barcode,cycle,QDischarge,Qcharge,RUL,IR,Tmax,Tavg,Tmin,chargetime,Skewness,Kurtosis,IntegralT,Slope,Intercept
EL150800460630,67,1078.3767,1078.1552,1017,16.61201,36.93005,33.36739354,30.460932,12.09788667,-2.452652852,9.936914563,2169.231473,0.025793627,1077.261534
EL150800460630,68,1078.3796,1078.0339,1017,16.615331,36.894062,33.37198968,30.470282,12.09717667,-2.479224681,10.10540426,2202.601165,0.024956182,1077.281353
EL150800460630,69,1078.287,1078.0622,1017,16.62137,36.793304,33.33392542,30.522556,12.09801833,-2.503530846,10.27267975,2235.954123,0.024040159,1077.303338
EL150800460630,70,1077.1291,1077.9833,1017,16.615679,36.982162,33.36553579,30.416216,12.09835333,-2.404346962,9.769865045,2269.303853,0.021733266,1077.359472
EL150800460630,71,1078.192,1078.0381,1017,16.612522,36.913158,33.35808563,30.456163,12.09885667,-2.424266006,9.919258289,2302.665664,0.020875479,1077.380631
EL150800460630,72,1076.942,1077.9945,1017,16.629754,36.984863,33.36644879,30.375797,12.18100667,-2.308522808,9.287304796,2336.027931,0.018596529,1077.437604
EL150800460630,73,1078.2397,1077.9748,1017,16.619787,36.938953,33.41059519,30.398359,12.096625,-2.329772479,9.43154672,2369.416453,0.017962453,1077.453668
EL150800460630,74,1078.1367,1078.0398,1017,16.631803,36.940029,33.3675609,30.379793,12.09603333,-2.346392161,9.564077165,2402.805531,0.01724473,1077.472089
EL150800460630,75,1078.0915,1077.9978,1017,16.645165,37.029842,33.35967874,30.348366,12.09583,-2.360404354,9.688535521,2436.169151,0.016516142,1077.491033
EL150800460630,76,1078.1207,1078.0528,1017,16.631195,37.001793,33.37158476,30.377432,12.09555167,-2.37596984,9.818409875,2469.534783,0.015857659,1077.508373
EL150800460630,77,1078.0108,1077.955,1017,16.647946,37.018745,33.40429545,30.390947,12.0966,-2.38463943,9.923919137,2502.922723,0.015120872,1077.52802
EL150800460630,78,1078.2045,1077.8611,1017,16.64732,37.058853,33.41373121,30.441093,12.09478333,-2.40386043,10.06479878,2536.331736,0.014618426,1077.541586
EL150800460630,79,1078.0777,1077.8011,1017,16.640302,37.033604,33.35465882,30.377337,12.181635,-2.416718675,10.18632361,2569.715931,0.014015951,1077.558054
EL150800460630,80,1078.017,1077.9214,1017,16.65191,37.100025,33.36681216,30.33659,12.180475,-2.425646707,10.29332723,2603.076667,0.013387157,1077.575451
EL150800460630,81,1077.9501,1077.5568,1017,16.662873,37.05032,33.39265369,30.392002,12.09886333,-2.429713759,10.38046399,2636.4564,0.012730018,1077.593851
EL150800460630,82,1078.0358,1077.7655,1017,16.650362,37.125282,33.37966638,30.424244,12.09778167,-2.439880408,10.49242638,2669.84256,0.012186285,1077.609256
EL150800460630,83,1077.8325,1077.7655,1017,16.653497,37.109562,33.4420526,30.425735,12.18219667,-2.434187523,10.53489103,2703.253419,0.011491412,1077.629176
EL150800460630,84,1077.9066,1077.7452,1017,16.665176,37.064884,33.38993759,30.367859,12.18068667,-2.435040491,10.60764526,2736.669414,0.010899454,1077.646343
EL150800460630,85,1078.0368,1076.8027,1017,16.663887,37.061317,33.4286895,30.421667,12.09921833,-2.44528909,10.71980295,2770.078728,0.010449037,1077.659555
EL150800460630,86,1077.9146,1077.7382,1017,16.66387,37.081245,33.3749643,30.497168,12.098185,-2.446889438,10.79575707,2803.480555,0.009920797,1077.675226
EL150800460630,87,1077.8836,1077.6867,1017,16.67908,37.058811,33.4002341,30.43819,12.09639,-2.446092926,10.86059847,2836.868154,0.009395749,1077.690978
EL150800460630,88,1077.7985,1077.6412,1017,16.678238,37.099689,33.3594719,30.391581,12.09858,-2.438081589,10.89014054,2870.248007,0.008832031,1077.708077
EL150800460630,89,1077.7652,1077.5777,1017,16.676402,37.06662,33.33007131,30.411762,12.0987,-2.42728145,10.90504392,2903.592778,0.008273609,1077.725202
EL150800460630,90,1077.8114,1077.5788,1017,16.685346,37.112785,33.37843971,30.377129,12.18160167,-2.42095201,10.94238224,2936.947034,0.007780405,1077.740491
EL150800460630,91,1077.7079,1077.5365,1017,16.691737,37.056824,33.36840699,30.448875,12.09735167,-2.405352206,10.93088487,2970.320457,0.007237835,1077.757492
EL150800460630,92,1077.7746,1077.608,1017,16.674805,37.096992,33.36682462,30.437401,12.17982167,-2.396330441,10.95389384,3003.688073,0.006772876,1077.772215
EL150800460630,93,1077.7181,1077.5669,1017,16.685598,37.137051,33.39845179,30.458397,12.18075333,-2.382450426,10.95085362,3037.070711,0.006293218,1077.787565
EL150800460630,94,1077.7857,1077.618,1017,16.685426,37.115726,33.38401683,30.503693,12.096405,-2.374962147,10.98105423,3070.461946,0.005885924,1077.800734
EL150800460630,95,1077.7301,1077.4941,1017,16.677354,37.14402,33.43560446,30.53867,12.09676167,-2.362830223,10.9866176,3103.871756,0.005462768,1077.814557
EL150800460630,96,1077.7274,1077.4671,1017,16.68665,37.196796,33.40845137,30.496889,12.09831333,-2.350781235,10.99224311,3137.293784,0.005060412,1077.827835
EL150800460630,97,1076.3521,1077.4488,1017,16.679019,37.178131,33.40850652,30.373402,12.09828167,-2.223854038,9.920907304,3170.702263,0.003793276,1077.870072
EL150800460630,98,1076.4607,1077.4719,1017,16.689735,37.175079,33.45117092,30.473858,12.097805,-2.112989618,9.094006032,3204.132102,0.002669072,1077.907921
EL150800460630,99,1077.6408,1077.3959,1017,16.680313,37.145596,33.44273233,30.450356,12.09835167,-2.098453146,9.082659347,3237.579054,0.002340464,1077.919093
EL150800460630,100,1077.6314,1077.3886,1017,16.682969,37.202888,33.47198608,30.457132,12.18090833,-2.083528501,9.069047716,3271.036413,0.002024259,1077.92995
EL150800460630,101,1077.6454,1077.3299,1017,16.696101,37.189857,33.46710888,30.422115,12.18130667,-2.070043874,9.062335524,3304.50596,0.001733764,1077.94002
EL150800460630,102,1077.5763,1077.3751,1017,16.696952,37.147007,33.41673836,30.415764,12.09621833,-2.051493709,9.029329116,3337.947884,0.001418933,1077.951039
EL150800460630,103,1077.4758,1077.2698,1017,16.691139,37.23468,33.43715952,30.395384,12.18185667,-2.025332574,8.954013167,3371.374833,0.001064056,1077.963578
EL150800460630,104,1077.464,1077.2287,1017,16.681921,37.188789,33.45426505,30.378637,12.09877667,-1.998920927,8.876870597,3404.820545,0.000722249,1077.975769
EL150800460630,105,1077.449,1077.2113,1017,16.704421,37.282494,33.43946265,30.47315,12.09800333,-1.972025527,8.7965323,3438.267409,0.000391147,1077.987689
EL150800460630,106,1077.4146,1077.1743,1017,16.705731,37.373203,33.53910748,30.595947,12.18127,-1.943166096,8.704187394,3471.756694,5.99E-05,1077.999726
EL150800460630,107,1077.33,1077.0569,1017,16.726116,37.286518,33.51929747,30.4347,12.09843333,-1.90860246,8.576029772,3505.285896,-0.000297825,1078.012841
EL150800460630,108,1077.2403,1076.9603,1017,16.742101,37.052959,33.43811447,30.446661,12.18159167,-1.868406493,8.409790055,3538.764602,-0.000682236,1078.027064
EL150800460630,109,1077.2789,1076.9814,1017,16.740661,37.291332,33.41021301,30.516661,12.09655333,-1.832353313,8.271095198,3572.188766,-0.001025661,1078.039885
EL150800460630,110,1077.2727,1077.0448,1017,16.717399,37.414555,33.47647062,30.413984,12.09619667,-1.796992822,8.136461611,3605.632108,-0.001353116,1078.052219
EL150800460630,111,1077.2947,1077.0406,1017,16.721059,37.386406,33.43725911,30.380281,12.097245,-1.764231277,8.018343627,3639.088973,-0.001651555,1078.06356
EL150800460630,112,1077.2142,1076.9757,1017,16.715525,37.339157,33.43225432,30.422884,12.180965,-1.727091394,7.870249873,3672.52373,-0.001972204,1078.075852
EL150800460630,113,1077.1749,1076.9998,1017,16.7234,37.422493,33.46428829,30.408525,12.09520333,-1.68867001,7.712308216,3705.972001,-0.002293677,1078.088282
EL150800460630,114,1077.1215,1076.8845,1017,16.728295,37.27116,33.50330622,30.419504,12.18138667,-1.648343373,7.539294272,3739.455798,-0.002622183,1078.101094
EL150800460630,115,1077.1205,1076.8671,1017,16.736437,37.325935,33.49276386,30.40449,12.09802667,-1.609366477,7.375447448,3772.953833,-0.002932958,1078.113317
EL150800460630,116,1077.093,1076.9138,1017,16.747423,37.337044,33.44106953,30.396,12.09734333,-1.57022676,7.209196149,3806.42075,-0.003238847,1078.125451
EL150800460630,117,1077.072,1076.8617,1017,16.739849,37.343269,33.43497219,30.376865,12.17907333,-1.531356968,7.043758691,3839.858771,-0.003537037,1078.137379
EL150800460630,118,1077.0698,1076.871,1017,16.729854,37.380081,33.4342422,30.445095,12.18094167,-1.493718308,6.886701585,3873.293378,-0.003819614,1078.148776
EL150800460630,119,1077.1239,1076.843,1017,16.730815,37.392654,33.51480422,30.490534,12.09794,-1.459968512,6.758045033,3906.767901,-0.004063315,1078.158686
EL150800460630,120,1077.1409,1076.8111,1017,16.731316,37.428703,33.49955004,30.452694,12.096765,-1.428071825,6.641828297,3940.275078,-0.004286083,1078.16782
EL150800460630,121,1077.0984,1076.8255,1017,16.713569,37.444736,33.52449015,30.517563,12.09727,-1.395120764,6.516994734,3973.787098,-0.004513688,1078.177228
EL150800460630,122,1076.9608,1076.7268,1017,16.717725,37.434044,33.61525768,30.599014,12.09747167,-1.357520832,6.352160418,4007.356972,-0.004784285,1078.188503
EL150800460630,123,1076.9926,1076.7361,1017,16.729668,37.432095,33.56440924,30.594572,12.18315667,-1.322402106,6.207321802,4040.946806,-0.005027162,1078.198703
EL150800460630,124,1076.8709,1076.6327,1017,16.737754,37.393433,33.4329483,30.384542,12.098815,-1.284462202,6.032213882,4074.445484,-0.00530428,1078.210435
EL150800460630,125,1076.8507,1076.6449,1017,16.747376,37.385258,33.4685465,30.455067,12.09693833,-1.247364863,5.861925248,4107.896232,-0.00557397,1078.221941
EL150800460630,126,1076.8374,1076.7229,1017,16.753843,37.330746,33.48229407,30.470295,12.09528833,-1.211279681,5.698436402,4141.371652,-0.005833864,1078.233117
EL150800460630,127,1076.6531,1076.6009,1017,16.752409,37.382915,33.43977925,30.429218,12.09735667,-1.173584083,5.496641072,4174.832689,-0.006148493,1078.246751
EL150800460630,128,1076.6677,1076.4842,1017,16.748901,37.361206,33.43868109,30.397425,12.09805833,-1.137469857,5.312896401,4208.271919,-0.006440832,1078.259516
EL150800460630,129,1076.7193,1076.4493,1017,16.759317,37.407089,33.48056007,30.485142,12.09826,-1.103239557,5.153654727,4241.73154,-0.00669859,1078.270858
EL150800460630,130,1076.6652,1076.4995,1017,16.759761,37.461388,33.52420469,30.517605,12.18097667,-1.069682766,4.993094419,4275.233922,-0.006961503,1078.282513
EL150800460630,131,1076.6219,1076.3516,1017,16.762232,37.50972,33.539969,30.505466,12.18014833,-1.037067258,4.834704344,4308.766009,-0.007225269,1078.294295
EL150800460630,132,1076.5667,1076.3401,1017,16.772419,37.429691,33.56165351,30.458885,12.18116333,-1.005517848,4.677200729,4342.31682,-0.007493784,1078.306378
EL150800460630,133,1076.5952,1076.2942,1017,16.77857,37.520615,33.55813311,30.490528,12.18254,-0.975016436,4.535241528,4375.876713,-0.007737975,1078.317448
EL150800460630,134,1076.4855,1076.2591,1017,16.781734,37.492413,33.58733995,30.500216,12.09750667,-0.945906152,4.386354046,4409.44945,-0.008005642,1078.329672
EL150800460630,135,1076.401,1076.241,1017,16.788319,37.362904,33.49630048,30.379204,12.18031333,-0.918688711,4.23776379,4442.99127,-0.008286873,1078.342608
EL150800460630,136,1076.4897,1076.2208,1017,16.785994,37.463551,33.45113292,30.419992,12.09673667,-0.891217579,4.109718173,4476.464987,-0.008524093,1078.353599
EL150800460630,137,1076.2643,1076.1079,1017,16.785787,37.419765,33.48052053,30.357012,12.09841667,-0.868314614,3.970109744,4509.930814,-0.00882084,1078.367448
EL150800460630,138,1076.4314,1076.2024,1017,16.792689,37.490776,33.50692165,30.504808,12.09594,-0.842722597,3.853312602,4543.424535,-0.009048949,1078.378169
EL150800460630,139,1076.3146,1076.1849,1017,16.772646,37.511673,33.58642235,30.491062,12.09719,-0.819541266,3.734841221,4576.971207,-0.009300987,1078.390099
EL150800460630,140,1076.2991,1076.0927,1017,16.765103,37.417709,33.53724951,30.445528,12.09817,-0.797111058,3.623346191,4610.533043,-0.009544212,1078.401692
EL150800460630,141,1076.3072,1076.1406,1017,16.769554,37.438694,33.5905253,30.554203,12.09708833,-0.774936817,3.51959617,4644.09693,-0.009771798,1078.412616
EL150800460630,142,1076.2672,1076.0615,1017,16.790356,37.441414,33.45030433,30.47423,12.094915,-0.753945063,3.420485409,4677.617345,-0.009998895,1078.423593
EL150800460630,143,1076.1747,1076.0385,1017,16.79555,37.493195,33.45903349,30.407309,12.09776833,-0.735456443,3.32474131,4711.072014,-0.010240907,1078.435371
EL150800460630,144,1074.959,1075.9832,1017,16.796909,37.433662,33.42695929,30.393129,12.09335833,-0.826199781,3.55984952,4744.51501,-0.010824147,1078.463949
EL150800460630,145,1076.14,1075.9356,1017,16.796865,37.461716,33.44136533,30.373003,12.09765833,-0.804361599,3.45828336,4777.949172,-0.011040943,1078.474645
EL150800460630,146,1076.0748,1075.967,1017,16.797936,37.428329,33.48759245,30.365608,12.098555,-0.784185899,3.360892869,4811.413651,-0.01126424,1078.485735
EL150800460630,147,1075.9736,1075.6028,1017,16.797487,37.421642,33.42922161,30.374151,12.09779333,-0.766733508,3.268192729,4844.872058,-0.011503628,1078.497705
EL150800460630,148,1075.9517,1075.8212,1017,16.792454,37.458561,33.43760834,30.278376,12.09745333,-0.749843032,3.180966787,4878.305473,-0.011736245,1078.509413
EL150800460630,149,1075.981,1075.6712,1017,16.793177,37.403111,33.36807402,30.122869,12.09773167,-0.732143649,3.098731545,4911.708314,-0.011948392,1078.520162
EL150800460630,150,1076.0038,1075.7593,1017,16.773021,37.547424,33.47407271,30.332193,12.09779333,-0.714014953,3.021351373,4945.129388,-0.012142782,1078.530076
EL150800460630,151,1075.9749,1075.747,1017,16.768651,37.529064,33.43677396,30.364584,12.18123,-0.696658871,2.948117723,4978.584811,-0.012333939,1078.539888
EL150800460630,152,1075.859,1075.7966,1017,16.780727,37.543514,33.51579805,30.384829,12.09619333,-0.682297828,2.879789717,5012.061097,-0.012544673,1078.550776
EL150800460630,153,1075.9357,1075.7756,1017,16.76161,37.654766,33.61044833,30.364244,12.179205,-0.665854669,2.814080556,5045.62422,-0.012724173,1078.56011
EL150800460630,154,1075.9007,1074.0027,1017,16.770657,37.656033,33.56280217,30.442774,12.21234333,-0.650254135,2.751954786,5079.210846,-0.012902397,1078.569437
EL150800460630,155,1075.9243,1072.9846,1017,16.772827,37.586018,33.59674188,30.428574,12.22901833,-0.634170107,2.692883498,5112.790618,-0.013064592,1078.57798
EL150800460630,156,1075.5972,1073.6104,1017,16.769221,37.59803,33.61273926,30.444504,12.108165,-0.62796351,2.648520371,5146.395358,-0.013298514,1078.590377
EL150800460630,157,1075.7141,1075.4726,1017,16.784491,37.585384,33.54669532,30.407694,12.09843667,-0.61667918,2.598149737,5179.975075,-0.013491657,1078.600678
EL150800460630,158,1075.8066,1075.4249,1017,16.794503,37.563618,33.52184866,30.365786,12.17981667,-0.602628596,2.547222568,5213.509347,-0.013651875,1078.609277
EL150800460630,159,1075.6183,1075.3888,1017,16.799729,37.596581,33.55569578,30.374151,12.18040167,-0.593689418,2.50489041,5247.04812,-0.013847798,1078.619857
EL150800460630,160,1075.6171,1075.5028,1017,16.807148,37.707222,33.60239427,30.450077,12.17921167,-0.584189584,2.463553073,5280.627165,-0.014033437,1078.629943
EL150800460630,161,1075.632,1071.7934,1017,16.789936,37.620285,33.62809568,30.433401,12.21365333,-0.573754649,2.422605664,5314.24241,-0.014205462,1078.639347
EL150800460630,162,1075.5361,1075.3995,1017,16.77886,37.72813,33.6560199,30.498722,12.09678167,-0.565809502,2.387389774,5347.884467,-0.014389948,1078.649494
EL150800460630,163,1075.6094,1075.4169,1017,16.732411,37.948902,33.78762831,30.631428,12.09673833,-0.55514045,2.349318672,5381.606292,-0.014547761,1078.658226
EL150800460630,164,1075.7422,1075.4786,1017,16.697917,37.999424,33.90462023,30.83894,12.09782333,-0.541318306,2.30942268,5415.452416,-0.014666763,1078.66485
EL150800460630,165,1075.7061,1075.4324,1017,16.686127,37.973259,33.97862113,30.801371,12.18118167,-0.528193037,2.271726711,5449.394037,-0.014786216,1078.67154
EL150800460630,166,1075.5765,1075.3461,1017,16.715445,37.780457,33.79807293,30.624004,12.18149833,-0.517842272,2.238731523,5483.282384,-0.014926529,1078.679444
EL150800460630,167,1075.3769,1075.1423,1017,16.776603,37.656605,33.59196811,30.424099,12.0984,-0.512987083,2.216659648,5516.977404,-0.0151018,1078.689376
EL150800460630,168,1075.2764,1075.0254,1017,16.811069,37.582001,33.54983379,30.435888,12.09828167,-0.51080988,2.201208985,5550.548305,-0.015289113,1078.700053
EL150800460630,169,1075.1631,1075.0201,1017,16.808806,37.671005,33.62237418,30.383432,12.09818167,-0.511858312,2.194003137,5584.134409,-0.015490527,1078.711601
EL150800460630,170,1075.2634,1075.0569,1017,16.774677,37.802628,33.68740662,30.617468,12.18091167,-0.507726122,2.175353924,5617.789299,-0.015660693,1078.721414
