barcode,cycle,QDischarge,Qcharge,RUL,IR,Tmax,Tavg,Tmin,chargetime,Skewness,Kurtosis,IntegralT,Slope,Intercept
EL150800460659,37,1091.4216,1091.3806,870,16.224075,36.334251,33.19855878,30.36812,10.76510333,-2.411728472,8.824904031,1157.397685,0.047977323,1089.992153
EL150800460659,38,1091.5462,1089.7143,870,16.227173,36.287464,33.19174702,30.341894,10.76496667,-2.439186439,9.003197747,1190.592838,0.046828995,1090.007847
EL150800460659,39,1091.3702,1091.4358,870,16.221654,36.303341,33.19451806,30.383034,10.84770167,-2.483267063,9.253616492,1223.78597,0.044950542,1090.034145
EL150800460659,40,1091.4745,1091.5058,870,16.232532,36.403339,33.21024076,30.401033,10.84785333,-2.519009907,9.468729588,1256.98835,0.043574899,1090.053863
EL150800460659,41,1091.3943,1091.4328,870,16.240884,36.385983,33.21456227,30.395872,10.763665,-2.560643619,9.713911793,1290.200751,0.041942702,1090.077802
EL150800460659,42,1091.3204,1091.347,870,16.239202,36.451797,33.17815884,30.379141,10.76480167,-2.604789959,9.97806017,1323.397112,0.040134355,1090.104927
EL150800460659,43,1089.9497,1091.3031,870,16.255178,36.247749,33.11347108,30.234373,10.76350167,-2.43948725,9.177910405,1356.542927,0.033885171,1090.200748
EL150800460659,44,1091.1652,1091.2985,870,16.268041,36.335922,33.08127115,30.233185,10.76218333,-2.480372345,9.427459436,1389.640298,0.032215524,1090.226906
EL150800460659,45,1091.1034,1091.1713,870,16.271586,36.255184,33.05624524,30.189548,10.76463333,-2.51831063,9.673599636,1422.709056,0.030478541,1090.254697
EL150800460659,46,1091.1463,1091.2583,870,16.252477,36.314976,33.08285588,30.278568,10.84756167,-2.557422004,9.922892202,1455.778607,0.028999091,1090.278862
EL150800460659,47,1091.0841,1091.2132,870,16.265726,36.390366,33.0380093,30.206039,10.84636833,-2.593313805,10.16691998,1488.839039,0.027451304,1090.304658
EL150800460659,48,1091.0726,1091.1272,870,16.26955,36.314884,33.01594826,30.247746,10.76352167,-2.628109538,10.40937616,1521.866018,0.025989281,1090.329513
EL150800460659,49,1091.1754,1091.1398,870,16.265033,36.314274,33.04097442,30.277992,10.84642167,-2.666384552,10.65922127,1554.894479,0.024898497,1090.34842
EL150800460659,50,1091.0344,1091.0888,870,16.289866,36.239735,33.00635518,30.196232,10.76449167,-2.697878876,10.89449652,1587.918144,0.023529653,1090.372602
EL150800460659,51,1091.042,1091.0709,870,16.295319,36.52615,33.22172411,30.516478,10.76396,-2.729514425,11.13139794,1621.032184,0.022281148,1090.395076
EL150800460659,52,1091.2036,1091.275,870,16.228544,36.888927,33.59362236,30.912691,10.847025,-2.76665759,11.3796915,1654.439857,0.021489077,1090.409597
EL150800460659,53,1091.3835,1091.5016,870,16.158696,37.029053,33.7974687,31.127277,10.848055,-2.798281064,11.59013217,1688.135403,0.021129822,1090.416303
EL150800460659,54,1091.444,1091.6398,870,16.132986,37.077717,33.91036599,31.177139,10.76184,-2.825036665,11.77706264,1721.98932,0.020892267,1090.420817
EL150800460659,55,1091.5191,1091.2126,870,16.129743,36.91053,33.79414432,31.172024,10.84660833,-2.843990826,11.92772776,1755.841575,0.020789659,1090.4228
EL150800460659,56,1091.2392,1091.23,870,16.198244,36.478378,33.31175482,30.482933,10.76369333,-2.879195967,12.17129732,1789.394525,0.020112085,1090.436126
EL150800460659,57,1091.0244,1090.9724,870,16.286567,36.509697,33.16575509,30.38241,10.84751667,-2.905635502,12.39406988,1822.63328,0.019062997,1090.457108
EL150800460659,58,1091.0047,1090.8124,870,16.291207,36.52346,33.12246771,30.290426,10.76390333,-2.930302012,12.61078788,1855.777391,0.018050181,1090.477702
EL150800460659,59,1090.8934,1090.8376,870,16.301546,36.509144,33.18190729,30.280775,10.76479,-2.943939761,12.77990459,1888.929578,0.016911791,1090.501228
EL150800460659,60,1090.7686,1090.8451,870,16.286988,36.484848,33.19609702,30.310869,10.84658,-2.941484444,12.86930734,1922.118581,0.01564512,1090.527828
EL150800460659,61,1090.9427,1086.5788,870,16.294079,36.558582,33.16281155,30.312149,10.89749333,-2.960324267,13.06219165,1955.298035,0.014760725,1090.546695
EL150800460659,62,1090.9005,1089.7323,870,16.299402,36.634239,33.16050561,30.29833,10.780785,-2.97477686,13.23551057,1988.459693,0.013870148,1090.565991
EL150800460659,63,1090.8694,1087.6726,870,16.290981,36.609573,33.2421905,30.396206,10.81426333,-2.985748171,13.39242581,2021.661042,0.012993941,1090.585268
EL150800460659,64,1090.6993,1090.8072,870,16.300462,36.577625,33.20152521,30.371098,10.84775833,-2.973606012,13.42736187,2054.882899,0.011926114,1090.609116
EL150800460659,65,1090.8915,1090.7061,870,16.301284,36.584698,33.25706395,30.359579,10.849425,-2.987209575,13.5965382,2088.112194,0.011215325,1090.625227
EL150800460659,66,1089.3208,1090.565,870,16.305603,36.640263,33.18403638,30.400558,10.84661333,-2.720760894,11.52564702,2121.332744,0.008355691,1090.690999
EL150800460659,67,1090.454,1090.5043,870,16.315067,36.604107,33.19240987,30.354374,10.76359667,-2.677408812,11.37747406,2154.520967,0.00727451,1090.716226
EL150800460659,68,1090.4849,1090.6156,870,16.321402,36.680378,33.19197481,30.360121,10.76151167,-2.640824053,11.26810725,2187.71316,0.006318417,1090.738854
EL150800460659,69,1090.3882,1090.4133,870,16.321916,36.625244,33.23328134,30.388348,10.76507333,-2.59052629,11.07657348,2220.925788,0.005312503,1090.762996
EL150800460659,70,1090.3715,1090.3918,870,16.33535,36.594299,33.1277404,30.259317,10.84695833,-2.539864683,10.882239,2254.106299,0.004364216,1090.786071
EL150800460659,71,1090.1026,1090.0532,870,16.329126,36.576786,33.14541251,30.302557,10.84781167,-2.44916863,10.421875,2287.242875,0.003165025,1090.815651
EL150800460659,72,1089.0392,1089.3251,870,16.324351,36.538403,33.11738422,30.37253,10.84813333,-2.264766205,8.944844035,2320.374273,0.000812522,1090.874463
EL150800460659,73,1090.2603,1090.2255,870,16.334459,36.552345,33.06969133,30.347492,10.76506,-2.214272798,8.761447384,2353.467811,4.37E-05,1090.89394
EL150800460659,74,1090.2516,1089.9011,870,16.33871,36.651562,33.15303345,30.318117,10.848435,-2.164901619,8.584225115,2386.579174,-0.000673328,1090.912344
EL150800460659,75,1090.2444,1089.888,870,16.342383,36.579624,33.11325216,30.278315,10.764765,-2.116782334,8.413880081,2419.712316,-0.001340835,1090.929699
EL150800460659,76,1090.1288,1090.1016,870,16.351543,36.575367,33.08920373,30.286308,10.84795833,-2.057166752,8.174990544,2452.813544,-0.00207662,1090.949075
EL150800460659,77,1090.1029,1090.2215,870,16.340623,36.558643,33.0770349,30.293495,10.76237,-1.997536378,7.935774636,2485.896664,-0.002780252,1090.967838
EL150800460659,78,1090.2023,1089.9976,870,16.354462,36.598751,33.10308361,30.27953,10.76240167,-1.951472259,7.777294386,2518.986723,-0.003328382,1090.982638
EL150800460659,79,1090.115,1090.1008,870,16.340729,36.539639,33.11517372,30.264448,10.84817167,-1.898206061,7.576015465,2552.095852,-0.00391718,1090.998732
EL150800460659,80,1090.0801,1090.1197,870,16.351044,36.576572,33.14550493,30.266994,10.76394333,-1.843869523,7.367725464,2585.226191,-0.004491792,1091.014629
EL150800460659,81,1089.9956,1090.1002,870,16.360911,36.741463,33.12419137,30.299282,10.84615167,-1.784149125,7.124335425,2618.361039,-0.005098453,1091.031616
EL150800460659,82,1089.9369,1090.0476,870,16.357541,36.619392,33.12618862,30.363007,10.76333,-1.722369175,6.865987452,2651.486229,-0.005709693,1091.048934
EL150800460659,83,1089.9999,1089.9904,870,16.359432,36.690628,33.17911537,30.316753,10.76368,-1.668902788,6.662179615,2684.638881,-0.006216713,1091.063469
EL150800460659,84,1089.9715,1088.8904,870,16.352486,36.614887,33.20239837,30.409454,10.76339333,-1.615644142,6.45879093,2717.829638,-0.006707044,1091.077688
EL150800460659,85,1089.9079,1089.9824,870,16.357115,36.672375,33.15528622,30.355297,10.76413,-1.560203672,6.239406183,2751.00848,-0.007210985,1091.092471
EL150800460659,86,1089.9065,1089.8993,870,16.356066,36.665936,33.18590654,30.357754,10.764035,-1.507338707,6.036293869,2784.179077,-0.007675411,1091.106249
EL150800460659,87,1089.8699,1089.8628,870,16.373219,36.704082,33.20498253,30.400705,10.84749833,-1.454628556,5.832499974,2817.374521,-0.008131376,1091.119928
EL150800460659,88,1089.9559,1089.7354,870,16.381752,36.745388,33.18788574,30.368658,10.76459667,-1.409685473,5.679519756,2850.570955,-0.008482839,1091.130589
EL150800460659,89,1089.599,1089.7901,870,16.381502,36.716164,33.21622358,30.341143,10.76394167,-1.349407784,5.398031913,2883.77301,-0.009077795,1091.148834
EL150800460659,90,1089.7686,1089.7089,870,16.376099,36.706482,33.21722069,30.327539,10.84620167,-1.298965924,5.204036945,2916.989732,-0.009499692,1091.161913
EL150800460659,91,1089.6578,1089.7185,870,16.383609,36.725822,33.19658401,30.302471,10.847545,-1.246665289,4.988267228,2950.196634,-0.009968293,1091.176596
EL150800460659,92,1089.6732,1089.6628,870,16.384037,36.772129,33.22234012,30.370577,10.76446167,-1.197487023,4.795925756,2983.406096,-0.010388489,1091.189902
EL150800460659,93,1089.5765,1089.6435,870,16.384304,36.788132,33.25057527,30.371159,10.76479667,-1.148151524,4.592359263,3016.642554,-0.010842396,1091.204427
EL150800460659,94,1089.6919,1089.7127,870,16.375907,36.701023,33.25685658,30.371805,10.76326167,-1.104168337,4.436991105,3049.89627,-0.011180997,1091.215375
EL150800460659,95,1088.6166,1089.6773,870,16.38205,36.738708,33.27567749,30.384092,10.76246167,-1.105059667,4.247988846,3083.162537,-0.012213414,1091.249101
EL150800460659,96,1089.7247,1089.6147,870,16.367223,36.813232,33.25557109,30.420519,10.84704,-1.066173331,4.131400542,3116.428161,-0.012444936,1091.256741
EL150800460659,97,1089.5399,1089.7321,870,16.379941,36.755367,33.27954023,30.458532,10.76248833,-1.023919203,3.982959346,3149.695717,-0.012773339,1091.267688
EL150800460659,98,1087.0471,1089.5557,870,16.380405,36.715134,33.22467325,30.341406,10.76229667,-1.39845061,5.662829121,3182.947824,-0.014647187,1091.330774
EL150800460659,99,1089.437,1089.3985,870,16.377036,36.807381,33.19137023,30.343304,10.84748167,-1.350659817,5.46981216,3216.155845,-0.014921586,1091.340103
EL150800460659,100,1089.3713,1089.4202,870,16.389275,36.70887,33.18136328,30.384951,10.76431667,-1.302848015,5.272672085,3249.342212,-0.015210461,1091.350021
EL150800460659,101,1089.4133,1089.2489,870,16.384318,36.731689,33.18371959,30.330744,10.76447667,-1.258470527,5.101634293,3282.524754,-0.015448361,1091.358269
EL150800460659,102,1086.8591,1089.3531,870,16.390434,36.744083,33.16026661,30.328278,10.76396167,-1.480831135,5.878096298,3315.696747,-0.017151003,1091.417861
EL150800460659,103,1089.2433,1089.2659,870,16.394991,36.747314,33.12596075,30.233513,10.84801,-1.432746547,5.679839479,3348.83986,-0.017384017,1091.426094
EL150800460659,104,1089.2806,1089.2687,870,16.392041,36.832806,33.14187121,30.244158,10.76412667,-1.388030256,5.505543093,3381.973776,-0.017573089,1091.432838
EL150800460659,105,1089.2979,1089.2264,870,16.400302,36.709892,33.16947816,30.321215,10.76457,-1.345723629,5.347354466,3415.129451,-0.0177323,1091.438569
EL150800460659,106,1089.2075,1089.2301,870,16.393984,36.737507,33.17242027,30.313799,10.76419667,-1.302304649,5.178299909,3448.3004,-0.017921758,1091.445453
EL150800460659,107,1089.1522,1088.1258,870,16.390877,36.963882,33.23507729,30.366371,10.76396833,-1.259214161,5.008738477,3481.504149,-0.018120467,1091.452739
EL150800460659,108,1089.1033,1089.1054,870,16.422374,36.869808,33.3202434,30.389399,10.84670667,-1.216798192,4.841093685,3514.781809,-0.01832422,1091.460278
EL150800460659,109,1089.0127,1089.0472,870,16.428811,36.864552,33.22562831,30.261024,10.84756167,-1.17449315,4.6682985,3548.054745,-0.018553699,1091.468845
EL150800460659,110,1088.9642,1088.8852,870,16.423345,36.956688,33.21160252,30.298492,10.76391333,-1.133309452,4.500088555,3581.273361,-0.018785761,1091.477586
EL150800460659,111,1088.9994,1088.9956,870,16.417352,36.759106,33.20114888,30.248863,10.76427833,-1.094288442,4.35025224,3614.479736,-0.018978865,1091.484924
EL150800460659,112,1089.0126,1089.0703,870,16.406801,36.806438,33.15434381,30.238747,10.76351333,-1.056982656,4.213220657,3647.657483,-0.019146187,1091.491338
EL150800460659,113,1088.9556,1088.9692,870,16.408218,36.760788,33.16272797,30.252735,10.76443,-1.020435398,4.077586238,3680.816019,-0.01932265,1091.498161
EL150800460659,114,1088.9504,1088.9068,870,16.395496,36.807579,33.22249875,30.303629,10.7651,-0.985215387,3.950871016,3714.008632,-0.01948333,1091.504428
EL150800460659,115,1088.9076,1088.877,870,16.402736,36.896931,33.27999384,30.340067,10.76407833,-0.950947772,3.827711478,3747.259878,-0.019646371,1091.510841
EL150800460659,116,1088.8232,1088.7902,870,16.411031,36.881317,33.22872605,30.315327,10.84706,-0.917557296,3.703903497,3780.514238,-0.019830177,1091.518132
EL150800460659,117,1088.7734,1088.8629,870,16.432039,36.880394,33.22648862,30.325659,10.84649333,-0.885322214,3.584201485,3813.741846,-0.020017887,1091.52564
EL150800460659,118,1087.5227,1088.6729,870,16.4221,36.837124,33.25449494,30.315075,10.764505,-0.908764496,3.555067004,3846.982337,-0.020730981,1091.554402
EL150800460659,119,1088.6892,1088.6778,870,16.427238,36.873367,33.22513107,30.278255,10.76427833,-0.877296972,3.443306551,3880.22215,-0.020901134,1091.561321
EL150800460659,120,1088.6635,1088.6879,870,16.421543,36.975704,33.2705839,30.360567,10.76517833,-0.846915612,3.337466229,3913.470008,-0.021064868,1091.568034
EL150800460659,121,1088.6687,1088.7947,870,16.407922,36.95573,33.28894512,30.385294,10.76242333,-0.817506664,3.239362335,3946.749772,-0.021209696,1091.57402
EL150800460659,122,1088.6708,1088.6805,870,16.415548,37.011826,33.31991338,30.439558,10.76393,-0.789015894,3.148073467,3980.054202,-0.021337987,1091.579366
EL150800460659,123,1088.726,1088.7656,870,16.408693,37.045403,33.37636184,30.473509,10.84421667,-0.761385977,3.066521655,4013.402339,-0.021429468,1091.583208
EL150800460659,124,1088.6945,1088.8187,870,16.40255,37.0844,33.38646438,30.458788,10.76045,-0.734558231,2.988162938,4046.783752,-0.02152052,1091.587063
EL150800460659,125,1088.4973,1088.542,870,16.411673,36.949852,33.37897336,30.431688,10.84938833,-0.70944605,2.905045537,4080.166471,-0.021675241,1091.593664
EL150800460659,126,1088.4321,1088.4604,870,16.440168,36.964218,33.18365893,30.292292,10.76362167,-0.685659677,2.825380089,4113.447787,-0.021839235,1091.600716
EL150800460659,127,1088.4321,1086.2399,870,16.444033,36.933708,33.20268503,30.232052,10.88028167,-0.662402832,2.750961006,4146.640959,-0.021987354,1091.607134
EL150800460659,128,1088.5575,1085.1012,870,16.439518,36.886105,33.1972269,30.239424,10.81441833,-0.638648186,2.685467651,4179.840915,-0.022074184,1091.610926
EL150800460659,129,1084.7497,1088.3156,870,16.44191,36.874226,33.17084463,30.242405,10.764385,-1.125196951,5.106450931,4213.024951,-0.023532635,1091.675098
EL150800460659,130,1088.181,1087.9838,870,16.454441,36.932953,33.14840689,30.243458,10.763695,-1.090799225,4.936882707,4246.184577,-0.023688218,1091.681995
EL150800460659,131,1088.1619,1088.2568,870,16.44264,37.125534,33.21282075,30.287479,10.76314167,-1.057591602,4.776806698,4279.365191,-0.023835114,1091.688557
EL150800460659,132,1088.1579,1088.1932,870,16.448168,37.050503,33.29069267,30.348066,10.76355667,-1.025534546,4.627207299,4312.616947,-0.023968501,1091.694559
EL150800460659,133,1088.0581,1088.117,870,16.451778,37.127254,33.31177074,30.40354,10.84726833,-0.994545203,4.477592762,4345.918179,-0.024121833,1091.70151
EL150800460659,134,1088.0051,1088.0007,870,16.4562,37.037319,33.23886103,30.389946,10.84728,-0.964694273,4.333496848,4379.193495,-0.024278073,1091.708645
EL150800460659,135,1088.0955,1086.9018,870,16.465373,37.092251,33.30680774,30.414368,10.863575,-0.935641554,4.20693346,4412.466329,-0.024389384,1091.713765
EL150800460659,136,1087.8831,1087.8396,870,16.478918,36.934258,33.22920557,30.340786,10.76736667,-0.908235612,4.072372396,4445.734336,-0.024557263,1091.721544
EL150800460659,137,1087.8501,1087.8019,870,16.482774,37.024147,33.15437914,30.200993,10.76424333,-0.881835044,3.944963058,4478.926128,-0.024720562,1091.729164
EL150800460659,138,1087.8181,1087.7777,870,16.474061,37.078423,33.2789538,30.264063,10.84798667,-0.856388912,3.824362682,4512.142795,-0.024879124,1091.736617
EL150800460659,139,1087.8104,1087.6952,870,16.48102,37.057514,33.18745286,30.310955,10.84889167,-0.831645555,3.711380702,4545.375998,-0.025025517,1091.743546
EL150800460659,140,1087.806,1087.7222,870,16.474565,37.134388,33.3354416,30.374233,10.76435,-0.807542748,3.605535515,4578.637445,-0.025159322,1091.749924
EL150800460659,141,1086.4822,1087.742,870,16.477177,37.154324,33.34894171,30.406273,10.84764333,-0.827285403,3.567679176,4611.979637,-0.025682197,1091.775022
EL150800460659,142,1087.7932,1087.7395,870,16.46205,37.002132,33.27463067,30.304752,10.764945,-0.803056829,3.472272664,4645.291423,-0.025782572,1091.779874
EL150800460659,143,1087.6323,1087.818,870,16.453404,37.084209,33.29378849,30.358355,10.76370667,-0.780587157,3.376403122,4678.575633,-0.025918689,1091.786498
EL150800460659,144,1087.6245,1087.5987,870,16.482484,37.052658,33.13325489,30.278084,10.76472833,-0.758656326,3.286236485,4711.789155,-0.026043895,1091.792633
EL150800460659,145,1087.6136,1087.5566,870,16.491946,36.955917,33.17292278,30.211428,10.76568833,-0.737269348,3.201239704,4744.942243,-0.026159604,1091.798341
EL150800460659,146,1087.5487,1086.393,870,16.488526,37.014168,33.17623433,30.191265,10.86964,-0.71692647,3.119728558,4778.116822,-0.026281571,1091.804399
EL150800460659,147,1087.509,1087.5517,870,16.487012,37.007664,33.19562202,30.187759,10.84552,-0.697350947,3.042250924,4811.30275,-0.026402344,1091.810438
EL150800460659,148,1087.4233,1087.4496,870,16.483283,36.966091,33.16860097,30.169594,10.763395,-0.679084557,2.968081754,4844.484862,-0.026534609,1091.817095
EL150800460659,149,1087.3042,1087.1518,870,16.486222,36.931931,33.1200942,30.149637,10.84689333,-0.662684952,2.897525786,4877.629209,-0.026686769,1091.824804
EL150800460659,150,1087.3833,1087.4629,870,16.48278,37.002365,33.10824773,30.142574,10.76176833,-0.645226819,2.83109359,4910.74338,-0.026804484,1091.830808
EL150800460659,151,1087.2726,1087.2883,870,16.491827,37.021252,33.0890423,30.015085,10.76421,-0.629437249,2.767988875,4943.842025,-0.026939777,1091.837753
EL150800460659,152,1087.3523,1087.3681,870,16.478539,37.09663,33.14162731,30.179733,10.84687833,-0.612627609,2.708335932,4976.95736,-0.027041887,1091.843029
EL150800460659,153,1087.339,1087.0312,870,16.473297,37.133438,33.24027368,30.168644,10.76457,-0.596134639,2.651769038,5010.14831,-0.027136475,1091.847947
EL150800460659,154,1087.1571,1087.2104,870,16.474362,37.106403,33.22373426,30.257414,10.84683667,-0.582277265,2.598552709,5043.380314,-0.027266811,1091.854768
EL150800460659,155,1087.2194,1087.175,870,16.467253,37.241112,33.29355761,30.241632,10.84825333,-0.567437991,2.547466011,5076.63896,-0.027369621,1091.860183
EL150800460659,156,1087.1102,1087.2216,870,16.464325,37.289154,33.32153004,30.324205,10.76318667,-0.554200767,2.499614031,5109.946504,-0.027488807,1091.8665
EL150800460659,157,1086.972,1087.1918,870,16.475925,37.211193,33.33572136,30.342321,10.76243667,-0.543173846,2.456041481,5143.27513,-0.02763059,1091.874061
EL150800460659,158,1087.1599,1087.1725,870,16.475089,37.163876,33.37156472,30.333055,10.762845,-0.529003153,2.411836966,5176.628773,-0.027714891,1091.878586
EL150800460659,159,1087.1891,1085.2592,870,16.479272,37.20977,33.345431,30.33646,10.76451,-0.514526962,2.369600096,5209.987271,-0.027782438,1091.882233
EL150800460659,160,1086.9832,1086.9547,870,16.489075,37.169003,33.31166096,30.31119,10.76433833,-0.502891756,2.331073673,5243.315817,-0.027889476,1091.888049
EL150800460659,161,1086.9446,1087.0215,870,16.498538,37.193577,33.29923589,30.265722,10.76211667,-0.491692948,2.294625111,5276.621265,-0.027995045,1091.89382
EL150800460659,162,1086.6882,1086.8019,870,16.508564,37.207985,33.34805341,30.33021,10.76428,-0.484999682,2.26606619,5309.94491,-0.028149272,1091.902302
EL150800460659,163,1086.9284,1086.722,870,16.50499,37.269287,33.40184542,30.433201,10.75713,-0.473491399,2.231961847,5343.319859,-0.028236882,1091.90715
EL150800460659,164,1085.5807,1086.8951,870,16.499531,37.225998,33.34654786,30.354099,10.762575,-0.503844239,2.304386147,5376.694056,-0.028617459,1091.928336
EL150800460659,165,1086.9032,1086.9968,870,16.463306,37.395897,33.4437588,30.418306,10.84468667,-0.490985303,2.267915388,5410.089209,-0.0286847,1091.932101
EL150800460659,166,1087.0187,1086.9402,870,16.40995,37.617096,33.74325901,30.809309,10.84706667,-0.476947169,2.232572103,5443.682718,-0.02871794,1091.933974
EL150800460659,167,1086.9846,1086.9287,870,16.404988,37.561275,33.79559318,30.848011,10.76398167,-0.463339158,2.198856553,5477.452144,-0.028751158,1091.935856
EL150800460659,168,1086.8994,1086.8578,870,16.42314,37.395355,33.56178062,30.606174,10.76398333,-0.450669209,2.16693501,5511.130831,-0.028795269,1091.93837
EL150800460659,169,1086.6519,1086.5973,870,16.476337,37.295193,33.49717855,30.423447,10.763535,-0.441166524,2.139350545,5544.660311,-0.028884041,1091.94346
EL150800460659,170,1086.5914,1086.4091,870,16.510163,37.292358,33.38202449,30.323362,10.84782667,-0.432345488,2.113710257,5578.099912,-0.028976301,1091.94878
EL150800460659,171,1086.5206,1086.4642,870,16.507413,37.286446,33.3016919,30.333267,10.84711,-0.424354449,2.090211211,5611.44177,-0.029073975,1091.954445
EL150800460659,172,1086.5033,1086.41,870,16.505443,37.408733,33.40920414,30.397518,10.763595,-0.416295597,2.067452277,5644.797218,-0.029165861,1091.959805
