barcode,cycle,QDischarge,Qcharge,RUL,IR,Tmax,Tavg,Tmin,chargetime,Skewness,Kurtosis,IntegralT,Slope,Intercept
el150800460608,35,1079.8053,1079.63,492,17.484248,34.554745,31.84917261,29.901907,10.18016167,-2.623601296,10.31309054,1078.276854,0.156048179,1075.519984
el150800460608,36,1079.8965,1079.7499,492,17.522326,34.257294,31.75727533,29.740791,10.096845,-2.650686077,10.5128384,1110.080078,0.150457104,1075.588941
el150800460608,37,1079.7917,1079.551,492,17.577646,34.68869,31.64765613,29.892628,10.09700333,-2.684229055,10.74122019,1141.782544,0.14463568,1075.662679
el150800460608,38,1079.9413,1079.814,492,17.527973,34.602283,31.86287103,29.835527,10.09640333,-2.710211574,10.93760743,1173.537807,0.13970639,1075.72676
el150800460608,39,1080.1251,1079.9562,492,17.531,34.647831,31.83433107,29.586679,10.17991667,-2.725681823,11.08958037,1205.386408,0.135667126,1075.780616
el150800460608,40,1079.9652,1079.8029,492,17.582091,34.976448,31.76492551,29.807695,10.09697667,-2.752355534,11.28872252,1237.186037,0.131122852,1075.842722
el150800460608,41,1080.019,1079.8628,492,17.49732,35.166523,31.91648433,30.11706,10.09696333,-2.776767048,11.47823563,1269.026742,0.126942509,1075.901246
el150800460608,42,1079.8235,1079.686,492,17.471975,34.601074,31.70681041,29.65295,10.18034833,-2.810865197,11.71424282,1300.838389,0.122260344,1075.968357
el150800460608,43,1079.9264,1079.7068,492,17.550925,34.828167,31.77605041,29.974579,10.17996333,-2.840628031,11.93073287,1332.579819,0.118140411,1076.028783
el150800460608,44,1079.9962,1079.8035,492,17.542016,34.875839,31.92729548,29.853373,10.18024167,-2.867372076,12.13384975,1364.431492,0.114410832,1076.084727
el150800460608,45,1079.7319,1079.5772,492,17.503085,34.624729,31.70620848,29.47064,10.18015833,-2.904360307,12.39104117,1396.248244,0.110059196,1076.151452
el150800460608,46,1079.9602,1079.7653,492,17.562356,34.988297,31.84273802,29.851173,10.09684333,-2.932913237,12.60587377,1428.022717,0.106579155,1076.205972
el150800460608,47,1080.0406,1079.864,492,17.517975,35.290337,31.93255431,29.89349,10.18004167,-2.9580108,12.80454813,1459.910364,0.103455238,1076.255955
el150800460608,48,1079.707,1079.5478,492,17.520644,34.640873,31.63244046,29.546333,10.09663,-2.994951916,13.06834038,1491.692861,0.099590936,1076.319072
el150800460608,49,1079.9379,1079.726,492,17.565945,34.838356,31.76000448,29.734318,10.09655333,-3.024460809,13.29247537,1523.389084,0.096502459,1076.370547
el150800460608,50,1080.0272,1079.8112,492,17.534805,35.083561,31.83414758,29.814598,10.18031,-3.050356054,13.49889152,1555.18616,0.093753119,1076.417285
el150800460608,51,1079.6938,1079.5046,492,17.645866,34.633286,31.51872989,29.541157,10.096765,-3.086705863,13.76632873,1586.862598,0.09034838,1076.476301
el150800460608,52,1079.9516,1079.7635,492,17.560335,34.802254,31.81197586,29.763634,10.09646,-3.115471906,13.9911098,1618.527951,0.087686225,1076.523332
el150800460608,53,1080.0607,1079.8988,492,17.553788,35.43927,31.94068499,29.686607,10.17993833,-3.139900164,14.19357333,1650.404282,0.085359176,1076.565219
el150800460608,54,1079.6915,1079.5083,492,17.603947,34.934959,31.69478066,29.727993,10.18021,-3.175385914,14.46250346,1682.222014,0.082362985,1076.620149
el150800460608,55,1079.9516,1079.7998,492,17.537506,35.024929,31.90118814,29.961235,10.09661833,-3.203861706,14.69014655,1714.019999,0.080028218,1076.663732
el150800460608,56,1079.9705,1079.7683,492,17.52395,34.787037,31.8344802,30.002998,10.18024,-3.231614508,14.91501591,1745.887833,0.077819925,1076.705689
el150800460608,57,1078.5834,1079.6219,492,17.630776,34.944775,31.68624336,29.724709,10.096965,-3.247583278,15.11997443,1777.648195,0.073177411,1076.795445
el150800460608,58,1079.9501,1079.7271,492,17.516702,35.360626,31.95603164,29.986197,10.18066333,-3.274980121,15.34484939,1809.469332,0.071266889,1076.833018
el150800460608,59,1079.924,1079.733,492,17.482536,34.628204,31.88622408,30.117329,10.09709667,-3.303135436,15.57566989,1841.39046,0.069379153,1076.870773
el150800460608,60,1079.8371,1079.6198,492,17.624527,35.036217,31.74062403,29.802744,10.18009,-3.33355964,15.82241664,1873.203884,0.067417805,1076.910654
el150800460608,61,1079.9644,1079.7704,492,17.522229,35.020676,31.79526142,29.979155,10.17983667,-3.360155389,16.04670778,1904.971827,0.065738154,1076.945366
el150800460608,62,1079.9229,1079.7546,492,17.528029,34.775108,31.6812703,29.813013,10.18019,-3.387947357,16.27974268,1936.710093,0.064051162,1076.980793
el150800460608,63,1079.7737,1079.5871,492,17.618334,34.957951,31.61485707,29.658998,10.09687833,-3.419140383,16.53722293,1968.358156,0.062202477,1077.020232
el150800460608,64,1079.8967,1079.7055,492,17.52983,35.091187,31.86376423,30.119213,10.09665333,-3.447309895,16.77590379,2000.097467,0.060609462,1077.054747
el150800460608,65,1079.8563,1079.6448,492,17.561436,34.689663,31.67563909,29.549326,10.17999667,-3.476323723,17.02183226,2031.867169,0.059017767,1077.089764
el150800460608,66,1079.8017,1079.5888,492,17.60936,34.971134,31.76558215,29.848583,10.18025667,-3.506306608,17.27635664,2063.587779,0.057412289,1077.12562
el150800460608,67,1079.8742,1079.712,492,17.541554,35.100956,31.95449745,29.987005,10.09672167,-3.534499735,17.5200586,2095.447819,0.055966226,1077.158398
el150800460608,68,1079.6423,1079.4671,492,17.526433,34.791538,31.73438001,29.548786,10.09672167,-3.566213142,17.79294746,2127.292258,0.054275944,1077.197274
el150800460608,69,1079.7646,1079.5381,492,17.583199,35.053257,31.83950829,30.015739,10.18004167,-3.596156971,18.05306057,2159.079202,0.052812945,1077.231411
el150800460608,70,1079.7904,1079.6268,492,17.561127,34.911629,31.9384612,29.937895,10.17976333,-3.625435046,18.30998265,2190.968187,0.051439202,1077.263923
el150800460608,71,1079.4498,1079.3184,492,17.583113,34.841038,31.74346664,29.499439,10.09659167,-3.656680532,18.59196132,2222.809151,0.049718186,1077.305227
el150800460608,72,1079.6499,1079.4922,492,17.592952,35.045357,31.88753537,29.942781,10.09662833,-3.68727698,18.86442842,2254.624652,0.048308327,1077.339534
el150800460608,73,1079.6981,1079.4827,492,17.559569,35.063507,31.92586947,29.909401,10.09686833,-3.717151519,19.13245891,2286.531354,0.047011095,1077.371532
el150800460608,74,1079.3592,1079.227,492,17.626472,34.899963,31.64453244,29.597439,10.18035833,-3.746915482,19.41338253,2318.316555,0.045399037,1077.411833
el150800460608,75,1079.5765,1079.3792,492,17.565031,35.037739,31.82003802,29.940742,10.18507167,-3.777192802,19.69108735,2350.04884,0.044093499,1077.444907
el150800460608,76,1079.622,1079.432,492,17.564882,34.811756,31.87742753,29.854891,10.18027667,-3.807006234,19.96583375,2381.897573,0.042889795,1077.475802
el150800460608,77,1079.3824,1079.1934,492,17.670348,34.797611,31.65163322,29.685131,10.17996167,-3.836258697,20.24712198,2413.662103,0.041495273,1077.51206
el150800460608,78,1079.4908,1079.3558,492,17.60071,34.987465,31.91294955,29.904064,10.18020333,-3.865892234,20.5283292,2445.444395,0.040270452,1077.544313
el150800460608,79,1079.6202,1079.4555,492,17.587047,35.47131,31.99857081,29.731522,10.18008833,-3.895016206,20.80314727,2477.400155,0.039220947,1077.5723
el150800460608,80,1079.2488,1079.1268,492,17.634872,35.162849,31.76479181,29.717968,10.09680167,-3.921815192,21.07746746,2509.281836,0.037868006,1077.608829
el150800460608,81,1079.466,1079.2891,492,17.556781,35.362293,31.9744329,29.962259,10.18010667,-3.950715859,21.35900824,2541.151449,0.036774837,1077.638709
el150800460608,82,1079.3869,1079.2153,492,17.516594,34.917873,31.91166462,30.321196,10.18036167,-3.978925717,21.6402503,2573.094497,0.035657577,1077.66962
el150800460608,83,1079.1992,1078.999,492,17.650001,35.188251,31.74051,29.785938,10.09704333,-4.004205158,21.90983748,2604.920585,0.034426941,1077.704078
el150800460608,84,1079.3504,1078.8549,492,17.567093,35.299957,31.90120974,30.041231,10.09681667,-4.031680195,22.18997688,2636.741445,0.033380267,1077.733734
el150800460608,85,1079.3198,1079.137,492,17.559906,34.86224,31.76025746,30.032845,10.1804,-4.05861325,22.46880751,2668.572178,0.032353244,1077.763175
el150800460608,86,1079.1425,1078.9788,492,17.648602,35.096386,31.77275848,29.849676,10.09667,-4.082140419,22.73162894,2700.338686,0.0312281,1077.795804
el150800460608,87,1079.3165,1079.1383,492,17.596833,35.446949,31.96965702,29.830145,10.09671,-4.108691398,23.01022029,2732.209894,0.030290679,1077.823302
el150800460608,88,1079.2586,1079.0833,492,17.516965,35.217667,31.88994843,30.16239,10.180605,-4.134238737,23.28510569,2764.139697,0.029348175,1077.851263
el150800460608,89,1079.1484,1078.9367,492,17.62455,35.440025,31.85128501,30.030439,10.097025,-4.157459684,23.54858065,2796.010313,0.028363269,1077.88081
el150800460608,90,1079.083,1078.9623,492,17.55931,35.266701,32.03066983,30.252281,10.09722667,-4.178912682,23.80257059,2827.951291,0.027373888,1077.910821
el150800460608,91,1079.1396,1078.9773,492,17.619984,34.912441,31.91409054,29.741549,10.180175,-4.20168178,24.06488008,2859.923671,0.026469269,1077.938563
el150800460608,92,1078.9638,1078.8621,492,17.653015,35.132446,31.83309673,29.944664,10.09631,-4.219280454,24.29626084,2891.797265,0.025480534,1077.969214
el150800460608,93,1079.1142,1078.9558,492,17.613063,35.575104,32.01727608,29.713163,10.09672167,-4.241217544,24.55497521,2923.722451,0.024639969,1077.995552
el150800460608,94,1078.7373,1078.6008,492,17.521601,35.091221,31.75870646,29.645378,10.09660333,-4.249518489,24.72419161,2955.610442,0.023582136,1078.02905
el150800460608,95,1078.8339,1078.7174,492,17.631181,35.35178,31.89535619,29.963394,10.18016667,-4.262096588,24.923223,2987.437474,0.022637759,1078.05927
el150800460608,96,1078.8251,1078.732,492,17.586684,35.295059,32.00152429,30.147118,10.09655833,-4.274309154,25.11994262,3019.385914,0.021730933,1078.08859
el150800460608,97,1078.5161,1078.4076,492,17.620221,35.212158,31.71597711,29.721739,10.18023833,-4.27124363,25.20559787,3051.244665,0.020670303,1078.123238
el150800460608,98,1078.7262,1078.5695,492,17.610682,35.240849,31.83187224,30.078817,10.09670667,-4.279251608,25.37261669,3083.018589,0.019790447,1078.152273
el150800460608,99,1078.7749,1078.5836,492,17.606834,35.1022,31.98627267,29.964958,10.17992167,-4.289467457,25.55537153,3114.927662,0.01898037,1078.179275
el150800460608,100,1078.5081,1078.3761,492,17.651426,35.065052,31.80797966,29.561037,10.18018833,-4.286395948,25.63989432,3146.824788,0.018048164,1078.21066
el150800460608,101,1078.7098,1078.5581,492,17.629737,35.484428,31.96323084,29.81345,10.18009333,-4.293859574,25.80274474,3178.710393,0.017277213,1078.236872
el150800460608,102,1078.7112,1078.601,492,17.566241,35.815193,32.05600856,30.290936,10.18013833,-4.301440417,25.96642491,3210.720013,0.016541663,1078.262126
el150800460608,103,1078.2828,1078.1043,492,17.6729,35.259335,31.78322748,29.89109,10.181375,-4.285042411,25.9440166,3242.639631,0.015598916,1078.294808
el150800460608,104,1078.4507,1078.3101,492,17.602943,35.322102,31.95922461,30.03562,10.09668333,-4.279523267,26.00776141,3274.510857,0.014793204,1078.323008
el150800460608,105,1078.531,1078.3532,492,17.592655,35.473576,32.00266002,29.959539,10.18015,-4.27869794,26.1074458,3306.491799,0.014067978,1078.348632
el150800460608,106,1078.1347,1078.0364,492,17.673112,35.331779,31.73247364,29.671154,10.097085,-4.253433946,26.00897526,3338.359366,0.013165948,1078.380805
el150800460608,107,1078.3327,1078.1713,492,17.58334,35.594643,31.97817558,30.050125,10.09738833,-4.241903358,26.02306653,3370.214691,0.01240953,1078.408036
el150800460608,108,1078.2849,1078.1285,492,17.549515,35.110394,31.95709716,30.277378,10.180465,-4.227803586,26.01561814,3402.182327,0.011663676,1078.435135
el150800460608,109,1078.1277,1077.9437,492,17.675299,35.299431,31.73936161,29.630699,10.09695833,-4.20387671,25.92567184,3434.030556,0.01087363,1078.464104
el150800460608,110,1078.1639,1078.047,492,17.605444,35.560261,31.90967933,30.033083,10.18001333,-4.183055959,25.86104602,3465.855077,0.010138346,1078.491309
el150800460608,111,1078.1109,1077.961,492,17.562879,35.216183,31.95632089,30.236189,10.18055333,-4.159322816,25.77102033,3497.788077,0.009411625,1078.51844
el150800460608,112,1077.9097,1077.7855,492,17.659051,35.32642,31.83001471,30.033169,10.18029333,-4.12219706,25.5639949,3529.681245,0.008623299,1078.548134
el150800460608,113,1078.1187,1077.9775,492,17.59661,35.492455,32.08776528,29.936422,10.18017333,-4.100484306,25.48947923,3561.640135,0.007969426,1078.572981
el150800460608,114,1078.136,1078.0342,492,17.552972,35.49091,32.02079537,30.061863,10.17984167,-4.080465498,25.42844425,3593.694415,0.007353638,1078.596586
el150800460608,115,1077.8286,1077.7346,492,17.632723,35.667171,31.87894088,29.960791,10.18039333,-4.040208628,25.19033613,3625.644283,0.006627857,1078.62465
el150800460608,116,1077.8335,1077.7042,492,17.544374,35.234238,32.03750685,30.163919,10.09720667,-4.001525234,24.96555915,3657.602507,0.00593821,1078.651546
el150800460608,117,1077.9001,1077.7839,492,17.624037,35.159496,31.95794469,29.589014,10.18021833,-3.968567519,24.79087564,3689.600233,0.005309694,1078.676267
el150800460608,118,1077.635,1077.5156,492,17.663823,35.469551,31.85253954,29.806545,10.09694833,-3.917926195,24.45503035,3721.505475,0.004597055,1078.704535
el150800460608,119,1077.704,1077.5113,492,17.599056,35.649113,32.01440994,29.91827,10.09685667,-3.873866561,24.17933514,3753.43895,0.00394681,1078.730545
el150800460608,120,1077.3716,1077.2319,492,17.533032,35.217712,31.80700704,29.627747,10.179995,-3.807097184,23.68797386,3785.349658,0.003189552,1078.761088
el150800460608,121,1077.4828,1077.3234,492,17.614214,35.359676,31.92832955,29.893677,10.09697667,-3.750958741,23.29903559,3817.217327,0.00251313,1078.788596
el150800460608,122,1077.4734,1077.3478,492,17.589888,35.379257,31.95820691,29.743229,10.096735,-3.696125924,22.922071,3849.160595,0.001864671,1078.815183
el150800460608,123,1077.224,1077.031,492,17.574044,35.249821,31.76492088,29.575294,10.18029,-3.6258067,22.39404946,3881.022159,0.001148488,1078.844785
el150800460608,124,1077.3238,1077.1706,492,17.605029,35.499382,31.95633646,29.911432,10.180405,-3.565157788,21.9611713,3912.882787,0.000504592,1078.871614
el150800460608,125,1077.3416,1077.1675,492,17.582936,35.687229,31.99181291,29.8234,10.096405,-3.507906134,21.56079147,3944.856862,-0.000102299,1078.897103
el150800460608,126,1076.997,1076.8206,492,17.646866,35.470844,31.80035577,29.514053,10.180255,-3.43016693,20.95562783,3976.752946,-0.000809915,1078.927059
el150800460608,127,1077.209,1077.0459,492,17.598595,35.862759,32.08481525,29.943954,10.09667,-3.369332973,20.52094418,4008.695532,-0.001406077,1078.952495
el150800460608,128,1077.1459,1076.9696,492,17.511448,35.872475,32.09984741,30.220762,10.17998167,-3.306935125,20.07060825,4040.787863,-0.001997144,1078.977911
el150800460608,129,1076.8241,1076.6546,492,17.62878,35.455704,31.8711939,29.838497,10.09693333,-3.227626237,19.44661168,4072.773384,-0.002675562,1079.007309
el150800460608,130,1076.9629,1076.8002,492,17.582942,35.524067,31.9875711,29.921949,10.180205,-3.160038636,18.94476635,4104.702766,-0.003273303,1079.033411
el150800460608,131,1076.9851,1076.7883,492,17.585702,35.638508,32.00080729,29.905155,10.18014,-3.096472765,18.48334018,4136.696956,-0.003835242,1079.058136
el150800460608,132,1076.6767,1076.5111,492,17.625049,35.680634,31.83386589,29.735718,10.09659,-3.018896465,17.8749779,4168.614292,-0.004476111,1079.086548
el150800460608,133,1076.7877,1076.6258,492,17.529953,35.956436,32.04640696,30.230152,10.09682333,-2.950696791,17.36619814,4200.554429,-0.005049624,1079.112165
el150800460608,134,1076.6943,1076.543,492,17.537922,35.314388,31.9121153,30.242674,10.09695833,-2.880838907,16.83928944,4232.53369,-0.005627141,1079.138153
el150800460608,135,1076.5425,1076.3577,492,17.638177,35.733646,31.9123921,29.765091,10.09665,-2.806995731,16.26813496,4264.445943,-0.006227138,1079.165353
el150800460608,136,1076.6,1076.4197,492,17.540855,35.605572,32.09918298,30.225252,10.18020667,-2.739219442,15.76221658,4296.451731,-0.006780528,1079.190624
el150800460608,137,1076.6109,1076.4732,492,17.582897,35.230328,32.0359194,29.799269,10.18059667,-2.674929672,15.29255103,4328.519282,-0.007304423,1079.214723
el150800460608,138,1076.285,1076.1527,492,17.664073,35.403419,31.90079048,29.833544,10.096975,-2.600416754,14.70637739,4360.487637,-0.007905522,1079.242574
el150800460608,139,1076.4427,1076.281,492,17.600305,35.488876,32.04225248,29.885275,10.180045,-2.535564308,14.2288322,4392.459159,-0.008429984,1079.267049
el150800460608,140,1076.4675,1076.308,492,17.567201,35.362099,31.95800491,29.707613,10.096395,-2.474523231,13.79133165,4424.459287,-0.008922188,1079.290183
el150800460608,141,1076.2035,1076.0567,492,17.648157,35.568676,31.86519875,29.836458,10.17976,-2.407203813,13.2798417,4456.370889,-0.009470182,1079.316121
el150800460608,142,1076.2495,1076.1281,492,17.55093,35.642448,32.15078159,30.137264,10.09677333,-2.344581117,12.82069005,4488.378879,-0.009978954,1079.340373
el150800460608,143,1076.1304,1075.9983,492,17.544992,35.220482,31.87854033,29.600235,10.18001333,-2.28134979,12.35079171,4520.39354,-0.010498471,1079.36531
el150800460608,144,1075.9435,1075.8159,492,17.647583,35.495975,31.85518549,29.742525,10.09689333,-2.216246204,11.85184956,4552.260403,-0.01104733,1079.391838
el150800460608,145,1076.0404,1075.8961,492,17.566346,35.677254,32.01361196,29.937338,10.18016,-2.156751141,11.41972698,4584.194802,-0.011543195,1079.41597
el150800460608,146,1075.7717,1075.682,492,17.545434,35.235004,31.79101074,29.469645,10.09659167,-2.094175213,10.93928322,4616.097113,-0.01209085,1079.442805
el150800460608,147,1075.8154,1075.6953,492,17.616319,35.648857,31.90362327,29.842907,10.096775,-2.035606897,10.50746247,4647.94443,-0.012601068,1079.467976
el150800460608,148,1075.8642,1075.7025,492,17.553059,35.96669,32.18122385,29.922346,10.179845,-1.980760597,10.11940285,4679.986854,-0.013074173,1079.491473
el150800460608,149,1075.5218,1075.4067,492,17.493637,35.520317,31.88884075,29.589958,10.09663667,-1.923083298,9.677358441,4712.021886,-0.01361689,1079.518609
el150800460608,150,1075.6298,1075.4642,492,17.597334,35.822617,32.01696122,29.934292,10.09706833,-1.869707013,9.293786078,4743.974787,-0.01410597,1079.543226
el150800460608,151,1075.552,1075.4637,492,17.523129,36.034203,32.2157075,30.377348,10.09693667,-1.817848996,8.922449648,4776.091121,-0.014592522,1079.567878
el150800460608,152,1075.1948,1075.0891,492,17.609078,35.721684,31.92187044,29.646465,10.17999667,-1.765395109,8.513004265,4808.15991,-0.015148511,1079.596233
el150800460608,153,1075.412,1075.2549,492,17.587427,35.900547,32.10319587,29.951593,10.09680167,-1.716996454,8.173806052,4840.172443,-0.015623813,1079.620632
el150800460608,154,1075.3635,1075.2622,492,17.499901,36.033848,32.15067562,30.383039,10.096565,-1.670395234,7.851899059,4872.299379,-0.0160891,1079.644672
el150800460608,155,1074.988,1074.8652,492,17.625971,35.653969,31.89297502,29.779535,10.179815,-1.624368101,7.501127668,4904.321205,-0.01662579,1079.67258
el150800460608,156,1075.123,1075.0245,492,17.565677,35.758671,32.07178955,30.148632,10.18008,-1.580653795,7.195732947,4936.303587,-0.017104956,1079.697656
el150800460608,157,1075.0666,1074.9488,492,17.538484,35.401844,32.11723817,30.030855,10.09665667,-1.538677143,6.906791985,4968.398101,-0.017575547,1079.722441
el150800460608,158,1074.7606,1074.5851,492,17.645031,35.552887,31.77362099,29.667948,10.18033667,-1.498665411,6.608979441,5000.34353,-0.018097377,1079.750098
el150800460608,159,1074.9234,1074.7772,492,17.576095,35.579063,32.03005045,30.093409,10.09733667,-1.45995204,6.34937018,5032.245366,-0.018557098,1079.774616
el150800460608,160,1074.8671,1074.7527,492,17.589249,35.57489,32.10574317,29.819221,10.096875,-1.422791347,6.104093536,5064.313263,-0.019008584,1079.798846
el150800460608,161,1074.5538,1074.4208,492,17.631954,35.714108,31.94438327,29.837536,10.096905,-1.38817349,5.854933544,5096.338326,-0.019511152,1079.825985
el150800460608,162,1074.6145,1074.5057,492,17.574515,35.74012,32.11583919,30.028208,10.09658,-1.354381914,5.628391266,5128.368437,-0.01997711,1079.851302
el150800460608,163,1074.5487,1074.4712,492,17.519992,35.29459,32.0552695,30.001497,10.18053333,-1.322048053,5.414946591,5160.453992,-0.020436409,1079.87641
el150800460608,164,1074.2768,1074.133,492,17.667754,35.549782,31.88195009,29.807467,10.09745,-1.292721383,5.206074711,5192.422601,-0.020934866,1079.903825
el150800460608,165,1074.3593,1074.2505,492,17.588729,35.784073,32.0630913,29.864721,10.09687833,-1.263416311,5.015147021,5224.395122,-0.021392757,1079.929162
el150800460608,166,1074.3574,1074.266,492,17.552221,35.508408,31.99578114,29.77276,10.09681333,-1.234900927,4.837581516,5256.424558,-0.021830077,1079.953506
el150800460608,167,1074.0452,1073.9335,492,17.640051,35.744801,31.91054411,29.740566,10.180185,-1.209922746,4.665625174,5288.377721,-0.02231397,1079.980604
el150800460608,168,1074.1988,1074.0592,492,17.54896,36.111938,32.17516964,29.893341,10.096625,-1.183848796,4.507735146,5320.420578,-0.02274361,1080.004807
el150800460608,169,1074.0354,1073.9306,492,17.470103,35.579052,32.01762719,29.796284,10.09710667,-1.15979128,4.357874395,5352.516976,-0.023187551,1080.029964
el150800460608,170,1073.8339,1073.7424,492,17.622087,35.816887,31.87990912,29.671476,10.18000167,-1.138287662,4.216963007,5384.465744,-0.02365281,1080.056483
el150800460608,171,1073.7813,1073.7035,492,17.518397,36.041969,32.01646808,30.120041,10.18000167,-1.117496273,4.084921581,5416.413933,-0.024107839,1080.082572
el150800460608,172,1073.6418,1073.521,492,17.513311,35.481766,31.8806867,29.626944,10.17995167,-1.098485996,3.961919725,5448.36251,-0.024570446,1080.109249
el150800460608,173,1073.5773,1073.5118,492,17.595438,35.794048,32.00987524,29.945606,10.18059,-1.080180154,3.846650373,5480.307791,-0.025025152,1080.135622
el150800460608,174,1073.5624,1073.4553,492,17.551234,35.659695,32.08773984,29.915659,10.18048167,-1.061899833,3.737774651,5512.356599,-0.025462363,1080.161126
