barcode,cycle,QDischarge,Qcharge,RUL,IR,Tmax,Tavg,Tmin,chargetime,Skewness,Kurtosis,IntegralT,Slope,Intercept
EL150800465027,127,1094.3452,1094.101,870,16.291402,35.801914,31.98054044,29.267109,10.092965,-0.545187792,2.078481192,3998.474508,-0.018200759,1097.708354
EL150800465027,128,1094.4526,1094.1943,870,16.295001,35.742554,32.03503636,29.45606,10.007925,-0.535752184,2.052542022,4030.482296,-0.018542561,1097.723279
EL150800465027,129,1094.3745,1094.202,870,16.296718,35.694149,31.99639767,29.487083,10.09251,-0.528277531,2.032032834,4062.498013,-0.018890232,1097.738577
EL150800465027,130,1094.4257,1094.2026,870,16.275927,35.736053,31.99984313,29.544819,10.09191167,-0.517713582,2.005672056,4094.496133,-0.019196903,1097.752172
EL150800465027,131,1094.4263,1094.0988,870,16.279565,35.799442,32.02155586,29.484192,10.01008667,-0.506370196,1.978805761,4126.506833,-0.019482662,1097.764936
EL150800465027,132,1094.3598,1094.093,870,16.282711,35.721558,32.02608262,29.561213,10.008915,-0.496522134,1.956024627,4158.530652,-0.019771844,1097.777949
EL150800465027,133,1094.3004,1093.9832,870,16.28441,35.78318,31.95193624,29.390099,10.09254,-0.48786134,1.936609917,4190.519661,-0.020061624,1097.791086
EL150800465027,134,1094.3382,1092.546,870,16.295634,35.810982,31.98684561,29.515722,10.02511333,-0.477134159,1.913640667,4222.489052,-0.020319045,1097.802842
EL150800465027,135,1094.1746,1093.8804,870,16.293537,35.771576,31.96116459,29.497734,10.09234667,-0.471152546,1.90165828,4254.463058,-0.020612634,1097.816347
EL150800465027,136,1094.1591,1093.8283,870,16.297476,35.732037,31.95394279,29.490919,10.00796833,-0.464536176,1.888616499,4286.420611,-0.020891696,1097.829277
EL150800465027,137,1093.9049,1093.7995,870,16.290566,35.847466,31.96721179,29.463783,10.09333,-0.466876048,1.898014251,4318.381188,-0.021233757,1097.84524
EL150800465027,138,1094.095,1093.8087,870,16.28004,35.789711,32.01653285,29.506405,10.00794167,-0.459726342,1.883814428,4350.373061,-0.021493986,1097.85747
EL150800465027,139,1094.015,1093.6811,870,16.289845,35.853718,32.01706481,29.605362,10.00819333,-0.454253561,1.873813021,4382.38986,-0.021761364,1097.870126
EL150800465027,140,1093.9435,1093.7103,870,16.271904,35.872818,32.05263104,29.523363,10.008175,-0.45008174,1.867101186,4414.424708,-0.0220327,1097.88306
EL150800465027,141,1093.9225,1093.6195,870,16.286826,35.908405,32.08606302,29.622681,10.09251667,-0.445351982,1.859249269,4446.494055,-0.022292259,1097.895519
EL150800465027,142,1093.8368,1093.5647,870,16.274527,35.904236,32.08559674,29.553558,10.007845,-0.442351281,1.855647687,4478.579884,-0.02255993,1097.908456
EL150800465027,143,1093.7942,1093.399,870,16.287442,35.858154,31.95533848,29.405584,10.09458833,-0.439440938,1.852299386,4510.600352,-0.022822371,1097.921228
EL150800465027,144,1093.6217,1093.3344,870,16.290713,35.876366,31.95912222,29.393951,10.09258167,-0.441463409,1.861289857,4542.557582,-0.023117565,1097.935693
EL150800465027,145,1093.6456,1093.2946,870,16.288489,35.848381,31.99153648,29.439768,10.09344167,-0.440582733,1.862515191,4574.532912,-0.023387118,1097.948991
EL150800465027,146,1093.3306,1093.2171,870,16.291823,35.902962,31.94771944,29.388283,10.00836833,-0.450831384,1.893542074,4606.50254,-0.02372832,1097.965937
EL150800465027,147,1093.4728,1093.2587,870,16.280714,35.900909,32.01640288,29.41572,10.09254667,-0.452070539,1.898861472,4638.484601,-0.024009302,1097.979986
EL150800465027,148,1093.4864,1093.1981,870,16.301429,35.903111,32.00299009,29.458355,10.09242667,-0.450975484,1.898089674,4670.494297,-0.024268599,1097.993037
EL150800465027,149,1093.4824,1093.1863,870,16.294613,35.962566,32.05068781,29.462521,10.09263667,-0.448492852,1.893938243,4702.521136,-0.024512009,1098.00537
EL150800465027,150,1093.4165,1093.1027,870,16.292123,35.958553,31.99339907,29.393368,10.09354333,-0.446746332,1.89164619,4734.54318,-0.02475686,1098.017858
EL150800465027,151,1093.3349,1093.0319,870,16.291609,35.955078,32.04675438,29.345932,10.00859167,-0.446186944,1.892285171,4766.563257,-0.025007104,1098.030703
EL150800465027,152,1093.2322,1093.0066,870,16.287196,35.973606,32.03252481,29.382544,10.09187,-0.44744368,1.897421143,4798.602896,-0.025267846,1098.044175
EL150800465027,153,1093.1834,1092.9281,870,16.299538,35.934551,32.02126505,29.377554,10.09250667,-0.448548985,1.901961825,4830.629791,-0.025524501,1098.057521
EL150800465027,154,1093.1052,1092.9363,870,16.30494,35.898563,31.99301726,29.36174,10.09154833,-0.450488419,1.908457443,4862.636932,-0.025784635,1098.071135
EL150800465027,155,1093.1213,1092.8611,870,16.301669,35.863258,32.00829128,29.30867,10.00717833,-0.450119389,1.908870789,4894.637586,-0.026024237,1098.083754
EL150800465027,156,1093.0245,1093.0278,870,16.297447,35.89521,31.95941748,29.283205,10.00454,-0.45121579,1.912919723,4926.621441,-0.026272245,1098.096898
EL150800465027,157,1093.0319,1092.7507,870,16.308824,35.928165,31.95560889,29.324718,10.09344833,-0.450441361,1.912136557,4958.578954,-0.026502587,1098.109183
EL150800465027,158,1092.9016,1092.7463,870,16.292067,35.955585,32.00928799,29.393335,10.008485,-0.452121644,1.917519523,4990.561402,-0.026749344,1098.122426
EL150800465027,159,1093.0486,1092.7337,870,16.294435,35.949539,32.01422893,29.434069,10.008165,-0.448119071,1.908916443,5022.573161,-0.026945351,1098.13301
EL150800465027,160,1092.7969,1092.604,870,16.290199,36.099869,32.05234871,29.383703,10.09229333,-0.449971512,1.91477677,5054.60645,-0.027187062,1098.146143
EL150800465027,161,1092.7938,1092.5756,870,16.277933,35.933048,32.07604793,29.407051,10.00868667,-0.450237979,1.916408956,5086.670648,-0.027414211,1098.158561
EL150800465027,162,1092.7789,1092.4495,870,16.284436,35.914719,32.03359923,29.324663,10.09299667,-0.449457423,1.915380813,5118.725472,-0.02763012,1098.170436
EL150800465027,163,1092.7472,1092.3997,870,16.299095,35.935867,31.99967852,29.319248,10.09199667,-0.448198227,1.913199751,5150.742111,-0.027839056,1098.181997
EL150800465027,164,1092.7243,1092.4518,870,16.287317,35.919743,31.96112189,29.35594,10.092225,-0.446290071,1.909507383,5182.722511,-0.028039286,1098.193143
EL150800465027,165,1092.6272,1092.3289,870,16.282607,35.919018,32.01890849,29.341051,10.093105,-0.445665364,1.909003485,5214.712526,-0.028247592,1098.204808
EL150800465027,166,1092.5113,1092.2978,870,16.297825,35.940903,32.00505023,29.284943,10.007435,-0.446759706,1.912776182,5246.724505,-0.028467616,1098.217203
EL150800465027,167,1092.5164,1092.2192,870,16.302377,35.893211,31.94158582,29.306171,10.00888667,-0.446261672,1.912444223,5278.697823,-0.028672517,1098.228814
EL150800465027,168,1092.4361,1092.1946,870,16.297711,35.921307,31.94482465,29.328594,10.09234667,-0.446491146,1.913901271,5310.641029,-0.028881185,1098.240708
EL150800465027,169,1092.3573,1092.1108,870,16.31226,35.880077,31.90603408,29.332872,10.00796667,-0.447352183,1.916880596,5342.566458,-0.029093037,1098.252854
EL150800465027,170,1092.374,1092.0824,870,16.302027,35.987354,31.96625142,29.410812,10.008755,-0.446426987,1.915334902,5374.502601,-0.029287894,1098.264091
EL150800465027,171,1092.3284,1091.1098,870,16.287286,35.961132,31.98003467,29.448298,10.00820333,-0.445386175,1.913538385,5406.475744,-0.02947932,1098.275194
EL150800465027,172,1092.2984,1092.0368,870,16.294733,36.087254,32.05649377,29.408382,10.093145,-0.443886229,1.910673635,5438.494008,-0.029664214,1098.285979
