barcode,cycle,QDischarge,Qcharge,RUL,IR,Tmax,Tavg,Tmin,chargetime,Skewness,Kurtosis,IntegralT,Slope,Intercept
el150800460466,47,1075.4068,1074.3233,477,17.129321,37.350559,33.36897947,30.936127,10.19030833,-4.046804207,20.87860746,1524.265414,0.049856025,1073.968472
el150800460466,48,1075.1998,1074.1867,477,17.123448,37.083683,33.17577907,30.512987,10.19061667,-4.091234418,21.3314542,1557.537793,0.046892347,1074.016879
el150800460466,49,1075.1294,1074.0322,477,17.238131,37.116943,33.03226669,30.389402,10.10704167,-4.131773793,21.76546464,1590.641816,0.043989806,1074.065255
el150800460466,50,1075.193,1074.096,477,17.160065,37.313564,33.15418464,30.6308,10.10768333,-4.175000077,22.21668003,1623.735042,0.041468053,1074.108125
el150800460466,51,1074.9862,1073.9722,477,17.190481,36.995464,33.02789829,30.238384,10.10698667,-4.205571575,22.59516985,1656.826083,0.038669873,1074.156626
el150800460466,52,1075.0605,1073.9919,477,17.209988,37.257774,33.13499341,30.338024,10.10724167,-4.241031833,23.005344,1689.907529,0.036259946,1074.199202
el150800460466,53,1075.0921,1074.0014,477,17.131291,37.61842,33.30612663,30.599977,10.10705667,-4.27809118,23.4270273,1723.128089,0.034102967,1074.238027
el150800460466,54,1074.7198,1073.7108,477,17.17164,37.211124,33.13490271,30.347824,10.107205,-4.283441705,23.6394773,1756.348604,0.031355921,1074.28839
el150800460466,55,1074.8694,1073.8147,477,17.182603,37.320362,33.21528058,30.605104,10.10678,-4.303971658,23.95634353,1789.523696,0.029128196,1074.329974
el150800460466,56,1074.9102,1073.7971,477,17.133448,37.599792,33.33959848,30.72719,10.18993667,-4.327959783,24.29701989,1822.801135,0.02715272,1074.367508
el150800460466,57,1074.4717,1073.4308,477,17.191077,37.152462,33.02390751,30.158384,10.19045,-4.303502967,24.28725085,1855.982888,0.024532914,1074.418158
el150800460466,58,1074.571,1073.5133,477,17.160784,37.242702,33.11554514,30.645771,10.19049667,-4.293294627,24.38306382,1889.052614,0.022306029,1074.461953
el150800460466,59,1074.5248,1073.493,477,17.174883,37.090927,33.1494491,30.489929,10.106805,-4.278222756,24.4407886,1922.185112,0.020181946,1074.504435
el150800460466,60,1074.2824,1073.2106,477,17.236536,37.2789,32.99213556,30.24992,10.10694833,-4.230872924,24.24464906,1955.255904,0.017832845,1074.5522
el150800460466,61,1074.4898,1073.4173,477,17.142268,37.337955,33.11940538,30.597033,10.10693667,-4.214023399,24.28504062,1988.311674,0.016008091,1074.589911
el150800460466,62,1074.538,1073.5382,477,17.107582,37.429493,33.26841751,30.833384,10.19042167,-4.203927484,24.37499886,2021.505586,0.01440377,1074.623602
el150800460466,63,1074.2118,1073.1785,477,17.191006,37.252357,33.02653698,30.37785,10.19035,-4.151604116,24.1302454,2054.653063,0.012440615,1074.665483
el150800460466,64,1074.1884,1073.1847,477,17.146755,37.183735,33.15672766,30.625805,10.10712667,-4.098537749,23.87711916,2087.744695,0.010604151,1074.705273
el150800460466,65,1074.1462,1073.1614,477,17.181892,37.349697,33.13153447,30.43532,10.106895,-4.042082545,23.59381136,2120.888826,0.008858217,1074.743683
el150800460466,66,1074.0228,1072.9852,477,17.185742,37.362965,33.19438261,30.449688,10.19029333,-3.970559403,23.18189294,2154.051785,0.007086811,1074.783245
el150800460466,67,1074.1599,1073.1587,477,17.106537,37.597542,33.40499461,30.704027,10.10700833,-3.921869718,22.95871799,2187.351474,0.005640594,1074.816026
el150800460466,68,1074.0062,1073.1199,477,17.067948,37.367508,33.30781264,30.592171,10.10700833,-3.854575221,22.57829534,2220.707877,0.004114525,1074.851125
el150800460466,69,1073.8997,1072.8929,477,17.141517,37.445271,33.31443796,30.663961,10.10702833,-3.775822097,22.09770326,2254.019003,0.002579956,1074.886932
el150800460466,70,1073.9115,1072.9219,477,17.093163,37.408325,33.44294768,30.715929,10.10706167,-3.702894557,21.66601527,2287.397695,0.001184348,1074.919961
el150800460466,71,1073.6616,1072.6691,477,17.111225,37.344139,33.31226281,30.363815,10.107355,-3.599434085,20.96212524,2320.775301,-0.000391298,1074.957777
el150800460466,72,1073.5774,1072.5803,477,17.164674,37.481735,33.28128442,30.591524,10.19053833,-3.490875044,20.2112205,2354.072074,-0.001934909,1074.995338
el150800460466,73,1073.6157,1072.5914,477,17.106337,37.445301,33.33871256,30.621599,10.19015167,-3.39423255,19.56945899,2387.382073,-0.003310388,1075.029267
el150800460466,74,1073.3547,1072.3357,477,17.115764,37.325302,33.17588854,30.287809,10.19016167,-3.270581752,18.67452094,2420.639373,-0.004855899,1075.067904
el150800460466,75,1073.3705,1072.3441,477,17.126853,37.495098,33.25763159,30.588182,10.19035,-3.157674853,17.88323541,2453.856133,-0.00625928,1075.103457
el150800460466,76,1073.33,1072.4488,477,17.078675,37.344967,33.38155332,30.663988,10.10715,-3.047875285,17.12143733,2487.175726,-0.007589852,1075.137608
el150800460466,77,1073.083,1072.1164,477,17.112484,37.27232,33.21091302,30.440626,10.19008333,-2.919396515,16.17528846,2520.471959,-0.009058573,1075.175795
el150800460466,78,1073.025,1072.1021,477,17.134737,37.400623,33.32420857,30.663612,10.19000667,-2.795342966,15.27329226,2553.73952,-0.01046483,1075.212826
el150800460466,79,1073.0579,1072.0706,477,17.130297,37.745285,33.42706638,30.341757,10.19025167,-2.683871543,14.49690522,2587.115157,-0.011725784,1075.246452
el150800460466,80,1072.6249,1071.6473,477,17.143713,37.425053,33.1900788,30.238497,10.19019,-2.546045527,13.43156399,2620.42373,-0.01328457,1075.288539
el150800460466,81,1072.7667,1071.7802,477,17.114477,37.746471,33.29442245,30.476486,10.10687167,-2.43069255,12.61278353,2653.66598,-0.014590612,1075.324237
el150800460466,82,1072.715,1071.6978,477,17.036082,37.743736,33.33425655,30.746605,10.189955,-2.321179255,11.85065759,2686.98032,-0.015836108,1075.358696
el150800460466,83,1072.3406,1071.3615,477,17.158616,37.525162,33.14106915,30.202295,10.19044,-2.200339066,10.93871219,2720.217983,-0.017302286,1075.399749
el150800460466,84,1072.3785,1071.0729,477,17.131712,37.640266,33.16696067,30.443281,10.19077333,-2.092136811,10.17017801,2753.371998,-0.018619813,1075.437079
el150800460466,85,1072.3248,1071.3049,477,17.097536,37.672539,33.20876056,30.690073,10.10753833,-1.990975812,9.471485137,2786.559858,-0.019875294,1075.473069
el150800460466,86,1072.1895,1071.2287,477,17.116392,37.666843,33.28582205,30.527081,10.10729833,-1.893788159,8.800509734,2819.80715,-0.021137759,1075.509681
el150800460466,87,1072.2331,1071.3162,477,17.089672,37.678417,33.4846836,30.751478,10.10737667,-1.805695319,8.230549402,2853.192402,-0.022264402,1075.542729
el150800460466,88,1072.2235,1071.324,477,17.071497,37.666958,33.5346185,30.625055,10.18999,-1.723997182,7.724217508,2886.702054,-0.023306252,1075.573637
el150800460466,89,1071.9334,1070.9716,477,17.13519,37.873211,33.38391147,30.495367,10.19086,-1.642993343,7.189804392,2920.161318,-0.024479271,1075.608828
el150800460466,90,1071.9244,1070.9876,477,17.058313,38.132206,33.53427833,30.831791,10.10721833,-1.567944625,6.719681123,2953.620413,-0.025564468,1075.641746
el150800460466,91,1071.8268,1070.9143,477,17.039023,37.731628,33.46306765,30.936054,10.19113833,-1.497405692,6.284531834,2987.119086,-0.026631295,1075.674462
el150800460466,92,1071.5038,1070.5912,477,17.112214,37.744221,33.38215028,30.751825,10.19095,-1.431784412,5.846822212,3020.541695,-0.027837874,1075.711866
el150800460466,93,1071.5094,1070.5833,477,17.086176,37.473816,33.35609777,30.589346,10.10765333,-1.370310683,5.465437333,3053.910819,-0.028945316,1075.746565
el150800460466,94,1071.292,1070.3965,477,17.106829,37.596066,33.29980796,30.419191,10.190585,-1.314560024,5.108379059,3087.238772,-0.03011018,1075.783453
el150800460466,95,1071.3029,1070.3766,477,17.119959,37.890823,33.38805855,30.603981,10.10928833,-1.261579073,4.795398957,3120.582705,-0.031176026,1075.81756
el150800460466,96,1071.2396,1070.3081,477,17.060438,38.113373,33.56177083,30.913197,10.19100667,-1.212000734,4.514389018,3154.05762,-0.032197328,1075.850582
el150800460466,97,1070.9071,1069.9633,477,17.09637,37.722984,33.25938471,30.308235,10.19076333,-1.170396078,4.254318374,3187.468198,-0.033346292,1075.888115
el150800460466,98,1070.8878,1069.9458,477,17.10815,37.999645,33.28298125,30.333654,10.10817,-1.130120149,4.022204538,3220.739381,-0.034417645,1075.923469
el150800460466,99,1070.8355,1069.9067,477,17.053556,37.921062,33.46470248,30.891924,10.19103,-1.091834878,3.813946887,3254.113223,-0.035436204,1075.957421
el150800460466,100,1070.5185,1069.5977,477,17.084051,37.766014,33.40652446,30.595694,10.19215167,-1.06181138,3.632907872,3287.548836,-0.036562125,1075.995327
el150800460466,101,1070.5414,1069.6604,477,17.090421,37.662872,33.41828574,30.752579,10.192045,-1.030516809,3.466128137,3320.961241,-0.03758784,1076.030202
el150800460466,102,1070.5591,1069.6291,477,17.126525,37.990139,33.5601914,30.442156,10.19187333,-0.998692152,3.312838464,3354.45048,-0.038522816,1076.062302
el150800460466,103,1070.1201,1069.2523,477,17.140577,37.831581,33.31067357,30.386705,10.19247667,-0.978299993,3.192960902,3387.885912,-0.039628689,1076.100639
el150800460466,104,1070.254,1069.2421,477,17.08057,37.939514,33.46906218,30.722925,10.109325,-0.952309329,3.070372952,3421.27578,-0.040576632,1076.133817
el150800460466,105,1070.1171,1069.1838,477,17.044686,37.846725,33.48834423,30.811827,10.10920333,-0.92896944,2.962053633,3454.754483,-0.041523355,1076.167268
el150800460466,106,1069.6497,1068.7072,477,17.150288,37.712849,33.19255911,30.381023,10.193735,-0.918275747,2.893805452,3488.094935,-0.042642783,1076.207195
el150800460466,107,1069.8097,1068.8708,477,17.106248,37.756889,33.37691604,30.514742,10.19349,-0.899322834,2.808164008,3521.379673,-0.043595388,1076.241488
el150800460466,108,1069.7716,1068.8477,477,17.092524,37.863388,33.43199538,30.423347,10.192285,-0.879736592,2.726499049,3554.784128,-0.04449324,1076.27411
el150800460466,109,1069.3595,1068.4117,477,17.147586,37.740662,33.22680254,30.376148,10.19543333,-0.870119523,2.677075753,3588.113527,-0.045526525,1076.311997
el150800460466,110,1068.2014,1068.5096,477,17.116569,37.722954,33.37195843,30.538338,10.11114167,-0.906332604,2.79608425,3621.412908,-0.047051183,1076.36841
el150800460466,111,1069.4721,1068.6028,477,17.110717,37.990406,33.49144294,30.60532,10.19356667,-0.884154573,2.710497976,3654.844609,-0.047858919,1076.398565
el150800460466,112,1069.2149,1068.3209,477,17.132329,38.173111,33.49449647,30.566319,10.19420667,-0.866644192,2.641217441,3688.337578,-0.048723394,1076.431127
el150800460466,113,1069.2425,1068.3215,477,17.008752,38.334377,33.72278958,31.005651,10.19337833,-0.847173627,2.570907855,3721.946221,-0.049507224,1076.460913
el150800460466,114,1069.0612,1068.2007,477,17.024728,37.923943,33.62286973,30.999069,10.1109,-0.83044411,2.511251485,3755.619051,-0.050310835,1076.491718
el150800460466,115,1068.8,1067.892,477,17.112067,37.981026,33.49891268,30.723944,10.11298167,-0.818138283,2.466711781,3789.179942,-0.051168094,1076.524865
el150800460466,116,1068.783,1067.9095,477,17.081587,38.25135,33.61967688,30.457771,10.11130667,-0.804198914,2.419805477,3822.739237,-0.051966664,1076.556009
el150800460466,117,1068.5308,1067.6365,477,16.988125,38.037701,33.51643366,30.597836,10.19444,-0.794207704,2.386314364,3856.307292,-0.052811996,1076.589259
el150800460466,118,1068.2868,1067.4299,477,17.12843,38.114292,33.37635906,30.577286,10.19669333,-0.787725766,2.36486536,3889.753689,-0.053696761,1076.624355
el150800460466,119,1068.2153,1067.3201,477,17.075431,38.179569,33.5603175,30.827641,10.19607,-0.780085133,2.340804246,3923.222027,-0.054545139,1076.65829
el150800460466,120,1067.9548,1067.075,477,17.113049,37.889069,33.45649115,30.405563,10.19672333,-0.776055046,2.328863313,3956.730431,-0.055436905,1076.694258
el150800460466,121,1067.9051,1067.0036,477,17.106632,38.11124,33.4834366,30.547312,10.19752833,-0.770028434,2.311143125,3990.200395,-0.056282844,1076.728659
el150800460466,122,1067.829,1066.9219,477,17.05697,38.266525,33.50875613,30.576607,10.11332833,-0.762984705,2.290973231,4023.696491,-0.05709578,1076.76199
el150800460466,123,1067.5035,1066.6009,477,17.091172,38.010342,33.39958036,30.375801,10.19802,-0.760776846,2.286553621,4057.15066,-0.057975287,1076.798343
el150800460466,124,1067.472,1066.546,477,17.092872,38.144482,33.49873525,30.643854,10.116315,-0.755999999,2.274101556,4090.599817,-0.058802671,1076.832817
el150800460466,125,1067.3908,1066.5656,477,17.055945,38.538208,33.66204628,30.886269,10.11527667,-0.750205521,2.258892929,4124.180208,-0.059599502,1076.866284
el150800460466,126,1067.0186,1066.1868,477,17.111894,38.264194,33.48837749,30.581289,10.199495,-0.749895466,2.261395731,4157.75542,-0.060476198,1076.903397
el150800460466,127,1066.9423,1066.044,477,17.066838,38.204491,33.53946843,30.736443,10.19934667,-0.747804041,2.257931942,4191.269343,-0.061317962,1076.939313
el150800460466,128,1066.7396,1065.8406,477,17.08895,38.014297,33.50380471,30.856731,10.11842167,-0.746932311,2.258353595,4224.79098,-0.062172255,1076.976047
el150800460466,129,1066.523,1065.6226,477,17.150363,38.041725,33.33610971,30.57583,10.11943,-0.747405813,2.262967437,4258.210937,-0.063042676,1077.013765
el150800460466,130,1066.5644,1065.654,477,17.102644,38.183762,33.57647233,30.674173,10.11763,-0.743651753,2.253833483,4291.667228,-0.063836739,1077.048439
el150800460466,131,1066.5126,1065.6412,477,17.073242,38.423428,33.60592974,30.7171,10.20024667,-0.738275254,2.239959376,4325.258429,-0.064590808,1077.081619
el150800460466,132,1066.1193,1065.2385,477,17.132828,38.363567,33.42743267,30.550453,10.20368833,-0.737910285,2.242116275,4358.77511,-0.065423457,1077.118533
el150800460466,133,1066.0582,1065.1816,477,17.035663,38.287556,33.46740618,30.824049,10.20235,-0.735610901,2.237914542,4392.22253,-0.066217649,1077.154007
el150800460466,134,1065.9661,1065.0636,477,17.083181,38.403866,33.56991601,30.722178,10.12102167,-0.7322607,2.230468935,4425.741191,-0.066985391,1077.188555
el150800460466,135,1065.815,1064.9318,477,17.114023,38.541294,33.64336904,30.705406,10.12064,-0.729038171,2.223564115,4459.347833,-0.067747001,1077.223081
el150800460466,136,1065.6234,1064.8143,477,17.056998,38.146049,33.63302963,31.088116,10.204215,-0.726615974,2.219261705,4492.986032,-0.068515385,1077.258171
el150800460466,137,1065.549,1064.6712,477,17.142743,38.191647,33.65616246,30.819294,10.20489833,-0.722914637,2.211036585,4526.630629,-0.069252473,1077.292077
el150800460466,138,1065.292,1064.4006,477,17.134717,38.190132,33.51738313,30.739357,10.12387333,-0.721091111,2.208777312,4560.217401,-0.0700167,1077.327486
el150800460466,139,1065.2325,1064.3535,477,17.100254,38.224831,33.55913239,30.563715,10.12195667,-0.717707463,2.201641495,4593.755659,-0.070745168,1077.361481
el150800460466,140,1064.9976,1064.1156,477,17.075866,38.168541,33.54493853,30.507389,10.20512333,-0.715721933,2.198933885,4627.307695,-0.071492754,1077.396618
el150800460466,141,1064.8812,1063.995,477,17.123248,38.5177,33.56942,30.61401,10.20756167,-0.713114961,2.194266524,4660.864874,-0.072222433,1077.431156
el150800460466,142,1064.7694,1063.8744,477,17.057445,38.559414,33.74087281,30.866766,10.206805,-0.709901807,2.187777333,4694.52002,-0.072933407,1077.465046
el150800460466,143,1064.4946,1063.6073,477,17.06958,38.1595,33.5356545,30.530565,10.20615167,-0.70855926,2.18714224,4728.158284,-0.073673782,1077.500584
el150800460466,144,1064.2959,1063.4353,477,17.156636,38.304142,33.54976311,30.454987,10.12741167,-0.707747666,2.188054574,4761.700993,-0.074419661,1077.536634
el150800460466,145,1064.3328,1063.4147,477,17.074289,38.507236,33.70799426,30.698942,10.20814667,-0.704033632,2.179903148,4795.329871,-0.075103549,1077.569917
el150800460466,146,1063.8477,1062.9517,477,17.137159,38.083591,33.39512704,30.346512,10.21106,-0.705132433,2.186832458,4828.881432,-0.075874334,1077.607685
el150800460466,147,1063.8682,1062.9539,477,17.123116,38.200806,33.56437211,30.566179,10.12804833,-0.703302951,2.184221167,4862.361182,-0.076587505,1077.642869
el150800460466,148,1063.8133,1062.8937,477,17.122284,38.676533,33.67046671,30.389971,10.21112333,-0.700051877,2.177263813,4895.978601,-0.077266251,1077.67658
el150800460466,149,1063.3436,1062.4517,477,17.152788,38.198669,33.46431055,30.312618,10.211995,-0.701055351,2.183597336,4929.54599,-0.078023381,1077.714436
el150800460466,150,1063.4439,1062.5422,477,17.121324,38.5387,33.6571449,30.453478,10.21263,-0.698263185,2.177839205,4963.106717,-0.078703388,1077.748663
el150800460466,151,1063.2988,1062.4144,477,17.067451,38.293739,33.72871281,30.603413,10.211065,-0.695322908,2.171725794,4996.799646,-0.079374089,1077.782645
el150800460466,152,1062.8799,1061.9853,477,17.184323,38.203648,33.45051023,30.288706,10.21684167,-0.695667898,2.175811838,5030.389258,-0.080106257,1077.819986
el150800460466,153,1062.8235,1061.918,477,17.131042,38.195004,33.52636107,30.279833,10.13251,-0.694397699,2.174644493,5063.877693,-0.080804049,1077.855806
el150800460466,154,1062.6938,1061.7776,477,17.124381,38.373642,33.57089207,30.318993,10.213685,-0.69261665,2.171858452,5097.42632,-0.081487295,1077.891107
el150800460466,155,1062.2891,1061.4406,477,17.193055,38.343445,33.43849081,30.29467,10.22019167,-0.693688826,2.177925202,5130.931011,-0.082224634,1077.929449
el150800460466,156,1062.3089,1061.4015,477,17.100973,38.631008,33.63260616,30.405888,10.13350833,-0.692206218,2.175770165,5164.46656,-0.082908981,1077.965263
el150800460466,157,1062.0304,1061.15,477,17.057249,38.141487,33.48712206,30.275894,10.21808167,-0.691925077,2.177297622,5198.026424,-0.083614815,1078.002437
el150800460466,158,1061.8293,1060.9519,477,17.192036,38.425907,33.38270091,30.410372,10.223515,-0.691824235,2.179257367,5231.461335,-0.084322242,1078.03993
el150800460466,159,1061.8216,1060.9964,477,17.100776,38.590675,33.69530517,30.754246,10.13620667,-0.689748199,2.17503619,5265.000339,-0.084985236,1078.07529
el150800460466,160,1061.6595,1060.833,477,17.08634,38.447815,33.76326493,30.88677,10.13891,-0.687580708,2.170600674,5298.729624,-0.085641638,1078.110517
el150800460466,161,1061.3862,1060.5721,477,17.152164,38.541832,33.70751056,30.656565,10.22337667,-0.686475514,2.169447104,5332.465011,-0.086317049,1078.146989
el150800460466,162,1061.3366,1060.4823,477,17.096587,38.48909,33.76019762,30.869171,10.22147167,-0.684039745,2.164241472,5366.198865,-0.086959409,1078.181891
el150800460466,163,1059.8884,1060.304,477,17.048789,38.399666,33.65657596,30.467365,10.13759,-0.69668725,2.20864048,5399.907252,-0.087883943,1078.232432
el150800460466,164,1060.9109,1060.0581,477,17.129023,38.474819,33.61365377,30.70574,10.14268333,-0.69398532,2.201268151,5433.542367,-0.088528858,1078.267902
el150800460466,165,1060.7587,1059.9592,477,17.078955,38.441181,33.71950627,30.951122,10.22457667,-0.691110684,2.193577569,5467.208947,-0.089164551,1078.303077
el150800460466,166,1060.414,1059.5824,477,17.136311,38.385437,33.55731348,30.533276,10.22688667,-0.689861754,2.190950011,5500.847357,-0.08983285,1078.340279
el150800460466,167,1060.3373,1059.4804,477,17.113762,38.420822,33.6375796,30.793591,10.228935,-0.687601548,2.185321337,5534.444804,-0.090474615,1078.376218
el150800460466,168,1060.1364,1059.32,477,17.122161,38.081898,33.67032814,30.724829,10.145775,-0.685555508,2.180458169,5568.098757,-0.091117067,1078.412409
el150800460466,169,1059.7606,1058.9691,477,17.166577,38.253391,33.53593727,30.489414,10.147205,-0.685280187,2.181059121,5601.70189,-0.091796432,1078.450907
el150800460466,170,1059.6704,1058.8645,477,17.13478,38.164505,33.50955169,30.643633,10.2318,-0.684028188,2.178622364,5635.224635,-0.09245177,1078.488261
el150800460466,171,1059.5671,1058.7108,477,17.13478,38.362301,33.68086699,30.587896,10.14837667,-0.682035999,2.173991369,5668.819844,-0.093086594,1078.524658
el150800460466,172,1059.1733,1058.376,477,17.16206,38.280441,33.57725862,30.388361,10.14893833,-0.681853848,2.174926787,5702.448907,-0.093760165,1078.5635
el150800460466,173,1059.25,1058.4015,477,17.100673,38.375801,33.72593253,30.624876,10.23086,-0.679343128,2.16878124,5736.100502,-0.094376667,1078.599257
