barcode,cycle,QDischarge,Qcharge,RUL,IR,Tmax,Tavg,Tmin,chargetime,Skewness,Kurtosis,IntegralT,Slope,Intercept
el150800460611,25,1071.6343,1071.3696,461,17.183892,32.221699,30.10404197,28.679045,10.008065,-2.47864983,9.191759475,734.9377233,0.183986538,1068.349287
el150800460611,26,1072.0184,1071.7502,461,17.174277,32.467564,30.26969131,29.007393,10.00815167,-2.521395055,9.470779223,765.12459,0.174460581,1068.435021
el150800460611,27,1072.0907,1071.8535,461,17.13917,32.804634,30.42671422,29.257845,10.09275833,-2.558918153,9.73075754,795.4727927,0.166089499,1068.513151
el150800460611,28,1071.7306,1071.4941,461,17.285887,32.205513,30.074554,28.844299,10.00801167,-2.619805602,10.09682106,825.7234269,0.155500411,1068.615512
el150800460611,29,1071.992,1071.7679,461,17.162146,32.411304,30.38146115,29.128166,10.00806833,-2.665632649,10.39748173,855.9514344,0.147686453,1068.693651
el150800460611,30,1072.0289,1071.8033,461,17.188648,32.482025,30.42599506,28.998569,10.09257,-2.708984306,10.69023703,886.3551625,0.140619711,1068.766674
el150800460611,31,1071.6764,1071.4018,461,17.23644,32.272091,30.08156291,28.951183,10.09268167,-2.768460604,11.06919659,916.6089415,0.131852661,1068.86019
el150800460611,32,1071.8075,1071.5702,461,17.12936,32.246639,30.32401057,29.144526,10.00844,-2.822802122,11.42496768,946.8117283,0.124625532,1068.939688
el150800460611,33,1071.6922,1071.4864,461,17.138461,31.498413,30.16242907,28.695696,10.00825167,-2.879723326,11.8030585,977.0549481,0.117352106,1069.02212
el150800460611,34,1071.767,1071.4917,461,17.219517,32.187286,30.15497108,29.053816,10.00822333,-2.933608042,12.16890682,1007.213648,0.111074332,1069.095361
el150800460611,35,1071.6639,1071.447,461,17.098894,31.566526,30.28640091,28.561916,10.00830667,-2.989079053,12.55230572,1037.434334,0.104793081,1069.170736
el150800460611,36,1071.8027,1071.5333,461,17.219944,31.247641,30.11498153,28.479511,10.09259333,-3.039987447,12.91228327,1067.635025,0.099655302,1069.234102
el150800460611,37,1071.7899,1071.5295,461,17.164627,31.944838,30.11824824,28.93738,10.00807333,-3.090584688,13.27568888,1097.75164,0.094826932,1069.295261
el150800460611,38,1071.88,1071.6767,461,17.135434,31.625454,30.31103948,28.832174,10.09266333,-3.137063793,13.61947767,1127.966284,0.090702703,1069.348876
el150800460611,39,1072.1645,1071.9229,461,17.247381,31.79356,30.22818696,28.358429,10.09271667,-3.165280666,13.87082043,1158.235897,0.087926619,1069.385891
el150800460611,40,1071.9416,1071.7641,461,17.188122,32.225922,30.22549936,29.037806,10.00819833,-3.208350892,14.20092415,1188.46274,0.084409465,1069.433958
el150800460611,41,1071.9969,1071.788,461,17.092675,32.722691,30.39257469,29.11467,10.00825167,-3.248254958,14.51628135,1218.771778,0.08128108,1069.477756
el150800460611,42,1071.4833,1071.2619,461,16.963746,32.159061,29.93257127,28.406206,10.00826,-3.297247799,14.9055703,1248.93435,0.076602471,1069.544816
el150800460611,43,1071.7818,1071.5504,461,17.100347,31.859671,30.13961987,29.23731,10.09270167,-3.344226931,15.27212874,1278.970446,0.07325071,1069.593975
el150800460611,44,1071.6355,1071.4748,461,17.099051,31.162264,29.77772255,28.885992,10.00815333,-3.392587001,15.65720249,1308.929117,0.069670388,1069.64768
el150800460611,45,1071.2587,1071.0406,461,17.277701,30.160219,29.22421936,28.23731,10.008315,-3.432866066,16.02177001,1338.430088,0.065252569,1069.71542
el150800460611,46,1071.5584,1071.354,461,17.164567,29.925928,29.42480204,28.828381,10.09283833,-3.479812605,16.41007579,1367.754599,0.062037108,1069.765795
el150800460611,47,1071.7179,1071.4808,461,17.206989,30.582424,29.48544707,28.441044,10.09294167,-3.525262651,16.78507264,1397.209723,0.059474237,1069.806801
el150800460611,48,1071.2625,1071.0435,461,17.310074,30.559072,29.24418087,28.469645,10.09261333,-3.563812724,17.14803852,1426.574537,0.055905194,1069.865096
el150800460611,49,1071.3923,1071.1697,461,17.155336,29.665195,29.33392124,28.745417,10.00815833,-3.606365978,17.53000829,1455.863589,0.052936663,1069.914571
el150800460611,50,1071.3978,1071.1761,461,17.154315,30.074493,29.25137385,28.525959,10.097275,-3.648568924,17.91253754,1485.156236,0.050198771,1069.961115
el150800460611,51,1071.2626,1071.0064,461,17.19407,30.120913,29.10898647,28.410849,10.09292667,-3.6857936,18.27526069,1514.336416,0.04735114,1070.010474
el150800460611,52,1071.3413,1071.1396,461,17.070144,30.201797,29.41797988,28.755501,10.092615,-3.725508652,18.65125169,1543.599899,0.044887932,1070.053991
el150800460611,53,1071.1987,1071.0205,461,17.069692,30.639782,29.32210098,28.171932,10.092535,-3.75909318,18.99934994,1572.96994,0.042300194,1070.10057
el150800460611,54,1071.1303,1070.8632,461,17.228628,29.819658,29.30803892,28.911024,10.008405,-3.788791169,19.32809709,1602.28501,0.039765889,1070.147032
el150800460611,55,1071.1432,1070.9347,461,17.120209,29.816023,29.42934367,29.02861,10.00824333,-3.818980218,19.66083182,1631.653701,0.037445844,1070.19034
el150800460611,56,1071.0493,1070.8214,461,17.145805,29.611187,29.20519057,28.526327,10.00817,-3.843345735,19.96164551,1660.970968,0.035118763,1070.234555
el150800460611,57,1070.9599,1070.7186,461,17.14009,29.955431,29.25733104,28.682533,10.00830333,-3.861373495,20.22521468,1690.202229,0.032802204,1070.279341
el150800460611,58,1070.8671,1070.6294,461,17.125221,30.461748,29.39965723,28.485489,10.00819667,-3.872086115,20.44326183,1719.530723,0.030496939,1070.324678
el150800460611,59,1071.0877,1070.8456,461,17.230697,30.540403,29.3085915,27.961206,10.00897,-3.898548352,20.75811832,1748.884847,0.028740503,1070.359807
el150800460611,60,1070.8458,1070.5953,461,17.130727,29.704733,29.25193744,28.870916,10.09267,-3.907567924,20.96541216,1778.165112,0.026710278,1070.401088
el150800460611,61,1070.8305,1070.5774,461,17.117953,29.663004,29.26754805,28.537811,10.092445,-3.915481126,21.16525583,1807.424855,0.024806658,1070.44043
el150800460611,62,1070.4795,1070.2252,461,17.165978,29.798534,29.06852952,27.985525,10.09251167,-3.887902082,21.11658625,1836.592893,0.022504135,1070.488783
el150800460611,63,1070.6227,1070.4044,461,17.118139,29.975275,29.2843643,28.652554,10.09252333,-3.877293706,21.18818771,1865.76934,0.020593654,1070.52954
el150800460611,64,1070.5568,1070.3709,461,17.078716,30.177118,29.39256612,28.485641,10.09262833,-3.86053473,21.2147973,1895.107806,0.018732019,1070.569875
el150800460611,65,1070.3062,1070.0926,461,17.268026,30.106474,29.15786501,28.269949,10.00821,-3.815811481,21.03167922,1924.383021,0.016660332,1070.615452
el150800460611,66,1070.6053,1070.4046,461,17.129995,30.008089,29.4409367,28.996321,10.00886,-3.806090117,21.10546985,1953.682422,0.015154587,1070.64908
el150800460611,67,1070.5417,1070.347,461,17.255515,30.209661,29.51291105,29.057781,10.00826167,-3.790690146,21.13759745,1983.159346,0.013676004,1070.682595
el150800460611,68,1070.1832,1069.9903,461,17.255515,29.980753,29.14570573,28.521534,10.09303667,-3.735336065,20.86433851,2012.488654,0.011848173,1070.724635
el150800460611,69,1070.2909,1070.1118,461,17.091243,29.857798,29.45774272,28.871756,10.00828167,-3.695400412,20.71019565,2041.790379,0.010293814,1070.760903
el150800460611,70,1070.2658,1070.0819,461,17.142229,30.452282,29.39452183,28.273489,10.092965,-3.654370529,20.54588163,2071.216511,0.008826204,1070.795637
el150800460611,71,1070.0182,1069.7908,461,17.250145,29.841965,29.18499483,28.709736,10.00877167,-3.58580977,20.15932746,2100.506269,0.007178203,1070.835189
el150800460611,72,1070.1123,1069.9261,461,17.126516,29.842543,29.47763919,29.012501,10.00812333,-3.531783136,19.88969134,2129.837586,0.005762998,1070.869626
el150800460611,73,1070.0556,1069.8479,461,17.1213,30.072311,29.19747862,28.672184,10.09245333,-3.473745413,19.58614389,2159.175145,0.00439159,1070.903454
el150800460611,74,1069.9643,1069.732,461,17.180007,29.909979,29.16671549,28.732103,10.09366833,-3.408010618,19.21800652,2188.357242,0.003024961,1070.937619
el150800460611,75,1069.9797,1069.7722,461,17.069472,30.105427,29.38744426,28.822887,10.09240333,-3.347142203,18.88868495,2217.634322,0.001777812,1070.969214
el150800460611,76,1069.844,1069.6588,461,17.040115,30.075483,29.23785423,28.177919,10.009335,-3.274223072,18.45734776,2246.946971,0.00048561,1071.00238
el150800460611,77,1069.8409,1069.6089,461,17.08585,30.461704,29.31531553,28.391666,10.009465,-3.204631447,18.05310479,2276.223556,-0.000712064,1071.03352
el150800460611,78,1069.6278,1069.4852,461,17.022518,30.332315,29.48313428,28.674129,10.09295667,-3.115858882,17.4808494,2305.622781,-0.002026747,1071.06814
el150800460611,79,1069.5889,1069.3952,461,17.139172,30.489403,29.26622098,28.220249,10.011685,-3.028114886,16.91714883,2334.997459,-0.003279082,1071.101535
el150800460611,80,1069.5542,1069.3235,461,17.12407,29.733475,29.36841005,28.908266,10.094945,-2.941922258,16.36663125,2364.314774,-0.004468905,1071.133661
el150800460611,81,1069.4866,1069.2552,461,17.150739,30.12199,29.41036604,28.65201,10.09448167,-2.854215252,15.80147834,2393.704162,-0.005629772,1071.165391
el150800460611,82,1069.0756,1068.8696,461,17.138015,30.28026,29.20455502,27.94202,10.09250667,-2.734877168,14.92631213,2423.011623,-0.007065108,1071.205102
el150800460611,83,1069.2084,1069.0278,461,17.163483,29.723478,29.30657159,28.740715,10.01186333,-2.63547928,14.25155048,2452.267186,-0.00827879,1071.239085
el150800460611,84,1069.2024,1068.9964,461,17.137429,29.642426,29.37202328,28.979935,10.01023833,-2.542156517,13.6341105,2481.606483,-0.009405905,1071.27102
el150800460611,85,1068.9459,1068.7444,461,17.23158,29.935921,29.12470544,28.392963,10.09517167,-2.436546581,12.888632,2510.854848,-0.010658122,1071.306917
el150800460611,86,1069.2471,1069.0138,461,17.119881,30.430296,29.49171642,28.884726,10.09487,-2.358578442,12.4150291,2540.163059,-0.011574897,1071.333503
el150800460611,87,1068.9956,1068.8738,461,16.953357,31.175024,29.5859775,28.556641,10.09383,-2.26914035,11.82751015,2569.701906,-0.012617912,1071.364098
el150800460611,88,1068.6473,1068.4961,461,17.147347,30.067617,29.27035004,28.332277,10.01584167,-2.167000853,11.09092452,2599.130069,-0.013848573,1071.400608
el150800460611,89,1068.769,1068.6545,461,17.059498,30.367266,29.50343119,28.693079,10.01287833,-2.078356422,10.50244758,2628.51696,-0.014896576,1071.432048
el150800460611,90,1068.8277,1068.6643,461,17.169263,30.954552,29.51213741,28.109533,10.09803833,-1.998397092,10.00145051,2658.024744,-0.015822332,1071.460129
el150800460611,91,1068.567,1068.381,461,17.189825,29.862925,29.30238732,28.810455,10.097775,-1.913177918,9.430205258,2687.432007,-0.016863873,1071.49207
el150800460611,92,1068.7122,1068.5375,461,17.136239,30.54014,29.53433631,28.584654,10.09645,-1.838981833,8.978621731,2716.850369,-0.017725299,1071.518774
el150800460611,93,1068.6334,1068.486,461,16.975598,30.839697,29.35907965,27.945461,10.09255833,-1.766685982,8.539475653,2746.297077,-0.01857425,1071.545375
el150800460611,94,1068.328,1068.1648,461,17.14403,30.07649,29.30886778,28.657717,10.09917667,-1.690947565,8.037113097,2775.63105,-0.01956287,1071.576681
el150800460611,95,1068.2749,1068.1167,461,17.067373,30.104147,29.48175329,29.004091,10.01345333,-1.619360724,7.573145431,2805.026361,-0.020512415,1071.607066
el150800460611,96,1067.9524,1067.8413,461,17.075719,30.021919,29.28289812,28.479181,10.01597833,-1.549135318,7.07511901,2834.408687,-0.021598416,1071.64218
el150800460611,97,1067.9668,1067.7336,461,17.096695,30.293961,29.33828897,28.717115,10.10028167,-1.483703149,6.639728091,2863.71928,-0.022595892,1071.674765
el150800460611,98,1067.8301,1067.6587,461,17.026393,30.259851,29.41717786,28.60096,10.01628833,-1.422219685,6.227949446,2893.097013,-0.023604097,1071.708035
el150800460611,99,1067.667,1067.4921,461,17.110612,30.497128,29.24625834,27.869812,10.10308833,-1.365098882,5.838610491,2922.428732,-0.024636964,1071.742464
el150800460611,100,1067.6695,1067.5095,461,17.124586,30.103197,29.38176331,28.559965,10.10267,-1.311169073,5.494676122,2951.742742,-0.025592964,1071.77465
el150800460611,101,1067.7512,1067.6041,461,17.186267,31.032946,29.55492757,28.283506,10.015805,-1.259789186,5.198308441,2981.211088,-0.026430798,1071.803136
el150800460611,102,1067.2203,1067.0338,461,17.091896,30.76379,29.35459869,28.364573,10.09668833,-1.21727403,4.890335048,3010.665851,-0.027508408,1071.840134
el150800460611,103,1067.3387,1067.1642,461,17.088538,30.181351,29.44063525,29.043192,10.10122333,-1.17395124,4.622225485,3040.063468,-0.028442725,1071.872524
el150800460611,104,1067.1808,1067.0218,461,17.070886,29.959196,29.44210061,28.825417,10.10298667,-1.134800776,4.375875877,3069.504836,-0.029395297,1071.905864
el150800460611,105,1066.7953,1066.6522,461,17.262969,29.887215,29.16359874,28.535776,10.10577333,-1.105746438,4.154387083,3098.807686,-0.030486433,1071.944417
el150800460611,106,1066.9585,1066.7645,461,17.11474,29.892084,29.3818192,28.751446,10.02013,-1.071955571,3.951466722,3128.080395,-0.031414499,1071.977518
el150800460611,107,1067.0145,1066.8246,461,17.155502,30.494129,29.45079819,28.169712,10.01833333,-1.037587737,3.767803913,3157.496703,-0.032246102,1072.007456
el150800460611,108,1066.5437,1066.3983,461,17.187972,29.839834,29.1271819,28.463879,10.022115,-1.01474117,3.610057662,3186.785693,-0.033255876,1072.044144
el150800460611,109,1066.6729,1066.4985,461,17.062413,29.888023,29.32609632,28.544336,10.02100167,-0.98730121,3.45883719,3216.012332,-0.034129781,1072.076188
el150800460611,110,1066.7042,1066.5691,461,17.143095,30.740377,29.390185,28.496153,10.10534667,-0.959010011,3.318788321,3245.370473,-0.034924726,1072.1056
el150800460611,111,1066.5849,1066.4065,461,17.219953,29.907204,29.37717354,28.792282,10.10628333,-0.933172882,3.192141579,3274.754152,-0.035718189,1072.135223
el150800460611,112,1066.6983,1066.5735,461,17.089996,30.61809,29.62394857,28.753643,10.10298333,-0.905146833,3.072538627,3304.254713,-0.036399203,1072.160875
el150800460611,113,1066.471,1066.3425,461,16.927639,30.737261,29.49113697,28.312696,10.10268667,-0.881498492,2.966491522,3333.812256,-0.037133607,1072.188782
el150800460611,114,1066.2185,1066.0495,461,17.071648,30.307419,29.40176008,28.60993,10.10881667,-0.863072517,2.877041218,3363.258705,-0.037928596,1072.219257
el150800460611,115,1065.9961,1065.8921,461,17.027166,30.552685,29.49658228,28.495865,10.10820833,-0.849157091,2.803660609,3392.707876,-0.038765793,1072.251628
el150800460611,116,1066.2869,1066.1397,461,17.220102,30.607651,29.40891117,28.034557,10.10434667,-0.827060386,2.717683605,3422.160623,-0.03941473,1072.276937
el150800460611,117,1065.9146,1065.7755,461,17.149299,29.944881,29.37864433,28.810503,10.10724667,-0.812551527,2.652551574,3451.5544,-0.040175622,1072.306865
el150800460611,118,1065.796,1065.6079,461,17.093888,30.276484,29.51743109,28.87731,10.10684667,-0.799439633,2.594661677,3481.002438,-0.040931985,1072.336868
el150800460611,119,1065.2734,1065.1314,461,17.013846,30.418966,29.23538455,28.186369,10.02004833,-0.799703426,2.577974445,3510.378846,-0.04185323,1072.373717
el150800460611,120,1065.405,1065.2753,461,17.096184,29.8619,29.44488563,29.054985,10.108375,-0.791866134,2.538770671,3539.718981,-0.042657498,1072.406156
el150800460611,121,1065.2336,1065.0759,461,17.130531,29.937103,29.35845404,28.57902,10.02456667,-0.786154316,2.507938915,3569.120651,-0.043474867,1072.439396
el150800460611,122,1064.9389,1064.7336,461,17.215339,30.078053,29.20390515,28.451029,10.02287667,-0.786061682,2.495957055,3598.40183,-0.04435314,1072.475405
el150800460611,123,1065.0541,1064.8913,461,17.08713,29.960459,29.41657018,29.013569,10.02516833,-0.778954781,2.463894575,3627.712068,-0.045126495,1072.50737
el150800460611,124,1064.9588,1064.8073,461,17.116772,30.283417,29.45271194,28.725195,10.025735,-0.771760756,2.433302956,3657.146709,-0.045882451,1072.538868
el150800460611,125,1064.5069,1064.4168,461,17.242489,30.025126,29.24502683,28.426447,10.11593333,-0.774313538,2.43414687,3686.495578,-0.04675737,1072.575615
el150800460611,126,1064.5435,1064.4501,461,17.146695,30.347401,29.5226399,28.620363,10.11302,-0.7716815,2.418932683,3715.879412,-0.047560027,1072.609594
el150800460611,127,1064.5947,1064.4401,461,17.188413,30.819479,29.51551565,28.167099,10.10790333,-0.764753797,2.39178265,3745.39849,-0.048288904,1072.640693
el150800460611,128,1064.1651,1064.0137,461,17.203618,30.074806,29.23909791,28.584723,10.11277833,-0.766118083,2.391319597,3774.775796,-0.049122702,1072.676546
el150800460611,129,1064.1587,1064.0126,461,17.105518,30.178312,29.39402168,28.998589,10.02751667,-0.763905673,2.379794753,3804.092356,-0.049903031,1072.710361
el150800460611,130,1064.0317,1063.8973,461,17.070794,29.87764,29.25048332,28.547291,10.02743833,-0.761695358,2.368904844,3833.414609,-0.050675056,1072.744072
el150800460611,131,1063.8392,1063.7023,461,17.133163,30.140715,29.32919573,28.645676,10.11779667,-0.761053838,2.363499257,3862.704448,-0.051461469,1072.778674
el150800460611,132,1063.6643,1063.5707,461,17.102301,30.663197,29.39231583,28.135183,10.117135,-0.761334404,2.361371421,3892.065204,-0.052254859,1072.813848
el150800460611,133,1063.7169,1063.6232,461,17.152883,30.296553,29.28413674,28.329399,10.03214833,-0.75716823,2.345593456,3921.40343,-0.052977691,1072.846135
el150800460611,134,1063.5579,1063.4606,461,17.081903,30.357471,29.40440586,28.614491,10.11651,-0.753843085,2.333063964,3950.747702,-0.053703802,1072.87881
el150800460611,135,1063.3572,1063.266,461,17.057806,30.470428,29.48998108,28.563658,10.03455333,-0.752143846,2.326103912,3980.194895,-0.054446154,1072.912463
el150800460611,136,1063.4049,1063.2969,461,17.21213,30.8239,29.38039979,28.103983,10.11295167,-0.746761534,2.308217601,4009.630085,-0.055123339,1072.943388
el150800460611,137,1063.1663,1063.053,461,17.146971,29.983175,29.38793904,28.641651,10.03476667,-0.743819721,2.298394205,4039.014255,-0.055829524,1072.975872
el150800460611,138,1063.1438,1063.0475,461,17.130364,30.385426,29.51070615,28.617254,10.11559333,-0.738873542,2.282869485,4068.463577,-0.056495022,1073.006707
el150800460611,139,1062.6109,1062.5271,461,17.048931,30.398336,29.20377865,28.217991,10.11214833,-0.742330047,2.2943758,4097.82082,-0.057279092,1073.043297
el150800460611,140,1062.7773,1062.7068,461,17.075201,30.26368,29.46921895,28.996367,10.11716833,-0.739077441,2.28409484,4127.157319,-0.057962048,1073.075396
el150800460611,141,1062.6109,1062.5429,461,17.020682,30.26236,29.54343107,29.100149,10.11656,-0.736526753,2.276327531,4156.663644,-0.058648846,1073.107904
el150800460611,142,1062.0526,1062.0135,461,17.224817,29.677795,29.0968097,28.516205,10.12368,-0.742467373,2.29632665,4185.983764,-0.059454668,1073.146315
el150800460611,143,1062.1352,1062.0465,461,17.123647,30.060246,29.4367982,28.836273,10.03788333,-0.74296969,2.297693725,4215.250568,-0.060185757,1073.181407
el150800460611,144,1062.0569,1061.9785,461,17.073721,30.108007,29.53999453,28.730635,10.119305,-0.742057508,2.29452868,4244.738964,-0.060892009,1073.215543
el150800460611,145,1061.6086,1061.5127,461,17.197065,29.967163,29.12922546,28.597202,10.12894833,-0.74681271,2.30993328,4274.073574,-0.061679237,1073.253855
el150800460611,146,1061.6575,1061.5135,461,17.081669,30.047718,29.46676194,28.70846,10.12427,-0.747180508,2.310431176,4303.371568,-0.062403639,1073.28935
el150800460611,147,1061.5833,1061.5094,461,17.148102,30.706898,29.47811797,28.342392,10.12442833,-0.746087801,2.306299349,4332.844008,-0.063102126,1073.323809
el150800460611,148,1061.2215,1061.144,461,17.212147,29.892269,29.30303305,28.631395,10.129165,-0.748621119,2.314000674,4362.234584,-0.063853948,1073.36115
el150800460611,149,1061.2686,1061.1682,461,17.112784,30.292156,29.52055688,28.649208,10.12583833,-0.747391317,2.309359541,4391.646379,-0.064546112,1073.395758
el150800460611,150,1061.1731,1061.151,461,17.186465,30.321213,29.42507715,28.358685,10.122685,-0.74527549,2.302127644,4421.119196,-0.065219156,1073.429634
el150800460611,151,1060.8616,1060.7884,461,17.150009,30.328037,29.41669301,28.852306,10.13173833,-0.745705741,2.303193292,4450.540081,-0.06593019,1073.46566
el150800460611,152,1060.624,1060.5402,461,17.080493,30.622547,29.46791641,28.456667,10.13050667,-0.74726917,2.307902294,4479.982385,-0.066657814,1073.502769
el150800460611,153,1060.5918,1060.5026,461,17.186796,30.494413,29.30072504,27.897156,10.13107,-0.746618843,2.305358281,4509.366706,-0.0673485,1073.538224
el150800460611,154,1060.3634,1060.2924,461,17.146738,29.868809,29.36918789,28.811213,10.04841,-0.746959005,2.30607273,4538.701662,-0.068053105,1073.574629
el150800460611,155,1060.2151,1060.1563,461,17.156882,30.436739,29.43918819,28.439005,15.04840333,-0.746977874,2.305749012,4568.105851,-0.068750697,1073.610903
el150800460611,156,1059.8413,1059.7023,461,17.235894,30.502634,29.22650425,28.086884,10.12629833,-0.750038418,2.315366577,4597.438697,-0.069496531,1073.649935
el150800460611,157,1059.9782,1059.9133,461,17.131131,29.790075,29.35213499,28.849623,10.05065833,-0.748388222,2.309489802,4626.728016,-0.070164301,1073.685105
el150800460611,158,1059.9468,1059.8873,461,17.143145,30.311104,29.47282172,28.705997,10.04894833,-0.74510463,2.298768227,4656.140495,-0.070797772,1073.718679
el150800460611,159,1059.5795,1059.544,461,17.182466,30.502729,29.3432077,28.456741,10.12585667,-0.744631656,2.29715074,4685.548509,-0.071477567,1073.754934
el150800460611,160,1059.5591,1059.5199,461,17.106414,29.964104,29.49490389,29.138878,15.05153333,-0.742264942,2.289645517,4714.967565,-0.07212029,1073.789427
el150800460611,161,1059.4832,1059.4506,461,17.101837,30.054775,29.52917019,28.960056,15.05166833,-0.738955908,2.279479341,4744.479602,-0.072740226,1073.822904
el150800460611,162,1058.8852,1058.8489,461,17.20918,29.910192,29.15651938,28.424208,15.063385,-0.741246335,2.287371882,4773.822447,-0.073456833,1073.861839
el150800460611,163,1058.9472,1058.9,461,17.086256,29.843477,29.40672411,28.779308,15.05655167,-0.740285054,2.284526843,4803.104069,-0.07411698,1073.897927
el150800460611,164,1058.8892,1058.8118,461,17.15651,30.494978,29.39036324,28.463232,15.05709833,-0.738023189,2.277697246,4832.502612,-0.074749695,1073.932727
el150800460611,165,1058.4462,1058.4331,461,17.229004,30.02685,29.28799231,28.60396,15.06244167,-0.739081796,2.281577496,4861.84179,-0.075440347,1073.970943
el150800460611,166,1058.4151,1058.3884,461,17.114209,30.251812,29.45856134,28.676134,10.05758333,-0.738280523,2.279374616,4891.215067,-0.076096738,1074.007482
el150800460611,167,1058.525,1058.4753,461,17.17571,30.919231,29.44371299,28.129345,15.05365667,-0.734440874,2.267853398,4920.666204,-0.07669005,1074.040707
el150800460611,168,1057.9954,1057.9524,461,17.210457,30.014839,29.37133708,28.683298,15.06551833,-0.734667843,2.269285887,4950.073729,-0.077358135,1074.078343
el150800460611,169,1057.9202,1057.8963,461,17.154373,30.059032,29.39528268,28.498196,15.06551833,-0.733691096,2.266832797,4979.457039,-0.078002329,1074.114847
el150800460611,170,1057.9602,1057.8787,461,17.209511,30.083158,29.25222751,27.872168,10.05767167,-0.73052471,2.257662055,5008.780794,-0.078599698,1074.148897
el150800460611,171,1057.6854,1057.6596,461,17.170599,30.152008,29.39051891,28.911438,15.064805,-0.728528321,2.252315825,5038.102167,-0.079216375,1074.184253
el150800460611,172,1057.597,1057.5221,461,17.138576,30.449751,29.5310018,28.69939,10.06000167,-0.725771249,2.244758769,5067.562928,-0.07981364,1074.218696
el150800460611,173,1057.1684,1057.1163,461,17.067602,30.392416,29.25381324,27.980087,15.05700167,-0.725642084,2.24556338,5096.955335,-0.080459949,1074.256181
