barcode,cycle,QDischarge,Qcharge,RUL,IR,Tmax,Tavg,Tmin,chargetime,Skewness,Kurtosis,IntegralT,Slope,Intercept
EL150800453773,33,1076.4104,1076.4933,617,16.144915,36.929501,33.58832379,30.41708,10.27678167,-2.231096425,7.30749968,1040.078525,0.064401283,1074.865878
EL150800453773,34,1076.4136,1076.5564,617,16.153637,36.988106,33.59215198,30.412712,10.19235,-2.282047482,7.562494511,1073.668763,0.060968549,1074.908215
EL150800453773,35,1076.4508,1076.5474,617,16.181931,37.040291,33.59340716,30.425837,10.19055833,-2.330188523,7.810082752,1107.261543,0.057987135,1074.945979
EL150800453773,36,1076.3664,1076.6544,617,16.165059,37.038181,33.63437748,30.426632,10.273665,-2.380579909,8.074265187,1140.875435,0.054810392,1074.987277
EL150800453773,37,1076.4438,1076.5725,617,16.149901,37.156582,33.66528889,30.482536,10.191155,-2.427300879,8.324768601,1174.525268,0.052236242,1075.021599
EL150800453773,38,1076.3403,1076.5606,617,16.166979,37.126541,33.65030284,30.474491,10.19159333,-2.476100343,8.592680212,1208.183064,0.049392959,1075.060457
EL150800453773,39,1076.3632,1076.4303,617,16.149392,37.114624,33.71774665,30.540215,10.27633167,-2.523760097,8.858495229,1241.867089,0.046868334,1075.095802
EL150800453773,40,1076.331,1076.3978,617,16.160065,37.164795,33.70642564,30.465515,10.27557833,-2.570845543,9.12784836,1275.579175,0.044408583,1075.131058
EL150800453773,41,1076.3948,1076.5204,617,16.177192,37.21085,33.68999694,30.495127,10.27395167,-2.616162733,9.389664232,1309.277386,0.042370741,1075.160947
EL150800453773,42,1076.2589,1076.3948,617,16.169431,37.164028,33.68106507,30.479124,10.27612833,-2.660641121,9.660526647,1342.962917,0.039995767,1075.196571
EL150800453773,43,1076.2486,1076.3049,617,16.194722,37.227085,33.69086616,30.496204,10.27641167,-2.704105508,9.931020531,1376.648883,0.037777198,1075.230589
EL150800453773,44,1076.2702,1076.2593,617,16.178507,37.164253,33.59474364,30.399288,10.27682333,-2.747505153,10.20257695,1410.291688,0.035802824,1075.261521
EL150800453773,45,1076.1949,1076.249,617,16.189151,37.119045,33.56873656,30.34967,10.19274167,-2.78738421,10.46750443,1443.873428,0.033749042,1075.294382
EL150800453773,46,1076.2241,1076.2804,617,16.186124,37.211807,33.63619662,30.349751,10.27735333,-2.828079705,10.73630028,1477.475894,0.031944005,1075.323864
EL150800453773,47,1076.1436,1076.1845,617,16.190356,37.139252,33.57915727,30.288816,10.27684833,-2.863680668,10.99085524,1511.083571,0.030052334,1075.355392
EL150800453773,48,1076.0394,1076.2113,617,16.197074,37.186012,33.56345221,30.318817,10.19214,-2.889407759,11.20892168,1544.654876,0.028035037,1075.389686
EL150800453773,49,1076.129,1076.1304,617,16.223524,37.295391,33.62604011,30.352013,10.27624833,-2.923158965,11.45942643,1578.249622,0.026416663,1075.417738
EL150800453773,50,1076.0677,1076.1048,617,16.196873,37.266716,33.64406061,30.362293,10.19302333,-2.95124572,11.68933772,1611.884673,0.024773714,1075.446763
EL150800453773,51,1076.0459,1076.0692,617,16.234316,37.359093,33.61364838,30.338066,10.27739167,-2.97687731,11.91015192,1645.513527,0.023210603,1075.474899
EL150800453773,52,1076.27,1076.1567,617,16.198516,37.661476,33.92405732,30.695377,10.27627333,-3.015647616,12.17817581,1679.28238,0.022278814,1075.491982
EL150800453773,53,1076.3674,1076.2447,617,16.130161,37.89053,34.18271169,30.974155,10.19392833,-3.05296175,12.43502513,1713.335765,0.021614027,1075.504391
EL150800453773,54,1076.4719,1076.4885,617,16.079495,37.995705,34.33611441,31.168812,10.27588333,-3.083752232,12.65889913,1747.595178,0.021195477,1075.512344
EL150800453773,55,1076.4817,1076.5458,617,16.066672,37.927979,34.39844221,31.17009,10.19111333,-3.113535685,12.87920493,1781.962456,0.020798719,1075.520014
EL150800453773,56,1076.3344,1076.4264,617,16.085157,37.545738,34.17927628,30.956371,10.19343333,-3.150362811,13.14174451,1816.251315,0.020116234,1075.533436
EL150800453773,57,1075.9888,1076.0555,617,16.162608,37.463394,33.77627054,30.432913,10.27597833,-3.16523688,13.31801384,1850.229089,0.018816869,1075.559424
EL150800453773,58,1075.9432,1075.9931,617,16.232789,37.428005,33.76045759,30.43652,10.19366,-3.173915478,13.46376834,1883.997453,0.017532655,1075.585536
EL150800453773,59,1075.785,1075.9772,617,16.239645,37.393406,33.66062539,30.439949,10.27668833,-3.156500451,13.46972534,1917.707994,0.016068664,1075.615792
EL150800453773,60,1075.9119,1075.9814,617,16.242307,37.524113,33.7116427,30.439358,10.19283333,-3.161181258,13.59420386,1951.394128,0.014936441,1075.639569
EL150800453773,61,1075.8703,1075.9788,617,16.24449,37.472198,33.76262613,30.439974,10.27414,-3.159706683,13.68601209,1985.131263,0.013821045,1075.663364
EL150800453773,62,1075.8303,1076.007,617,16.243251,37.447475,33.71552843,30.434721,10.19330667,-3.152075999,13.74391818,2018.87034,0.012726436,1075.68708
EL150800453773,63,1075.8239,1075.967,617,16.248606,37.508583,33.73139195,30.456808,10.19203333,-3.143899557,13.79815411,2052.5938,0.011705014,1075.709552
EL150800453773,64,1075.8431,1075.9625,617,16.245339,37.515957,33.77482184,30.449917,10.19295833,-3.139367603,13.87180799,2086.346907,0.010788983,1075.73001
EL150800453773,65,1075.7375,1075.8206,617,16.243001,37.541885,33.75641155,30.448839,10.27597167,-3.117119252,13.84427633,2120.112524,0.00978832,1075.752691
EL150800453773,66,1075.745,1075.868,617,16.253304,37.52187,33.7590397,30.436152,10.19243167,-3.097200397,13.82944505,2153.870249,0.008874025,1075.77372
EL150800453773,67,1075.5969,1075.7705,617,16.269881,37.551762,33.74075929,30.445501,10.192705,-3.04977937,13.64589873,2187.620149,0.007827377,1075.798142
EL150800453773,68,1075.6068,1075.7682,617,16.265035,37.534637,33.759758,30.435757,10.27624833,-3.006473993,13.48753316,2221.370407,0.006874431,1075.820695
EL150800453773,69,1075.6872,1075.721,617,16.253728,37.606464,33.7832866,30.49107,10.19219833,-2.979964881,13.43130702,2255.14193,0.006097154,1075.83935
EL150800453773,70,1075.7132,1075.7377,617,16.253913,37.657318,33.73424143,30.421837,10.19200833,-2.958985006,13.40690837,2288.900694,0.005410259,1075.856064
EL150800453773,71,1075.7536,1075.6887,617,16.284689,37.560425,33.69220985,30.402052,10.193,-2.945372564,13.42428261,2322.613919,0.004822824,1075.870554
EL150800453773,72,1075.6534,1075.6935,617,16.264057,37.596149,33.7316024,30.456968,10.19276667,-2.915766589,13.34644664,2356.325825,0.004160386,1075.887115
EL150800453773,73,1075.6865,1075.6598,617,16.275495,37.607693,33.72860178,30.444139,10.19316833,-2.892871718,13.30823858,2390.055928,0.003584674,1075.9017
EL150800453773,74,1075.5045,1075.6664,617,16.289918,37.624393,33.7498255,30.423334,10.19188833,-2.838668323,13.07058239,2423.795141,0.002848874,1075.920585
EL150800453773,75,1075.4057,1075.6814,617,16.279129,37.578583,33.72579851,30.409225,10.19126167,-2.768398963,12.72152437,2457.532953,0.002061251,1075.941063
EL150800453773,76,1075.3672,1075.5619,617,16.27522,37.543785,33.68990789,30.364056,10.19254,-2.694643903,12.34738535,2491.240806,0.001292284,1075.961313
EL150800453773,77,1075.5043,1075.5755,617,16.299101,37.569618,33.67480004,30.358955,10.19346167,-2.648484215,12.16265704,2524.92316,0.000721691,1075.976529
EL150800453773,78,1075.43,1075.5782,617,16.283326,37.674618,33.76062552,30.375109,10.19182833,-2.591879566,11.90754056,2558.640873,0.000119473,1075.992789
EL150800453773,79,1075.3604,1075.4811,617,16.307833,37.686626,33.72927702,30.405128,10.27584833,-2.526384669,11.58986245,2592.385824,-0.000505481,1076.009871
EL150800453773,80,1075.3833,1075.4377,617,16.31959,37.650745,33.7375661,30.348644,10.276285,-2.467723637,11.31991809,2626.119246,-0.001061935,1076.025266
EL150800453773,81,1075.3365,1075.4542,617,16.313426,37.656727,33.75881061,30.321192,10.275795,-2.404588923,11.01789619,2659.867434,-0.001620036,1076.040893
EL150800453773,82,1075.3317,1075.3784,617,16.312394,37.690063,33.763554,30.376577,10.19215333,-2.343773744,10.73190933,2693.628617,-0.002140678,1076.055644
EL150800453773,83,1075.3582,1075.345,617,16.303798,37.684757,33.74476633,30.403255,10.193055,-2.289543085,10.49156007,2727.382777,-0.002598892,1076.06878
EL150800453773,84,1075.2735,1075.3717,617,16.307723,37.781769,33.73944284,30.356842,10.19320667,-2.226144617,10.18511516,2761.124881,-0.003095426,1076.083179
EL150800453773,85,1075.1479,1075.3453,617,16.283218,37.746822,33.79049019,30.410065,10.27660667,-2.149774176,9.777110039,2794.889848,-0.003660273,1076.099748
EL150800453773,86,1075.23,1075.3521,617,16.306512,37.787361,33.80685624,30.375307,10.276965,-2.08764863,9.479517614,2828.688521,-0.004115785,1076.113262
EL150800453773,87,1075.0859,1075.3189,617,16.327659,37.718742,33.77437464,30.384348,10.27543167,-2.012284729,9.074815501,2862.479137,-0.004652503,1076.129363
EL150800453773,88,1075.1139,1075.2498,617,16.334012,37.839912,33.73569752,30.397949,10.275115,-1.944207859,8.728987555,2896.234173,-0.005127459,1076.14377
EL150800453773,89,1075.088,1075.1642,617,16.33567,37.769855,33.78745633,30.326355,10.27641667,-1.877281594,8.390465836,2929.99575,-0.005586672,1076.157853
EL150800453773,90,1075.0206,1075.0827,617,16.336847,37.760609,33.73671196,30.336266,10.19366333,-1.808020316,8.028677549,2963.757834,-0.006061917,1076.172585
EL150800453773,91,1075.0302,1075.0772,617,16.332213,37.843437,33.75548899,30.316366,10.27546333,-1.743476748,7.705047909,2997.503934,-0.006494701,1076.186146
EL150800453773,92,1074.9986,1075.2054,617,16.346337,37.774185,33.76839449,30.343792,10.191535,-1.680050541,7.387496344,3031.265876,-0.006917563,1076.199536
EL150800453773,93,1075.0014,1075.0576,617,16.326662,37.866283,33.83158496,30.345074,10.27833,-1.62024729,7.098379846,3065.065866,-0.007306626,1076.211986
EL150800453773,94,1074.9421,1075.0417,617,16.344778,37.854626,33.85293047,30.37524,10.19349,-1.559835426,6.798726174,3098.908123,-0.007706807,1076.224926
EL150800453773,95,1075.0118,1075.0473,617,16.315099,37.838337,33.84803504,30.382,10.193595,-1.506799433,6.561854068,3132.758606,-0.008029973,1076.235482
EL150800453773,96,1074.9726,1075.1297,617,16.350096,37.866062,33.89178122,30.441782,10.27566167,-1.453992503,6.323277616,3166.628514,-0.00835366,1076.246164
EL150800453773,97,1074.9719,1075.0527,617,16.319072,37.881615,33.86099677,30.414351,10.27573167,-1.403669625,6.102909567,3200.504903,-0.008652603,1076.256129
EL150800453773,98,1075.0294,1072.9795,617,16.353099,37.898018,33.90671044,30.420473,10.29222167,-1.3587118,5.924639959,3234.388757,-0.008891678,1076.264178
EL150800453773,99,1074.8731,1075.0619,617,16.367279,37.777721,33.85282433,30.446386,10.191955,-1.308477548,5.6932352,3268.268524,-0.009207572,1076.274918
EL150800453773,100,1074.9754,1075.0053,617,16.349318,37.854073,33.82465596,30.391708,10.27547333,-1.264808864,5.52058519,3302.107264,-0.009437124,1076.282799
EL150800453773,101,1074.9282,1074.9785,617,16.339099,37.880955,33.81738872,30.414843,10.274955,-1.220973521,5.342550808,3335.928287,-0.009675609,1076.291067
EL150800453773,102,1074.8146,1074.9602,617,16.372172,37.948025,33.82396421,30.355833,10.18688833,-1.175462418,5.138345979,3369.748963,-0.009960732,1076.301046
EL150800453773,103,1074.7757,1074.8197,617,16.365534,37.919163,33.81234787,30.371525,10.19455167,-1.131218792,4.938510436,3403.567119,-0.010245935,1076.311123
EL150800453773,104,1074.7582,1074.8174,617,16.367694,37.916122,33.78563243,30.346516,10.27677667,-1.088682279,4.750023428,3437.366109,-0.010518907,1076.320859
EL150800453773,105,1074.8779,1073.7226,617,16.36873,37.929005,33.79299704,30.387495,10.20941167,-1.050506249,4.609495534,3471.155424,-0.010704882,1076.327554
EL150800453773,106,1074.737,1074.7559,617,16.382772,37.986782,33.83187915,30.402126,10.19526333,-1.011169332,4.442553105,3504.967862,-0.010950616,1076.336483
EL150800453773,107,1074.6136,1072.5569,617,16.384758,38.083927,33.85195016,30.372938,10.22498333,-0.973253138,4.262544266,3538.809777,-0.011242187,1076.347174
EL150800453773,108,1074.7129,1072.6496,617,16.371321,38.13422,33.96563417,30.438843,10.22498333,-0.936857715,4.117084745,3572.718569,-0.011460317,1076.355245
EL150800453773,109,1074.5951,1074.692,617,16.398214,38.137962,33.99688122,30.494139,10.19240667,-0.9020011,3.961583717,3606.699827,-0.01172075,1076.364967
EL150800453773,110,1074.423,1072.5008,617,16.4384,38.09013,33.8639691,30.323021,10.22365833,-0.871949414,3.798401927,3640.630252,-0.012047364,1076.37727
EL150800453773,111,1074.4972,1072.4425,617,16.360397,38.000877,33.86541297,30.377325,10.22360667,-0.840701789,3.656068164,3674.494943,-0.012314103,1076.387406
EL150800453773,112,1074.6019,1071.3944,617,16.400402,38.040485,33.91949292,30.400663,10.32540833,-0.809170757,3.537613448,3708.387396,-0.012510206,1076.394923
EL150800453773,113,1074.4694,1074.6177,617,16.393073,38.01963,33.82233006,30.428572,10.19243667,-0.780429245,3.413939086,3742.258307,-0.012752875,1076.404306
EL150800453773,114,1074.4219,1074.4215,617,16.401403,38.074436,33.84387143,30.401932,10.194035,-0.753572154,3.296565664,3776.091408,-0.012999069,1076.413908
EL150800453773,115,1074.3833,1074.4131,617,16.388696,38.120472,33.87431262,30.456978,10.19284667,-0.728366266,3.186256609,3809.9505,-0.013244248,1076.423552
EL150800453773,116,1074.3161,1074.3964,617,16.395865,38.129158,33.9038238,30.47648,10.19351667,-0.70577555,3.082349,3843.839568,-0.013501123,1076.433741
EL150800453773,117,1074.2052,1074.2878,617,16.404826,38.114983,33.89533805,30.402248,10.27702167,-0.687952667,2.986970175,3877.739149,-0.013787997,1076.445216
EL150800453773,118,1074.2038,1074.3203,617,16.400229,38.108036,33.90425609,30.418695,10.27564833,-0.669716549,2.897760616,3911.638946,-0.014055026,1076.455986
EL150800453773,119,1074.1141,1074.2234,617,16.40947,38.104,33.89558226,30.392281,10.276235,-0.655446695,2.818216008,3945.538865,-0.014341027,1076.467617
EL150800453773,120,1074.1625,1074.1594,617,16.415834,38.105106,33.8639288,30.360361,10.27580667,-0.638055113,2.740534675,3979.418621,-0.014586486,1076.477681
EL150800453773,121,1074.1335,1074.2228,617,16.400885,38.152149,33.86447941,30.369537,10.27493833,-0.621558062,2.66848205,4013.282825,-0.014825832,1076.487574
EL150800453773,122,1074.1147,1074.3341,617,16.403368,38.199528,33.94665617,30.421505,10.27425333,-0.605459451,2.601184262,4047.188393,-0.015055119,1076.497127
EL150800453773,123,1074.1652,1074.1686,617,16.392443,38.260529,34.00479136,30.42457,10.27597,-0.587122006,2.536086224,4081.164117,-0.015247101,1076.505191
EL150800453773,124,1074.0638,1074.2422,617,16.402088,38.343815,33.96927985,30.455765,10.19310667,-0.572555794,2.478217108,4115.151152,-0.015463761,1076.514362
EL150800453773,125,1074.0284,1074.1982,617,16.408058,38.343239,34.04675325,30.524206,10.27547833,-0.55900639,2.424876096,4149.159169,-0.015677823,1076.523496
EL150800453773,126,1074.077,1074.0819,617,16.41516,38.23547,34.03155044,30.477325,10.27626167,-0.543040969,2.371631715,4183.198321,-0.015857285,1076.531213
EL150800453773,127,1073.9654,1074.0366,617,16.423497,38.188931,33.92526648,30.286434,10.19269167,-0.531264849,2.326563274,4217.176729,-0.016064236,1076.540181
EL150800453773,128,1073.9791,1074.038,617,16.420344,38.220081,33.89724635,30.299965,10.19046667,-0.518231651,2.282011046,4251.087986,-0.016250576,1076.548317
EL150800453773,129,1073.8565,1074.0682,617,16.421847,38.264725,33.91495339,30.365704,10.190405,-0.510119887,2.247749495,4284.994085,-0.016466962,1076.557838
EL150800453773,130,1073.8014,1073.9359,617,16.416706,38.257305,33.90065871,30.251759,10.19098333,-0.50362389,2.218324706,4318.901891,-0.01668726,1076.567605
EL150800453773,131,1073.7643,1073.9247,617,16.428769,38.261658,33.91768431,30.321507,10.274835,-0.497690399,2.191527485,4352.811063,-0.016904738,1076.577319
EL150800453773,132,1073.7602,1073.9167,617,16.426744,38.301926,33.9206975,30.30685,10.27515667,-0.490611965,2.163815738,4386.730254,-0.017107962,1076.586464
EL150800453773,133,1073.7855,1073.7407,617,16.452255,38.417755,34.01806358,30.418739,10.27680333,-0.481284282,2.133248349,4420.699634,-0.017287595,1076.594607
EL150800453773,134,1073.7013,1073.6916,617,16.435085,38.384739,34.01762757,30.444818,10.19257833,-0.474854752,2.109558437,4454.71748,-0.017481772,1076.603475
EL150800453773,135,1073.6276,1073.6549,617,16.469428,38.382927,34.05942789,30.402254,10.27617333,-0.47078526,2.091853415,4488.756008,-0.017686029,1076.612871
EL150800453773,136,1073.5551,1073.6508,617,16.439248,38.418755,34.01586985,30.399754,10.19275333,-0.468925143,2.079871832,4522.793657,-0.017899255,1076.62275
EL150800453773,137,1073.4282,1073.5383,617,16.451435,38.415703,34.02841157,30.373642,10.19294167,-0.47233496,2.081117857,4556.815797,-0.018138312,1076.633906
EL150800453773,138,1073.4262,1073.4349,617,16.459472,38.375389,33.9432025,30.288145,10.276195,-0.473329615,2.076580495,4590.801604,-0.018361929,1076.644416
EL150800453773,139,1073.3514,1073.3371,617,16.463716,38.343102,34.00623218,30.332661,10.19340667,-0.476307116,2.077283147,4624.776322,-0.018593618,1076.655383
EL150800453773,140,1073.3845,1073.4004,617,16.459744,38.330837,33.93278159,30.273779,10.27653833,-0.475151838,2.068119105,4658.745829,-0.01879951,1076.665197
EL150800453773,141,1073.2957,1073.3827,617,16.488429,38.428761,34.0093062,30.36964,10.19208667,-0.476720561,2.065987669,4692.716872,-0.01901798,1076.675683
EL150800453773,142,1073.3601,1073.3806,617,16.468478,38.436256,34.04228592,30.422495,10.27544833,-0.473108756,2.051907056,4726.742669,-0.019202286,1076.684592
EL150800453773,143,1073.275,1073.3773,617,16.440531,38.390999,34.0474865,30.432487,10.19080333,-0.471959511,2.044080683,4760.787555,-0.019398385,1076.694135
EL150800453773,144,1073.2602,1073.3395,617,16.446333,38.492104,34.0345633,30.342535,10.27700667,-0.469805418,2.034302642,4794.82858,-0.019585031,1076.703281
EL150800453773,145,1073.2327,1073.257,617,16.453117,38.37542,34.01272676,30.324692,10.19335,-0.467338633,2.024246834,4828.852225,-0.019766281,1076.712222
EL150800453773,146,1073.1528,1073.1632,617,16.492713,38.359432,33.97175525,30.284067,10.19315833,-0.466930518,2.019462815,4862.844466,-0.019957177,1076.721704
EL150800453773,147,1073.0155,1073.148,617,16.477412,38.312222,33.93160085,30.259636,10.19267667,-0.471352952,2.027067218,4896.796144,-0.02017314,1076.732502
EL150800453773,148,1073.1791,1073.2386,617,16.462188,38.293514,33.90926645,30.302361,10.27442167,-0.466373118,2.011892508,4930.716577,-0.020329725,1076.740383
EL150800453773,149,1073.1765,1073.1785,617,16.472774,38.34264,33.99352981,30.27774,10.27469,-0.460453202,1.995308319,4964.667975,-0.020475223,1076.747755
EL150800453773,150,1072.9282,1073.0356,617,16.492549,38.366352,33.95973831,30.272932,10.27818167,-0.463700612,2.000901937,4998.64461,-0.020676101,1076.758
EL150800453773,151,1072.9046,1073.2089,617,16.496453,38.354954,33.94036923,30.215948,10.18926667,-0.465895756,2.003698114,5032.594663,-0.020869825,1076.767944
EL150800453773,152,1072.9685,1073.0852,617,16.481474,38.422222,33.93380353,30.266575,10.18934,-0.463545387,1.99541547,5066.53175,-0.021033793,1076.776416
EL150800453773,153,1072.8692,1071.9309,617,16.464159,38.34903,33.89175499,30.259949,10.20807833,-0.463769784,1.993602709,5100.444529,-0.021211565,1076.78566
EL150800453773,154,1072.9032,1072.8751,617,16.468603,38.418785,33.94545583,30.350111,10.27602333,-0.46108368,1.98497602,5134.363134,-0.021368397,1076.793868
EL150800453773,155,1072.872,1072.9631,617,16.470112,38.423508,33.96082549,30.372244,10.27783667,-0.458291129,1.97642619,5168.316275,-0.021521669,1076.80194
EL150800453773,156,1072.7322,1072.908,617,16.47239,38.522335,34.00775128,30.352098,10.27408,-0.459546674,1.977917772,5202.300563,-0.021698433,1076.811308
EL150800453773,157,1072.7563,1072.8811,617,16.470976,38.495255,34.08736149,30.374502,10.19200667,-0.45820596,1.973055739,5236.34812,-0.021857266,1076.81978
EL150800453773,158,1072.6554,1072.8128,617,16.494129,38.629745,34.06869487,30.403679,10.19202,-0.459261946,1.974230224,5270.426148,-0.022029224,1076.829008
EL150800453773,159,1072.6154,1072.711,617,16.501453,38.58913,34.19370645,30.378244,10.27538,-0.460195903,1.975098892,5304.557349,-0.022199026,1076.838177
EL150800453773,160,1072.5332,1072.6024,617,16.492521,38.5788,34.13435849,30.464458,10.27614833,-0.462647349,1.979824151,5338.721381,-0.022376652,1076.847828
EL150800453773,161,1072.3928,1072.7278,617,16.505823,38.642841,34.0542136,30.401419,10.19010667,-0.468961576,1.994706249,5372.815667,-0.022575189,1076.858682
EL150800453773,162,1072.3294,1072.4652,617,16.500752,38.591656,34.12023376,30.369446,10.19155667,-0.475597773,2.010085097,5406.902891,-0.02277581,1076.869716
EL150800453773,163,1072.4295,1072.5205,617,16.495608,38.548893,34.07293289,30.354219,10.27519667,-0.476083725,2.008877499,5440.999474,-0.022941172,1076.878866
EL150800453773,164,1072.2317,1072.5238,617,16.503137,38.656452,34.13358225,30.38628,10.27608833,-0.48247213,2.0233039,5475.102732,-0.023139769,1076.889921
EL150800453773,165,1072.2848,1072.5195,617,16.491443,38.662415,34.21517671,30.459509,10.19175333,-0.484566054,2.02589041,5509.277111,-0.023314283,1076.899694
EL150800453773,166,1072.2878,1072.5131,617,16.471298,38.775414,34.16517969,30.429247,10.19148,-0.484866246,2.023906317,5543.467289,-0.023476764,1076.908847
EL150800453773,167,1072.3417,1072.5652,617,16.44746,38.868027,34.34592679,30.626673,10.27382,-0.482080536,2.014583162,5577.722843,-0.023616694,1076.916776
EL150800453773,168,1072.4806,1072.5816,617,16.418859,38.987221,34.48719407,30.829945,10.27440833,-0.474745273,1.995760449,5612.139403,-0.023716902,1076.922488
EL150800453773,169,1072.4474,1072.5846,617,16.398337,38.906326,34.52324471,30.845324,10.19153167,-0.467655767,1.978033495,5646.644622,-0.023815578,1076.928146
EL150800453773,170,1072.3118,1072.365,617,16.410386,38.73,34.25725816,30.637939,10.19292833,-0.46329325,1.966587901,5681.034874,-0.023934136,1076.934982
EL150800453773,171,1072.1738,1072.1571,617,16.473565,38.616436,34.15982989,30.430592,10.19368667,-0.461855693,1.962234794,5715.243418,-0.024072102,1076.942984
EL150800453773,172,1072.0129,1072.1093,617,16.519913,38.678883,34.13541338,30.419752,10.27739833,-0.464155777,1.967361002,5749.39104,-0.024233196,1076.952382
