barcode,cycle,QDischarge,Qcharge,RUL,IR,Tmax,Tavg,Tmin,chargetime,Skewness,Kurtosis,IntegralT,Slope,Intercept
EL150800460506,24,1081.857,1081.6458,704,16.366411,33.790634,32.06987478,30.372623,11.60750833,-1.94033747,6.255168158,702.668434,0.115765119,1079.667771
EL150800460506,25,1081.8405,1081.6088,704,16.371395,33.842495,32.00300473,30.190002,11.52447167,-2.000102616,6.52174798,734.7048737,0.10855113,1079.735101
EL150800460506,26,1081.8326,1080.6962,704,16.366998,33.75489,31.99286779,30.146418,11.60757333,-2.059410917,6.794008741,766.70281,0.101860385,1079.799779
EL150800460506,27,1081.8551,1081.6131,704,16.367704,33.711216,31.90084369,30.084641,11.60758333,-2.115744238,7.061851884,798.6496657,0.095920991,1079.859173
EL150800460506,28,1081.9111,1081.6531,704,16.370792,33.741482,31.93778674,30.196577,11.524535,-2.166047577,7.3130059,830.568981,0.090890354,1079.911156
EL150800460506,29,1081.9091,1081.7031,704,16.362224,33.906773,31.98255397,30.152884,11.52446667,-2.216111583,7.567838295,862.5291513,0.086176984,1079.961432
EL150800460506,30,1081.8996,1081.7051,704,16.372997,33.892235,31.99498422,30.174009,11.52426,-2.266485491,7.828527028,894.5179204,0.081713941,1080.010525
EL150800460506,31,1080.7374,1081.6705,704,16.378865,33.941273,32.02135651,30.321112,11.60793333,-2.207675437,7.715321076,926.5260908,0.070060667,1080.142596
EL150800460506,32,1081.8708,1081.6813,704,16.382337,33.825104,32.00087285,30.328876,11.607885,-2.256115929,7.964744513,958.5372055,0.066953387,1080.178847
EL150800460506,33,1081.9103,1081.6524,704,16.386693,33.919918,31.96906463,30.252771,11.607505,-2.30071351,8.202614605,990.5221742,0.064237427,1080.211439
EL150800460506,34,1081.8493,1081.6222,704,16.38107,33.890663,32.01033596,30.142761,11.60803667,-2.349264263,8.462137241,1022.511874,0.061316511,1080.247463
EL150800460506,35,1081.8943,1081.6814,704,16.380509,33.811932,32.01038984,30.217247,11.52449833,-2.394016549,8.708988101,1054.522237,0.058799328,1080.279348
EL150800460506,36,1081.8889,1081.6576,704,16.383406,33.900665,32.02096645,30.286839,11.52472667,-2.438600133,8.959110007,1086.537916,0.056383978,1080.310747
EL150800460506,37,1081.9107,1081.6587,704,16.392501,33.872162,32.06267975,30.311346,11.52460833,-2.481041495,9.203323804,1118.579739,0.054193642,1080.339952
EL150800460506,38,1081.8768,1081.6755,704,16.391793,33.873917,32.05472346,30.399101,11.60748833,-2.525278414,9.459720955,1150.63844,0.051963869,1080.370425
EL150800460506,39,1081.8894,1081.6729,704,16.397482,33.893673,32.06764859,30.352108,11.60747833,-2.568132427,9.71326997,1182.699626,0.049908743,1080.399197
EL150800460506,40,1081.9097,1081.6813,704,16.401144,33.948322,32.08455366,30.400692,11.52468167,-2.609115534,9.961295183,1214.775727,0.048040101,1080.425981
EL150800460506,41,1081.838,1081.6275,704,16.40949,33.947865,32.10142613,30.445881,11.52459167,-2.653456341,10.23065645,1246.868717,0.046000009,1080.455902
EL150800460506,42,1081.8161,1081.6096,704,16.410358,33.82671,32.06824883,30.40679,11.60730333,-2.697897605,10.50540766,1278.953555,0.044007666,1080.485787
EL150800460506,43,1081.8168,1080.6705,704,16.421214,33.766579,31.92386997,30.239557,11.52404,-2.741640269,10.7804461,1310.949614,0.042142825,1080.514382
EL150800460506,44,1081.7231,1081.5504,704,16.425638,33.64119,31.8949104,30.160309,11.524285,-2.785972477,11.06880386,1342.859004,0.040095575,1080.546455
EL150800460506,45,1081.7641,1081.4892,704,16.413862,33.830425,31.93242343,30.23517,11.52459333,-2.829471224,11.35325158,1374.772671,0.038317829,1080.574899
EL150800460506,46,1081.7853,1081.5377,704,16.420046,33.724487,31.90368558,30.187239,11.52420833,-2.872019141,11.63484807,1406.690726,0.036717194,1080.601043
EL150800460506,47,1081.7685,1081.5045,704,16.436093,33.777042,31.87850681,30.070995,11.52427,-2.91422609,11.91918888,1438.581822,0.035167931,1080.626864
EL150800460506,48,1080.546,1081.5293,704,16.431646,33.815033,31.96807306,30.235056,11.52448333,-2.778234863,11.24120973,1470.505112,0.030463344,1080.706842
EL150800460506,49,1081.7469,1081.4476,704,16.428975,33.847141,31.9358125,30.1747,11.52472167,-2.818089943,11.50510289,1502.457055,0.029308635,1080.726857
EL150800460506,50,1081.803,1081.5847,704,16.42707,34.25808,32.18755367,30.514303,11.52384667,-2.856471318,11.76040206,1534.518738,0.028355276,1080.7437
EL150800460506,51,1082.0572,1081.8197,704,16.336175,34.710659,32.64455881,31.031799,11.52448333,-2.875661468,11.92008595,1566.934794,0.028043232,1080.749316
EL150800460506,52,1082.2545,1081.9688,704,16.272061,34.868446,32.93363925,31.18647,11.60772833,-2.864024664,11.95198678,1599.723893,0.028149421,1080.74737
EL150800460506,53,1082.3451,1082.0798,704,16.229769,34.804832,33.00072076,31.257692,11.52409833,-2.836655851,11.92068957,1632.691073,0.028379779,1080.74307
EL150800460506,54,1082.3593,1082.0696,704,16.229825,34.728512,32.9752309,31.261051,11.52446167,-2.811032085,11.89086647,1665.679049,0.028555298,1080.739735
EL150800460506,55,1082.0075,1081.7589,704,16.279427,34.4426,32.35727567,30.461353,11.60758333,-2.838844371,12.08442193,1698.345302,0.027943629,1080.75156
EL150800460506,56,1081.6513,1081.3869,704,16.435662,33.94619,32.01893494,30.240734,11.524495,-2.870899945,12.32827394,1730.533407,0.026647973,1080.777042
EL150800460506,57,1081.5879,1081.3305,704,16.447583,33.916428,32.04144433,30.177687,11.60787333,-2.89935965,12.56164668,1762.563597,0.025317003,1080.803661
EL150800460506,58,1081.5945,1081.3053,704,16.457377,34.062298,32.03755287,30.145664,11.52424833,-2.927931137,12.79640474,1794.603096,0.024087335,1080.828664
EL150800460506,59,1081.5988,1081.291,704,16.446581,34.018005,32.05569067,30.18383,11.524205,-2.956472031,13.03203462,1826.649717,0.022945867,1080.852254
EL150800460506,60,1081.5966,1080.3754,704,16.452493,34.033627,32.02214429,30.158901,11.52450667,-2.984619833,13.2672372,1858.688635,0.021873992,1080.874764
EL150800460506,61,1081.5229,1081.2544,704,16.453451,34.06218,32.05301088,30.171206,11.52444167,-3.007656698,13.48323578,1890.726213,0.020749111,1080.898761
EL150800460506,62,1081.4826,1081.2321,704,16.457736,34.06908,32.08820415,30.245173,11.607875,-3.027278574,13.68501263,1922.79682,0.019634453,1080.922912
EL150800460506,63,1081.43,1081.1846,704,16.454639,34.087181,32.07765207,30.210533,11.52454167,-3.04196733,13.86427743,1954.879748,0.018513281,1080.947578
EL150800460506,64,1081.3816,1081.1224,704,16.466144,34.105125,32.08457465,30.217518,11.607555,-3.051637958,14.01898835,1986.960862,0.017395977,1080.972531
EL150800460506,65,1080.1325,1081.0803,704,16.467579,34.090511,32.08246735,30.233309,11.607325,-2.838413602,12.53802623,2019.044383,0.014553521,1081.03696
EL150800460506,66,1081.2919,1081.04,704,16.500814,34.09164,32.0814092,30.258471,11.60742333,-2.839741366,12.63934756,2051.126321,0.013566678,1081.059658
EL150800460506,67,1081.2783,1080.9715,704,16.480574,34.197296,32.10139748,30.213247,11.52485833,-2.839736255,12.73362623,2083.217724,0.012630009,1081.081513
EL150800460506,68,1081.2535,1080.9733,704,16.48231,34.106865,32.09759635,30.291864,11.60817833,-2.837102254,12.81399081,2115.317221,0.011725461,1081.102921
EL150800460506,69,1081.2278,1080.8712,704,16.50315,34.092793,31.97794664,30.123518,11.52599,-2.831713117,12.87939235,2147.354993,0.010850553,1081.123919
EL150800460506,70,1081.226,1080.9175,704,16.501615,34.083324,32.02171598,30.180346,11.52494833,-2.826453294,12.94500255,2179.354824,0.010033836,1081.143792
EL150800460506,71,1081.1838,1080.9283,704,16.497726,33.988098,31.99188271,30.20829,11.52439667,-2.81641287,12.98409699,2211.361623,0.009222093,1081.163815
EL150800460506,72,1081.1651,1080.9191,704,16.50334,34.031887,31.99139553,30.223343,11.52434667,-2.804499283,13.01214793,2243.353262,0.008444269,1081.183261
EL150800460506,73,1081.1297,1080.8606,704,16.515428,34.02161,32.011831,30.185942,11.524555,-2.788602594,13.01691251,2275.354876,0.007679438,1081.202636
EL150800460506,74,1081.1045,1080.8569,704,16.52132,33.986034,31.95453355,30.156303,11.52416167,-2.770065951,13.00562823,2307.338058,0.006939251,1081.221634
EL150800460506,75,1081.0908,1080.8333,704,16.52737,33.963768,31.96045808,30.158232,11.60730667,-2.750437785,12.98716158,2339.295554,0.006235166,1081.239941
EL150800460506,76,1081.0608,1080.8145,704,16.532766,34.007092,31.97042177,30.172155,11.52446,-2.7276211,12.94889711,2371.260994,0.005547784,1081.258042
EL150800460506,77,1081.0627,1080.4983,704,16.527416,34.039425,31.996902,30.257362,11.52384,-2.705852048,12.91612983,2403.244655,0.004909519,1081.275062
EL150800460506,78,1081.0243,1080.7643,704,16.529547,34.061909,31.9783225,30.229748,11.60762333,-2.679888184,12.8570313,2435.232268,0.004276447,1081.292155
EL150800460506,79,1080.9711,1080.7399,704,16.538072,34.034023,31.96164284,30.200226,11.52468833,-2.647843936,12.75895546,2467.20225,0.003634875,1081.309691
EL150800460506,80,1080.9288,1080.6679,704,16.541274,33.986103,31.97720888,30.21084,11.60788833,-2.611325924,12.63110203,2499.171676,0.002997203,1081.327334
EL150800460506,81,1080.9271,1080.6488,704,16.546229,34.099373,31.9721277,30.227547,11.60771833,-2.575912729,12.50961142,2531.146345,0.002401826,1081.344004
EL150800460506,82,1080.8563,1080.6164,704,16.548762,34.057594,32.00466248,30.250055,11.60748,-2.53251964,12.33394026,2563.13474,0.001783349,1081.361528
EL150800460506,83,1080.8783,1080.6079,704,16.535265,34.102314,32.05381765,30.31423,11.5244,-2.493612859,12.18778559,2595.16398,0.001226859,1081.37748
EL150800460506,84,1080.8513,1080.6115,704,16.545288,34.144943,32.0640974,30.259892,11.607305,-2.45273348,12.02746468,2627.222937,0.000685347,1081.393184
EL150800460506,85,1080.8234,1080.5321,704,16.541027,34.035507,32.02296976,30.223955,11.52441833,-2.409916828,11.8530093,2659.266471,0.000157583,1081.408665
EL150800460506,86,1080.7726,1080.503,704,16.538201,34.15015,32.10047347,30.341423,11.52403333,-2.362533381,11.64560955,2691.328192,-0.000375619,1081.424484
EL150800460506,87,1080.7102,1080.4535,704,16.555754,34.159473,32.08512338,30.295469,11.524355,-2.309579627,11.39672083,2723.420991,-0.000922214,1081.440882
EL150800460506,88,1080.6913,1080.4162,704,16.555088,34.203583,32.05713836,30.190989,11.60780667,-2.256667294,11.14720896,2755.492122,-0.00144606,1081.456772
EL150800460506,89,1080.6205,1080.3441,704,16.553117,34.208,32.07327495,30.221508,11.52507667,-2.198089357,10.85312142,2787.557328,-0.001988122,1081.473395
EL150800460506,90,1080.6261,1080.3437,704,16.55498,34.149216,32.06460358,30.195452,11.60818167,-2.142766369,10.58339266,2819.626268,-0.002488769,1081.488915
EL150800460506,91,1080.5516,1080.2919,704,16.560907,34.178566,32.08254125,30.184559,11.52421833,-2.082260965,10.27090046,2851.69984,-0.003009529,1081.505232
EL150800460506,92,1080.5589,1080.2792,704,16.553037,34.159428,32.07497628,30.232676,11.60805,-2.025314957,9.98600983,2883.778599,-0.00348931,1081.520425
EL150800460506,93,1080.5253,1080.2584,704,16.544914,34.28299,32.09405289,30.194847,11.60799667,-1.967840427,9.695197679,2915.863113,-0.00395959,1081.535474
EL150800460506,94,1080.4725,1079.9229,704,16.543642,34.247616,32.14986336,30.303675,11.60791333,-1.90842849,9.38600961,2947.985072,-0.004433696,1081.550803
EL150800460506,95,1080.4385,1080.1914,704,16.551916,34.239944,32.15868655,30.264078,11.524525,-1.849113443,9.075252223,2980.139346,-0.004898043,1081.565972
EL150800460506,96,1080.4145,1080.1221,704,16.556902,34.346291,32.18267309,30.292809,11.52483167,-1.790858617,8.771238676,3012.310026,-0.00534624,1081.580763
EL150800460506,97,1080.3418,1080.0999,704,16.568841,34.265869,32.08794277,30.237226,11.52444167,-1.730417916,8.443002634,3044.445334,-0.005810401,1081.596235
EL150800460506,98,1080.2974,1080.061,704,16.565427,34.302094,32.05946699,30.206268,11.60819833,-1.670343929,8.11348491,3076.519039,-0.006270793,1081.611735
EL150800460506,99,1080.2134,1079.999,704,16.559033,34.120125,32.07546684,30.156649,11.52482833,-1.608953761,7.762281505,3108.586506,-0.006751638,1081.628083
EL150800460506,100,1080.2411,1079.9665,704,16.568536,34.234818,32.04964604,30.249954,11.524375,-1.552205189,7.456126087,3140.649062,-0.007183044,1081.642895
EL150800460506,101,1080.1983,1079.9239,704,16.576774,34.184658,32.04766031,30.166096,11.524375,-1.496456758,7.153456703,3172.697716,-0.007610236,1081.657704
EL150800460506,102,1080.1356,1079.8419,704,16.573492,34.235786,32.04741006,30.131704,11.52473833,-1.441247293,6.84678989,3204.745251,-0.008044634,1081.672908
EL150800460506,103,1080.092,1079.8063,704,16.580284,34.251762,32.04071735,30.159357,11.52493667,-1.387608056,6.547882341,3236.789315,-0.00847428,1081.688089
EL150800460506,104,1080.0625,1079.7977,704,16.581135,34.236015,32.05669743,30.114693,11.60838,-1.336012312,6.263455645,3268.838022,-0.008891157,1081.702958
EL150800460506,105,1078.8046,1079.7386,704,16.592262,34.272476,32.07556916,30.269457,11.524285,-1.371345179,5.976771802,3300.904155,-0.009970709,1081.741821
EL150800460506,106,1079.9303,1079.7043,704,16.600657,34.360294,32.21143295,30.337774,11.52471333,-1.320643656,5.711278307,3333.047656,-0.010377516,1081.756602
EL150800460506,107,1079.9013,1079.6342,704,16.60447,34.305744,32.13483935,30.290266,11.60818667,-1.272050855,5.460719489,3365.220792,-0.010771578,1081.771051
EL150800460506,108,1079.8967,1079.6489,704,16.610201,34.102947,32.07182994,30.097904,11.52454,-1.225765563,5.230677937,3397.324127,-0.011140747,1081.78471
EL150800460506,109,1079.8903,1079.6155,704,16.612329,34.251514,32.12990623,30.26067,11.52452333,-1.181573076,5.018491371,3429.424995,-0.011487367,1081.797651
EL150800460506,110,1079.8599,1079.612,704,16.601153,34.197708,32.05576169,30.312792,11.60785167,-1.139102264,4.817078578,3461.517829,-0.011824719,1081.810358
EL150800460506,111,1079.8687,1079.2601,704,16.60537,34.191498,32.05737188,30.204905,11.524565,-1.098553062,4.633914629,3493.574396,-0.012133866,1081.822105
EL150800460506,112,1079.8177,1079.5531,704,16.599957,34.214336,32.08464476,30.285147,11.60694,-1.059443486,4.455789498,3525.645404,-0.012445358,1081.834046
EL150800460506,113,1079.7939,1079.4592,704,16.611643,34.319664,32.12329807,30.274879,11.52466,-1.021891878,4.287939324,3557.749376,-0.012745842,1081.845664
EL150800460506,114,1079.7153,1079.4252,704,16.606167,34.24823,32.12301825,30.288305,11.60718333,-0.986043153,4.122041111,3589.872534,-0.013061323,1081.857968
EL150800460506,115,1079.6556,1079.3841,704,16.614998,34.283257,32.09844646,30.349007,11.52402,-0.952051873,3.962455047,3621.983266,-0.013381834,1081.870575
EL150800460506,116,1079.6218,1079.3415,704,16.613442,34.241478,32.13402333,30.288666,11.52438167,-0.91965258,3.812429229,3654.099501,-0.013695094,1081.883001
EL150800460506,117,1079.6994,1077.2917,704,16.607156,34.234818,32.07038899,30.252171,11.52456,-0.887579935,3.681931524,3686.201707,-0.013952068,1081.89328
EL150800460506,118,1079.6344,1079.337,704,16.606187,34.270473,32.09845072,30.232676,11.607675,-0.857134827,3.555159229,3718.286127,-0.014218272,1081.904017
EL150800460506,119,1079.6021,1079.324,704,16.609715,34.303738,32.15769282,30.356098,11.60787167,-0.828019313,3.435439471,3750.414199,-0.014478894,1081.914615
EL150800460506,120,1079.5627,1079.3104,704,16.602218,34.326519,32.17639212,30.373442,11.60777,-0.800303526,3.322074259,3782.581241,-0.014737066,1081.925201
EL150800460506,121,1079.5836,1079.2698,704,16.600942,34.449604,32.20278147,30.287609,11.60767667,-0.773037015,3.218245648,3814.770828,-0.014967816,1081.934738
EL150800460506,122,1078.2613,1079.2603,704,16.605837,34.43425,32.23807721,30.361389,11.52438333,-0.850303424,3.403944901,3846.991257,-0.015718676,1081.966024
EL150800460506,123,1079.3961,1079.1533,704,16.607704,34.518845,32.2858569,30.392998,11.52471667,-0.823182172,3.291259345,3879.253224,-0.015973185,1081.976713
EL150800460506,124,1079.381,1079.0666,704,16.622925,34.287319,32.06592924,30.171553,11.52443,-0.796981817,3.186103112,3911.429118,-0.016215135,1081.986956
EL150800460506,125,1079.2295,1079.0164,704,16.618764,34.341358,32.06105017,30.143471,11.524225,-0.774632096,3.085330564,3943.492607,-0.016497934,1081.999022
EL150800460506,126,1079.2507,1078.9496,704,16.625326,34.263988,32.06473017,30.11521,11.60841,-0.751947146,2.991518261,3975.555497,-0.016753013,1082.00999
EL150800460506,127,1079.1699,1078.9112,704,16.631324,34.282936,31.99597637,30.10956,11.52440833,-0.731579204,2.90407949,4007.585851,-0.017020151,1082.021566
EL150800460506,128,1079.1347,1078.5481,704,16.634546,34.37114,32.06050138,30.103619,11.52487667,-0.712223868,2.822624874,4039.61409,-0.017281576,1082.032982
EL150800460506,129,1079.1086,1078.8113,704,16.636197,34.372074,32.0889828,30.222057,11.60755333,-0.693563752,2.746560128,4071.688832,-0.017534141,1082.044095
EL150800460506,130,1079.0555,1078.7507,704,16.631057,34.3274,32.18588815,30.322826,11.5248,-0.67635892,2.676206198,4103.826267,-0.017787864,1082.055343
EL150800460506,131,1078.9875,1078.7028,704,16.64038,34.444218,32.18924612,30.208939,11.52439,-0.661043973,2.61200308,4136.013834,-0.018047747,1082.066951
EL150800460506,132,1078.9076,1078.6517,704,16.647987,34.410027,32.15652133,30.243021,11.60740167,-0.648008675,2.554622296,4168.186718,-0.018317368,1082.079084
EL150800460506,133,1078.8195,1078.5774,704,16.649153,34.465244,32.21359195,30.311924,11.52420833,-0.637544146,2.504768134,4200.371775,-0.018598768,1082.091841
EL150800460506,134,1078.8108,1077.5785,704,16.662592,34.313023,32.16593214,30.182215,11.52448667,-0.626409786,2.456330599,4232.561537,-0.018864329,1082.103968
EL150800460506,135,1078.669,1078.4117,704,16.664907,34.347042,32.03696017,30.070805,11.60757667,-0.620027381,2.419943148,4264.662983,-0.019158951,1082.117521
EL150800460506,136,1078.7088,1078.3814,704,16.661266,34.368443,32.13565727,30.197536,11.52458,-0.610566606,2.379073459,4296.749292,-0.019421403,1082.129681
EL150800460506,137,1078.6475,1078.3483,704,16.657205,34.397144,32.09441503,30.214523,11.60746167,-0.602396967,2.342860781,4328.864328,-0.019685931,1082.142026
EL150800460506,138,1078.6794,1078.3647,704,16.657736,34.448002,32.2143029,30.292734,11.52476167,-0.591964706,2.303897615,4361.018687,-0.019922671,1082.153153
EL150800460506,139,1077.3991,1078.3322,704,16.656626,34.431461,32.20868782,30.335579,11.607755,-0.676658794,2.592905758,4393.230182,-0.020543504,1082.182539
EL150800460506,140,1078.6067,1078.2984,704,16.653925,34.402905,32.15035474,30.256245,11.52467,-0.661972185,2.536065643,4425.409703,-0.020759253,1082.192823
EL150800460506,141,1078.5633,1078.2862,704,16.651142,34.386417,32.18359964,30.325228,11.52392,-0.648111028,2.483245539,4457.57668,-0.020972769,1082.203072
EL150800460506,142,1078.4587,1078.1269,704,16.66069,34.352745,32.15254424,30.196369,11.52461833,-0.636817303,2.437262076,4489.744752,-0.021202388,1082.21417
EL150800460506,143,1078.3814,1078.0684,704,16.667999,34.25666,32.08677104,30.152002,11.60802167,-0.627219999,2.396695998,4521.86441,-0.021439016,1082.225686
EL150800460506,144,1078.3614,1078.0418,704,16.667549,34.333767,32.08085521,30.106071,11.52462833,-0.617380729,2.357560542,4553.948223,-0.021665435,1082.23678
EL150800460506,145,1078.3561,1078.0016,704,16.668022,34.296551,32.08077736,30.14827,11.52440667,-0.606915098,2.318998787,4586.029039,-0.021877846,1082.247259
EL150800460506,146,1078.2779,1077.9539,704,16.669337,34.288185,32.07239781,30.077724,11.608,-0.598076647,2.285374244,4618.105627,-0.022097552,1082.258171
EL150800460506,147,1078.2796,1077.9073,704,16.672157,34.291248,32.01946532,30.066313,11.52447333,-0.588354524,2.25143795,4650.151559,-0.022301698,1082.268379
EL150800460506,148,1078.1356,1077.88,704,16.675152,34.311996,32.02960146,30.105228,11.607465,-0.582294994,2.226745386,4682.176092,-0.022531187,1082.279929
EL150800460506,149,1078.0953,1077.7888,704,16.67811,34.370728,31.95956243,29.983112,11.52435333,-0.576386927,2.203472141,4714.170674,-0.022756332,1082.291337
EL150800460506,150,1078.0655,1077.7951,704,16.670266,34.353554,32.06907262,30.040375,11.52462667,-0.570285737,2.180748512,4746.184991,-0.022974422,1082.302459
EL150800460506,151,1078.1089,1076.8965,704,16.667925,34.383003,32.08178746,30.102495,11.52455333,-0.56187145,2.153900397,4778.260422,-0.023166322,1082.31231
EL150800460506,152,1077.9654,1077.749,704,16.669281,34.347591,32.09429351,30.149536,11.524235,-0.556889333,2.13573816,4810.348462,-0.023382154,1082.323462
EL150800460506,153,1077.9643,1077.6911,704,16.655482,34.570175,32.17293004,30.179613,11.6076,-0.550793716,2.115730076,4842.482074,-0.023583829,1082.333949
EL150800460506,154,1077.8754,1077.6163,704,16.666288,34.613209,32.18071763,30.264755,11.52420667,-0.546355917,2.100342688,4874.658898,-0.02379433,1082.344965
EL150800460506,155,1077.8325,1077.5725,704,16.666509,34.527412,32.24654379,30.145485,11.52408667,-0.542045841,2.085851282,4906.872528,-0.024001539,1082.355878
EL150800460506,156,1077.5734,1077.4815,704,16.677851,34.527435,32.22530709,30.245737,11.60771833,-0.545306288,2.091522251,4939.108454,-0.024259166,1082.369532
EL150800460506,157,1077.6808,1077.4251,704,16.677042,34.497044,32.20820555,30.25688,11.60752333,-0.542742823,2.081725721,4971.32521,-0.024474757,1082.38103
EL150800460506,158,1077.5959,1077.341,704,16.681427,34.570461,32.23441722,30.188105,11.52453833,-0.541471147,2.075583747,5003.546521,-0.024696829,1082.392948
EL150800460506,159,1077.5312,1077.2843,704,16.690362,34.547794,32.24671515,30.242342,11.60753167,-0.540735552,2.071086939,5035.787088,-0.024920128,1082.405006
EL150800460506,160,1077.4955,1077.2355,704,16.694712,34.631039,32.25955692,30.298351,11.52437833,-0.539552783,2.065635623,5068.040224,-0.025137648,1082.416825
EL150800460506,161,1077.4488,1077.1698,704,16.689386,34.626213,32.31907506,30.32766,11.60768667,-0.538309073,2.060251516,5100.32954,-0.025352135,1082.42855
EL150800460506,162,1076.2479,1077.185,704,16.673369,34.612995,32.26327175,30.310133,11.607965,-0.595797747,2.257354211,5132.620713,-0.025829155,1082.454786
EL150800460506,163,1077.5687,1077.2557,704,16.634548,34.874424,32.39014352,30.429586,11.60791833,-0.586021022,2.225835129,5164.947421,-0.025982741,1082.463285
EL150800460506,164,1077.6427,1077.3313,704,16.588368,34.968151,32.65367235,30.799713,11.52451,-0.574467822,2.192341297,5197.469329,-0.026108302,1082.470274
EL150800460506,165,1077.612,1077.3083,704,16.593667,34.860897,32.67367942,30.711489,11.52427,-0.563209698,2.160573752,5230.133005,-0.026230343,1082.477109
EL150800460506,166,1077.4491,1077.1706,704,16.621172,34.627327,32.45421503,30.465549,11.524585,-0.554694037,2.135015577,5262.696952,-0.026377938,1082.485423
EL150800460506,167,1077.3152,1076.9727,704,16.679045,34.597618,32.31603635,30.293102,11.52481,-0.548481743,2.115221193,5295.082077,-0.026543534,1082.494807
EL150800460506,168,1077.1662,1076.6543,704,16.720347,34.453423,32.22347166,30.379271,11.52443,-0.544998873,2.102441839,5327.351831,-0.026729439,1082.505404
EL150800460506,169,1077.1297,1076.8363,704,16.711678,34.541653,32.25391658,30.283527,11.60766167,-0.541349686,2.089723515,5359.590526,-0.026910848,1082.515804
EL150800460506,170,1077.1821,1076.8652,704,16.680688,34.747036,32.36538982,30.504105,11.52466,-0.535519812,2.07237806,5391.900179,-0.027069329,1082.524943
EL150800460506,171,1077.3178,1076.9646,704,16.62703,34.877583,32.57171265,30.655741,11.52499667,-0.526402049,2.04873751,5424.36873,-0.027188687,1082.531866
EL150800460506,172,1077.3594,1077.0503,704,16.582457,35.007607,32.66204684,30.780632,11.60791667,-0.516279181,2.02401669,5456.98561,-0.027289873,1082.537769
