barcode,cycle,QDischarge,Qcharge,RUL,IR,Tmax,Tavg,Tmin,chargetime,Skewness,Kurtosis,IntegralT,Slope,Intercept
EL150800464977,32,1085.4311,1085.0329,1434,16.262814,30.716326,29.84146096,29.281399,12.00792667,-1.319903675,4.103297764,900.8506147,0.13751129,1081.724195
EL150800464977,33,1085.3695,1085.0081,1434,16.286319,30.590649,29.77098786,29.099152,12.008475,-1.357578081,4.208213688,930.6568391,0.132439883,1081.785052
EL150800464977,34,1085.397,1085.0438,1434,16.273437,30.676329,29.79850835,29.21258,12.09247833,-1.393795807,4.313240857,960.4415872,0.127675134,1081.843817
EL150800464977,35,1085.4614,1085.1139,1434,16.303716,30.568756,29.81206474,29.235453,12.00798,-1.426735155,4.413332231,990.2468737,0.123384141,1081.89817
EL150800464977,36,1085.3621,1085.0325,1434,16.302802,30.417372,29.76959909,29.150154,12.00780667,-1.464260256,4.528824112,1020.037706,0.118727479,1081.958706
EL150800464977,37,1085.4149,1085.0281,1434,16.295822,30.475798,29.77380037,29.18721,12.09234,-1.499241732,4.640512021,1049.809405,0.114508005,1082.014966
EL150800464977,38,1085.4114,1085.0362,1434,16.312148,30.533024,29.76587778,29.182661,12.00767333,-1.534109845,4.754984943,1079.579244,0.110433167,1082.070656
EL150800464977,39,1085.3826,1084.9992,1434,16.318515,30.598173,29.83542031,29.351311,12.00797667,-1.569713709,4.874843927,1109.379894,0.106405033,1082.127049
EL150800464977,40,1085.4635,1085.0911,1434,16.324254,30.432913,29.84291251,29.299414,12.00832667,-1.601838952,4.987098909,1139.21906,0.10286753,1082.177754
EL150800464977,41,1085.4844,1085.142,1434,16.328668,30.476433,29.77472889,29.373257,12.09212833,-1.632937526,5.098733728,1169.027881,0.099534887,1082.226632
EL150800464977,42,1085.5337,1085.1185,1434,16.339812,30.585636,29.75355367,29.304504,12.09228667,-1.661806666,5.206052092,1198.792022,0.09649169,1082.27228
EL150800464977,43,1085.5618,1085.1862,1434,16.299171,30.508619,29.83489268,29.337318,12.09262167,-1.689442213,5.311626744,1228.586245,0.093635799,1082.316071
EL150800464977,44,1085.567,1085.1719,1434,16.298834,30.505465,29.84754824,29.385387,12.00803,-1.716916392,5.418335301,1258.427466,0.09087984,1082.359247
EL150800464977,45,1085.5333,1085.1471,1434,16.306205,30.370197,29.83555281,29.392189,12.00812,-1.745783573,5.530875811,1288.269016,0.088105476,1082.403637
EL150800464977,46,1085.5768,1085.1836,1434,16.313858,30.432467,29.85775653,29.456038,12.00806833,-1.772797844,5.639463853,1318.115671,0.085555652,1082.445284
EL150800464977,47,1085.6103,1085.2289,1434,16.340159,30.358683,29.80721168,29.280798,12.00832,-1.798390904,5.745222168,1347.948155,0.083179796,1082.484882
EL150800464977,48,1085.6651,1085.2689,1434,16.322983,30.403395,29.84680608,29.381668,12.09262833,-1.821604067,5.845167514,1377.775164,0.081019126,1082.521613
EL150800464977,49,1085.7081,1085.3164,1434,16.284429,30.414076,29.8486631,29.469788,12.00799,-1.842984348,5.940724696,1407.622898,0.079020528,1082.556256
EL150800464977,50,1085.786,1085.3367,1434,16.290145,30.646885,29.89587274,29.338924,12.092435,-1.860677528,6.026586773,1437.495166,0.077254122,1082.587462
EL150800464977,51,1085.6825,1085.2907,1434,16.255185,30.641092,29.91835938,29.406975,12.09227667,-1.883869005,6.128818831,1467.402282,0.07526607,1082.623247
EL150800464977,52,1085.8119,1085.4114,1434,16.294528,30.659893,29.96883452,29.29073,12.00777833,-1.901026291,6.214114241,1497.345879,0.073625385,1082.653326
EL150800464977,53,1085.7023,1085.2926,1434,16.240023,30.68099,29.95122003,29.300797,12.09244833,-1.923748579,6.316419601,1527.305906,0.071767971,1082.687998
EL150800464977,54,1085.7193,1085.3144,1434,16.275285,30.696745,29.9609935,29.278578,12.092395,-1.945840204,6.417651619,1557.262013,0.069998226,1082.721623
EL150800464977,55,1085.6463,1085.2851,1434,16.288023,30.637745,29.97632183,29.190264,12.00778833,-1.970632395,6.528974534,1587.230671,0.068129083,1082.75776
EL150800464977,56,1085.5734,1085.1567,1434,16.287575,30.916716,29.98466536,29.245312,12.008015,-1.997361573,6.648964272,1617.211165,0.066181833,1082.796056
EL150800464977,57,1085.4634,1085.0531,1434,16.318781,30.753,29.86138385,29.073391,12.00830333,-2.025984948,6.779220243,1647.134189,0.064104727,1082.837598
EL150800464977,58,1085.4337,1085.0188,1434,16.314473,30.710106,29.82921249,29.133972,12.00835833,-2.054648552,6.912011662,1676.979487,0.062068479,1082.879002
EL150800464977,59,1085.4168,1085.0219,1434,16.33805,30.716061,29.80085767,29.064333,12.00798833,-2.083142486,7.046259682,1706.794522,0.060097278,1082.91974
EL150800464977,60,1085.3405,1084.9783,1434,16.296595,30.765608,29.82686204,29.081619,12.00812333,-2.111804766,7.184990816,1736.608382,0.058088673,1082.961921
EL150800464977,61,1085.3049,1084.9178,1434,16.33307,30.869263,29.77465422,29.124317,12.00804167,-2.140186456,7.32540078,1766.40914,0.056120756,1083.003903
EL150800464977,62,1085.326,1084.9088,1434,16.342327,30.591673,29.75480789,29.118202,12.09255833,-2.168191943,7.465181179,1796.173871,0.054284601,1083.043686
EL150800464977,63,1085.2576,1084.8771,1434,16.315103,30.507141,29.81328566,29.138367,12.09253833,-2.195832238,7.607363584,1825.957918,0.052432041,1083.084443
EL150800464977,64,1085.3672,1084.95,1434,16.345322,30.890961,29.90691793,29.395191,12.00825167,-2.223011735,7.745555932,1855.81802,0.050835474,1083.120099
EL150800464977,65,1085.776,1085.3488,1434,16.25422,31.271889,30.356484,29.873074,12.09248667,-2.24001287,7.841630755,1885.949721,0.049900275,1083.141297
EL150800464977,66,1085.9883,1085.5957,1434,16.186103,31.545311,30.73721386,30.310377,12.00782,-2.245932255,7.902000709,1916.49657,0.049275918,1083.155657
EL150800464977,67,1086.1838,1085.8089,1434,16.129585,31.691414,30.92172582,30.475714,12.09228,-2.238690458,7.923691687,1947.32604,0.048905031,1083.164311
EL150800464977,68,1086.253,1085.8829,1434,16.098134,31.586853,30.91682528,30.421545,12.00800333,-2.227670533,7.933379884,1978.245315,0.048593108,1083.171693
EL150800464977,69,1086.098,1085.7819,1434,16.099358,31.258373,30.53884616,29.878963,12.00800167,-2.230269694,7.979814592,2008.973151,0.048047561,1083.184787
EL150800464977,70,1085.3186,1084.9675,1434,16.348323,30.498661,29.81665124,29.19499,12.00808667,-2.25520745,8.115140738,2039.1509,0.046520212,1083.221952
EL150800464977,71,1085.4003,1085.0127,1434,16.36157,30.53949,29.87087668,29.429127,12.09258,-2.280061088,8.248362117,2068.994664,0.045162561,1083.255441
EL150800464977,72,1085.3723,1085.0182,1434,16.373852,30.477909,29.81988035,29.483212,12.09236833,-2.304661715,8.382666324,2098.840042,0.043830584,1083.28874
EL150800464977,73,1085.4259,1085.0202,1434,16.384909,30.423698,29.85771344,29.464594,12.092395,-2.328965562,8.51508229,2128.678839,0.042617715,1083.319466
EL150800464977,74,1085.3949,1084.9689,1434,16.361933,30.390711,29.83786531,29.430166,12.09219,-2.35308972,8.648873745,2158.526628,0.041420073,1083.350206
EL150800464977,75,1085.4065,1085.0129,1434,16.340569,30.50069,29.84999456,29.452459,12.007975,-2.376970636,8.782344035,2188.370558,0.040284709,1083.379725
EL150800464977,76,1085.4642,1085.0409,1434,16.359251,30.46944,29.86914828,29.441828,12.008295,-2.400406519,8.913214578,2218.23013,0.039256117,1083.406811
EL150800464977,77,1085.4348,1085.0098,1434,16.314853,30.52474,29.90512145,29.464167,12.09255333,-2.423772874,9.045706154,2248.117265,0.038236227,1083.434009
EL150800464977,78,1085.4254,1085.0255,1434,16.305966,30.56481,29.88929456,29.338013,12.09238167,-2.446958722,9.178731162,2278.014473,0.037246183,1083.46074
EL150800464977,79,1085.3767,1084.9544,1434,16.312905,30.559055,29.8719233,29.361807,12.092405,-2.469980861,9.313613789,2307.895082,0.036246681,1083.488059
EL150800464977,80,1085.3026,1084.8718,1434,16.326869,30.506907,29.8838803,29.30599,12.09255333,-2.492504656,9.449854207,2337.772983,0.035216434,1083.516563
EL150800464977,81,1085.2393,1084.836,1434,16.336404,30.484638,29.87165705,29.263683,12.09243333,-2.514250649,9.585883003,2367.650752,0.034170328,1083.545854
EL150800464977,82,1085.196,1084.7803,1434,16.296355,30.638748,29.87326349,29.291031,12.09238333,-2.535247988,9.721030784,2397.523212,0.03312984,1083.575334
EL150800464977,83,1085.1202,1084.7178,1434,16.325675,30.567865,29.83614218,29.216827,12.09244333,-2.554756841,9.853112691,2427.377915,0.03206762,1083.605785
EL150800464977,84,1085.0787,1084.7207,1434,16.348442,30.503643,29.84345891,29.056814,12.008305,-2.573229028,9.98270691,2457.217716,0.031017048,1083.636251
EL150800464977,85,1085.0545,1084.6251,1434,16.348636,30.78882,29.84968458,29.110254,12.00805333,-2.590999117,10.11058129,2487.064287,0.02999335,1083.66628
EL150800464977,86,1085.0168,1084.5873,1434,16.344726,30.693457,29.82960081,29.126808,12.09274167,-2.60768189,10.23536536,2516.90393,0.028984671,1083.696204
EL150800464977,87,1084.957,1084.5561,1434,16.34605,30.823883,29.80737515,29.154776,12.008125,-2.622535644,10.35422786,2546.722418,0.027973548,1083.726538
EL150800464977,88,1084.8925,1084.4963,1434,16.36113,30.546095,29.76433188,29.023619,12.092685,-2.635194857,10.4653023,2576.508272,0.026958101,1083.757339
EL150800464977,89,1084.8627,1084.452,1434,16.372642,30.731298,29.79140587,29.103579,12.09237833,-2.646737418,10.57229726,2606.286141,0.025966852,1083.787738
EL150800464977,90,1084.8633,1084.4104,1434,16.37488,30.651018,29.79498661,29.165998,12.008335,-2.658256846,10.67939551,2636.079337,0.025021942,1083.81703
EL150800464977,91,1084.7851,1084.3989,1434,16.376896,30.758463,29.81496279,29.220516,12.00815167,-2.666728482,10.77431799,2665.884311,0.024063022,1083.847076
EL150800464977,92,1084.8444,1084.3939,1434,16.382171,30.719023,29.82590449,29.142025,12.00786167,-2.677487674,10.87871961,2695.704745,0.023191206,1083.874684
EL150800464977,93,1084.7695,1084.3469,1434,16.393777,30.510822,29.77287124,29.147827,12.092195,-2.685290357,10.97104661,2725.504133,0.022306237,1083.903003
EL150800464977,94,1084.747,1084.3379,1434,16.401477,30.582438,29.78989122,29.147991,12.00793667,-2.692154486,11.05942294,2755.285514,0.021446395,1083.930804
EL150800464977,95,1084.7627,1084.3308,1434,16.406409,30.56459,29.7921053,29.280396,12.09300167,-2.699680671,11.15071003,2785.076512,0.020636421,1083.957263
EL150800464977,96,1084.7682,1084.3587,1434,16.399141,30.585636,29.82650151,29.292736,12.09238,-2.707431057,11.24303407,2814.885816,0.019866579,1083.982668
EL150800464977,97,1084.8277,1084.3915,1434,16.391259,30.741175,29.87833324,29.354187,12.00829667,-2.717468585,11.34508966,2844.738233,0.019169397,1084.005908
EL150800464977,98,1084.7731,1084.3413,1434,16.407806,30.574837,29.82554776,29.31531,12.008185,-2.725393595,11.43835969,2874.590174,0.018467898,1084.029525
EL150800464977,99,1084.765,1084.3542,1434,16.387368,30.553745,29.82084062,29.329981,12.00842167,-2.732989775,11.53028818,2904.413368,0.01779205,1084.052504
EL150800464977,100,1084.7498,1084.3184,1434,16.408285,30.489639,29.83109751,29.36521,12.09258667,-2.739970453,11.61959098,2934.239337,0.017136348,1084.075016
EL150800464977,101,1084.6678,1084.2643,1434,16.41389,30.52038,29.79714969,29.290491,12.00808333,-2.743435994,11.69296447,2964.053461,0.016460316,1084.098452
EL150800464977,102,1084.6566,1084.2187,1434,16.418312,30.462,29.77525719,29.277109,12.00781,-2.746440798,11.76414195,2993.839664,0.015807547,1084.121299
EL150800464977,103,1084.6378,1084.2212,1434,16.416563,30.450642,29.79907901,29.375408,12.09268667,-2.74863577,11.83143351,3023.626832,0.015172666,1084.143731
EL150800464977,104,1084.6335,1084.2215,1434,16.410533,30.454779,29.78600047,29.326595,12.00804167,-2.750693068,11.89800109,3053.419372,0.014563151,1084.16547
EL150800464977,105,1084.6103,1084.2091,1434,16.402692,30.619265,29.80440292,29.279001,12.00787333,-2.751731622,11.95957914,3083.214574,0.013967381,1084.186918
EL150800464977,106,1084.5871,1084.1929,1434,16.387349,30.601538,29.82896472,29.285532,12.008155,-2.751742862,12.01602833,3113.031257,0.013384976,1084.208079
EL150800464977,107,1084.5556,1084.1748,1434,16.375057,30.537479,29.81175484,29.269005,12.00781667,-2.750311883,12.06517244,3142.851617,0.012811177,1084.229118
EL150800464977,108,1084.5712,1084.1409,1434,16.348446,30.777578,29.92392148,29.276672,12.09223167,-2.749744722,12.1185065,3172.719455,0.012270406,1084.249127
EL150800464977,109,1084.583,1084.1367,1434,16.388807,30.605257,29.875365,29.201393,12.00787333,-2.749829865,12.17497003,3202.619099,0.011758887,1084.268223
EL150800464977,110,1084.4593,1084.0869,1434,16.396511,30.629545,29.86525168,29.211105,12.01264667,-2.743813509,12.19990136,3232.489407,0.011207226,1084.289003
EL150800464977,111,1084.3997,1084.0082,1434,16.406083,30.596272,29.83620217,29.065933,12.00786833,-2.734765699,12.20825848,3262.340134,0.01065032,1084.310165
EL150800464977,112,1084.3788,1083.9536,1434,16.39753,30.529343,29.82129891,29.159142,12.00800333,-2.724797922,12.21129331,3292.168884,0.010107752,1084.330964
EL150800464977,113,1084.3291,1083.9148,1434,16.381657,30.710129,29.86998252,29.140013,12.00797667,-2.712298434,12.1999031,3322.014525,0.009565382,1084.351935
EL150800464977,114,1084.2854,1083.8695,1434,16.405668,30.570652,29.82001137,29.230453,12.00832667,-2.697602258,12.17567707,3351.859522,0.009026495,1084.372952
EL150800464977,115,1084.2177,1083.822,1434,16.407857,30.739614,29.80806359,29.253796,12.09243333,-2.679300911,12.13005656,3381.67356,0.008480363,1084.394433
EL150800464977,116,1084.2142,1083.8128,1434,16.412172,30.690041,29.81727731,29.231079,12.09223833,-2.66122573,12.08545277,3411.48623,0.007956845,1084.415199
EL150800464977,117,1084.1979,1083.7438,1434,16.425524,30.76693,29.79382742,29.231615,12.00789,-2.642622974,12.0373877,3441.291782,0.007449219,1084.435504
EL150800464977,118,1084.121,1083.7275,1434,16.422231,30.629452,29.78198282,29.219463,12.00828667,-2.619930416,11.96418963,3471.079687,0.006930526,1084.456425
EL150800464977,119,1084.1068,1083.6991,1434,16.434476,30.615259,29.82229278,29.252487,12.00793667,-2.596945715,11.88886621,3500.881825,0.006428736,1084.476831
EL150800464977,120,1084.0677,1083.6561,1434,16.442586,30.793171,29.89550028,29.345112,12.00843167,-2.572212789,11.80232169,3530.740722,0.005932694,1084.497169
EL150800464977,121,1083.9566,1083.5867,1434,16.45436,30.601259,29.79846936,29.217569,12.00811,-2.541478625,11.67686908,3560.587707,0.005412684,1084.518662
EL150800464977,122,1083.9578,1083.5454,1434,16.45191,30.403395,29.69190495,29.181585,12.00807833,-2.511635665,11.55698761,3590.332894,0.004916324,1084.539344
EL150800464977,123,1084.0232,1083.55,1434,16.457982,30.50045,29.78673946,29.295637,12.00811,-2.486339372,11.46613862,3620.072216,0.004468163,1084.558167
EL150800464977,124,1084.0218,1083.595,1434,16.451536,30.466385,29.78349313,29.244913,12.09236333,-2.461577436,11.37837123,3649.857332,0.004039202,1084.576326
EL150800464977,125,1084.0709,1083.654,1434,16.443351,30.515633,29.77100147,29.295153,12.00838667,-2.440088743,11.31075369,3679.63458,0.003648108,1084.593013
EL150800464977,126,1084.1308,1083.6673,1434,16.438778,30.420858,29.78517242,29.37895,12.09280667,-2.422239347,11.26492867,3709.412667,0.003296917,1084.608114
EL150800464977,127,1084.0877,1083.6432,1434,16.445491,30.56587,29.82196182,29.381668,12.09267833,-2.402536319,11.20762464,3739.216234,0.00294479,1084.623373
EL150800464977,128,1083.9915,1083.5667,1434,16.449995,30.507967,29.79224547,29.38686,12.092505,-2.378212839,11.12118863,3769.023337,0.002572446,1084.639632
EL150800464977,129,1083.9114,1083.5226,1434,16.462302,30.463905,29.76715901,29.406366,12.09226667,-2.350208319,11.01050721,3798.80304,0.002187243,1084.656581
EL150800464977,130,1083.9154,1083.4724,1434,16.46073,30.416653,29.77243309,29.380188,12.00789667,-2.323106005,10.90548718,3828.572836,0.00182033,1084.672847
EL150800464977,131,1083.9843,1083.531,1434,16.454518,30.5751,29.76961256,29.358816,12.00803,-2.300180124,10.82717576,3858.343858,0.001493726,1084.687436
EL150800464977,132,1083.9454,1083.5509,1434,16.437715,30.537766,29.81469717,29.386009,12.09275667,-2.275816872,10.73936791,3888.136013,0.001167839,1084.702101
EL150800464977,133,1083.9752,1083.5714,1434,16.425526,30.499283,29.85049371,29.459206,12.00834833,-2.253478389,10.66421259,3917.968609,0.000866327,1084.715769
EL150800464977,134,1084.0868,1083.6284,1434,16.417978,30.564499,29.89282949,29.464933,12.09312833,-2.236929405,10.62432273,3947.84027,0.000615494,1084.727224
EL150800464977,135,1084.01,1083.5952,1434,16.387181,30.546612,29.90631461,29.367678,12.09255,-2.21712051,10.56437444,3977.739842,0.00035005,1084.739434
EL150800464977,136,1084.0062,1083.612,1434,16.428102,30.644613,29.93979077,29.390221,12.09258167,-2.197541769,10.50556693,4007.662895,9.49E-05,1084.751257
EL150800464977,137,1083.8348,1083.457,1434,16.401071,30.570093,29.89946287,29.305534,12.09263167,-2.170313229,10.39673097,4037.582522,-0.000204437,1084.765225
EL150800464977,138,1083.7884,1083.3794,1434,16.445277,30.472219,29.73333527,29.210884,12.09250333,-2.141556049,10.27703866,4067.398921,-0.000505488,1084.779375
EL150800464977,139,1083.7196,1083.3189,1434,16.431637,30.40752,29.76502113,29.265163,12.00809167,-2.110331393,10.13950291,4097.148099,-0.000815001,1084.794025
EL150800464977,140,1083.6221,1083.2294,1434,16.438439,30.334404,29.7039706,29.234465,12.09262333,-2.075523004,9.975018409,4126.882595,-0.001141154,1084.809572
EL150800464977,141,1083.5581,1083.2007,1434,16.425883,30.355042,29.69127724,29.198231,12.00845667,-2.038905324,9.796053464,4156.580219,-0.001472634,1084.825483
EL150800464977,142,1083.5664,1083.128,1434,16.436985,30.442612,29.72191153,29.223621,12.00806,-2.003717111,9.627748726,4186.286813,-0.001787279,1084.84069
EL150800464977,143,1083.4996,1083.083,1434,16.408641,30.514311,29.77904249,29.23501,12.09250667,-1.966806521,9.445208463,4216.03729,-0.002108024,1084.8563
EL150800464977,144,1083.4476,1083.0486,1434,16.433874,30.50597,29.76949263,29.263298,12.09228,-1.92896922,9.254365827,4245.811558,-0.002430036,1084.872079
EL150800464977,145,1083.3633,1083.0017,1434,16.435334,30.458307,29.75974581,29.235226,12.00790167,-1.889177835,9.045924934,4275.576177,-0.002762341,1084.888472
EL150800464977,146,1083.3584,1082.9428,1434,16.450141,30.405943,29.73755066,29.234484,12.09258,-1.850513503,8.846306624,4305.324825,-0.003081691,1084.904333
EL150800464977,147,1083.2263,1082.8811,1434,16.448095,30.466051,29.74143894,29.279551,12.092425,-1.808758042,8.616884441,4335.06432,-0.003424163,1084.921457
EL150800464977,148,1083.1798,1082.8143,1434,16.476382,30.402992,29.69773659,29.16395,12.092345,-1.767085086,8.386276267,4364.783908,-0.003764726,1084.938599
EL150800464977,149,1083.1159,1082.7255,1434,16.48844,30.417637,29.64023502,29.049374,12.00824667,-1.725145966,8.150451678,4394.452894,-0.00410803,1084.955993
EL150800464977,150,1083.1796,1082.7209,1434,16.475257,30.374918,29.62592735,29.094255,12.09252667,-1.686408797,7.944978508,4424.085975,-0.00441949,1084.971877
EL150800464977,151,1083.1208,1082.7218,1434,16.489411,30.522617,29.65119798,29.153629,12.09265,-1.647486097,7.735356543,4453.724538,-0.004733062,1084.987974
EL150800464977,152,1083.1757,1082.7559,1434,16.457502,30.499836,29.7327327,29.208166,12.09230667,-1.611241975,7.55048267,4483.416503,-0.005018749,1085.002734
EL150800464977,153,1083.1746,1082.7556,1434,16.463043,30.556629,29.79687019,29.304399,12.09261833,-1.57613581,7.374769943,4513.181304,-0.005292295,1085.016959
EL150800464977,154,1083.1856,1082.7339,1434,16.43979,30.5984,29.79990925,29.298857,12.00801667,-1.542389019,7.210312029,4542.979694,-0.005551105,1085.030503
EL150800464977,155,1082.9952,1082.6453,1434,16.459242,30.487017,29.78773137,29.249893,12.09258,-1.505762285,7.012789191,4572.773514,-0.005846425,1085.046057
EL150800464977,156,1082.9121,1082.4925,1434,16.48082,30.380672,29.67518706,29.120888,12.09281833,-1.469044482,6.809218916,4602.504974,-0.006149629,1085.062127
EL150800464977,157,1082.8562,1082.4369,1434,16.47874,30.349594,29.62167478,29.078747,12.09301,-1.432859383,6.606668977,4632.153404,-0.006453509,1085.078333
EL150800464977,158,1082.8874,1082.4406,1434,16.474966,30.322227,29.63249056,29.149052,12.00831167,-1.398331929,6.421796153,4661.780487,-0.006736814,1085.093537
EL150800464977,159,1082.8584,1082.446,1434,16.473217,30.315632,29.62177646,29.120888,12.09247333,-1.364612672,6.242340393,4691.407621,-0.007014814,1085.108549
EL150800464977,160,1082.8091,1082.3691,1434,16.480053,30.300844,29.60402286,29.091331,12.00805667,-1.331499294,6.064950805,4721.02052,-0.007292427,1085.123633
EL150800464977,161,1082.7599,1082.3482,1434,16.489258,30.35895,29.59132681,29.12566,12.00777833,-1.299063665,5.890166458,4750.618195,-0.00756952,1085.138781
EL150800464977,162,1082.7731,1082.3374,1434,16.484095,30.400127,29.5965142,29.074278,12.09287333,-1.267788793,5.727430864,4780.212116,-0.007831636,1085.153197
EL150800464977,163,1082.8105,1082.4134,1434,16.479783,30.353508,29.56680509,29.12822,12.00877167,-1.237801293,5.579059888,4809.793775,-0.008073885,1085.166602
EL150800464977,164,1082.866,1082.4485,1434,16.460588,30.416742,29.66739922,29.118603,12.09245333,-1.209220005,5.44614768,4839.410877,-0.008293057,1085.178802
EL150800464977,165,1082.8493,1082.3953,1434,16.464913,30.440279,29.69516785,29.11652,12.00793667,-1.181307384,5.31783334,4869.092161,-0.008506172,1085.190737
EL150800464977,166,1082.7773,1082.3444,1434,16.456643,30.42103,29.73404393,29.243658,12.092255,-1.153636159,5.187176069,4898.806767,-0.008725539,1085.203094
EL150800464977,167,1082.7954,1082.381,1434,16.462991,30.435352,29.74537981,29.119987,12.09261333,-1.126872574,5.065425888,4928.546479,-0.008931267,1085.214752
EL150800464977,168,1082.7383,1082.3154,1434,16.455606,30.453579,29.76019249,29.246881,12.00807667,-1.100515501,4.943517944,4958.299265,-0.009139992,1085.22665
EL150800464977,169,1082.6697,1082.2717,1434,16.461892,30.412481,29.76365105,29.240705,12.09263167,-1.074621391,4.820831086,4988.061187,-0.009353917,1085.238915
EL150800464977,170,1082.6463,1082.2079,1434,16.462494,30.466988,29.74964792,29.197405,12.092335,-1.049379464,4.70236281,5017.817836,-0.009563269,1085.250987
EL150800464977,171,1082.5381,1082.1364,1434,16.461222,30.418356,29.71396724,29.150326,12.00834667,-1.024782342,4.580630205,5047.549644,-0.009785677,1085.263887
