barcode,cycle,QDischarge,Qcharge,RUL,IR,Tmax,Tavg,Tmin,chargetime,Skewness,Kurtosis,IntegralT,Slope,Intercept
EL150800460507,20,1081.2205,1080.4356,860,16.618611,37.126015,33.61725115,30.548716,11.17910667,-2.10374653,6.79200009,605.8408763,0.122659298,1079.221927
EL150800460507,21,1081.1813,1080.4473,860,16.583366,37.009743,33.62840711,30.70203,11.17896667,-2.168533001,7.119576103,639.4637054,0.113852556,1079.292381
EL150800460507,22,1081.1784,1080.404,860,16.603861,37.119011,33.63142355,30.518385,11.09621833,-2.233477358,7.454100193,673.0936207,0.105817013,1079.359343
EL150800460507,23,1081.1744,1080.381,860,16.598009,37.134628,33.62583627,30.562288,11.17967,-2.298341879,7.795141099,706.7222506,0.098480237,1079.422929
EL150800460507,24,1081.1247,1080.3614,860,16.608108,37.315231,33.75822101,30.741709,11.17959,-2.368064241,8.163110448,740.4142793,0.091287253,1079.487666
EL150800460507,25,1081.2141,1078.5726,860,16.62422,37.18462,33.70529029,30.631962,11.17972667,-2.425152502,8.488689458,774.1460349,0.085729783,1079.539535
EL150800460507,26,1081.1888,1080.3865,860,16.614482,37.184071,33.69785617,30.639717,11.09611167,-2.485326749,8.831570793,807.8476082,0.080378615,1079.591263
EL150800460507,27,1081.1576,1080.399,860,16.624227,37.051704,33.60320911,30.447794,11.18017667,-2.548095778,9.191973835,841.4981408,0.075217197,1079.642878
EL150800460507,28,1081.1551,1080.4052,860,16.625658,37.173519,33.62540049,30.516426,11.09623167,-2.609907098,9.555226993,875.1124456,0.070504029,1079.69158
EL150800460507,29,1081.1859,1080.4054,860,16.614564,37.169025,33.64758342,30.538965,11.17955,-2.667462293,9.905686013,908.7489375,0.066437794,1079.734953
EL150800460507,30,1081.1901,1080.4309,860,16.608795,37.22081,33.67461506,30.616722,11.17937667,-2.723694577,10.25578152,942.4100368,0.062727537,1079.775766
EL150800460507,31,1081.2165,1080.3858,860,16.606927,37.287594,33.68479822,30.589025,11.17925333,-2.776129984,10.59371213,976.0897434,0.059477086,1079.812605
EL150800460507,32,1081.1845,1080.4099,860,16.626563,37.299641,33.71338749,30.582268,11.096125,-2.831361648,10.94956336,1009.788836,0.056263145,1079.850101
EL150800460507,33,1081.1294,1080.326,860,16.623301,37.25061,33.6599452,30.563278,11.17961667,-2.889798907,11.32843903,1043.475503,0.052982551,1079.889468
EL150800460507,34,1081.1316,1080.3653,860,16.62804,37.22963,33.62513739,30.562168,11.09607333,-2.947029591,11.70721495,1077.118044,0.049991778,1079.926354
EL150800460507,35,1081.1387,1080.3449,860,16.626436,37.312939,33.70059232,30.608698,11.09630667,-3.002835769,12.08415443,1110.780909,0.047282368,1079.960673
EL150800460507,36,1081.1398,1080.363,860,16.624913,37.287815,33.66446777,30.540642,11.09625833,-3.057626474,12.46126674,1144.463439,0.044791709,1079.993052
EL150800460507,37,1081.1166,1080.3225,860,16.631231,37.35463,33.73694854,30.641766,11.17947,-3.112642372,12.84619018,1178.164147,0.042387452,1080.025109
EL150800460507,38,1081.1226,1080.3411,860,16.618744,37.471645,33.77958884,30.628593,11.096195,-3.166486884,13.22974761,1211.922416,0.040197274,1080.055041
EL150800460507,39,1081.0956,1080.3268,860,16.622912,37.369644,33.77509854,30.575193,11.09575333,-3.220389124,13.62059168,1245.699759,0.038063125,1080.084919
EL150800460507,40,1081.1094,1080.3175,860,16.630391,37.355579,33.71613084,30.594448,11.09628833,-3.27302267,14.00842686,1279.445374,0.036147571,1080.112375
EL150800460507,41,1081.0697,1080.2705,860,16.626131,37.379303,33.78404393,30.582769,11.09589,-3.325640584,14.4042393,1313.195461,0.034227842,1080.140531
EL150800460507,42,1080.9979,1080.2202,860,16.643364,37.403072,33.7292425,30.644884,11.17952833,-3.376259754,14.80124281,1346.952105,0.032206237,1080.170855
EL150800460507,43,1080.9548,1080.1439,860,16.658485,37.389393,33.7185493,30.484739,11.09603833,-3.423876892,15.19072289,1380.676001,0.030209813,1080.201467
EL150800460507,44,1081.0108,1080.2302,860,16.677085,37.285442,33.69637658,30.56748,11.17913833,-3.473512333,15.5888211,1414.383463,0.028561084,1080.227297
EL150800460507,45,1081.0082,1080.1826,860,16.672535,37.424419,33.68232558,30.49716,11.17947667,-3.52238322,15.98685518,1448.072815,0.027032763,1080.251751
EL150800460507,46,1080.9962,1080.1896,860,16.670816,37.299641,33.69327263,30.612158,11.09615333,-3.570183671,16.38392239,1481.760614,0.025586219,1080.275377
EL150800460507,47,1080.9706,1080.178,860,16.67022,37.353058,33.66868788,30.630531,11.179195,-3.616175767,16.77702255,1515.441594,0.024178273,1080.298843
EL150800460507,48,1080.9727,1080.1308,860,16.682109,37.450706,33.72447732,30.588919,11.179965,-3.661710439,17.17059482,1549.138177,0.022883858,1080.320848
EL150800460507,49,1080.978,1080.1774,860,16.673891,37.431602,33.70340735,30.559717,11.17887667,-3.706960386,17.56520955,1582.852119,0.021699783,1080.341372
EL150800460507,50,1080.9796,1080.1619,860,16.682675,37.637539,33.76787673,30.6362,11.09612667,-3.751748032,17.96015095,1616.587761,0.020605673,1080.360701
EL150800460507,51,1081.2129,1080.3769,860,16.624918,38.030357,34.21072837,31.009644,11.18008333,-3.78714552,18.28536556,1650.577063,0.020138166,1080.369117
EL150800460507,52,1081.3982,1080.5854,860,16.555885,38.163082,34.45863605,31.360401,11.09579167,-3.785437476,18.40794535,1684.911746,0.020097213,1080.369867
EL150800460507,53,1081.5059,1080.6991,860,16.496187,38.303513,34.61548015,31.544523,11.09665667,-3.752436079,18.36951632,1719.448804,0.020251524,1080.366987
EL150800460507,54,1081.5945,1080.7645,860,16.472023,38.222553,34.68290953,31.598858,11.09651,-3.691228158,18.18938814,1754.097999,0.020532301,1080.361652
EL150800460507,55,1081.4849,1079.8174,860,16.467512,37.789215,34.48852083,31.33848,11.17939167,-3.675786393,18.22297563,1788.683714,0.020520122,1080.361888
EL150800460507,56,1080.9635,1080.145,860,16.632447,37.591499,33.88165768,30.628416,11.09615,-3.711144994,18.56762008,1822.868803,0.019453535,1080.382864
EL150800460507,57,1080.8893,1080.0687,860,16.697193,37.638985,33.79167572,30.608206,11.09596333,-3.738457395,18.87214265,1856.70547,0.018321176,1080.405511
EL150800460507,58,1080.8935,1080.0573,860,16.708367,37.503998,33.76534394,30.590067,11.09605667,-3.76609845,19.17956152,1890.48398,0.017278273,1080.426717
EL150800460507,59,1080.8771,1079.9997,860,16.71847,37.622746,33.76831099,30.650322,11.09635167,-3.791499175,19.47555246,1924.250807,0.01628055,1080.447336
EL150800460507,60,1080.8597,1080.0519,860,16.703729,37.537651,33.77608201,30.600693,11.17925333,-3.814432525,19.75829371,1958.023004,0.015323822,1080.467428
EL150800460507,61,1080.8375,1080.0159,860,16.711861,37.588966,33.76897729,30.624601,11.17952167,-3.83409164,20.02241899,1991.795533,0.014398116,1080.487176
EL150800460507,62,1080.8578,1079.9977,860,16.719803,37.573158,33.79023836,30.594929,11.09611333,-3.856579244,20.30395361,2025.575141,0.013569889,1080.505121
EL150800460507,63,1080.8728,1080.0437,860,16.710434,37.61451,33.83235881,30.681568,11.095965,-3.880924908,20.59715861,2059.38644,0.012821465,1080.521586
EL150800460507,64,1080.8434,1079.9851,860,16.713679,37.613991,33.82708976,30.677708,11.18007,-3.901203241,20.86695266,2093.216164,0.012079263,1080.538162
EL150800460507,65,1080.8076,1079.9638,860,16.721688,37.574535,33.80111594,30.667042,11.096005,-3.916029888,21.10341198,2127.030267,0.011335444,1080.555022
EL150800460507,66,1080.7914,1079.933,860,16.723789,37.612995,33.78371498,30.661095,11.09625167,-3.928251698,21.32340544,2160.822682,0.010619694,1080.571484
EL150800460507,67,1080.7716,1079.9198,860,16.723933,37.626255,33.79714077,30.597857,11.17920167,-3.937176661,21.52189888,2194.61311,0.009925795,1080.587675
EL150800460507,68,1080.7241,1079.8911,860,16.728187,37.70509,33.80836581,30.65214,11.17945667,-3.937420651,21.66164428,2228.415863,0.009216582,1080.60446
EL150800460507,69,1080.6849,1079.8396,860,16.737895,37.494263,33.79412732,30.609142,11.17960167,-3.929994197,21.74716693,2262.21711,0.008506218,1080.621509
EL150800460507,70,1080.6451,1079.8171,860,16.724909,37.588745,33.74094308,30.60231,11.17925833,-3.914378403,21.77282999,2295.984645,0.007795853,1080.638794
EL150800460507,71,1080.6307,1079.7727,860,16.738217,37.595142,33.79675144,30.630999,11.09610833,-3.8962675,21.77897903,2329.753492,0.007117865,1080.655518
EL150800460507,72,1080.5783,1079.7194,860,16.732763,37.602173,33.77899075,30.587067,11.17949333,-3.866597606,21.69726307,2363.541363,0.006425724,1080.672821
EL150800460507,73,1080.5414,1079.6711,860,16.733527,37.663166,33.79052847,30.632183,11.17951167,-3.829023147,21.55323902,2397.326123,0.005740223,1080.690187
EL150800460507,74,1080.5057,1079.6399,860,16.739404,37.575569,33.77104892,30.492737,11.09599,-3.783933748,21.34868368,2431.106912,0.005063514,1080.707556
EL150800460507,75,1080.4965,1079.5817,860,16.745934,37.621563,33.76028601,30.50498,11.096205,-3.738429219,21.13927204,2464.872579,0.004424789,1080.724163
EL150800460507,76,1080.4847,1079.6002,860,16.747355,37.661213,33.73718185,30.505816,11.17963,-3.691884677,20.92004968,2498.621313,0.00381874,1080.740122
EL150800460507,77,1080.4739,1079.583,860,16.738879,37.733578,33.74892191,30.624531,11.179005,-3.644621011,20.6935807,2532.364365,0.003244305,1080.755441
EL150800460507,78,1080.4759,1079.5925,860,16.752282,37.685608,33.80552478,30.595869,11.09613667,-3.599825973,20.48537862,2566.141588,0.00271224,1080.769806
EL150800460507,79,1080.4443,1079.5929,860,16.742764,37.70068,33.71375925,30.527821,11.17959667,-3.549254003,20.22923994,2599.90123,0.002186658,1080.784172
EL150800460507,80,1080.3918,1079.5594,860,16.757417,37.673672,33.76115212,30.540026,11.17911167,-3.487991549,19.88366715,2633.638686,0.001648077,1080.799073
EL150800460507,81,1080.386,1079.5089,860,16.757734,37.775524,33.77531999,30.512857,11.09608,-3.428074026,19.54812578,2667.406922,0.001141996,1080.813243
EL150800460507,82,1080.3308,1079.4942,860,16.75087,37.72662,33.77805236,30.557081,11.09629667,-3.357553662,19.12151266,2701.183608,0.000621592,1080.827988
EL150800460507,83,1080.3319,1079.4497,860,16.753264,37.783722,33.8029551,30.523058,11.09639,-3.290662828,18.72509573,2734.974112,0.000138771,1080.841829
EL150800460507,84,1080.2881,1079.4463,860,16.767429,37.765919,33.80132536,30.561975,11.17962667,-3.216796461,18.26733656,2768.776252,-0.000347792,1080.855939
EL150800460507,85,1080.2213,1079.0718,860,16.764974,37.797382,33.78519873,30.569544,11.17919,-3.131392537,17.70582908,2802.569514,-0.00085626,1080.870854
EL150800460507,86,1080.1822,1079.3064,860,16.768357,37.800228,33.76452053,30.496105,11.0963,-3.041994269,17.10710612,2836.344374,-0.001361061,1080.88583
EL150800460507,87,1080.0933,1079.2437,860,16.786285,37.829643,33.83440482,30.594387,11.09589667,-2.938829355,16.37666249,2870.143837,-0.001901653,1080.902048
EL150800460507,88,1080.0555,1079.2131,860,16.786952,37.801651,33.81538459,30.522621,11.09592667,-2.834743303,15.63642795,2903.968731,-0.002433943,1080.918194
EL150800460507,89,1080.0238,1079.1848,860,16.78789,37.742249,33.80711524,30.55229,11.17969833,-2.731608122,14.90454381,2937.779981,-0.002953177,1080.934117
EL150800460507,90,1079.9724,1079.1261,860,16.78938,37.820553,33.74348716,30.528225,11.17932833,-2.62651072,14.15049694,2971.555282,-0.003474474,1080.950277
EL150800460507,91,1079.98,1079.1304,860,16.787376,37.839283,33.79812511,30.566521,11.09619667,-2.529897688,13.4815203,3005.326089,-0.003953668,1080.965292
EL150800460507,92,1079.9719,1079.0894,860,16.80105,37.909538,33.78188969,30.551697,11.17978333,-2.438410146,12.86198722,3039.116096,-0.004404926,1080.979582
EL150800460507,93,1079.9658,1079.1011,860,16.78705,37.9156,33.86504721,30.560444,11.17946,-2.351895227,12.28977731,3072.939564,-0.004828575,1080.993139
EL150800460507,94,1079.885,1079.0509,860,16.786845,37.926632,33.84081575,30.56691,11.179525,-2.260524876,11.66239846,3106.792496,-0.005277616,1081.007658
EL150800460507,95,1079.8992,1079.0431,860,16.790703,37.966286,33.89123199,30.607456,11.17942833,-2.176878384,11.11267426,3140.65852,-0.005685512,1081.020982
EL150800460507,96,1079.868,1078.9858,860,16.790781,38.014297,33.84566183,30.58053,11.09657333,-2.095158739,10.57800714,3174.526967,-0.006084968,1081.034164
EL150800460507,97,1079.7814,1078.9661,860,16.794968,37.999115,33.87078879,30.617598,11.17937667,-2.010593691,10.00223622,3208.385192,-0.006511851,1081.048394
EL150800460507,98,1079.7493,1078.9177,860,16.806481,37.994835,33.78869753,30.53446,11.179225,-1.929229213,9.453800293,3242.214935,-0.006929019,1081.062439
EL150800460507,99,1079.7218,1078.8813,860,16.803384,38.057209,33.81307449,30.520346,11.17935333,-1.851432024,8.937023879,3276.015821,-0.007333883,1081.076204
EL150800460507,100,1079.6947,1078.8379,860,16.805848,38.086578,33.85109216,30.567795,11.09621,-1.777148133,8.451123568,3309.847905,-0.00772668,1081.08969
EL150800460507,101,1079.6309,1078.8203,860,16.800424,37.996086,33.86180003,30.555061,11.17935333,-1.704622039,7.968999821,3343.704351,-0.008129687,1081.103661
EL150800460507,102,1079.6014,1078.7407,860,16.810905,38.01366,33.84359995,30.539268,11.09617667,-1.635741323,7.518798334,3377.557051,-0.008521669,1081.11738
EL150800460507,103,1079.5598,1078.7115,860,16.803458,37.969421,33.88296991,30.661375,11.09606,-1.570066002,7.092243329,3411.420336,-0.008909932,1081.131099
EL150800460507,104,1079.5629,1078.6905,860,16.8144,38.125797,33.87624984,30.598122,11.09625,-1.508534104,6.711829551,3445.299945,-0.009269286,1081.143916
EL150800460507,105,1079.5171,1078.6811,860,16.814157,38.124142,33.89322711,30.62125,11.1793,-1.44982283,6.34916865,3479.184684,-0.009628374,1081.156843
EL150800460507,106,1079.4938,1078.6453,860,16.827025,38.147263,33.91063588,30.661413,11.17973833,-1.394231007,6.014047594,3513.086615,-0.0099747,1081.169426
EL150800460507,107,1079.4339,1078.5859,860,16.821194,38.206024,34.01683522,30.739422,11.095935,-1.341501304,5.692073284,3547.050351,-0.010328201,1081.182388
EL150800460507,108,1079.3372,1078.5116,860,16.840084,38.086246,33.90089673,30.579603,11.096265,-1.292472514,5.376766487,3581.009217,-0.010707091,1081.196407
EL150800460507,109,1079.3765,1078.4694,860,16.83761,38.046452,33.87580318,30.422983,11.096235,-1.245313225,5.103266948,3614.897567,-0.01103983,1081.208829
EL150800460507,110,1079.4117,1078.5447,860,16.835693,38.08506,33.92560136,30.621166,11.17921833,-1.200193214,4.864266598,3648.798269,-0.011331447,1081.219813
EL150800460507,111,1079.375,1078.552,860,16.824398,38.081875,33.85612765,30.617571,11.179665,-1.157378598,4.639530972,3682.689134,-0.01161991,1081.230775
EL150800460507,112,1079.3829,1078.5491,860,16.822632,38.087898,33.86289177,30.597851,11.09603833,-1.116387512,4.436579878,3716.548643,-0.011883638,1081.240884
EL150800460507,113,1079.3551,1078.5322,860,16.831549,38.140491,33.90910565,30.639048,11.17964667,-1.077362956,4.246704669,3750.434642,-0.012141034,1081.250837
EL150800460507,114,1079.3475,1078.4606,860,16.826682,38.184811,33.92802465,30.664751,11.179915,-1.039983965,4.072011658,3784.353207,-0.012382887,1081.260269
EL150800460507,115,1078.0524,1078.4005,860,16.852058,38.101276,33.92225069,30.599085,11.17954,-1.163058719,4.432097163,3818.278345,-0.013199289,1081.292381
EL150800460507,116,1079.1588,1078.3356,860,16.841525,38.160645,33.8857795,30.628742,11.096365,-1.123950514,4.235822218,3852.18236,-0.013470262,1081.30313
EL150800460507,117,1079.1451,1078.3142,860,16.840177,38.115082,33.93112614,30.611242,11.09619333,-1.086572614,4.055137763,3886.090813,-0.01372756,1081.313422
EL150800460507,118,1079.1582,1078.2763,860,16.840175,38.152893,33.87409936,30.591513,11.09571667,-1.050431055,3.891080294,3919.993426,-0.013960229,1081.322806
EL150800460507,119,1079.1241,1078.299,860,16.831579,38.154045,33.85917032,30.606276,11.095995,-1.016071376,3.737333429,3953.86006,-0.014189871,1081.332145
EL150800460507,120,1079.1224,1078.2613,860,16.842384,38.197529,33.89323455,30.700161,11.17967667,-0.982918717,3.595793108,3987.736263,-0.014402879,1081.340878
EL150800460507,121,1079.073,1078.2427,860,16.836897,38.189964,33.98284939,30.68215,11.17915333,-0.951659388,3.462124421,4021.674305,-0.014619875,1081.349847
EL150800460507,122,1079.0917,1078.2347,860,16.845912,38.269009,33.91189039,30.686991,11.17919833,-0.921031598,3.339768747,4055.621675,-0.014812744,1081.357884
EL150800460507,123,1079.079,1078.2185,860,16.840488,38.243359,34.00997274,30.751213,11.17956167,-0.891525937,3.225852346,4089.582606,-0.014995438,1081.365557
EL150800460507,124,1079.0261,1078.1571,860,16.838495,38.321213,34.01485769,30.744345,11.179525,-0.863794515,3.118115492,4123.595021,-0.015184274,1081.373551
EL150800460507,125,1078.9355,1078.0572,860,16.859436,38.159622,33.87901956,30.561729,11.17925833,-0.838875719,3.016714891,4157.54196,-0.015393313,1081.38247
EL150800460507,126,1078.8746,1078.0073,860,16.850268,38.280666,33.9047254,30.565668,11.09603333,-0.816132296,2.922892125,4191.433833,-0.015609813,1081.391779
EL150800460507,127,1078.828,1077.9597,860,16.847303,38.158894,33.83161465,30.573004,11.09632833,-0.795068348,2.836358845,4225.302003,-0.015827785,1081.401225
EL150800460507,128,1078.8215,1077.9101,860,16.868019,38.145218,33.88369577,30.597458,11.09631,-0.774216469,2.755240997,4259.159658,-0.016032178,1081.41015
EL150800460507,129,1078.7641,1077.8912,860,16.863888,38.247833,33.93150234,30.591806,11.17964333,-0.755330967,2.681132802,4293.067257,-0.01624217,1081.41939
EL150800460507,130,1078.7458,1077.8769,860,16.884141,38.232986,33.98449924,30.654772,11.17967,-0.736911425,2.611786488,4327.025258,-0.016443282,1081.428305
EL150800460507,131,1078.7013,1077.8328,860,16.869696,38.265484,33.98778039,30.683931,11.17955333,-0.719887422,2.548244895,4361.011397,-0.016645138,1081.437322
EL150800460507,132,1078.6896,1077.8043,860,16.882647,38.345039,34.00274383,30.672518,11.17966833,-0.702973677,2.488187992,4395.00666,-0.016836174,1081.445918
EL150800460507,133,1078.5933,1077.7409,860,16.885471,38.234402,33.99937497,30.680174,11.17931167,-0.689422124,2.437133213,4429.007719,-0.017045814,1081.455422
EL150800460507,134,1078.5197,1077.6695,860,16.877284,38.396545,34.03001361,30.750538,11.17963333,-0.678306481,2.393636279,4463.022413,-0.017265177,1081.46544
EL150800460507,135,1078.4431,1077.6215,860,16.891902,38.27618,34.00303154,30.642759,11.1795,-0.66970724,2.357966212,4497.038936,-0.017494544,1081.47599
EL150800460507,136,1078.4297,1077.5362,860,16.898954,38.237545,33.88505851,30.632969,11.17953667,-0.660408745,2.322381151,4530.982981,-0.017712529,1081.48609
EL150800460507,137,1078.3888,1077.5331,860,16.893767,38.259972,33.88687858,30.564371,11.09582,-0.651784978,2.290025406,4564.868949,-0.017928503,1081.496169
EL150800460507,138,1078.3664,1077.4835,860,16.900651,38.235455,33.91641917,30.5777,11.09621833,-0.642939667,2.258612594,4598.770598,-0.018136576,1081.505949
EL150800460507,139,1078.3762,1077.5054,860,16.902111,38.282516,33.93290921,30.680296,11.096315,-0.63257389,2.225089949,4632.695262,-0.018326993,1081.514962
EL150800460507,140,1078.3527,1077.498,860,16.886266,38.303608,33.99000636,30.689585,11.17954333,-0.622265442,2.193100724,4666.65672,-0.018510904,1081.523728
EL150800460507,141,1078.3236,1077.4704,860,16.887954,38.270836,33.91899917,30.559357,11.09627,-0.612245667,2.163058279,4700.611223,-0.018690262,1081.532337
EL150800460507,142,1078.2676,1077.4472,860,16.880104,38.375404,34.01907088,30.747583,11.09584333,-0.603558876,2.137250038,4734.580258,-0.018873277,1081.541183
EL150800460507,143,1078.1949,1077.3418,860,16.894536,38.294838,33.96798038,30.657726,11.262725,-0.596833151,2.117128608,4768.573784,-0.019064572,1081.550493
EL150800460507,144,1078.1691,1077.2637,860,16.903061,38.284012,33.95258584,30.612303,11.17942167,-0.589965165,2.09741565,4802.534067,-0.019249914,1081.559574
EL150800460507,145,1076.8826,1077.2479,860,16.903896,38.236366,33.8924683,30.588652,11.09614,-0.696969601,2.513911469,4836.456594,-0.019791792,1081.586307
EL150800460507,146,1078.0898,1077.2247,860,16.903745,38.324478,33.89010457,30.527361,11.09598,-0.68458709,2.465913727,4870.34788,-0.019963801,1081.59485
EL150800460507,147,1078.0655,1077.1581,860,16.887918,38.232861,33.88436472,30.578571,11.09633333,-0.672399961,2.420476925,4904.235115,-0.02013005,1081.603163
EL150800460507,148,1078.0265,1077.1093,860,16.910614,38.176937,33.86247137,30.536509,11.179505,-0.660866188,2.378325326,4938.108533,-0.020294809,1081.611456
EL150800460507,149,1077.9501,1077.0923,860,16.898477,38.238583,33.92450802,30.511639,11.09636667,-0.651167929,2.341785465,4972.002023,-0.020468243,1081.620243
EL150800460507,150,1077.94,1077.0131,860,16.906876,38.188271,33.77491929,30.272366,11.17930167,-0.641012257,2.305836083,5005.851736,-0.020632003,1081.628595
EL150800460507,151,1077.886,1077.0079,860,16.889967,38.223083,33.82974667,30.520678,11.18035167,-0.631870571,2.27355413,5039.654069,-0.020798139,1081.637123
EL150800460507,152,1077.8903,1076.9984,860,16.87867,38.310398,33.86119606,30.514091,11.17924333,-0.621824603,2.240642911,5073.499541,-0.020951199,1081.645031
EL150800460507,153,1077.8451,1076.9836,860,16.878428,38.2896,33.89120783,30.57332,11.09581667,-0.612496061,2.210557248,5107.375743,-0.021104552,1081.653005
EL150800460507,154,1077.8261,1076.919,860,16.880888,38.339287,33.95267415,30.580009,11.17908333,-0.603047064,2.181369825,5141.297684,-0.021251434,1081.660692
EL150800460507,155,1077.7755,1076.9136,860,16.878828,38.393059,34.05395045,30.626032,11.09643167,-0.594441471,2.155112703,5175.300996,-0.021400044,1081.668519
EL150800460507,156,1077.7293,1076.8571,860,16.875574,38.344059,34.01802356,30.652531,11.17960167,-0.586497258,2.131295391,5209.336983,-0.021549129,1081.676421
EL150800460507,157,1077.6793,1076.8049,860,16.895151,38.436817,34.04997464,30.603233,11.09593,-0.579291194,2.11001691,5243.370982,-0.021699523,1081.684442
EL150800460507,158,1077.635,1076.7615,860,16.889706,38.493282,34.03808603,30.57658,11.179245,-0.572599872,2.090680046,5277.415012,-0.021849708,1081.692501
EL150800460507,159,1077.5717,1076.6897,860,16.896399,38.451591,34.03687578,30.596931,11.09638,-0.566987581,2.074570796,5311.452493,-0.022004162,1081.700842
EL150800460507,160,1077.5348,1076.658,860,16.893061,38.472668,34.03091621,30.614443,11.096085,-0.561546512,2.059412404,5345.486389,-0.022156373,1081.709112
EL150800460507,161,1077.4988,1076.5935,860,16.911944,38.495823,34.05856079,30.649248,11.095885,-0.556238818,2.045068972,5379.531128,-0.022306172,1081.717301
EL150800460507,162,1077.4392,1076.5448,860,16.908394,38.51659,34.16812917,30.733736,11.096325,-0.551791861,2.033288821,5413.644473,-0.022459036,1081.725709
EL150800460507,163,1077.4457,1076.5536,860,16.898971,38.502602,34.11428254,30.62178,11.17949333,-0.546122287,2.01889184,5447.785679,-0.022599728,1081.733494
EL150800460507,164,1077.5435,1076.6314,860,16.85415,38.591541,34.16768618,30.722439,11.17937833,-0.537097784,1.997371437,5481.926663,-0.022708281,1081.739536
EL150800460507,165,1077.6136,1076.744,860,16.809091,38.86195,34.43052295,31.067364,11.17932,-0.526157565,1.972728558,5516.225768,-0.022792332,1081.744243
EL150800460507,166,1077.6677,1076.7466,860,16.79446,38.775181,34.47022347,31.114168,11.09633667,-0.514038751,1.946818921,5550.676141,-0.02285652,1081.747859
EL150800460507,167,1077.5005,1076.6491,860,16.812671,38.605206,34.37219609,30.919346,11.17946,-0.505017757,1.927467899,5585.097351,-0.022949656,1081.753137
EL150800460507,168,1077.3367,1076.4639,860,16.862808,38.558811,34.19204108,30.718737,11.17950833,-0.499501164,1.916371013,5619.379469,-0.023069608,1081.759974
EL150800460507,169,1077.2163,1076.3142,860,16.907459,38.51593,34.09044635,30.594328,11.096115,-0.496531671,1.91171043,5653.520713,-0.023205895,1081.767788
EL150800460507,170,1077.0992,1076.2548,860,16.918018,38.511753,34.04198567,30.617218,11.17951167,-0.496035521,1.913466132,5687.586929,-0.023357009,1081.776502
EL150800460507,171,1077.0807,1076.0884,860,16.892768,38.679707,34.13166773,30.680305,11.17901,-0.494801222,1.913176519,5721.673756,-0.02350185,1081.784903
EL150800460507,172,1077.2829,1076.3674,860,16.839396,38.853359,34.32314794,30.944294,11.09584667,-0.487286399,1.897865758,5755.901163,-0.023595625,1081.790373
