barcode,cycle,QDischarge,Qcharge,RUL,IR,Tmax,Tavg,Tmin,chargetime,Skewness,Kurtosis,IntegralT,Slope,Intercept
EL150800463229,48,1087.3033,1087.4041,966,16.676527,37.745659,33.4008329,30.249552,12.13788,-3.165571734,13.41279715,1536.308941,0.03577663,1086.269169
EL150800463229,49,1087.2591,1087.3891,966,16.661918,37.730312,33.39334604,30.125891,12.054755,-3.205068871,13.72195016,1569.70603,0.033829885,1086.302913
EL150800463229,50,1087.4337,1087.5878,966,16.654251,38.117531,33.62828517,30.44968,12.054755,-3.247125903,14.03372993,1603.216846,0.032456724,1086.327172
EL150800463229,51,1087.6352,1087.777,966,16.604621,38.276447,33.98402561,30.885479,12.055115,-3.278227701,14.2835317,1637.023001,0.03163963,1086.34188
EL150800463229,52,1087.7703,1087.9202,966,16.509745,38.388569,34.14739648,31.069859,12.13811167,-3.29346624,14.45598374,1671.088712,0.031149041,1086.350874
EL150800463229,53,1087.8062,1087.9861,966,16.480761,38.292953,34.13262141,31.066854,12.13824667,-3.30426553,14.60651514,1705.228721,0.030723265,1086.358822
EL150800463229,54,1087.7342,1087.9475,966,16.491828,37.881115,33.97442432,30.799496,12.05473833,-3.325889331,14.80827719,1739.282244,0.030128552,1086.370121
EL150800463229,55,1087.2959,1087.4703,966,16.666731,37.852768,33.49912437,30.289824,12.13769,-3.36195807,15.10789568,1773.019018,0.028651195,1086.398684
EL150800463229,56,1087.2681,1087.4473,966,16.710604,37.805603,33.44823927,30.311918,12.054525,-3.396261881,15.4020583,1806.4927,0.027219278,1086.426845
EL150800463229,57,1087.2542,1087.406,966,16.692139,37.714424,33.43349426,30.301771,12.13760333,-3.429445018,15.69294749,1839.933567,0.025858107,1086.454068
EL150800463229,58,1087.2645,1087.3845,966,16.670825,37.811413,33.47167176,30.324329,12.05359833,-3.462890323,15.98631435,1873.38615,0.024607039,1086.479506
EL150800463229,59,1087.2059,1087.3983,966,16.667098,37.77573,33.45672789,30.297825,12.05412667,-3.492295244,16.26283302,1906.85035,0.023335113,1086.505793
EL150800463229,60,1087.224,1087.3877,966,16.665732,37.769611,33.48345759,30.312393,12.05358167,-3.522710517,16.54527305,1940.320443,0.022179351,1086.530064
EL150800463229,61,1087.2219,1087.339,966,16.692767,37.83419,33.50097435,30.314518,12.054115,-3.552726324,16.82705985,1973.812659,0.021095574,1086.553184
EL150800463229,62,1087.1788,1087.3607,966,16.709346,37.779408,33.47613301,30.307686,12.05419667,-3.579343728,17.09342225,2007.301212,0.020013115,1086.576638
EL150800463229,63,1087.1576,1087.3009,966,16.694104,37.802074,33.5183054,30.283972,12.05425167,-3.604016138,17.35080249,2040.798431,0.018968777,1086.599613
EL150800463229,64,1087.1391,1087.2761,966,16.693663,37.805271,33.49601052,30.307123,12.05453833,-3.626897063,17.59960204,2074.305589,0.017965035,1086.62203
EL150800463229,65,1087.0867,1087.2111,966,16.710857,37.888279,33.46664635,30.264376,12.05419333,-3.644495968,17.82014757,2107.786918,0.01695101,1086.645015
EL150800463229,66,1087.0699,1087.2456,966,16.703077,37.861225,33.49240781,30.213993,12.05451333,-3.660242269,18.03060352,2141.266445,0.015980546,1086.667335
EL150800463229,67,1087.0594,1087.203,966,16.693782,37.918949,33.51358783,30.269169,12.13759833,-3.674813912,18.23460813,2174.769443,0.015059743,1086.688821
EL150800463229,68,1086.9573,1087.1179,966,16.723817,37.817272,33.42983526,30.003733,12.05426,-3.676545112,18.36145492,2208.241154,0.014064682,1086.71237
EL150800463229,69,1086.9454,1087.0802,966,16.709007,37.904579,33.43646431,30.121763,12.05406333,-3.676884833,18.47919482,2241.674304,0.013121672,1086.735003
EL150800463229,70,1086.9274,1087.0488,966,16.731061,37.914024,33.43507098,30.089954,12.054725,-3.674966358,18.58219328,2275.110072,0.01221966,1086.756952
EL150800463229,71,1086.8351,1086.9761,966,16.711103,37.949902,33.41060799,30.162859,12.05418,-3.659194349,18.59411139,2308.532911,0.011266605,1086.78046
EL150800463229,72,1086.8382,1086.9774,966,16.714517,37.922882,33.42922818,30.17565,12.05407833,-3.644656542,18.61329317,2341.952829,0.010382267,1086.802569
EL150800463229,73,1086.777,1086.8787,966,16.734509,37.953693,33.42732998,30.141546,12.054065,-3.620668051,18.56733484,2375.381108,0.00948789,1086.825226
EL150800463229,74,1086.7499,1086.8514,966,16.708033,37.984558,33.35594804,30.120752,12.05451833,-3.59302127,18.49487183,2408.772747,0.008624398,1086.847389
EL150800463229,75,1086.706,1086.8214,966,16.736809,37.929943,33.39421266,30.098112,12.13842333,-3.558807931,18.3749507,2442.147828,0.00777227,1086.869545
EL150800463229,76,1086.6839,1086.8016,966,16.773002,37.992355,33.46879239,30.202969,12.05378167,-3.522054257,18.23568555,2475.57933,0.006955073,1086.891064
EL150800463229,77,1086.6197,1086.7412,966,16.753552,37.982559,33.4111739,30.088308,12.13728167,-3.47520614,18.02171512,2509.019313,0.006127761,1086.913126
EL150800463229,78,1086.5819,1086.6964,966,16.734011,37.945271,33.44225694,30.175182,12.05415333,-3.42339702,17.76976989,2542.446029,0.005319378,1086.934952
EL150800463229,79,1086.5314,1086.6905,966,16.746249,38.05051,33.44210184,30.180655,12.05467,-3.364537739,17.46351308,2575.888208,0.004517252,1086.956877
EL150800463229,80,1086.5797,1086.7274,966,16.755914,37.940372,33.4321113,30.290508,12.054575,-3.316875896,17.24083706,2609.325315,0.003816091,1086.976276
EL150800463229,81,1086.5432,1086.6808,966,16.749751,38.053486,33.42620604,30.232172,12.13796833,-3.264872875,16.98468933,2642.754473,0.003128888,1086.995517
EL150800463229,82,1086.5077,1086.7139,966,16.738767,37.948685,33.47464699,30.285273,12.13791167,-3.208967677,16.69802789,2676.2049,0.002456452,1087.01457
EL150800463229,83,1086.4692,1086.6044,966,16.758157,37.93066,33.46451787,30.286327,12.05426,-3.14893594,16.37879545,2709.674482,0.001795927,1087.033505
EL150800463229,84,1086.3792,1086.558,966,16.724903,37.994301,33.4578308,30.23435,12.137525,-3.076367031,15.95963038,2743.135657,0.001103016,1087.053599
EL150800463229,85,1086.2976,1086.4562,966,16.750241,38.000027,33.43472,30.331045,12.05416833,-2.993746093,15.45747807,2776.581932,0.000388936,1087.074546
EL150800463229,86,1086.2681,1086.418,966,16.79847,38.004581,33.46269447,30.173809,12.05474,-2.910810209,14.95263659,2810.030639,-0.000300444,1087.094997
EL150800463229,87,1086.2447,1086.3833,966,16.78847,38.06321,33.43310318,30.19733,12.05420167,-2.828768479,14.455241,2843.478538,-0.000961357,1087.114825
EL150800463229,88,1086.2306,1086.3682,966,16.769042,37.973484,33.45498362,30.200945,12.13786833,-2.74910591,13.97774844,2876.922582,-0.001588022,1087.133833
EL150800463229,89,1086.2139,1086.3645,966,16.772846,38.054192,33.4837008,30.250443,12.05422333,-2.671367255,13.51614808,2910.391924,-0.002184498,1087.152125
EL150800463229,90,1086.1542,1086.3324,966,16.764218,38.045547,33.47466548,30.247963,12.05459,-2.58978992,13.02104025,2943.871107,-0.002784738,1087.170733
EL150800463229,91,1086.0937,1086.2449,966,16.772669,38.051205,33.51072133,30.22389,12.05423167,-2.505158901,12.49811495,2977.3638,-0.003388124,1087.189639
EL150800463229,92,1086.1045,1086.2259,966,16.783627,38.103516,33.51239675,30.196157,12.053735,-2.426739677,12.02937623,3010.875359,-0.003942422,1087.207192
EL150800463229,93,1086.0515,1086.2329,966,16.770747,38.139206,33.56610836,30.203646,12.1373,-2.346767976,11.54542049,3044.414612,-0.004495751,1087.224898
EL150800463229,94,1086.0145,1086.1688,966,16.79799,38.200344,33.49058651,30.254738,12.13788,-2.267550321,11.06649645,3077.942959,-0.005036449,1087.242381
EL150800463229,95,1085.9166,1086.0599,966,16.791912,38.22794,33.58469312,30.28611,12.05469833,-2.183698927,10.54038876,3111.480599,-0.005605756,1087.260978
EL150800463229,96,1085.8628,1086.0152,966,16.797671,38.124893,33.48389537,30.242367,12.137515,-2.100601668,10.01724492,3145.014893,-0.006171562,1087.27965
EL150800463229,97,1085.856,1085.9934,966,16.799986,38.148987,33.48722644,30.217348,12.05447833,-2.022282263,9.537839493,3178.500454,-0.00670314,1087.297369
EL150800463229,98,1085.8395,1085.9367,966,16.78896,38.116627,33.5398157,30.216366,12.05441167,-1.947616199,9.090378106,3212.013975,-0.007208691,1087.314389
EL150800463229,99,1085.7989,1085.9337,966,16.810082,38.120171,33.54566915,30.262695,12.13791167,-1.874843684,8.656364043,3245.556718,-0.007704565,1087.331249
EL150800463229,100,1085.7353,1085.8712,966,16.823037,38.116982,33.46999582,30.162098,12.13791167,-1.802911949,8.223211771,3279.06455,-0.008204863,1087.348426
EL150800463229,101,1085.7539,1085.8424,966,16.80108,38.136543,33.48387646,30.246546,12.05429,-1.736290595,7.841101724,3312.541487,-0.008659815,1087.364197
EL150800463229,102,1085.6363,1085.7518,966,16.836995,38.224487,33.47677361,30.224766,12.13794167,-1.668518874,7.433175375,3346.021812,-0.009151717,1087.381414
EL150800463229,103,1085.5831,1085.7128,966,16.796419,38.180897,33.46301515,30.215874,12.05438333,-1.603175732,7.0406422,3379.491706,-0.009640402,1087.398681
EL150800463229,104,1085.5793,1085.7023,966,16.822446,38.23003,33.56339262,30.324589,12.05409667,-1.541663235,6.685111045,3413.00491,-0.010097896,1087.414998
EL150800463229,105,1085.4777,1085.6378,966,16.824141,38.292789,33.63040639,30.371023,12.13750167,-1.481683033,6.326425881,3446.601809,-0.010579774,1087.432346
EL150800463229,106,1085.3467,1085.5311,966,16.820636,38.137329,33.45985267,30.201532,12.13827333,-1.424304369,5.964259278,3480.146939,-0.011099553,1087.451231
EL150800463229,107,1085.4101,1085.5603,966,16.822789,38.089817,33.38780675,30.016953,12.05440833,-1.370379069,5.657061483,3513.570769,-0.01155105,1087.467786
EL150800463229,108,1085.4499,1085.5982,966,16.846882,38.157101,33.50000855,30.267038,12.137885,-1.319660916,5.389749787,3547.014676,-0.011951035,1087.482585
EL150800463229,109,1085.4751,1085.6099,966,16.828453,38.141628,33.52510708,30.275209,12.13788667,-1.271771689,5.152745359,3580.527234,-0.012310272,1087.495997
EL150800463229,110,1085.4232,1085.5703,966,16.817018,38.19363,33.49029445,30.25979,12.054475,-1.225764729,4.924871014,3614.034935,-0.012669905,1087.509543
EL150800463229,111,1085.4576,1085.583,966,16.816016,38.178852,33.5126323,30.271048,12.05415167,-1.182157233,4.723622499,3647.536398,-0.012987146,1087.521598
EL150800463229,112,1085.4344,1085.5575,966,16.812066,38.238514,33.51961528,30.371632,12.05462667,-1.140333394,4.534557906,3681.052522,-0.013292473,1087.533302
EL150800463229,113,1085.3233,1085.4708,966,16.830539,38.194454,33.46679492,30.193674,12.13783333,-1.100214025,4.343151783,3714.545727,-0.013628102,1087.54628
EL150800463229,114,1085.2926,1085.4558,966,16.836872,38.21032,33.52288142,30.215252,12.13766833,-1.061921412,4.163909491,3748.040565,-0.013954174,1087.558997
EL150800463229,115,1085.3653,1085.4534,966,16.841227,38.208263,33.49277785,30.190533,12.13720333,-1.024942149,4.008803339,3781.548395,-0.014223724,1087.569599
EL150800463229,116,1085.2827,1085.4779,966,16.813993,38.220108,33.49655927,30.186747,12.13738833,-0.989664165,3.85609333,3815.043063,-0.014510207,1087.580963
EL150800463229,117,1085.2861,1085.4268,966,16.814187,38.280155,33.50198672,30.213871,12.05375667,-0.955664447,3.715807647,3848.542336,-0.014774207,1087.591523
EL150800463229,118,1085.3314,1085.3982,966,16.798912,38.298141,33.54863757,30.251287,12.13805,-0.922705177,3.590780753,3882.067649,-0.014998791,1087.600581
EL150800463229,119,1085.3425,1085.4603,966,16.816571,38.308285,33.57884217,30.29978,12.054585,-0.890879365,3.475977493,3915.631388,-0.015200995,1087.608804
EL150800463229,120,1085.3049,1085.4213,966,16.78947,38.367805,33.58949792,30.347717,12.13771833,-0.860219622,3.365928596,3949.215558,-0.015402585,1087.617069
EL150800463229,121,1085.1821,1085.3945,966,16.809255,38.401848,33.62988574,30.305056,12.05462,-0.831556748,3.255067904,3982.82525,-0.015638642,1087.626826
EL150800463229,122,1085.04,1085.1879,966,16.826998,38.158108,33.59814351,30.358927,12.05450333,-0.80623423,3.146957741,4016.439265,-0.015914585,1087.638324
EL150800463229,123,1084.9427,1085.083,966,16.814038,38.28149,33.50452845,30.190399,12.05426,-0.783897683,3.04605916,4049.990601,-0.016209719,1087.65072
EL150800463229,124,1084.865,1084.9845,966,16.843695,38.172573,33.44818399,30.205378,12.13782,-0.764097675,2.953344938,4083.466957,-0.016514878,1087.663638
EL150800463229,125,1084.8795,1084.9779,966,16.827529,38.142124,33.48294269,30.180017,12.13794333,-0.74366123,2.866067502,4116.93252,-0.016793502,1087.675526
EL150800463229,126,1084.8291,1084.9545,966,16.833233,38.198223,33.46674121,30.182892,12.13736667,-0.724748077,2.785458409,4150.407362,-0.017071767,1087.687491
EL150800463229,127,1084.7818,1084.8709,966,16.829701,38.296188,33.50881173,30.173035,12.13789167,-0.707188464,2.711117311,4183.895139,-0.017348323,1087.699476
EL150800463229,128,1084.7524,1084.8234,966,16.848566,38.423775,33.55224001,30.301771,12.054065,-0.690297923,2.641896945,4217.425665,-0.017616467,1087.711185
EL150800463229,129,1084.6921,1084.7731,966,16.833946,38.392693,33.59827646,30.217443,12.05445667,-0.675111416,2.578926293,4251.000923,-0.017887746,1087.723121
EL150800463229,130,1084.6479,1084.7222,966,16.838675,38.367214,33.55472012,30.287809,12.05446333,-0.660964332,2.521015547,4284.577421,-0.018156016,1087.735014
EL150800463229,131,1084.5499,1084.6379,966,16.857134,38.400417,33.60275178,30.237093,12.13805,-0.649893576,2.471681065,4318.156157,-0.018440223,1087.747709
EL150800463229,132,1084.4166,1084.547,966,16.869497,38.395081,33.59287199,30.239296,12.05435667,-0.643539456,2.434955956,4351.753969,-0.018751465,1087.761715
EL150800463229,133,1084.3834,1084.4926,966,16.849389,38.315731,33.51002122,30.117123,12.05451333,-0.637002238,2.399855776,4385.305416,-0.019053711,1087.775416
EL150800463229,134,1084.3347,1084.448,966,16.86584,38.305576,33.45944641,30.16198,12.054795,-0.63102237,2.367938534,4418.79015,-0.019352505,1087.789061
EL150800463229,135,1084.307,1084.419,966,16.854003,38.345451,33.45317209,30.212975,12.05422333,-0.624603138,2.33669558,4452.246459,-0.019640888,1087.802327
EL150800463229,136,1084.2992,1084.3947,966,16.862806,38.403255,33.51099354,30.180077,12.05455167,-0.61698644,2.304309863,4485.728542,-0.019912772,1087.814924
EL150800463229,137,1084.3241,1084.4436,966,16.875589,38.443916,33.54198437,30.202185,12.05422333,-0.607160642,2.268683228,4519.255031,-0.020158406,1087.826387
EL150800463229,138,1084.3614,1084.4591,966,16.884392,38.364933,33.60713885,30.227644,12.13744333,-0.595205753,2.230426915,4552.829592,-0.020375203,1087.836577
EL150800463229,139,1084.3121,1084.463,966,16.85378,38.493282,33.54925672,30.23361,12.05457833,-0.584203606,2.195693932,4586.40779,-0.020591757,1087.846827
EL150800463229,140,1084.1849,1084.3199,966,16.855856,38.390686,33.55234907,30.199787,12.05453,-0.576833123,2.170163115,4619.958593,-0.020831967,1087.858277
EL150800463229,141,1084.0833,1084.2235,966,16.844949,38.298916,33.58524005,30.081753,12.13789167,-0.572159679,2.152050418,4653.527387,-0.021086577,1087.870498
EL150800463229,142,1084.0296,1084.1784,966,16.895762,38.386147,33.40782008,30.105011,12.05423,-0.568106315,2.136251196,4687.023917,-0.02134028,1087.88276
EL150800463229,143,1084.0493,1084.1581,966,16.856451,38.286217,33.44088185,30.04044,12.053975,-0.561803793,2.115746043,4720.448268,-0.021571285,1087.894003
EL150800463229,144,1084.0025,1084.1399,966,16.918581,38.327747,33.42352881,30.067095,12.13773667,-0.555975173,2.097177429,4753.880474,-0.021800084,1087.905214
EL150800463229,145,1083.9547,1084.0846,966,16.917063,38.358147,33.42351141,30.011511,12.05394167,-0.550618196,2.080458742,4787.303994,-0.022026952,1087.916406
EL150800463229,146,1083.9354,1084.0728,966,16.91867,38.339298,33.44248118,30.078434,12.054325,-0.544693425,2.063041773,4820.73699,-0.022243789,1087.927176
EL150800463229,147,1083.887,1084.0534,966,16.862996,38.143627,33.36060871,30.116304,12.05430333,-0.539264354,2.047442651,4854.138535,-0.022459148,1087.937943
EL150800463229,148,1083.8993,1084.0436,966,16.874829,38.320564,33.389805,30.017189,12.05438167,-0.532300874,2.028849273,4887.513742,-0.022656249,1087.947864
EL150800463229,149,1083.9301,1084.0694,966,16.874002,38.359161,33.48252571,30.12534,12.13790833,-0.523547837,2.006983049,4920.949907,-0.022830922,1087.956714
EL150800463229,150,1083.8801,1083.9938,966,16.864046,38.393375,33.52002526,30.173927,12.137365,-0.515511541,1.987410928,4954.451183,-0.02300595,1087.965641
EL150800463229,151,1083.8728,1083.9617,966,16.860289,38.434658,33.55025103,30.236374,12.05445833,-0.506964413,1.967404651,4987.986321,-0.023169908,1087.974057
EL150800463229,152,1083.8333,1083.9139,966,16.876893,38.549572,33.59952865,30.222944,12.05458833,-0.498832432,1.948941603,5021.561211,-0.023331706,1087.982417
EL150800463229,153,1083.7635,1083.8736,966,16.882887,38.489208,33.60967423,30.266922,12.05463333,-0.491922776,1.933731454,5055.165812,-0.023499189,1087.991126
EL150800463229,154,1083.7103,1083.795,966,16.881512,38.513294,33.61424532,30.246471,12.13772333,-0.485711146,1.920548336,5088.777772,-0.023667753,1087.999948
EL150800463229,155,1083.6502,1083.7394,966,16.895916,38.562939,33.60272121,30.267061,12.05450167,-0.480354313,1.909701597,5122.386255,-0.023838992,1088.008966
EL150800463229,156,1083.5675,1083.6427,966,16.8975,38.544491,33.55907204,30.212585,12.05413667,-0.476477107,1.902629695,5155.967152,-0.024018293,1088.018469
EL150800463229,157,1083.5513,1083.6583,966,16.90942,38.505062,33.57642237,30.222099,12.05396333,-0.472009406,1.894324227,5189.534899,-0.024188871,1088.027567
EL150800463229,158,1083.5098,1083.6154,966,16.902799,38.57914,33.61171695,30.2048,12.13848833,-0.467742428,1.886694416,5223.128969,-0.024357199,1088.0366
EL150800463229,159,1083.4874,1083.5873,966,16.919341,38.6054,33.66072478,30.325335,12.13808833,-0.46312748,1.878429064,5256.76519,-0.024518748,1088.045324
EL150800463229,160,1083.4626,1083.5705,966,16.893424,38.581608,33.60515845,30.275351,12.05388833,-0.458273565,1.869807628,5290.398131,-0.024674343,1088.053778
EL150800463229,161,1083.5692,1083.6636,966,16.858431,38.771873,33.80408666,30.439917,12.13782833,-0.450071875,1.854131904,5324.102754,-0.0247936,1088.060297
EL150800463229,162,1083.6805,1083.7823,966,16.820112,38.861904,33.93133112,30.690371,12.13795167,-0.43932261,1.834134003,5357.970463,-0.02487716,1088.064893
EL150800463229,163,1083.6792,1083.7861,966,16.784387,38.81538,33.97268628,30.631378,12.05450167,-0.428428822,1.814518226,5391.922471,-0.024952305,1088.069051
EL150800463229,164,1083.4917,1083.6219,966,16.854769,38.708008,33.76420808,30.447805,12.13754167,-0.420845786,1.801639154,5425.790919,-0.025061202,1088.075113
EL150800463229,165,1083.3282,1083.4,966,16.885178,38.560383,33.65421052,30.210192,12.13769,-0.416497257,1.796048929,5459.500128,-0.02519686,1088.08271
EL150800463229,166,1083.2403,1083.3511,966,16.905691,38.57391,33.6491625,30.248354,12.13802167,-0.41356464,1.793808723,5493.151814,-0.025341379,1088.090851
EL150800463229,167,1083.071,1083.2562,966,16.900145,38.582996,33.55805342,30.135561,12.05537,-0.414335503,1.800601261,5526.755422,-0.025511895,1088.100514
EL150800463229,168,1083.1622,1083.2613,966,16.870122,38.704948,33.69149658,30.360537,12.05434,-0.411330766,1.797896442,5560.380197,-0.025651398,1088.108465
EL150800463229,169,1083.3019,1083.4354,966,16.811978,38.924484,33.90333855,30.505039,12.13705667,-0.404386927,1.78659032,5594.177615,-0.025751034,1088.114178
EL150800463229,170,1083.4016,1083.4717,966,16.784504,38.975513,33.97886295,30.641376,12.05477,-0.39524141,1.771387997,5628.118716,-0.025820975,1088.118211
EL150800463229,171,1083.425,1083.4948,966,16.765721,39.024132,34.08747081,30.696129,12.13751833,-0.385524919,1.755637556,5662.151883,-0.025878318,1088.121537
EL150800463229,172,1083.4113,1083.4974,966,16.757341,38.988449,34.03411583,30.692999,12.05361667,-0.375862428,1.740429863,5696.212676,-0.025931187,1088.124621
