barcode,cycle,QDischarge,Qcharge,RUL,IR,Tmax,Tavg,Tmin,chargetime,Skewness,Kurtosis,IntegralT,Slope,Intercept
EL150800464881,82,1087.9445,1087.7953,788,16.374813,37.059643,33.00273962,30.090744,9.957955,-2.591825552,12.33643524,2643.14244,0.00110365,1088.535927
EL150800464881,83,1087.8754,1087.7223,788,16.365338,36.974586,33.05024525,30.094887,9.958046667,-2.529113131,12.02447435,2676.168932,0.000440591,1088.554935
EL150800464881,84,1087.8675,1087.6874,788,16.381055,37.076382,32.96785163,30.101377,9.958203333,-2.468255584,11.72562499,2709.177981,-0.000182855,1088.573015
EL150800464881,85,1087.8327,1087.6652,788,16.364522,37.06316,33.03156,30.095415,9.957876667,-2.40559858,11.41279041,2742.177686,-0.000791907,1088.59088
EL150800464881,86,1087.7726,1087.63,788,16.369045,37.094166,33.0371119,30.184992,9.957761667,-2.338262627,11.06360401,2775.212022,-0.001407647,1088.609147
EL150800464881,87,1087.7154,1087.5839,788,16.366472,37.09507,33.08002251,30.185406,9.957501667,-2.267393294,10.68567412,2808.27059,-0.002026157,1088.627702
EL150800464881,88,1087.711,1087.5405,788,16.387835,37.187958,33.07828148,30.119064,9.958221667,-2.19974358,10.33249599,2841.349742,-0.002604841,1088.645256
EL150800464881,89,1087.6122,1087.4368,788,16.385268,37.08461,33.06530328,30.124443,9.958063333,-2.125006542,9.919249158,2874.421534,-0.003218649,1088.664079
EL150800464881,90,1087.5441,1087.3673,788,16.383747,37.138977,33.08819512,30.204014,9.958345,-2.047915044,9.482788562,2907.498283,-0.003840598,1088.68336
EL150800464881,91,1087.4703,1087.3058,788,16.391085,37.176159,33.05190265,30.123493,9.958235,-1.969052585,9.025856269,2940.568332,-0.004473246,1088.703183
EL150800464881,92,1087.4064,1087.2512,788,16.40128,37.194023,33.08093902,30.104942,9.957951667,-1.890316304,8.564158473,2973.634753,-0.005107678,1088.723273
EL150800464881,93,1087.3662,1087.2294,788,16.40762,37.140526,32.98950986,30.109114,9.874446667,-1.814006761,8.119919801,3006.669977,-0.005726233,1088.743067
EL150800464881,94,1087.322,1087.1564,788,16.401852,37.15023,33.02018333,30.155436,9.9581,-1.740069471,7.691804553,3039.674824,-0.006332136,1088.762658
EL150800464881,95,1086.0394,1087.0866,788,16.396783,37.22752,33.08697196,30.091398,9.874588333,-1.733873443,7.103496755,3072.728401,-0.007757693,1088.809226
EL150800464881,96,1087.2035,1087.0028,788,16.389497,37.237301,33.08165365,30.146286,9.958351667,-1.664300402,6.734715928,3105.812714,-0.008324132,1088.827918
EL150800464881,97,1087.1605,1086.9911,788,16.384333,37.214947,33.11899212,30.085615,9.957908333,-1.597325543,6.383323312,3138.913037,-0.008878241,1088.846389
EL150800464881,98,1087.1658,1086.9446,788,16.366519,37.362995,33.12380858,30.07992,9.958263333,-1.534599001,6.068252272,3172.034438,-0.009389826,1088.863612
EL150800464881,99,1087.1639,1086.957,788,16.376557,37.295898,33.17628943,30.164364,9.957991667,-1.475427179,5.781992403,3205.184487,-0.00986609,1088.879805
EL150800464881,100,1087.0851,1086.9354,788,16.38364,37.335224,33.11849761,30.134018,9.957793333,-1.417435797,5.496424827,3238.33188,-0.010355845,1088.89662
EL150800464881,101,1087.0329,1086.8815,788,16.376844,37.252251,33.08733551,29.976444,9.957678333,-1.361704173,5.223086571,3271.434797,-0.010841655,1088.913461
EL150800464881,102,1087.0117,1086.8725,788,16.385287,37.318581,33.14065457,30.058468,9.874523333,-1.308729305,4.970414511,3304.548792,-0.011305203,1088.929685
EL150800464881,103,1086.9931,1086.828,788,16.393002,37.204388,33.12932144,30.131241,9.958086667,-1.258344202,4.7371258,3337.68378,-0.01174618,1088.945267
EL150800464881,104,1086.919,1086.7608,788,16.352845,37.183723,33.10617619,30.093313,9.957901667,-1.210084689,4.510837316,3370.801528,-0.012196887,1088.961342
EL150800464881,105,1086.8399,1086.6848,788,16.370106,37.266998,33.090337,30.112635,9.874703333,-1.164357766,4.29325218,3403.899785,-0.012658848,1088.977972
EL150800464881,106,1086.7914,1086.6258,788,16.399954,37.238728,33.04937767,30.039753,9.87447,-1.121157546,4.090136338,3436.969642,-0.013114231,1088.994518
EL150800464881,107,1086.7389,1086.6001,788,16.388761,37.196548,33.08274816,30.056416,9.957846667,-1.080497026,3.900783924,3470.035705,-0.013565154,1089.011052
EL150800464881,108,1086.6896,1086.5591,788,16.40027,37.226688,33.06140185,30.141638,9.957971667,-1.04227919,3.725167671,3503.10778,-0.014009814,1089.027504
EL150800464881,109,1086.6152,1086.4631,788,16.409555,37.338715,33.08600977,30.089567,9.957791667,-1.007012414,3.561796626,3536.181486,-0.014461004,1089.044349
EL150800464881,110,1086.5557,1086.4003,788,16.386354,37.456478,33.13347706,30.157351,9.87471,-0.974328892,3.411447786,3569.29123,-0.014910348,1089.061274
EL150800464881,111,1086.4055,1086.2981,788,16.417492,37.417328,33.25161669,30.220034,9.957801667,-0.947459161,3.276280752,3602.483776,-0.015402104,1089.079961
EL150800464881,112,1086.2944,1086.1204,788,16.428584,37.292625,33.1053077,30.052391,9.874765,-0.925265691,3.158099131,3635.662239,-0.015913941,1089.099581
EL150800464881,113,1086.2293,1086.0521,788,16.427871,37.455437,33.03651488,29.909485,9.957715,-0.905312545,3.052642959,3668.73315,-0.016422161,1089.119232
EL150800464881,114,1086.3167,1086.1788,788,16.422048,37.335564,33.10602816,30.131676,9.958008333,-0.880649307,2.946378623,3701.804421,-0.016855513,1089.136133
EL150800464881,115,1086.3483,1086.212,788,16.411774,37.323189,33.07481068,30.168276,9.957913333,-0.85486819,2.845862856,3734.894841,-0.017244277,1089.151424
EL150800464881,116,1086.252,1086.1279,788,16.401777,37.320705,33.11328843,30.219292,9.957766667,-0.83244363,2.756456351,3767.98889,-0.017648664,1089.167465
EL150800464881,117,1086.2292,1086.082,788,16.406093,37.407684,33.13551668,30.196617,9.957886667,-0.810582174,2.673458817,3801.113293,-0.01803477,1089.182909
EL150800464881,118,1086.1539,1085.9885,788,16.415255,37.377243,33.13534375,30.286903,9.95807,-0.79119136,2.599788585,3834.248723,-0.018426298,1089.198701
EL150800464881,119,1086.0115,1085.9072,788,16.417272,37.385921,33.14057663,30.130987,9.874585,-0.777137982,2.541870573,3867.386683,-0.018851225,1089.215981
EL150800464881,120,1085.9848,1085.8346,788,16.431512,37.364635,33.10332803,30.210649,9.874746667,-0.7629063,2.48673405,3900.508636,-0.019258383,1089.232675
EL150800464881,121,1085.8941,1085.743,788,16.4186,37.363781,33.10315709,30.220713,9.874631667,-0.751474725,2.441414148,3933.611878,-0.01967504,1089.249897
EL150800464881,122,1085.8557,1085.6957,788,16.422193,37.390285,33.09640081,30.161377,9.957711667,-0.740143046,2.398716661,3966.711657,-0.020078986,1089.266728
EL150800464881,123,1085.8513,1085.6601,788,16.415304,37.390114,33.12448539,30.174061,9.874705,-0.727444321,2.354737507,3999.8221,-0.02045712,1089.282609
EL150800464881,124,1085.8016,1085.6488,788,16.409248,37.455162,33.14756691,30.237474,9.874415,-0.715528568,2.314799313,4032.958126,-0.020828609,1089.298336
EL150800464881,125,1085.7844,1085.6166,788,16.396502,37.522408,33.2199713,30.297569,9.957966667,-0.703003452,2.275196313,4066.141896,-0.021181006,1089.313371
EL150800464881,126,1085.7749,1085.7234,788,16.407849,37.627171,33.21020869,30.274103,9.874831667,-0.689722273,2.235526949,4099.356986,-0.021512307,1089.327617
EL150800464881,127,1085.6813,1085.544,788,16.406331,37.549698,33.27773494,30.380947,9.958265,-0.678993226,2.203819605,4132.600957,-0.02185511,1089.342472
EL150800464881,128,1085.5846,1085.4402,788,16.400477,37.55447,33.27482089,30.301874,9.957861667,-0.670838861,2.180103748,4165.877235,-0.022209595,1089.357951
EL150800464881,129,1085.4454,1085.2708,788,16.408021,37.457569,33.14041446,30.041126,9.87481,-0.667075533,2.169467075,4199.084853,-0.022590232,1089.374699
EL150800464881,130,1085.3925,1085.2209,788,16.409382,37.468922,33.06889779,30.062954,9.957993333,-0.663366853,2.159368756,4232.189509,-0.022964282,1089.391282
EL150800464881,131,1085.3375,1085.1352,788,16.414464,37.488117,33.11607538,30.108835,9.958091667,-0.659797723,2.150015634,4265.281996,-0.023332618,1089.407734
EL150800464881,132,1085.2423,1085.1033,788,16.409183,37.436039,33.10446201,30.003176,9.957956667,-0.658174624,2.14661147,4298.392264,-0.023709276,1089.424684
EL150800464881,133,1085.2261,1085.0495,788,16.411342,37.480324,33.12686756,30.029343,9.8749,-0.654714503,2.137951022,4331.507929,-0.024066505,1089.440878
EL150800464881,134,1085.1575,1085.0155,788,16.416503,37.515007,33.14172374,30.052143,9.958158333,-0.651923786,2.131474514,4364.642225,-0.024422851,1089.457152
EL150800464881,135,1085.1001,1084.9363,788,16.410133,37.555382,33.1670304,30.052507,9.874461667,-0.649241762,2.125482951,4397.796602,-0.024774415,1089.473324
EL150800464881,136,1085.0161,1084.8637,788,16.41519,37.638367,33.21642395,30.126139,9.95795,-0.647764642,2.12313996,4430.988329,-0.025129939,1089.489796
EL150800464881,137,1083.7362,1084.774,788,16.421411,37.592384,33.18516464,30.098055,9.874696667,-0.735866289,2.468443845,4464.189123,-0.025874076,1089.524523
EL150800464881,138,1084.897,1084.7218,788,16.420644,37.626633,33.16248637,30.026976,9.874525,-0.727829368,2.433174407,4497.362949,-0.026209494,1089.540287
EL150800464881,139,1084.7474,1084.6212,788,16.430121,37.585934,33.22673965,30.108246,9.958016667,-0.723456016,2.409424115,4530.557562,-0.026569133,1089.55731
EL150800464881,140,1084.6874,1084.5407,788,16.443573,37.439735,33.1228332,30.011927,9.87423,-0.719160165,2.387129413,4563.732348,-0.026923778,1089.574215
EL150800464881,141,1084.6255,1084.4674,788,16.44657,37.531166,33.07372045,30.010286,9.95779,-0.71499981,2.366345823,4596.830625,-0.027274071,1089.591029
EL150800464881,142,1084.6245,1084.4339,788,16.440019,37.491756,33.07313721,30.012735,9.874801667,-0.708877623,2.34118512,4629.904054,-0.027601793,1089.606869
EL150800464881,143,1084.5753,1084.4129,788,16.441531,37.565079,33.12246055,30.005955,9.958295,-0.702665932,2.316909445,4663.001853,-0.027922244,1089.622464
EL150800464881,144,1084.5544,1084.4079,788,16.434237,37.625553,33.16804757,30.08902,9.95747,-0.695516336,2.291175602,4696.147107,-0.02822739,1089.637416
EL150800464881,145,1084.5485,1084.3703,788,16.423,37.617615,33.22775269,30.137091,9.958273333,-0.687163444,2.263362303,4729.345007,-0.028513581,1089.651535
EL150800464881,146,1084.5033,1084.334,788,16.403746,37.702015,33.2009004,30.050819,9.874335,-0.678876802,2.236805647,4762.559334,-0.028792821,1089.665404
EL150800464881,147,1084.331,1084.2021,788,16.413271,37.6143,33.24216141,30.07032,9.957971667,-0.674316516,2.221208973,4795.780864,-0.029100861,1089.680806
EL150800464881,148,1084.2429,1084.0585,788,16.429,37.554092,33.11604934,29.976753,9.874693333,-0.670748442,2.208985224,4828.95997,-0.029412769,1089.696505
EL150800464881,149,1084.1714,1084.0209,788,16.439354,37.551464,33.10296734,29.964399,9.958023333,-0.667562911,2.198305692,4862.069478,-0.029723653,1089.712257
EL150800464881,150,1084.144,1084.0009,788,16.428642,37.456463,33.05691988,29.971643,9.95786,-0.663402713,2.185273162,4895.149422,-0.030021562,1089.72745
EL150800464881,151,1084.0869,1083.9382,788,16.427673,37.519405,33.0379536,29.992737,9.874545,-0.659247554,2.172708732,4928.196859,-0.030314885,1089.742507
EL150800464881,152,1083.9853,1083.828,788,16.432332,37.510857,33.07853048,29.951498,9.874503333,-0.65636614,2.164155696,4961.255101,-0.030615341,1089.758031
EL150800464881,153,1083.8983,1083.7446,788,16.439034,37.555904,33.07773636,29.93396,9.957901667,-0.654222346,2.157993266,4994.333234,-0.030918639,1089.773802
EL150800464881,154,1083.8457,1083.7122,788,16.440792,37.466946,33.0522628,29.865141,9.95787,-0.651750604,2.151079655,5027.398234,-0.031215719,1089.78935
EL150800464881,155,1083.787,1083.6284,788,16.440572,37.579517,33.06399113,29.858406,9.87474,-0.649156307,2.144023492,5060.456361,-0.031508282,1089.804758
EL150800464881,156,1083.7834,1083.6364,788,16.420092,37.619709,33.11365552,29.969191,9.874521667,-0.645004272,2.132789897,5093.545184,-0.03178274,1089.819304
EL150800464881,157,1083.7159,1083.5662,788,16.413899,37.595978,33.16297252,29.988163,9.874616667,-0.641116576,2.122620584,5126.683498,-0.032055526,1089.833853
EL150800464881,158,1083.6408,1083.4861,788,16.415082,37.697128,33.1737447,30.042566,9.874818333,-0.637657834,2.113933653,5159.851856,-0.032328431,1089.848499
EL150800464881,159,1083.5998,1083.4281,788,16.422991,37.769184,33.19867102,29.989651,9.874685,-0.633746296,2.104217572,5193.038064,-0.032593174,1089.862795
EL150800464881,160,1083.5317,1083.3886,788,16.412102,37.750961,33.25637584,30.040529,9.957451667,-0.630083058,2.095445647,5226.265588,-0.032856426,1089.877098
EL150800464881,161,1083.4374,1083.3071,788,16.415725,37.773331,33.17366548,30.029585,9.957795,-0.62727192,2.089274361,5259.480608,-0.033124239,1089.891739
EL150800464881,162,1083.3762,1083.2279,788,16.417533,37.694775,33.23146011,30.054182,9.874565,-0.624443348,2.083185711,5292.683171,-0.033388654,1089.906281
EL150800464881,163,1083.3234,1083.1822,788,16.41646,37.759258,33.25374471,30.068316,9.874286667,-0.62140347,2.076630575,5325.925774,-0.033647807,1089.920621
EL150800464881,164,1083.2263,1083.0824,788,16.425241,37.738071,33.20789082,30.034355,9.957606667,-0.619192404,2.072542534,5359.156591,-0.033911778,1089.935316
EL150800464881,165,1083.1795,1083.0079,788,16.43729,37.721672,33.23733592,30.056223,9.874578333,-0.616579468,2.067379215,5392.379205,-0.034169067,1089.949724
EL150800464881,166,1083.0746,1082.918,788,16.438061,37.782429,33.20893524,30.059698,9.874656667,-0.614913031,2.064981108,5425.60234,-0.034432607,1089.96457
EL150800464881,167,1083.0078,1082.8832,788,16.440919,37.820545,33.25605812,30.16717,9.874513333,-0.613245078,2.062582076,5458.834837,-0.03469374,1089.979367
EL150800464881,168,1082.9853,1082.8167,788,16.43138,37.803841,33.27501837,30.134699,9.957991667,-0.610609442,2.057459353,5492.100375,-0.034942996,1089.993575
EL150800464881,169,1083.0892,1082.9017,788,16.40681,37.832691,33.31150255,30.389362,9.874191667,-0.604704103,2.043624005,5525.393636,-0.035154114,1090.005679
EL150800464881,170,1083.0768,1082.9005,788,16.344622,38.058472,33.52686365,30.444122,9.957993333,-0.598166632,2.028522567,5558.812819,-0.035353072,1090.017152
EL150800464881,171,1083.076,1082.9189,788,16.349588,38.032597,33.5983238,30.512474,9.9577,-0.590898543,2.011982127,5592.375413,-0.035537959,1090.027876
EL150800464881,172,1082.9232,1082.7273,788,16.365372,37.89793,33.50232656,30.352308,9.957663333,-0.58550438,2.000585039,5625.925738,-0.035740355,1090.039682
