barcode,cycle,QDischarge,Qcharge,RUL,IR,Tmax,Tavg,Tmin,chargetime,Skewness,Kurtosis,IntegralT,Slope,Intercept
el150800460634,59,1064.1671,1063.6053,511,15.700132,37.120766,32.66990521,29.410021,10.25504333,-0.469613912,1.923168416,1897.028268,-0.126277732,1073.08964
el150800460634,60,1063.5728,1063.1012,511,15.792131,37.12183,32.6739313,29.619324,10.26629833,-0.476285209,1.943646941,1929.700186,-0.12945835,1073.154313
el150800460634,61,1063.5852,1063.0491,511,15.741475,37.372093,32.73981042,29.597755,10.26178167,-0.471062877,1.932754896,1962.407057,-0.132111158,1073.209138
el150800460634,62,1063.3733,1062.9635,511,15.69913,37.233322,32.98159672,29.550991,10.260115,-0.465401102,1.921533533,1995.267761,-0.134637957,1073.2622
el150800460634,63,1062.8983,1062.4583,511,15.790183,37.310368,32.89637413,29.74017,10.18846333,-0.468755724,1.933071494,2028.206746,-0.137438119,1073.321937
el150800460634,64,1062.8442,1062.43,511,15.721992,37.412022,33.07461363,29.745211,10.09636833,-0.464402418,1.924638851,2061.19224,-0.139863645,1073.37449
el150800460634,65,1062.5517,1062.2166,511,15.648872,37.187881,32.86764416,29.572088,10.18013,-0.461930505,1.921205556,2094.163369,-0.142285538,1073.427772
el150800460634,66,1062.1698,1061.7168,511,15.8011,37.448051,32.74149555,29.64673,10.275165,-0.463790477,1.928521373,2126.967939,-0.144818952,1073.484352
el150800460634,67,1062.085,1061.6547,511,15.726736,37.493282,33.13714273,29.680964,10.269415,-0.45983355,1.920985617,2159.907258,-0.147053125,1073.534993
el150800460634,68,1061.8284,1061.4058,511,15.759155,37.541656,33.43381929,29.6,10.18549333,-0.45633204,1.914945969,2193.192739,-0.149235964,1073.585198
el150800460634,69,1061.4539,1061.0248,511,15.759155,37.53672,33.19564731,29.804089,10.27737333,-0.456462634,1.917982434,2226.507472,-0.151514246,1073.638358
el150800460634,70,1061.2525,1060.889,511,15.676096,37.444412,33.00364245,29.480433,10.18646833,-0.454705185,1.916078448,2259.607117,-0.153662971,1073.689211
el150800460634,71,1061.0272,1060.6387,511,15.737267,37.456718,32.77747703,29.598192,10.19124,-0.452062881,1.912055764,2292.497677,-0.155719239,1073.738562
el150800460634,72,1060.5732,1060.2076,511,15.828695,37.546909,33.02149529,29.687275,10.204905,-0.454508495,1.920626094,2325.397163,-0.157949349,1073.792828
el150800460634,73,1060.3958,1059.9622,511,15.768368,37.602482,32.82881531,29.570496,10.28146667,-0.454032272,1.921311791,2358.322318,-0.16002272,1073.843971
el150800460634,74,1060.146,1059.6939,511,15.716562,37.491016,32.69660733,29.577688,10.19169667,-0.452947849,1.920388401,2391.08503,-0.162029519,1073.894141
el150800460634,75,1059.8657,1059.4486,511,15.760582,37.495811,32.84670305,29.630579,10.198455,-0.452027615,1.919840068,2423.856685,-0.164004495,1073.944173
el150800460634,76,1059.5779,1059.2315,511,15.746206,37.414238,32.80207073,29.471428,10.115595,-0.451361176,1.919863182,2456.681072,-0.165954528,1073.994224
el150800460634,77,1059.1413,1058.7416,511,15.766395,37.398857,33.1955474,29.609612,10.283185,-0.454111978,1.928242611,2489.679881,-0.168026881,1074.048106
el150800460634,78,1058.9168,1058.5513,511,15.795385,37.458286,32.98933335,29.593409,10.21172333,-0.455020649,1.931470399,2522.772321,-0.169998847,1074.100034
el150800460634,79,1058.6724,1058.2427,511,15.820788,37.553249,33.22701261,29.533007,10.29431333,-0.454821823,1.93174599,2555.880494,-0.171895421,1074.150609
el150800460634,80,1058.2089,1057.8285,511,15.764993,38.051586,33.22979862,29.640543,10.28941667,-0.458036848,1.940443844,2589.1089,-0.173923269,1074.205361
el150800460634,81,1058.0891,1057.7004,511,15.723836,37.735771,32.7969754,29.70575,10.20168833,-0.4573081,1.938842402,2622.122287,-0.175755678,1074.255447
el150800460634,82,1057.7718,1057.3249,511,15.770623,37.751156,33.28020333,29.856028,10.214665,-0.457007327,1.938367225,2655.160876,-0.17758202,1074.305976
el150800460634,83,1057.1781,1056.7777,511,15.833965,37.542915,33.03826263,29.699633,10.214585,-0.462122263,1.951486958,2688.320109,-0.179637587,1074.363532
el150800460634,84,1057.0432,1056.6205,511,15.776115,37.793945,33.05099199,29.759007,10.21408,-0.463312481,1.953947409,2721.364736,-0.181512187,1074.416645
el150800460634,85,1056.8203,1056.3917,511,15.767651,37.758381,32.86041477,29.550434,10.29813833,-0.462864151,1.952257668,2754.32044,-0.183291511,1074.467653
el150800460634,86,1056.3667,1055.9623,511,15.835034,37.579857,32.88934662,29.757626,10.30258333,-0.464799364,1.956585359,2787.195321,-0.185166316,1074.522022
el150800460634,87,1056.2718,1055.8232,511,15.80153,37.757637,32.99339038,29.679552,10.22190833,-0.462991629,1.95149728,2820.136689,-0.186844022,1074.571235
el150800460634,88,1055.6487,1055.2762,511,15.730344,38.055542,33.02465222,30.396933,10.21276833,-0.466164781,1.959043659,2853.14571,-0.18874412,1074.627604
el150800460634,89,1055.3401,1055.0106,511,15.812591,38.136749,32.91871537,30.039993,10.22710833,-0.468664825,1.964508297,2886.117394,-0.190608747,1074.683543
el150800460634,90,1054.9574,1054.5859,511,15.759759,38.033669,32.88455596,30.030735,10.225575,-0.471664995,1.970995917,2919.01903,-0.192492524,1074.740684
el150800460634,91,1054.8388,1054.4074,511,15.802616,37.640339,32.79382568,29.693949,10.30659,-0.47123896,1.968617405,2951.858221,-0.194201839,1074.793103
el150800460634,92,1054.2961,1053.934,511,15.832307,37.819645,32.69905665,29.828857,10.31210667,-0.473805076,1.973897995,2984.604662,-0.196046464,1074.850287
el150800460634,93,1054.3127,1053.9234,511,15.796151,37.789406,32.71141785,29.70907,10.30996167,-0.471395769,1.966643058,3017.309899,-0.197628664,1074.899862
el150800460634,94,1053.9516,1053.5953,511,15.722835,38.299351,32.61655922,29.641733,10.22946833,-0.469630257,1.961358298,3049.973888,-0.199221834,1074.950313
el150800460634,95,1053.4865,1053.0869,511,15.863802,38.029655,32.54627376,29.93346,10.24101333,-0.469672192,1.960801203,3082.555304,-0.200891398,1075.003739
el150800460634,96,1053.3119,1052.9449,511,15.826063,37.932049,32.48704408,29.892508,10.23646333,-0.467751455,1.955490932,3115.071963,-0.202441827,1075.053869
el150800460634,97,1053.0376,1052.7104,511,15.80159,37.86092,32.49079703,29.917858,10.23058833,-0.465333231,1.949263203,3147.560884,-0.203943665,1075.102929
el150800460634,98,1052.5829,1052.2058,511,15.920561,37.958,32.40208184,29.816397,10.25219833,-0.464477153,1.947137514,3180.007323,-0.205510486,1075.154634
el150800460634,99,1052.4901,1052.0462,511,15.844796,37.640743,32.31177214,29.636286,10.32327833,-0.461054818,1.938933808,3212.36425,-0.206915938,1075.201483
el150800460634,100,1052.1992,1051.8136,511,15.800076,37.648193,32.35178267,29.592922,10.322905,-0.457516752,1.930845387,3244.696027,-0.208288625,1075.247697
el150800460634,101,1051.7409,1051.4216,511,15.838785,37.839127,32.43678281,29.653383,10.33056,-0.455541887,1.9268466,3277.09031,-0.209726974,1075.2966
el150800460634,102,1051.5051,1051.2053,511,15.757019,38.139164,32.35911305,29.6973,10.24138833,-0.452726469,1.920996133,3309.488258,-0.211097247,1075.343646
el150800460634,103,1051.0509,1050.7085,511,15.828915,38.340172,32.21628303,30.116526,10.24116,-0.451276396,1.918657559,3341.775956,-0.212525401,1075.393156
el150800460634,104,1050.783,1050.4347,511,15.8522,37.980309,32.04059162,29.91774,10.33654667,-0.449237102,1.91496661,3373.904393,-0.213903156,1075.441377
el150800460634,105,1050.5422,1050.0875,511,15.812315,37.844284,32.11956027,29.745152,10.248365,-0.446451345,1.90962401,3405.984469,-0.215218167,1075.487841
el150800460634,106,1050.0356,1049.7303,511,15.84357,38.153645,32.07034708,29.61879,10.33868167,-0.445381742,1.908589083,3438.079423,-0.216614278,1075.537636
el150800460634,107,1049.7077,1049.359,511,15.920263,38.023769,31.94362467,29.669596,10.27043167,-0.4442177,1.907320461,3470.086409,-0.217991333,1075.58721
el150800460634,108,1049.4983,1049.0984,511,15.872229,38.051571,31.89706268,29.840593,10.25808167,-0.441953996,1.90342114,3502.006753,-0.21928891,1075.634355
el150800460634,109,1048.8955,1048.5878,511,15.832249,37.893356,31.76895905,29.899734,10.255095,-0.442043932,1.905331806,3533.839763,-0.220708274,1075.686398
el150800460634,110,1048.4384,1048.058,511,15.933927,38.022377,31.71130748,29.653572,10.35970167,-0.442973441,1.909179787,3565.579897,-0.222167777,1075.7404
el150800460634,111,1048.4893,1048.1187,511,15.883533,38.221478,31.92617307,30.057665,10.34512333,-0.44046661,1.904484488,3597.398637,-0.223418007,1075.787075
el150800460634,112,1048.0074,1047.7346,511,15.859006,38.084217,32.10844989,30.105459,10.347805,-0.43917381,1.902840748,3629.415948,-0.224724988,1075.836305
el150800460634,113,1047.6464,1047.3689,511,15.905708,38.064114,32.04633198,30.060951,10.27758667,-0.438016085,1.901546192,3661.493339,-0.226027261,1075.885791
el150800460634,114,1047.5428,1047.2335,511,15.875563,38.191372,31.82146349,29.770014,10.276015,-0.435082569,1.896053229,3693.427237,-0.227206155,1075.930982
el150800460634,115,1046.7021,1046.4373,511,15.893521,38.500774,32.146511,30.228853,10.347935,-0.435972379,1.899937836,3725.411224,-0.228600537,1075.984898
el150800460634,116,1046.5678,1046.2794,511,15.912157,38.29776,31.98695274,29.989956,10.36379,-0.435050368,1.899190196,3757.477956,-0.229882338,1076.034888
el150800460634,117,1046.3161,1046.075,511,15.847584,37.793056,31.69933475,29.926289,10.28350333,-0.433415333,1.896724794,3789.3211,-0.231109003,1076.083137
el150800460634,118,1045.3731,1045.1398,511,15.94842,38.107094,31.9325585,29.624727,10.283225,-0.43605342,1.904805061,3821.137047,-0.232578526,1076.141428
el150800460634,119,1045.4838,1045.2219,511,15.972402,38.146679,32.01446757,29.728464,10.37766667,-0.435002768,1.903423185,3853.11056,-0.233830956,1076.191525
el150800460634,120,1045.2806,1045.035,511,15.930684,38.318966,32.1040813,29.72533,10.37161333,-0.432955826,1.89969707,3885.169834,-0.235009143,1076.239046
el150800460634,121,1044.2706,1044.0509,511,16.005646,38.198353,32.08204105,29.863781,10.387485,-0.435339829,1.906891839,3917.262895,-0.236444858,1076.297431
el150800460634,122,1044.4502,1044.1625,511,15.953889,38.031551,32.05499304,29.710588,10.29542333,-0.433825445,1.904221111,3949.331412,-0.237644762,1076.346627
el150800460634,123,1044.2626,1043.9774,511,15.932444,37.945705,31.98088837,29.404589,10.37747667,-0.431317464,1.899292611,3981.349353,-0.23876739,1076.393029
el150800460634,124,1043.5495,1043.2619,511,16.030349,38.042278,32.12336869,29.57515,10.31270333,-0.431054907,1.899858532,4013.401482,-0.24002018,1076.445229
el150800460634,125,1043.5833,1043.3038,511,15.946414,38.13747,32.2388372,29.69729,10.30273833,-0.42839842,1.894699267,4045.582584,-0.241109478,1076.490979
el150800460634,126,1043.3098,1043.0454,511,15.950458,38.338642,32.49513024,29.561501,10.385005,-0.425406186,1.888934853,4077.949568,-0.242159866,1076.535446
el150800460634,127,1042.1094,1041.8741,511,16.037809,38.332859,32.4219441,29.612827,10.402675,-0.427413113,1.895359432,4110.408105,-0.243515086,1076.593269
el150800460634,128,1042.2579,1042.013,511,15.92873,38.552776,32.51072978,29.739399,10.31081833,-0.42613968,1.89351275,4142.874442,-0.244665318,1076.642729
el150800460634,129,1041.8115,1041.4959,511,15.97324,38.302734,32.5207378,29.965708,10.393475,-0.425317237,1.892776127,4175.390176,-0.24583505,1076.693417
el150800460634,130,1041.128,1040.8336,511,16.036065,38.108383,32.43617467,29.730145,10.32217667,-0.426200348,1.896162315,4207.868632,-0.247105817,1076.748907
el150800460634,131,1041.3533,1041.0119,511,15.986672,38.036461,32.62272251,29.576487,10.31849833,-0.423764459,1.891477036,4240.398081,-0.248155347,1076.795087
el150800460634,132,1041.1558,1040.9479,511,15.968228,38.184074,32.76070656,29.522434,10.31976167,-0.42061984,1.885314099,4273.089795,-0.249140576,1076.838765
el150800460634,133,1040.3466,1040.0332,511,16.043954,38.344284,32.82226502,29.641314,10.41533167,-0.419808274,1.88477314,4305.881281,-0.250270574,1076.889238
el150800460634,134,1039.9693,1039.632,511,15.994191,38.471924,32.99341005,29.999187,10.31892,-0.419000382,1.88422584,4338.789119,-0.251392856,1076.939741
el150800460634,135,1040.2131,1039.9764,511,15.954453,38.293522,33.0541648,29.958195,10.402605,-0.415313706,1.877023582,4371.812906,-0.252304165,1076.981054
el150800460634,136,1039.8425,1039.5879,511,16.049081,38.465988,33.23020941,29.784304,10.33559,-0.411853632,1.870557699,4404.955093,-0.25321395,1077.0226
el150800460634,137,1039.508,1039.2059,511,15.968293,38.225243,33.58596795,30.046705,10.40765167,-0.408445737,1.864405522,4438.363182,-0.254110266,1077.063831
el150800460634,138,1038.9944,1038.7603,511,15.926996,38.121922,33.27263709,29.497744,10.41733833,-0.405850493,1.860267137,4471.792484,-0.255049338,1077.107341
el150800460634,139,1038.5388,1038.3329,511,16.033491,38.125576,33.45367745,29.830141,10.43240333,-0.403750824,1.857364154,4505.155642,-0.256010289,1077.152186
el150800460634,140,1037.8087,1037.5342,511,16.002219,38.201126,33.51477577,29.629261,10.33846667,-0.40330314,1.858370249,4538.639868,-0.25707474,1077.202215
el150800460634,141,1038.1026,1037.8913,511,15.974475,38.390659,33.30627369,29.709883,10.415975,-0.400015326,1.852763773,4572.050393,-0.257929423,1077.24267
el150800460634,142,1036.9344,1036.7066,511,16.052766,38.328793,33.21021961,29.794632,10.35522667,-0.400226776,1.85539549,4605.30864,-0.259017463,1077.294533
el150800460634,143,1037.1189,1036.9128,511,15.990164,38.269936,32.80880012,29.90505,10.42904333,-0.398008215,1.852217354,4638.31815,-0.259931256,1077.338395
el150800460634,144,1036.4081,1036.1429,511,16.009044,38.220249,32.67889843,29.665016,10.43127,-0.397241047,1.852454392,4671.061999,-0.260937059,1077.387009
el150800460634,145,1036.1412,1035.913,511,16.074222,38.224297,32.85561666,29.701416,10.366005,-0.396014562,1.851569572,4703.829256,-0.261903503,1077.434043
el150800460634,146,1036.1453,1035.9704,511,16.038673,38.360985,33.45678422,29.737507,10.44580667,-0.393356382,1.847411007,4736.985457,-0.262756405,1077.475835
el150800460634,147,1035.4551,1035.1678,511,16.017944,38.299995,33.15522348,29.525585,10.44001667,-0.392006868,1.846323153,4770.291461,-0.263692848,1077.522033
el150800460634,148,1035.2755,1035.031,511,16.089112,38.225903,33.39650322,29.54343,10.45877833,-0.38995319,1.843621503,4803.567324,-0.264568957,1077.565546
el150800460634,149,1034.7936,1034.5451,511,16.072709,38.32169,33.76919646,29.611418,10.44883,-0.388365149,1.842026022,4837.150174,-0.2654686,1077.610528
el150800460634,150,1034.7784,1034.5414,511,16.032297,38.574562,34.09139151,29.718758,10.3576,-0.385551184,1.837685282,4871.080468,-0.266266438,1077.650686
el150800460634,151,1034.2822,1034.0756,511,16.155891,38.452396,33.38613842,29.824677,10.47138667,-0.383286251,1.834668166,4904.819233,-0.267093099,1077.69257
el150800460634,152,1033.8001,1033.5867,511,16.063619,38.468315,33.2934489,30.169815,10.37699,-0.381479525,1.832737111,4938.159027,-0.267943027,1077.735917
el150800460634,153,1033.6151,1033.3676,511,16.070707,38.460262,32.90243443,29.673733,10.46512167,-0.379091409,1.829523174,4971.256968,-0.268738935,1077.776773
el150800460634,154,1033.1922,1032.9076,511,16.10419,38.453617,32.70092738,29.740244,10.477715,-0.376960012,1.826942314,5004.058649,-0.269542985,1077.818316
el150800460634,155,1032.0113,1031.7242,511,16.049156,38.513035,32.44784908,29.615541,10.46643333,-0.377656966,1.830917579,5036.633037,-0.270542452,1077.870288
el150800460634,156,1032.2256,1031.9701,511,16.134858,38.418236,32.36472941,30.09063,10.46645167,-0.376202205,1.829731745,5069.039327,-0.271385192,1077.914391
el150800460634,157,1032.2086,1031.9829,511,16.201939,38.341927,32.13735891,29.732229,10.40597333,-0.373644234,1.826084141,5101.290371,-0.272134604,1077.95386
el150800460634,158,1032.0219,1031.7295,511,16.096603,38.174049,32.10835682,29.819965,10.391145,-0.370627601,1.82151404,5133.413229,-0.27283551,1077.991008
el150800460634,159,1031.0366,1030.7345,511,16.068749,37.86541,32.11565801,29.608046,10.48612,-0.369605595,1.821472967,5165.525236,-0.273678331,1078.035959
el150800460634,160,1031.2172,1030.9658,511,16.180936,38.212532,32.11720834,29.624836,10.416345,-0.366903196,1.817655318,5197.641669,-0.274384129,1078.073837
el150800460634,161,1030.7457,1030.5916,511,16.130321,38.175087,31.95916947,29.853142,10.4921,-0.364593187,1.814773132,5229.679858,-0.275109294,1078.112996
el150800460634,162,1030.2955,1030.1442,511,16.140804,38.45425,32.18052117,29.572153,10.48569667,-0.362585576,1.812604166,5261.749703,-0.275847715,1078.153117
el150800460634,163,1029.8373,1029.6617,511,16.189035,38.469444,32.49126404,29.857208,10.42505833,-0.360880344,1.811129412,5294.085596,-0.276600215,1078.194253
el150800460634,164,1028.9829,1028.771,511,16.164662,38.406624,32.48986682,29.797613,10.42077667,-0.360618202,1.812914059,5326.576161,-0.277453633,1078.241191
el150800460634,165,1029.3803,1029.1603,511,16.148422,38.195656,33.32148231,29.775986,10.50231333,-0.358104242,1.809584169,5359.481836,-0.27812856,1078.278537
el150800460634,166,1028.8756,1028.717,511,16.233962,38.286144,33.48097216,29.748428,10.52511667,-0.356035077,1.807283146,5392.883063,-0.278828422,1078.317496
el150800460634,167,1028.3694,1028.1495,511,16.185811,38.420486,33.57155989,29.689709,10.51613,-0.354384637,1.805931032,5426.409329,-0.279552064,1078.35802
el150800460634,168,1028.3129,1028.1062,511,16.191356,38.559353,33.52399744,29.650984,10.50909833,-0.351932738,1.80283606,5459.957108,-0.280203031,1078.394691
el150800460634,169,1027.9428,1027.7762,511,16.24167,38.458218,33.08112448,29.640921,10.448105,-0.349559828,1.799965784,5493.259669,-0.280849932,1078.431349
el150800460634,170,1027.8094,1027.591,511,16.162612,38.846878,32.80984755,29.657108,10.51617667,-0.346673537,1.796049815,5526.205155,-0.281443835,1078.465201
el150800460634,171,1027.0039,1026.8356,511,16.132295,38.626713,32.58673431,29.868401,10.52485333,-0.344978172,1.794768565,5558.903446,-0.282124049,1078.5042
el150800460634,172,1026.5135,1026.3608,511,16.250435,37.372997,32.99403191,29.644955,10.54334,-0.343616014,1.794215533,5591.693829,-0.282822805,1078.544495
el150800460634,173,1026.7016,1026.4949,511,16.198603,38.584827,34.00796426,29.845034,10.527285,-0.340900665,1.79072623,5625.194827,-0.283403739,1078.578189
