barcode,cycle,QDischarge,Qcharge,RUL,IR,Tmax,Tavg,Tmin,chargetime,Skewness,Kurtosis,IntegralT,Slope,Intercept
el150800460627,30,1086.1797,1085.9411,459,17.920217,35.61364,32.07398858,29.921232,10.09409167,-2.203325985,7.815847193,929.4593868,0.239205984,1080.343417
el150800460627,31,1086.0935,1085.788,459,17.998068,35.749943,32.01104142,29.754087,10.17760167,-2.234331034,7.998270049,961.5019018,0.229133589,1080.450856
el150800460627,32,1086.1683,1085.8482,459,17.947514,35.672829,32.08331229,29.844711,10.09422,-2.2628153,8.172613256,993.5490786,0.219958413,1080.551783
el150800460627,33,1086.288,1085.6535,459,17.985065,35.607815,31.98366538,29.540651,10.09428833,-2.286498392,8.330442116,1025.582567,0.211817179,1080.64405
el150800460627,34,1086.2333,1085.8767,459,17.969199,35.658001,32.045031,29.788202,10.17773667,-2.314496711,8.503615733,1057.596916,0.203686753,1080.738905
el150800460627,35,1086.3613,1086.077,459,17.994316,35.770859,32.1180423,29.652519,10.09426667,-2.337328729,8.658444471,1089.678452,0.196512269,1080.824999
el150800460627,36,1086.289,1085.9693,459,17.982187,35.610497,31.99506919,29.399006,10.17768167,-2.364947851,8.83104824,1121.735008,0.189258031,1080.914468
el150800460627,37,1086.4044,1086.0951,459,18.001892,35.857403,32.10708122,29.777588,10.09439833,-2.388113816,8.987407706,1153.786083,0.182803058,1080.996231
el150800460627,38,1086.5648,1086.0068,459,17.982021,36.191204,32.25529077,29.724514,10.17759,-2.404466997,9.118424502,1185.967269,0.177224324,1081.068755
el150800460627,39,1086.3912,1086.1167,459,17.931573,35.944866,32.08284131,29.641291,10.17764,-2.430578084,9.285982981,1218.136335,0.171111619,1081.150257
el150800460627,40,1086.5216,1086.3012,459,17.97034,36.078396,32.1603244,29.894598,10.09394667,-2.451670273,9.434349192,1250.257918,0.165722148,1081.223913
el150800460627,41,1086.5825,1086.2708,459,17.925208,36.015011,32.18967492,30.138006,10.17756,-2.470997743,9.5757883,1282.432918,0.160718589,1081.293963
el150800460627,42,1086.293,1086.0612,459,18.062465,35.993866,31.98974264,29.646069,10.177785,-2.502459223,9.767990912,1314.522627,0.154900835,1081.377351
el150800460627,43,1086.5437,1085.9345,459,17.98933,36.013157,32.16340231,29.859579,10.17804,-2.524862375,9.922767695,1346.599199,0.150161764,1081.446857
el150800460627,44,1086.629,1086.4052,459,18.01301,36.206791,32.2164632,29.743065,10.177635,-2.54433926,10.06581788,1378.789132,0.145843658,1081.511629
el150800460627,45,1086.408,1086.0987,459,18.110842,36.065208,32.0343109,29.64769,10.09461167,-2.572839871,10.24802531,1410.914519,0.141012951,1081.5857
el150800460627,46,1086.6441,1086.3167,459,18.011523,36.16975,32.19270786,29.772146,10.09483833,-2.592852258,10.39418222,1443.028028,0.137049411,1081.647795
el150800460627,47,1086.7022,1086.4556,459,17.989002,36.23761,32.17202918,29.811434,10.17769333,-2.611131769,10.53314465,1475.210397,0.1333608,1081.706813
el150800460627,48,1086.4333,1085.8148,459,18.084286,35.896347,31.89448762,29.454096,10.17806,-2.639534167,10.71776652,1507.243655,0.129088271,1081.776598
el150800460627,49,1086.5954,1086.2682,459,18.037017,36.094067,32.07876234,29.675926,10.17845333,-2.662782719,10.87962917,1539.23028,0.125398827,1081.838089
el150800460627,50,1086.7134,1086.3853,459,18.041126,35.795387,32.04474718,29.639502,10.17816333,-2.681997688,11.02400922,1571.292035,0.122117345,1081.893874
el150800460627,51,1086.6104,1086.2628,459,18.084232,36.101284,32.01773215,29.803616,10.09432,-2.705387591,11.18775292,1603.323275,0.118697756,1081.953147
el150800460627,52,1086.6421,1086.4029,459,18.037669,35.896465,32.14522769,29.770765,10.094265,-2.727934234,11.34833554,1635.404754,0.115468445,1082.010198
el150800460627,53,1086.8515,1086.2613,459,18.092621,35.984852,32.17229838,29.658306,10.09459667,-2.742944619,11.47509311,1667.563518,0.112788099,1082.058444
el150800460627,54,1086.6528,1086.3934,459,18.091867,36.156986,32.07425664,29.756733,10.09467667,-2.765765586,11.63793377,1699.686795,0.10976547,1082.113859
el150800460627,55,1086.6897,1086.4037,459,18.044582,36.157429,32.1289414,29.769112,10.17794833,-2.787573265,11.7966494,1731.788394,0.10691886,1082.166996
el150800460627,56,1086.4793,1086.1628,459,18.061802,35.91032,31.95708092,29.48361,10.09504667,-2.815234054,11.98620666,1763.831405,0.103770079,1082.226822
el150800460627,57,1086.6336,1086.2505,459,18.087279,36.054855,32.10069704,29.674482,10.09461333,-2.838853182,12.1558997,1795.860294,0.101033024,1082.279739
el150800460627,58,1086.8667,1086.5339,459,18.079329,36.502003,32.20154019,29.676142,10.09438667,-2.85491393,12.2893602,1828.011413,0.098801077,1082.323634
el150800460627,59,1086.5066,1086.2112,459,18.007569,36.040554,32.08497784,29.555113,10.17814,-2.881814529,12.47829125,1860.154672,0.096010742,1082.37944
el150800460627,60,1086.7151,1086.2954,459,18.091852,36.11702,32.02637546,29.564482,10.177985,-2.903302461,12.63955047,1892.210348,0.093674701,1082.42694
el150800460627,61,1086.7845,1086.4418,459,18.094178,36.283604,32.14743605,29.662758,10.09442167,-2.922785918,12.79127798,1924.297254,0.091522512,1082.471419
el150800460627,62,1086.5138,1086.2484,459,18.175997,36.07819,31.95960355,29.52339,10.09436833,-2.949303452,12.98163876,1956.350774,0.089015578,1082.524064
el150800460627,63,1086.6691,1086.4359,459,18.123114,36.248856,32.16512018,29.651375,10.09450333,-2.97215765,13.15270886,1988.413136,0.086838575,1082.570507
el150800460627,64,1086.8192,1086.5577,459,18.119127,36.376644,32.26901401,29.706572,10.17767833,-2.990758982,13.30209564,2020.630203,0.08495063,1082.611412
el150800460627,65,1086.5808,1086.3055,459,18.176965,36.3689,32.04556398,29.611008,10.09433167,-3.015657339,13.48647391,2052.787492,0.082779436,1082.659179
el150800460627,66,1086.7954,1086.5126,459,18.096264,36.395077,32.2304172,29.897905,10.09411667,-3.035114797,13.6416914,2084.925483,0.080978593,1082.699397
el150800460627,67,1086.7783,1086.5245,459,18.181287,36.191414,32.21069338,29.895956,10.17787833,-3.055155176,13.80062454,2117.146038,0.079205112,1082.739596
el150800460627,68,1086.6621,1085.3088,459,18.181287,36.368328,32.17148048,29.764763,10.094515,-3.07814627,13.97682661,2149.337125,0.0773337,1082.782639
el150800460627,69,1086.7541,1086.4686,459,18.12155,36.394062,32.29647878,29.788942,10.17808,-3.098867052,14.14103238,2181.571104,0.07563859,1082.822191
el150800460627,70,1086.8819,1086.6245,459,18.116796,36.190002,32.20566215,29.811586,10.09447667,-3.116034288,14.28639284,2213.822175,0.074147653,1082.857477
el150800460627,71,1086.6176,1086.378,459,18.188536,36.3433,32.08246282,29.750101,10.09435833,-3.139821794,14.47005727,2245.966237,0.072381972,1082.899853
el150800460627,72,1086.6982,1086.3841,459,18.120605,36.230167,32.1511147,29.755003,10.17825333,-3.161844886,14.64413233,2278.083026,0.070768781,1082.939108
el150800460627,73,1086.6901,1085.3508,459,18.134391,36.166698,32.01576667,29.436789,10.17807,-3.183981093,14.8198173,2310.166467,0.069196998,1082.977878
el150800460627,74,1086.7027,1086.3202,459,18.168746,36.322701,32.09872803,29.745085,10.094425,-3.205778675,14.99439292,2342.223714,0.067688073,1083.015601
el150800460627,75,1086.7274,1086.4723,459,18.134912,36.300579,32.21846471,29.837605,10.09417,-3.226977029,15.16623989,2374.382311,0.066251434,1083.051996
el150800460627,76,1086.5597,1086.2839,459,18.171804,36.199661,32.1453616,29.612995,10.09463667,-3.251211625,15.35832941,2406.564224,0.0646854,1083.092191
el150800460627,77,1086.6104,1086.4031,459,18.161174,36.341003,32.22629726,29.944399,10.09399667,-3.274491976,15.5452774,2438.750053,0.063224294,1083.13018
el150800460627,78,1086.741,1084.7473,459,18.161915,36.383194,32.27532644,29.717474,10.177745,-3.295135637,15.71654092,2471.000865,0.06193834,1083.164043
el150800460627,79,1086.4919,1086.1779,459,18.155254,36.301434,32.15426899,29.551277,10.17755,-3.319855191,15.91580683,2503.215663,0.060452322,1083.20367
el150800460627,80,1086.6394,1086.3283,459,18.165875,36.463364,32.20631878,29.781738,10.17776,-3.342281389,16.10036585,2535.395957,0.059155604,1083.238682
el150800460627,81,1086.6647,1086.3475,459,18.14514,36.768536,32.28328456,29.799994,10.09470333,-3.364153791,16.28228142,2567.640758,0.057922012,1083.2724
el150800460627,82,1086.3785,1086.0689,459,18.214351,36.355389,32.08316306,29.553293,10.094305,-3.389428766,16.49047117,2599.823982,0.056473139,1083.312485
el150800460627,83,1086.6255,1084.641,459,18.169846,36.585182,32.20709273,29.72014,10.09503833,-3.411704353,16.67725539,2631.96911,0.055290475,1083.3456
el150800460627,84,1086.6348,1086.2412,459,18.136956,36.650661,32.24847943,29.746807,10.17847,-3.433716704,16.86325608,2664.196896,0.054151651,1083.377867
el150800460627,85,1086.4437,1086.1392,459,18.235153,36.578487,32.14620328,29.754301,10.17806667,-3.457995864,17.06725429,2696.394237,0.052890045,1083.414033
el150800460627,86,1086.574,1086.3446,459,18.153725,36.579075,32.35906668,30.006594,10.09486333,-3.480660241,17.26005081,2728.646872,0.051776511,1083.446325
el150800460627,87,1086.6426,1086.3796,459,18.194383,36.493275,32.4093651,29.738951,10.09397333,-3.502174488,17.445729,2761.031088,0.050751212,1083.476401
el150800460627,88,1086.5096,1084.5419,459,18.25963,36.641788,32.23665904,29.739477,10.178285,-3.525374293,17.64483329,2793.3541,0.049653479,1083.508967
el150800460627,89,1086.5368,1086.2969,459,18.197715,36.685425,32.34392078,29.703806,10.09463,-3.548127674,17.84166077,2825.64439,0.048611287,1083.540233
el150800460627,90,1086.6326,1086.3968,459,18.153148,36.615734,32.35813953,29.996096,10.177925,-3.569450573,18.02898174,2857.99542,0.047671618,1083.568736
el150800460627,91,1086.4242,1086.1832,459,18.223872,36.770607,32.26520148,29.776035,10.09394833,-3.592994675,18.23487514,2890.307091,0.046609038,1083.601322
el150800460627,92,1086.5222,1086.2162,459,18.145408,36.858303,32.39714836,30.072285,10.09452167,-3.615516896,18.43334747,2922.638266,0.045650305,1083.631042
el150800460627,93,1086.3278,1086.0991,459,18.154183,36.510677,32.17374121,29.588835,10.09406,-3.639256986,18.64467827,2954.923711,0.044587353,1083.664348
el150800460627,94,1086.3444,1086.0918,459,18.239176,36.770863,32.30019479,29.810398,10.094175,-3.662788141,18.85528555,2987.160679,0.043572017,1083.6965
el150800460627,95,1086.3514,1086.1312,459,18.210333,36.685593,32.36869626,29.782019,10.17761667,-3.686144484,19.06559601,3019.495124,0.04259541,1083.727752
el150800460627,96,1086.04,1085.74,459,18.231733,36.412678,32.07362614,29.449942,10.09463833,-3.708775526,19.28029518,3051.716285,0.041450493,1083.764771
el150800460627,97,1086.2569,1085.8861,459,18.231478,36.596001,32.12424573,29.672533,10.17775167,-3.732045378,19.49426089,3083.815221,0.040485691,1083.796288
el150800460627,98,1086.2615,1086.0374,459,18.241649,36.757339,32.36405254,29.728571,10.09457333,-3.755170473,19.7081215,3116.05937,0.039556572,1083.826949
el150800460627,99,1086.1666,1085.8412,459,18.24672,36.673218,32.20027909,29.506203,10.094455,-3.778045836,19.92374254,3148.341536,0.038601148,1083.858796
el150800460627,100,1086.3159,1086.1126,459,18.249137,36.903049,32.37806178,29.796627,10.09450667,-3.800798936,20.13567976,3180.630707,0.037767676,1083.886856
el150800460627,101,1086.2455,1086.0507,459,18.177034,37.009659,32.41729493,30.144203,10.178125,-3.823516979,20.35004376,3213.028385,0.036919748,1083.915686
el150800460627,102,1085.8833,1085.6384,459,18.29041,36.760105,32.20478097,29.708347,10.17757667,-3.843653998,20.5577198,3245.339423,0.035892792,1083.950945
el150800460627,103,1086.0826,1085.7303,459,18.235268,36.690411,32.3368871,29.809309,10.17773833,-3.865617628,20.77300202,3277.610257,0.035016036,1083.981339
el150800460627,104,1086.1374,1085.8455,459,18.249445,36.676891,32.29055027,29.713428,10.17742,-3.887731269,20.98866868,3309.923976,0.034199768,1084.009908
el150800460627,105,1085.8196,1085.5943,459,18.317472,36.683025,32.11855096,29.545895,10.17824167,-3.906601959,21.19164448,3342.128526,0.033239508,1084.043838
el150800460627,106,1086.071,1085.7351,459,18.242992,36.87204,32.31604313,29.745684,10.177555,-3.928133828,21.40669539,3374.345823,0.032447994,1084.072068
el150800460627,107,1086.0202,1085.7697,459,18.201318,36.569511,32.24753956,30.038839,10.09452167,-3.949182141,21.62060768,3406.627615,0.031656818,1084.100551
el150800460627,108,1085.8982,1085.5682,459,18.32008,36.636818,32.15507043,29.505535,10.09425,-3.968849394,21.82904005,3438.82892,0.030830474,1084.130574
el150800460627,109,1086.0156,1085.7718,459,18.282201,36.887886,32.37419298,29.777082,10.09442833,-3.989644635,22.04281011,3471.093551,0.030092111,1084.157648
el150800460627,110,1086.046,1085.7964,459,18.223407,36.904381,32.40487054,29.969618,10.09414833,-4.010564905,22.25738039,3503.483083,0.029393448,1084.183498
el150800460627,111,1085.9339,1085.6684,459,18.269895,36.968956,32.34663472,29.90378,10.177525,-4.030353235,22.4678057,3535.858836,0.028663587,1084.210746
el150800460627,112,1085.8706,1085.6636,459,18.215282,36.867085,32.48566361,30.07851,10.17808333,-4.04926237,22.67440046,3568.274985,0.027928536,1084.238433
el150800460627,113,1085.8935,1085.637,459,18.265484,36.610001,32.39986415,29.692631,10.09452,-4.068382724,22.88250725,3600.717749,0.027229487,1084.264997
el150800460627,114,1085.7518,1085.5125,459,18.306052,36.850269,32.36844221,29.801878,10.17768167,-4.085262677,23.07894779,3633.101902,0.026489277,1084.293372
el150800460627,115,1085.8468,1085.6501,459,18.272104,37.330029,32.53638234,29.757885,10.094135,-4.103588833,23.28380789,3665.554314,0.025817836,1084.319334
el150800460627,116,1085.5486,1085.2998,459,18.159883,36.882145,32.2892515,29.710588,10.09463667,-4.116011553,23.45376489,3697.967131,0.025037286,1084.349776
el150800460627,117,1085.5594,1085.3454,459,18.273354,36.955612,32.33229835,29.878096,10.178125,-4.128669751,23.62546188,3730.277906,0.024289899,1084.379173
el150800460627,118,1085.5483,1085.3308,459,18.25311,37.049011,32.4528199,30.005745,10.09465667,-4.141027083,23.79546141,3762.670465,0.023564754,1084.407937
el150800460627,119,1085.2685,1084.9967,459,18.351544,36.685993,32.2113953,29.472687,10.094945,-4.145232402,23.91029139,3795.002573,0.022748097,1084.440603
el150800460627,120,1085.4601,1085.1685,459,18.281272,36.815983,32.24490566,29.620518,10.17836,-4.155296682,24.06544238,3827.230723,0.022041372,1084.469108
el150800460627,121,1085.4051,1085.1396,459,18.262789,36.983532,32.22713151,29.615744,10.09507833,-4.163818224,24.21028475,3859.466742,0.021337803,1084.49772
el150800460627,122,1084.7946,1084.8801,459,18.334936,36.885777,32.22177706,29.610359,10.178365,-4.149172029,24.18311861,3891.691196,0.020415639,1084.535528
el150800460627,123,1085.3711,1085.0966,459,18.284542,37.017635,32.42490211,29.814894,10.17839,-4.156807751,24.32150075,3924.014536,0.019756492,1084.562773
el150800460627,124,1085.3744,1085.1669,459,18.268339,36.957462,32.41185854,29.954182,10.17796333,-4.164555433,24.4607065,3956.432916,0.019122359,1084.589195
el150800460627,125,1085.1268,1084.9251,459,18.366601,37.095234,32.29888293,29.73469,10.094825,-4.164190735,24.5416829,3988.788287,0.018416572,1084.618838
el150800460627,126,1085.2127,1084.9904,459,18.259265,37.216259,32.48578917,29.985313,10.17839333,-4.166949708,24.64537063,4021.180623,0.017769168,1084.646245
el150800460627,127,1083.9151,1084.8112,459,18.220387,36.815868,32.38365155,30.137587,10.17865833,-4.104914702,24.20707512,4053.615343,0.016666377,1084.693298
el150800460627,128,1084.9832,1084.726,459,18.322175,36.909542,32.27219263,29.830866,10.17795,-4.099843309,24.25112353,4085.943265,0.015996539,1084.722101
el150800460627,129,1085.0438,1084.7573,459,18.29743,36.925797,32.35997297,29.834538,10.09477333,-4.097244365,24.31351905,4118.259348,0.015373335,1084.749106
el150800460627,130,1085.0056,1084.7702,459,18.303767,36.855179,32.30138893,29.556086,10.17764333,-4.09335592,24.36591904,4150.590029,0.014759581,1084.775907
el150800460627,131,1084.989,1084.6545,459,18.330909,37.069271,32.3099426,29.647564,10.17799,-4.088993797,24.4144214,4182.895695,0.01416263,1084.802173
el150800460627,132,1083.849,1084.7504,459,18.268296,37.220104,32.39464521,29.771317,10.09484667,-4.02716574,23.97035403,4215.247989,0.013197955,1084.84494
el150800460627,133,1084.8109,1084.5324,459,18.266635,36.869656,32.37600272,29.623884,10.17776667,-4.016552099,23.96930501,4247.633313,0.012595542,1084.871848
el150800460627,134,1084.8917,1084.7052,459,18.343922,37.144123,32.43913065,29.791733,10.17740667,-4.009406963,23.9948348,4280.040879,0.012042324,1084.896742
el150800460627,135,1084.9431,1084.695,459,18.263454,37.507004,32.55413321,30.036938,10.17771167,-4.00439568,24.03639099,4312.537511,0.011526195,1084.92014
el150800460627,136,1084.6626,1084.4409,459,18.217664,37.081131,32.3875089,29.747482,10.17765667,-3.988258628,23.98989153,4345.008332,0.010938463,1084.94698
el150800460627,137,1083.465,1084.4781,459,18.302863,37.246044,32.43639955,29.97002,10.09438833,-3.908349224,23.36294779,4377.420287,0.009992557,1084.990492
el150800460627,138,1084.6251,1084.4222,459,18.262487,37.062611,32.45947094,30.072216,10.17780167,-3.892018202,23.31396445,4409.868222,0.009446932,1085.015772
el150800460627,139,1084.348,1084.1223,459,18.381897,36.939472,32.24502592,29.633453,10.177295,-3.863701048,23.1650163,4442.22047,0.008836173,1085.044274
el150800460627,140,1084.5456,1084.2707,459,18.304126,37.127647,32.47687118,29.81002,10.09436333,-3.844881896,23.09489101,4474.581419,0.008308593,1085.069071
el150800460627,141,1084.5565,1084.3062,459,18.304542,37.146198,32.4541913,29.736343,10.09428667,-3.826935506,23.03140761,4507.04695,0.007803923,1085.092958
el150800460627,142,1082.9786,1083.9753,459,18.377727,37.089226,32.23811072,29.627388,10.09444167,-3.726880735,22.1848754,4539.393101,0.006851737,1085.138346
el150800460627,143,1084.2901,1084.0319,459,18.320035,37.046955,32.28670137,29.736795,10.094465,-3.699420095,22.04220773,4571.655507,0.00631909,1085.163913
el150800460627,144,1084.2667,1084.0305,459,18.298404,36.924957,32.24680267,29.805313,10.17759167,-3.671573328,21.89579714,4603.922259,0.005799791,1085.189012
el150800460627,145,1084.0628,1083.7779,459,18.408783,37.077648,32.12071969,29.445988,10.177915,-3.63525622,21.67570774,4636.10602,0.005242252,1085.216146
el150800460627,146,1084.2143,1083.9598,459,18.30795,37.432201,32.48577208,29.927774,10.09407667,-3.606573539,21.52139049,4668.409266,0.004748203,1085.240354
el150800460627,147,1082.9142,1083.9096,459,18.25857,37.093525,32.46486392,30.154379,10.09418833,-3.515340382,20.75927091,4700.884584,0.003914187,1085.281499
el150800460627,148,1083.9477,1083.6767,459,18.371336,37.270699,32.39257888,29.830307,10.09418167,-3.477687615,20.52784592,4733.313306,0.003393663,1085.307352
el150800460627,149,1084.0112,1083.7948,459,18.293908,37.493488,32.62942528,30.100262,10.094445,-3.443724421,20.32840405,4765.824308,0.002909956,1085.331537
el150800460627,150,1083.769,1083.5836,459,18.271787,37.049232,32.43629865,29.5931,10.09426667,-3.400252876,20.04391635,4798.35717,0.002380412,1085.358191
el150800460627,151,1083.7711,1083.4837,459,18.332547,37.224751,32.42898115,29.745779,10.177525,-3.358102155,19.771187,4830.78981,0.001871559,1085.383973
el150800460627,152,1082.6437,1083.54,459,18.318443,37.552521,32.49214231,29.891247,10.094565,-3.26731686,19.00146871,4863.250371,0.00109118,1085.423772
el150800460627,153,1083.5183,1083.2882,459,18.226642,37.063244,32.37365922,29.642513,10.177535,-3.21832331,18.66754009,4895.683272,0.000563443,1085.450863
el150800460627,154,1083.6515,1083.3385,459,18.347116,37.307621,32.42048341,29.81863,10.09430833,-3.176176526,18.3965927,4928.080343,8.93E-05,1085.475358
el150800460627,155,1083.6077,1083.3614,459,18.276492,37.41177,32.52082613,30.077776,10.09425333,-3.133511137,18.12066333,4960.550998,-0.000377533,1085.499635
el150800460627,156,1083.3565,1083.0408,459,18.326422,37.114441,32.29530926,29.430258,10.17756333,-3.082366887,17.76510934,4992.959066,-0.000888126,1085.526356
el150800460627,157,1082.2923,1083.2416,459,18.33225,37.444942,32.53487907,29.87746,10.17758833,-2.992889202,16.99183706,5025.37416,-0.001636644,1085.565778
el150800460627,158,1083.4385,1083.2376,459,18.293597,37.46286,32.55427632,30.097752,10.094175,-2.949144499,16.7083263,5057.918738,-0.002082951,1085.589433
el150800460627,159,1083.1906,1082.9998,459,18.386526,37.319832,32.48727406,29.776993,10.177565,-2.897983514,16.35449515,5090.439513,-0.002570603,1085.615441
el150800460627,160,1083.2553,1083.0439,459,18.347871,37.369411,32.58164044,29.918667,10.09476833,-2.85073633,16.03800002,5122.97397,-0.003024526,1085.639801
el150800460627,161,1083.2546,1083.0249,459,18.284291,37.251911,32.56413443,29.895172,10.177525,-2.80494998,15.73503912,5155.546858,-0.003461207,1085.663382
el150800460627,162,1081.7569,1082.7266,459,18.411919,37.298462,32.36045564,29.605631,10.17760333,-2.715915791,14.92775893,5188.009153,-0.004221436,1085.704688
el150800460627,163,1083.0703,1082.8346,459,18.3216,37.364563,32.42609439,29.806112,10.17767167,-2.668686873,14.6141161,5220.402428,-0.004658282,1085.728569
el150800460627,164,1082.9601,1082.7632,459,18.295381,37.078575,32.40386409,29.960709,10.17778333,-2.619742194,14.28333065,5252.817407,-0.005102741,1085.753014
el150800460627,165,1082.7819,1082.5552,459,18.392488,37.427143,32.34358597,29.581781,10.09416667,-2.56742329,13.91794375,5285.191132,-0.005569151,1085.778822
el150800460627,166,1082.8632,1082.6483,459,18.31096,37.454987,32.52380232,29.919777,10.09384333,-2.519199041,13.59334882,5317.624826,-0.006000103,1085.802812
el150800460627,167,1081.5598,1082.568,459,18.263003,37.11359,32.436935,29.938885,10.17778667,-2.443307772,12.92100857,5350.105195,-0.006693216,1085.841626
el150800460627,168,1082.5894,1082.3687,459,18.396469,37.205971,32.19287917,29.537518,10.17790333,-2.392702009,12.57355076,5382.420102,-0.00714287,1085.866956
el150800460627,169,1082.5776,1082.3336,459,18.308233,37.392254,32.3863875,29.855976,10.17790333,-2.343682651,12.2415314,5414.709735,-0.007577721,1085.891598
el150800460627,170,1082.3934,1082.1705,459,18.301737,37.147465,32.36638173,29.545465,10.09424,-2.292452055,11.88406668,5447.08612,-0.008033858,1085.917598
el150800460627,171,1082.4685,1082.2197,459,18.376816,37.366474,32.49341583,29.747168,10.09448833,-2.244722529,11.56315434,5479.516019,-0.008457218,1085.94187
el150800460627,172,1081.1937,1082.1873,459,18.34573,37.226566,32.56851352,29.930761,10.09464333,-2.179866461,10.98666543,5512.046983,-0.009121325,1085.980167
el150800460627,173,1082.14,1081.8993,459,18.360712,37.375153,32.45427811,29.778305,10.09479,-2.130487717,10.64591608,5544.558379,-0.009572228,1086.00632
el150800460627,174,1082.208,1082.0013,459,18.336929,37.421413,32.50204817,29.974966,10.09470833,-2.084152061,10.33776901,5577.036542,-0.009992474,1086.030834
