barcode,cycle,QDischarge,Qcharge,RUL,IR,Tmax,Tavg,Tmin,chargetime,Skewness,Kurtosis,IntegralT,Slope,Intercept
el150800460655,31,1074.5531,1073.7827,444,16.19963,36.738815,32.76830085,30.006838,10.08907667,-3.891113325,18.66928898,984.2193629,0.052428548,1074.101598
el150800460655,32,1074.597,1073.8916,444,16.194966,36.815491,32.72083381,30.239464,10.173245,-3.910482192,19.02302777,1016.96393,0.045710869,1074.175493
el150800460655,33,1074.2815,1073.6463,444,16.156543,36.795883,32.71150908,30.185623,10.17467667,-3.868958484,18.98412925,1049.680102,0.03821113,1074.26049
el150800460655,34,1074.2478,1073.4433,444,16.223539,36.876934,32.64938167,30.158268,10.17549333,-3.823977636,18.91744753,1082.360547,0.031596669,1074.337658
el150800460655,35,1074.149,1073.4251,444,16.137144,36.714935,32.63286523,30.182531,10.09190167,-3.761114469,18.72415425,1115.00167,0.025432185,1074.411632
el150800460655,36,1073.9799,1073.3265,444,16.177751,36.668499,32.66706602,29.80896,10.095345,-3.664430509,18.28822962,1147.651636,0.019363308,1074.486482
el150800460655,37,1074.1137,1073.3969,444,16.158579,36.836872,32.76437521,30.291517,10.09214,-3.605575697,18.11401861,1180.367357,0.014715126,1074.545359
el150800460655,38,1074.2053,1073.4811,444,16.100759,36.767513,32.89863331,30.391764,10.09150667,-3.569444029,18.09004238,1213.198861,0.011074505,1074.592687
el150800460655,39,1074.387,1073.6471,444,16.198244,36.86076,33.06570342,30.28089,10.17555833,-3.567286727,18.28417235,1246.181029,0.008622227,1074.625384
el150800460655,40,1074.1684,1073.4314,444,16.152143,36.840137,32.96872847,30.244104,10.09132833,-3.528766229,18.23677189,1279.198245,0.005688546,1074.665477
el150800460655,41,1074.2196,1073.4652,444,16.114144,37.337486,33.04855876,30.223734,10.17241,-3.502169678,18.26669998,1312.206889,0.003322317,1074.698605
el150800460655,42,1074.0409,1073.251,444,16.046472,37.305431,32.97068335,30.405445,10.08888333,-3.44517757,18.08278032,1345.21651,0.000673673,1074.736568
el150800460655,43,1073.836,1073.1678,444,16.10925,37.067707,32.93225733,30.37067,10.09130333,-3.351840287,17.62786784,1378.16798,-0.002274117,1074.779803
el150800460655,44,1073.6912,1073.0288,444,16.062368,36.886311,32.9391225,30.556797,10.17553333,-3.236361495,16.99915995,1411.10367,-0.005269697,1074.824736
el150800460655,45,1073.4916,1072.8124,444,16.110308,36.923473,32.95467278,30.403019,10.17636,-3.090654327,16.12524162,1444.050568,-0.008446509,1074.873447
el150800460655,46,1073.4562,1072.6666,444,16.122445,36.715981,32.91903301,30.3211,10.093875,-2.951728892,15.30662947,1476.987421,-0.011301388,1074.918174
el150800460655,47,1073.3305,1072.6838,444,16.140562,36.537148,32.9193907,30.000689,10.09436,-2.803351428,14.40808894,1509.906633,-0.014111251,1074.963132
el150800460655,48,1073.0447,1072.354,444,16.15769,36.914337,32.90238908,30.016546,10.09381167,-2.623539434,13.23012796,1542.817522,-0.017277301,1075.014844
el150800460655,49,1072.9946,1072.2648,444,16.143385,36.692642,32.65793436,29.992245,10.095785,-2.457111571,12.1728857,1575.597684,-0.020151561,1075.062748
el150800460655,50,1072.8215,1072.1812,444,16.118249,36.881313,32.70810006,30.111727,10.09626833,-2.28806353,11.08342496,1608.280701,-0.023054315,1075.112095
el150800460655,51,1072.7541,1072.0345,444,16.104687,36.994915,32.79899673,30.007215,10.17700333,-2.131726717,10.10689561,1641.03425,-0.025729032,1075.158457
el150800460655,52,1072.8049,1072.0296,444,16.095223,37.115475,32.8265482,30.287127,10.09442167,-1.997476778,9.331392264,1673.847022,-0.027940165,1075.19752
el150800460655,53,1072.4517,1071.8807,444,16.04146,37.06842,32.90323722,30.279606,10.09675833,-1.851184197,8.408356696,1706.711915,-0.030592138,1075.245256
el150800460655,54,1072.3504,1071.5994,444,16.167236,36.956173,32.88576983,30.144571,10.09769167,-1.716779268,7.585230711,1739.606419,-0.033103007,1075.291288
el150800460655,55,1072.2494,1071.6214,444,16.117418,36.885326,32.8239759,30.107241,10.17986167,-1.593662691,6.8544689,1772.461291,-0.035482013,1075.335696
el150800460655,56,1072.2085,1071.4735,444,16.122317,37.24971,32.8751018,30.383305,10.09751,-1.482640471,6.232683975,1805.31083,-0.037625253,1075.376418
el150800460655,57,1071.784,1071.1416,444,16.165927,36.980095,32.67477482,29.933002,10.183245,-1.378850441,5.579983536,1838.085769,-0.0402528,1075.427217
el150800460655,58,1071.4744,1070.8038,444,16.1101,36.57246,32.55756302,29.852272,10.10108167,-1.290383835,4.994008753,1870.701937,-0.043090009,1075.483016
el150800460655,59,1071.6063,1070.8824,444,16.251964,36.724846,32.67034376,29.794935,10.186085,-1.206304339,4.535194977,1903.315891,-0.045351712,1075.52825
el150800460655,60,1071.4122,1070.6661,444,16.147666,36.814991,32.65294959,29.994511,10.18453167,-1.132585036,4.134790027,1935.977538,-0.047638511,1075.574748
el150800460655,61,1071.3603,1070.6953,444,16.085023,36.953499,32.74619436,30.154163,10.09989333,-1.064865607,3.797202883,1968.677109,-0.049714395,1075.61765
el150800460655,62,1071.3508,1070.6562,444,16.045067,37.208733,32.92216096,30.396179,10.18356667,-1.001381704,3.511581886,2001.511287,-0.051533991,1075.655861
el150800460655,63,1071.1676,1070.4193,444,16.104244,37.238361,32.8293035,30.192358,10.101105,-0.94584527,3.263552899,2034.387019,-0.053381639,1075.695278
el150800460655,64,1070.8553,1070.2415,444,16.070988,36.821419,32.82151435,30.238842,10.18649,-0.902875695,3.057609793,2067.212428,-0.05543484,1075.739764
el150800460655,65,1070.8644,1070.2031,444,16.131636,37.174526,32.96399012,30.148148,10.10426167,-0.858911946,2.874820721,2100.105181,-0.057213999,1075.778905
el150800460655,66,1070.7765,1070.0434,444,16.103353,37.282005,32.98267019,30.156227,10.102755,-0.81804817,2.716497777,2133.078511,-0.058877881,1075.816065
el150800460655,67,1070.7766,1070.075,444,16.089302,37.400253,33.05435523,30.235685,10.18443,-0.777154557,2.574762587,2166.097023,-0.060319471,1075.848741
el150800460655,68,1070.5744,1069.8885,444,16.089302,37.4291,33.07618155,30.263937,10.185545,-0.742893223,2.45710009,2199.162292,-0.061818981,1075.88323
el150800460655,69,1070.3945,1069.6827,444,16.064404,37.395729,33.03185309,30.403091,10.1036,-0.714023973,2.360398778,2232.216309,-0.063338509,1075.918686
el150800460655,70,1070.1987,1069.5375,444,16.047779,37.205109,33.0630971,30.265596,10.18833167,-0.690668324,2.283842271,2265.263784,-0.064891374,1075.955437
el150800460655,71,1069.9166,1069.2698,444,16.124154,37.294022,33.00050233,30.182642,10.10573667,-0.676120588,2.234833882,2298.295584,-0.066571596,1075.995762
el150800460655,72,1069.8361,1069.1806,444,16.095864,37.247177,33.03442416,30.303097,10.106155,-0.660051661,2.185702237,2331.313047,-0.068131536,1076.033721
el150800460655,73,1069.7013,1068.9818,444,16.097892,37.25515,32.98120932,30.213274,10.19065667,-0.645201824,2.143158791,2364.320864,-0.069640775,1076.070948
el150800460655,74,1069.5316,1068.8721,444,16.136583,37.311596,32.88073376,30.059845,10.19194333,-0.632865585,2.109916627,2397.251835,-0.071139079,1076.108406
el150800460655,75,1069.5467,1068.8879,444,16.071232,37.544075,33.04777365,30.343128,10.19000167,-0.615434705,2.065930234,2430.216089,-0.072429895,1076.141107
el150800460655,76,1069.4454,1068.7635,444,16.012117,37.930946,33.13274944,30.471352,10.106355,-0.598376977,2.025516876,2463.306351,-0.073651051,1076.17245
el150800460655,77,1069.1259,1068.5385,444,16.096607,37.680347,32.98103082,30.286835,10.10783667,-0.589658891,2.008464653,2496.363241,-0.075025096,1076.208175
el150800460655,78,1068.9081,1068.2703,444,16.067272,37.496593,33.02345566,30.493172,10.10849,-0.584440354,2.001457223,2529.365484,-0.076435142,1076.245306
el150800460655,79,1068.754,1068.1238,444,16.069731,37.290455,32.98777446,30.386887,10.19836,-0.579597824,1.995486731,2562.371099,-0.077814506,1076.282089
el150800460655,80,1068.5441,1067.8477,444,16.119068,37.268021,32.91790596,30.209997,10.196825,-0.577202109,1.996173814,2595.323939,-0.079215273,1076.31991
el150800460655,81,1068.347,1067.731,444,16.1133,36.984734,32.90750759,30.165901,10.197285,-0.57629042,2.000547946,2628.236646,-0.080621301,1076.358341
el150800460655,82,1068.1916,1067.5303,444,16.183998,37.331207,32.92636833,30.160225,10.11542,-0.574954766,2.003125431,2661.153584,-0.081992851,1076.396287
el150800460655,83,1067.8701,1067.2241,444,16.149778,37.223476,32.77730247,30.026365,10.20166333,-0.579485139,2.021857908,2694.005419,-0.083473729,1076.437752
el150800460655,84,1067.7067,1066.9993,444,16.147006,36.989101,32.78391761,29.951147,10.11772,-0.582774075,2.035657159,2726.78603,-0.084918484,1076.478687
el150800460655,85,1067.8809,1067.2002,444,16.137937,37.415592,33.02984026,30.178591,10.197125,-0.574017515,2.015671416,2759.692908,-0.086050946,1076.511151
el150800460655,86,1067.7865,1067.1285,444,16.107088,37.701477,33.14394587,30.154604,10.19877167,-0.564214835,1.993995918,2792.779802,-0.08711291,1076.541948
el150800460655,87,1067.7092,1067.0437,444,15.997788,38.022896,33.28742623,30.668844,10.192715,-0.553179557,1.970286265,2825.995488,-0.088095609,1076.570773
el150800460655,88,1067.3306,1066.7481,444,16.036518,37.752579,33.21661469,30.386494,10.11493667,-0.549210025,1.965661034,2859.247508,-0.089235364,1076.604586
el150800460655,89,1067.1835,1066.5803,444,16.032718,37.669952,33.2360129,30.617823,10.20060667,-0.544999453,1.960368718,2892.473822,-0.090343333,1076.637825
el150800460655,90,1066.9347,1066.2622,444,16.047921,37.578003,33.20493899,29.982857,10.20436167,-0.543402919,1.962053695,2925.694298,-0.091495147,1076.672764
el150800460655,91,1066.7497,1066.1364,444,16.105207,37.607044,33.25588841,30.251013,10.20078667,-0.542223585,1.96450543,2958.924711,-0.09263968,1076.707863
el150800460655,92,1066.6739,1066.0683,444,16.123511,37.428932,33.10850462,30.102345,10.20420333,-0.538477057,1.959744259,2992.106908,-0.093699366,1076.740713
el150800460655,93,1066.6214,1065.9755,444,16.17296,37.965466,33.22667157,29.897779,10.11573333,-0.532154347,1.948366173,3025.274496,-0.094663863,1076.770934
el150800460655,94,1066.2642,1065.6444,444,16.140031,37.766193,33.18788069,30.216154,10.12228667,-0.530976878,1.950754587,3058.481772,-0.095744488,1076.805154
el150800460655,95,1066.1582,1065.5423,444,16.087716,37.948639,33.25000615,30.334656,10.204435,-0.528128284,1.948360382,3091.700716,-0.096765032,1076.837811
el150800460655,96,1065.9269,1065.3626,444,16.076148,37.855797,33.19205067,30.220619,10.12379833,-0.526823484,1.949947025,3124.921744,-0.097809792,1076.871592
el150800460655,97,1065.6682,1065.0263,444,16.139744,37.744461,32.89737649,29.893311,10.20899667,-0.527476424,1.956501149,3157.966458,-0.098892798,1076.90697
el150800460655,98,1065.5317,1064.8828,444,16.081208,37.877041,33.02888572,30.304193,10.20801667,-0.526903828,1.959241931,3190.929589,-0.099934094,1076.941333
el150800460655,99,1065.4062,1064.8235,444,16.03204,37.892883,33.19697253,30.595177,10.13025667,-0.525062908,1.958316631,3224.042518,-0.100929038,1076.974497
el150800460655,100,1065.0914,1064.5175,444,16.080894,37.657845,33.10228445,30.458817,10.21369667,-0.526238567,1.96533157,3257.192146,-0.101992519,1077.010301
el150800460655,101,1064.8438,1064.2718,444,16.109517,37.255089,33.17566325,30.061499,10.215755,-0.528529024,1.974901803,3290.33112,-0.103078865,1077.047237
el150800460655,102,1064.678,1064.0366,444,16.166428,37.649292,33.21548838,30.092487,10.127,-0.529944915,1.981506179,3323.526696,-0.10413837,1077.083613
el150800460655,103,1064.4438,1063.8661,444,16.149871,37.830044,33.05921093,30.111912,10.21547333,-0.532016684,1.989483461,3356.664046,-0.105210193,1077.12077
el150800460655,104,1064.2668,1063.7012,444,16.101167,37.792213,33.12398456,30.438099,10.13169167,-0.533426936,1.995201906,3389.755643,-0.106260803,1077.157541
el150800460655,105,1063.8984,1063.3093,444,16.119802,37.743107,33.04323646,30.084087,10.21832167,-0.538123979,2.009666143,3422.839254,-0.107393825,1077.197575
el150800460655,106,1063.7964,1063.1945,444,16.133007,37.55835,32.96824586,30.297302,10.22149,-0.540213492,2.016194819,3455.844995,-0.10846106,1077.235639
el150800460655,107,1063.5828,1063.0299,444,16.155807,37.476135,33.05019042,30.066343,10.14041167,-0.54223569,2.022218914,3488.854213,-0.109524147,1077.27391
el150800460655,108,1063.3518,1062.719,444,16.115388,37.744011,33.07866296,30.063206,10.21935667,-0.544479994,2.028569646,3521.91864,-0.110591172,1077.312679
el150800460655,109,1063.3042,1062.7645,444,16.103495,37.965843,33.17028446,30.521051,10.22037333,-0.543640307,2.026309416,3555.043114,-0.111569008,1077.348533
el150800460655,110,1063.0213,1062.4434,444,16.091283,38.043114,33.34571333,30.419279,10.143,-0.544168696,2.027804658,3588.301112,-0.11257866,1077.38589
el150800460655,111,1062.9121,1062.4343,444,16.122479,37.877285,33.29056797,30.530087,10.14229,-0.542988751,2.024675377,3621.619253,-0.11353308,1077.421522
el150800460655,112,1062.945,1062.3883,444,16.11465,37.917244,33.39360213,30.357992,10.22266333,-0.538300866,2.012645405,3654.961338,-0.114367854,1077.452965
el150800460655,113,1062.9249,1062.3001,444,16.134255,38.422855,33.50805514,30.444952,10.216095,-0.531555353,1.996061848,3688.412167,-0.115115175,1077.481363
el150800460655,114,1062.4664,1061.9012,444,16.12211,38.250019,33.38409138,30.345596,10.141555,-0.528942443,1.990471648,3721.85824,-0.115981002,1077.514553
el150800460655,115,1062.2264,1061.649,444,16.039891,37.995007,33.34286489,30.831924,10.14052833,-0.527040606,1.986909307,3755.221718,-0.116858216,1077.548472
el150800460655,116,1062.0811,1061.4731,444,16.15775,37.935463,33.34454744,30.355988,10.23802667,-0.524437128,1.981630734,3788.565424,-0.117703406,1077.581435
el150800460655,117,1061.704,1061.1947,444,16.158802,37.773148,33.23713099,30.32328,10.23369,-0.524398498,1.98322156,3821.856264,-0.118618719,1077.617437
el150800460655,118,1061.5333,1060.9879,444,16.161926,37.695286,33.21895672,30.25375,10.23337167,-0.523764126,1.983112086,3855.084307,-0.119510527,1077.652812
el150800460655,119,1061.4371,1060.794,444,16.190147,38.055958,33.3265368,30.319036,10.14714,-0.521638003,1.979062727,3888.357054,-0.120348325,1077.686324
el150800460655,120,1061.0799,1060.5723,444,16.150845,37.923904,33.27752287,30.349802,10.23482333,-0.521572328,1.980514242,3921.659084,-0.121242798,1077.722401
el150800460655,121,1060.848,1060.295,444,16.147543,37.658791,33.0812025,30.266752,10.15576,-0.521698554,1.982363818,3954.838447,-0.122138621,1077.758831
el150800460655,122,1060.7723,1060.2005,444,16.153611,37.967419,33.22140648,30.182171,10.23810667,-0.520028945,1.979377467,3987.989751,-0.122972535,1077.793022
el150800460655,123,1060.5655,1060.0505,444,16.156748,38.058781,33.24681017,30.255369,10.23903833,-0.518385746,1.976530789,4021.22386,-0.123799403,1077.827199
el150800460655,124,1060.341,1059.7979,444,16.117129,38.321232,33.34303272,30.662058,10.15687667,-0.516963637,1.97432018,4054.518781,-0.124625883,1077.861635
el150800460655,125,1060.0677,1059.4721,444,16.126998,38.323273,33.36095583,30.3901,10.24237167,-0.516290223,1.974097675,4087.870775,-0.125469959,1077.897087
el150800460655,126,1059.657,1059.1018,444,16.122008,37.7057,33.15829862,30.373693,10.16184167,-0.517893913,1.979895372,4121.130402,-0.126381422,1077.935672
el150800460655,127,1059.3382,1058.8436,444,16.209563,37.770176,33.15290896,29.923359,10.25661,-0.520437996,1.987985401,4154.286006,-0.127321518,1077.975783
el150800460655,128,1059.2631,1058.6835,444,16.23404,37.855274,33.13330879,30.095812,10.25389167,-0.520946077,1.990236334,4187.429115,-0.128199253,1078.013525
el150800460655,129,1059.1618,1058.6047,444,16.217424,37.842342,33.11010053,30.120754,10.16740167,-0.520023212,1.988603077,4220.55082,-0.129027168,1078.049402
el150800460655,130,1059.0258,1058.5021,444,16.21568,38.440407,33.24064355,30.235067,10.24990833,-0.518235657,1.984766663,4253.726192,-0.129819911,1078.084018
el150800460655,131,1058.683,1058.1428,444,16.217744,38.247574,33.15983361,30.032381,10.25366667,-0.517770992,1.984480419,4286.92643,-0.130650796,1078.120577
el150800460655,132,1058.4877,1057.9296,444,16.120315,38.303829,33.11583859,30.198862,10.16716833,-0.516989792,1.983348023,4320.064267,-0.131466576,1078.156743
el150800460655,133,1058.4191,1057.8678,444,16.134445,38.308002,33.32552955,30.388515,10.25525667,-0.514715248,1.978381492,4353.284951,-0.132224938,1078.190617
el150800460655,134,1058.268,1057.7705,444,16.208457,38.431583,33.38115675,30.203686,10.25339167,-0.51191639,1.9722404,4386.638294,-0.132956107,1078.223519
el150800460655,135,1058.0628,1057.5318,444,16.128445,38.381413,33.39263569,30.752172,10.16898167,-0.509137141,1.966337738,4420.02519,-0.133678867,1078.256284
el150800460655,136,1057.8057,1057.2548,444,16.079973,38.344616,33.45085642,30.555792,10.26967167,-0.506827035,1.961792378,4453.446936,-0.134409951,1078.289671
el150800460655,137,1057.4709,1057.0102,444,16.156049,38.245377,33.37253978,30.510132,10.261535,-0.505618625,1.96018022,4486.858634,-0.135173076,1078.324774
el150800460655,138,1057.1584,1056.6739,444,16.159035,37.799522,33.33355642,30.376825,10.26444333,-0.505208021,1.960649131,4520.211682,-0.135958966,1078.361187
el150800460655,139,1057.0979,1056.573,444,16.227327,38.11972,33.42403202,30.327232,10.26444,-0.503327316,1.957272286,4553.590476,-0.136688151,1078.395216
el150800460655,140,1056.8314,1056.2748,444,16.188696,38.142658,33.36500115,30.293898,10.18137667,-0.501866187,1.955040789,4586.984993,-0.137425985,1078.429894
el150800460655,141,1056.7348,1056.1386,444,16.212717,38.298325,33.50890931,30.186823,10.26470667,-0.499405638,1.95031259,4620.421948,-0.13812063,1078.462774
el150800460655,142,1056.3046,1055.7767,444,16.180575,38.262543,33.43936163,30.22629,10.26355,-0.498702316,1.950177608,4653.896084,-0.138872638,1078.49862
el150800460655,143,1056.0549,1055.5061,444,16.217005,38.188091,33.32364078,30.203968,10.271685,-0.498146442,1.950382858,4687.277585,-0.139625823,1078.534773
el150800460655,144,1055.8542,1055.3644,444,16.208425,38.462486,33.44653525,30.381216,10.27134,-0.497327369,1.949857271,4720.662673,-0.140365609,1078.570529
el150800460655,145,1055.5122,1054.9954,444,16.263511,38.239334,33.30417041,29.969727,10.2746,-0.497368548,1.951537604,4754.038026,-0.141132349,1078.607844
el150800460655,146,1055.3441,1054.792,444,16.237536,38.507256,33.29501351,30.130379,10.191535,-0.496830081,1.951614757,4787.337618,-0.141875548,1078.64426
el150800460655,147,1055.0359,1054.5019,444,16.195489,38.694885,33.38931884,30.759159,10.27686833,-0.49682664,1.953039147,4820.679784,-0.142634691,1078.681711
el150800460655,148,1054.7845,1054.2953,444,16.277617,38.337986,33.28339514,30.109743,10.20017333,-0.496869947,1.954501476,4854.016141,-0.143393065,1078.719377
el150800460655,149,1054.5927,1054.1008,444,16.223419,38.700363,33.48287356,30.502432,10.28053833,-0.496510423,1.954834958,4887.399275,-0.144134303,1078.756439
el150800460655,150,1054.2626,1053.7816,444,16.201116,38.386742,33.3904834,30.109547,10.28868,-0.496778392,1.956757373,4920.835954,-0.144895546,1078.794755
el150800460655,151,1053.9082,1053.4176,444,16.339671,38.112522,33.22777437,29.936939,10.206465,-0.497783896,1.960527605,4954.145083,-0.145681707,1078.834587
el150800460655,152,1053.8312,1053.2947,444,16.367219,38.512421,33.21157604,29.696341,10.28930167,-0.497479157,1.960719483,4987.364758,-0.146419521,1078.872216
el150800460655,153,1053.4786,1052.9753,444,16.271539,38.198864,33.16907422,30.140327,10.290295,-0.497894329,1.962754787,5020.555083,-0.147181281,1078.911319
el150800460655,154,1053.2776,1052.7283,444,16.34432,38.395889,33.18705568,29.945429,10.29870167,-0.497921864,1.96369038,5053.733148,-0.147927272,1078.949862
el150800460655,155,1053.0218,1052.5681,444,16.29971,38.682472,33.22622528,30.016291,10.21191,-0.497958701,1.964599409,5086.939788,-0.148671524,1078.988563
el150800460655,156,1052.7971,1052.2677,444,16.320692,38.083775,33.14149855,29.685768,10.21345333,-0.497794699,1.964938645,5120.12365,-0.149406141,1079.027008
el150800460655,157,1052.6847,1052.2203,444,16.316017,38.472313,33.33677138,30.100782,10.3015,-0.496745788,1.96297511,5153.362785,-0.150104087,1079.063767
el150800460655,158,1052.4964,1052.0173,444,16.258419,38.744629,33.50986629,30.376835,10.21522333,-0.495371847,1.960229059,5186.786104,-0.150784986,1079.099854
el150800460655,159,1052.235,1051.7648,444,16.214637,38.515575,33.54890194,30.352942,10.30120167,-0.494134272,1.957892968,5220.315488,-0.151466599,1079.136207
el150800460655,160,1051.9439,1051.5076,444,16.2968,38.486851,33.45705417,30.306049,10.30622667,-0.493190028,1.95635242,5253.818466,-0.152155493,1079.173178
el150800460655,161,1051.6602,1051.2388,444,16.300125,38.754852,33.53937063,30.415888,10.310165,-0.492465178,1.95539673,5287.316679,-0.152849292,1079.210643
el150800460655,162,1051.3067,1050.8177,444,16.357036,38.321823,33.43396191,30.040802,10.31062,-0.49233854,1.955985583,5320.803345,-0.153563302,1079.249438
el150800460655,163,1051.2034,1050.7224,444,16.336914,38.561741,33.44282727,30.140459,10.31130333,-0.491329551,1.954274784,5354.24174,-0.154240068,1079.286434
el150800460655,164,1050.9608,1050.5242,444,16.308371,38.82962,33.50983966,30.300251,10.30821,-0.490295637,1.952530883,5387.718073,-0.154911967,1079.323388
el150800460655,165,1050.6572,1050.1488,444,16.368898,38.459538,33.43446346,30.014353,10.23608333,-0.489564952,1.951588199,5421.190225,-0.155592299,1079.361034
el150800460655,166,1050.5518,1050.0687,444,16.371781,38.803276,33.45738332,29.905106,10.31728167,-0.488058631,1.94869085,5454.636148,-0.156237471,1079.396948
el150800460655,167,1050.2126,1049.8432,444,16.330583,38.630978,33.5038992,29.93926,10.31885,-0.487057198,1.947128141,5488.116789,-0.156898868,1079.433986
el150800460655,168,1049.8986,1049.4299,444,16.419891,38.313541,33.36506766,29.942896,10.33232667,-0.486386559,1.946428018,5521.551273,-0.157570122,1079.4718
el150800460655,169,1049.7206,1049.2302,444,16.419891,38.55629,33.28313733,29.784422,10.32888833,-0.485323055,1.944728882,5554.875375,-0.158222092,1079.508745
el150800460655,170,1049.5465,1049.0868,444,16.355252,38.556377,33.47550397,30.313953,10.243215,-0.483887369,1.942120646,5588.254696,-0.158854598,1079.544798
el150800460655,171,1049.2581,1048.8465,444,16.369002,38.656765,33.47347823,30.280655,10.33630833,-0.482663523,1.940094809,5621.729187,-0.159491595,1079.581319
el150800460655,172,1049.0084,1048.5399,444,16.340738,38.814903,33.54900991,30.414461,10.33444,-0.481446342,1.938119402,5655.240431,-0.160124818,1079.617835
el150800460655,173,1048.7732,1048.3705,444,16.35322,38.620407,33.62179748,30.170895,10.33098833,-0.480165275,1.936015419,5688.825835,-0.160751297,1079.654171
