barcode,cycle,QDischarge,Qcharge,RUL,IR,Tmax,Tavg,Tmin,chargetime,Skewness,Kurtosis,IntegralT,Slope,Intercept
EL150800463882,88,1060.1214,1059.5509,788,16.260734,36.420376,32.7135863,30.07176,11.7357,-2.288963095,8.434280649,2818.137263,0.032851095,1058.614246
EL150800463882,89,1060.102,1059.4956,788,16.275246,36.40152,32.65247267,30.01696,11.6518,-2.302291955,8.531872751,2850.820293,0.031750999,1058.647982
EL150800463882,90,1060.0952,1059.4938,788,16.269792,36.331741,32.68963764,30.128048,11.73553333,-2.315393167,8.629001487,2883.491348,0.03069454,1058.680732
EL150800463882,91,1060.0435,1059.4804,788,16.260991,36.315079,32.63126764,30.095085,11.73560167,-2.327228055,8.722349194,2916.1518,0.029646602,1058.713567
EL150800463882,92,1060.059,1059.4819,788,16.280003,36.306812,32.63654708,30.036007,11.73519333,-2.339368564,8.816879241,2948.785708,0.028656119,1058.744933
EL150800463882,93,1060.0466,1059.4261,788,16.274281,36.294792,32.66005587,30.060102,11.65222,-2.351156891,8.910469008,2981.434009,0.027700052,1058.775527
EL150800463882,94,1060.0255,1059.435,788,16.28324,36.313972,32.67841206,30.03743,11.73573,-2.362384595,9.002397677,3014.103243,0.02677086,1058.805571
EL150800463882,95,1059.9967,1059.4251,788,16.273396,36.312469,32.74337162,30.077602,11.65231833,-2.372854302,9.091934626,3046.814135,0.025862393,1058.835247
EL150800463882,96,1060.007,1059.4162,788,16.273925,36.316349,32.66339126,30.042572,11.735585,-2.38353439,9.182350724,3079.517517,0.024999868,1058.863711
EL150800463882,97,1059.9943,1059.3954,788,16.278058,36.375671,32.70634665,30.112432,11.65238167,-2.393856093,9.271693962,3112.202385,0.024165849,1058.891511
EL150800463882,98,1059.9643,1059.3981,788,16.279107,36.275341,32.71822272,30.11911,11.73525,-2.40338038,9.358383401,3144.91467,0.023348177,1058.91904
EL150800463882,99,1059.9473,1059.3444,788,16.274964,36.334793,32.72936445,30.110222,11.73540833,-2.412432061,9.443505923,3177.638464,0.022554603,1058.946021
EL150800463882,100,1059.9719,1059.3685,788,16.2715,36.331318,32.70008802,30.070284,11.65179667,-2.422083342,9.530907792,3210.35319,0.021809403,1058.971606
EL150800463882,101,1059.9171,1059.3419,788,16.27063,36.374645,32.7501797,30.171926,11.73516167,-2.430279142,9.613125464,3243.078324,0.021062518,1058.997498
EL150800463882,102,1059.845,1059.2802,788,16.286913,36.418255,32.70772015,30.04537,11.65207833,-2.436448983,9.687686396,3275.807274,0.020304874,1059.024016
EL150800463882,103,1059.7979,1059.1922,788,16.283518,36.399738,32.72630771,30.066771,11.73549333,-2.441230431,9.756770209,3308.524288,0.019552436,1059.050602
EL150800463882,104,1059.8119,1059.2437,788,16.290333,36.322956,32.69156598,29.995296,11.65195167,-2.446446321,9.827618926,3341.233225,0.018839877,1059.076017
EL150800463882,105,1059.7833,1059.207,788,16.291145,36.414314,32.68192625,30.049496,11.65198,-2.450818475,9.895070975,3373.919971,0.018141578,1059.101155
EL150800463882,106,1059.7571,1059.145,788,16.292697,36.38588,32.7259041,29.994511,11.65206167,-2.454410789,9.959309181,3406.623886,0.017458526,1059.125973
EL150800463882,107,1059.75,1059.1683,788,16.283814,36.400219,32.67843424,30.004082,11.65177167,-2.457812576,10.02274073,3439.326055,0.016800422,1059.150103
EL150800463882,108,1059.7739,1059.164,788,16.26219,36.440174,32.69796232,30.023533,11.65179833,-2.461970954,10.08931136,3472.014253,0.016182224,1059.172977
EL150800463882,109,1059.7341,1059.1469,788,16.257456,36.452515,32.77022861,30.042284,11.65217,-2.464936861,10.15088011,3504.748349,0.015569207,1059.195863
EL150800463882,110,1059.6957,1059.1246,788,16.270973,36.48381,32.77764425,30.032503,11.65203333,-2.466729392,10.20738424,3537.522285,0.014962314,1059.218722
EL150800463882,111,1059.6286,1059.0464,788,16.273113,36.558575,32.79222173,30.092854,11.652035,-2.466373887,10.25433814,3570.307218,0.014347602,1059.242081
EL150800463882,112,1059.6083,1058.9715,788,16.287852,36.487946,32.7147193,29.995882,11.73525,-2.46540802,10.29844019,3603.060689,0.013748802,1059.265035
EL150800463882,113,1059.5274,1058.9515,788,16.284011,36.537521,32.73181651,30.00424,11.652365,-2.461711768,10.32976687,3635.783957,0.013136642,1059.288706
EL150800463882,114,1059.5298,1058.9297,788,16.278138,36.545185,32.73877703,29.948051,11.735425,-2.458218608,10.36190957,3668.519253,0.012551415,1059.311529
EL150800463882,115,1059.4072,1058.91,788,16.284088,36.467381,32.75424157,29.990799,11.65187333,-2.450352673,10.37265129,3701.265763,0.011934599,1059.335791
EL150800463882,116,1059.4333,1058.8076,788,16.28463,36.55798,32.73096575,30.01133,11.65187333,-2.443645291,10.38894446,3734.008366,0.011355782,1059.358751
EL150800463882,117,1059.3947,1058.8537,788,16.282827,36.480209,32.72595275,29.938225,11.651955,-2.435664804,10.39871812,3766.736826,0.010784306,1059.38161
EL150800463882,118,1059.3343,1058.7534,788,16.304212,36.530407,32.71005301,29.947805,11.73555333,-2.42557939,10.39759717,3799.454828,0.010210704,1059.404745
EL150800463882,119,1059.2885,1058.7025,788,16.289633,36.533558,32.71778026,29.949526,11.65224333,-2.413948477,10.3882343,3832.168745,0.009641846,1059.427878
EL150800463882,120,1059.2692,1058.7018,788,16.299728,36.603916,32.75914576,30.038157,11.65192833,-2.401817908,10.37601639,3864.907208,0.009089031,1059.450544
EL150800463882,121,1059.2035,1058.6755,788,16.299225,36.692249,32.79997614,30.070089,11.65182,-2.387377157,10.35121782,3897.686769,0.008532495,1059.473547
EL150800463882,122,1059.0994,1058.54,788,16.315566,36.617989,32.74125922,29.985323,11.73543833,-2.369082942,10.3048932,3930.457387,0.007957324,1059.497513
EL150800463882,123,1059.0785,1058.4718,788,16.326211,36.271343,32.63387836,29.848007,11.73497167,-2.350344922,10.25581003,3963.144956,0.007398442,1059.520986
EL150800463882,124,1059.0746,1058.5129,788,16.312556,36.542362,32.7446145,30.045225,11.652035,-2.331858396,10.20790151,3995.834202,0.006861938,1059.543698
EL150800463882,125,1059.0516,1058.4695,788,16.31926,36.535549,32.69503715,30.124521,11.73553,-2.312860042,10.15683422,4028.554028,0.00633942,1059.565992
EL150800463882,126,1058.9752,1058.3947,788,16.319118,36.526501,32.6796167,30.085949,11.6526,-2.291248701,10.09039548,4061.241355,0.005810064,1059.588754
EL150800463882,127,1058.9889,1058.4341,788,16.309123,36.509911,32.76337778,30.048193,11.65206167,-2.270656583,10.02966819,4093.962852,0.005308477,1059.61049
EL150800463882,128,1058.9874,1058.4192,788,16.313847,36.647278,32.75313899,30.113922,11.735225,-2.250454211,9.970962075,4126.72111,0.004827704,1059.631484
EL150800463882,129,1058.8768,1058.3262,788,16.316133,36.552212,32.74793412,30.073967,11.651885,-2.22641808,9.889237382,4159.471647,0.004327174,1059.653507
EL150800463882,130,1058.8459,1058.2484,788,16.322631,36.568661,32.74224456,30.111074,11.65225333,-2.201743099,9.803372779,4192.216736,0.003836963,1059.675239
EL150800463882,131,1058.7748,1058.188,788,16.323524,36.530231,32.73808308,30.058687,11.735825,-2.174926586,9.703972279,4224.9569,0.00334263,1059.69732
EL150800463882,132,1058.7825,1058.2153,788,16.329546,36.527107,32.74252748,29.985844,11.73542833,-2.149043581,9.610176063,4257.697205,0.002872108,1059.718493
EL150800463882,133,1058.798,1058.2193,788,16.312771,36.582596,32.72770301,30.070044,11.65214167,-2.12433961,9.523460043,4290.432321,0.002426966,1059.738673
EL150800463882,134,1058.768,1058.2228,788,16.318465,36.541424,32.79030345,30.115822,11.65210167,-2.099112369,9.433243202,4323.191324,0.00199069,1059.758596
EL150800463882,135,1058.736,1058.1458,788,16.312972,36.604073,32.78807904,30.124441,11.65242667,-2.073322766,9.33924342,4355.980515,0.001562385,1059.778298
EL150800463882,136,1058.728,1058.153,788,16.299469,36.678837,32.81540415,30.143282,11.65196,-2.047851209,9.246994978,4388.782257,0.001149711,1059.797419
EL150800463882,137,1058.7127,1058.1685,788,16.315425,36.732777,32.88090644,30.191126,11.65196,-2.022437443,9.154853163,4421.630412,0.00074968,1059.816087
EL150800463882,138,1058.6232,1058.0528,788,16.311113,36.778084,32.83503642,30.15033,11.735335,-1.994565964,9.046581981,4454.488383,0.000338273,1059.835423
EL150800463882,139,1058.5592,1057.9711,788,16.348872,36.664242,32.71545057,30.068003,11.65219667,-1.965238637,8.928320744,4487.263627,-7.56E-05,1059.855014
EL150800463882,140,1058.5274,1057.9561,788,16.340984,36.543255,32.71102665,30.047686,11.735335,-1.935612615,8.807718928,4519.976865,-0.0004817,1059.874371
EL150800463882,141,1058.4555,1057.8833,788,16.344091,36.574043,32.72019848,30.01779,11.65219,-1.904457352,8.676180517,4552.692478,-0.000892324,1059.89408
EL150800463882,142,1058.4464,1057.8866,788,16.340207,36.64312,32.69969587,30.06241,11.65197,-1.873841267,8.548060997,4585.402425,-0.001288179,1059.913213
EL150800463882,143,1058.3801,1057.8135,788,16.344503,36.613361,32.72306123,29.933918,11.65183833,-1.84203741,8.411058209,4618.113804,-0.001686752,1059.932611
EL150800463882,144,1058.3593,1057.7542,788,16.33553,36.690582,32.74651529,30.024151,11.73543833,-1.810486352,8.275439915,4650.848592,-0.002074403,1059.951606
EL150800463882,145,1058.2914,1057.7106,788,16.341999,36.548325,32.71963444,30.017069,11.73541167,-1.777882521,8.131520477,4683.581667,-0.00246504,1059.970877
EL150800463882,146,1058.2305,1057.6794,788,16.342029,36.604267,32.7116673,30.017311,11.735585,-1.744552417,7.981448994,4716.297318,-0.002856296,1059.990309
EL150800463882,147,1058.1789,1057.6097,788,16.347524,36.582565,32.69936078,29.986183,11.652055,-1.710851569,7.827754452,4749.002832,-0.003245319,1060.009761
EL150800463882,148,1058.1229,1057.5429,788,16.348504,36.725235,32.71817228,30.037188,11.73566333,-1.676764287,7.670105917,4781.711598,-0.003633227,1060.029285
EL150800463882,149,1058.0816,1057.4703,788,16.368408,36.510914,32.68944344,29.920959,11.73614667,-1.642728375,7.511917692,4814.415406,-0.004015868,1060.048672
EL150800463882,150,1058.0128,1057.4214,788,16.369853,36.479942,32.58533363,29.773399,11.73533,-1.608206508,7.348433901,4847.052795,-0.004400698,1060.068299
EL150800463882,151,1057.9938,1057.3658,788,16.362946,36.587444,32.61047257,29.886366,11.73572833,-1.574344456,7.189441438,4879.650698,-0.004774206,1060.087472
EL150800463882,152,1057.956,1057.3424,788,16.379073,36.609009,32.61305542,29.908524,11.73540833,-1.540763979,7.03156202,4912.262462,-0.005141702,1060.106459
EL150800463882,153,1057.9698,1057.3967,788,16.357986,36.699482,32.68381046,29.99124,11.735365,-1.508454159,6.883627044,4944.910895,-0.005489993,1060.124571
EL150800463882,154,1057.9575,1057.3252,788,16.340341,36.708473,32.77383143,30.025261,11.652195,-1.476863931,6.740710913,4977.639716,-0.005826538,1060.142183
EL150800463882,155,1057.9307,1057.3466,788,16.343359,36.688591,32.77285151,30.023298,11.735225,-1.445717384,6.600349254,5010.413057,-0.006155412,1060.159504
EL150800463882,156,1057.843,1057.2724,788,16.341796,36.712494,32.80255368,30.069857,11.73545167,-1.414057053,6.453454289,5043.20076,-0.006491953,1060.17734
EL150800463882,157,1057.7753,1057.1754,788,16.364135,36.668167,32.77541195,30.010885,11.735395,-1.382358784,6.303960196,5075.989743,-0.006830709,1060.195407
EL150800463882,158,1057.735,1057.0951,788,16.374297,36.596233,32.71805787,30.005804,11.73550167,-1.351084988,6.156362674,5108.736477,-0.007164779,1060.213336
EL150800463882,159,1057.7116,1057.074,788,16.369516,36.563698,32.68651606,29.990318,11.65253667,-1.320463702,6.013092355,5141.438764,-0.0074902,1060.230909
EL150800463882,160,1057.6727,1057.053,788,16.366165,36.647457,32.67071627,29.985842,11.73541167,-1.290312912,5.872071288,5174.117381,-0.007810902,1060.248333
EL150800463882,161,1057.6324,1057.021,788,16.365431,36.614548,32.66721058,29.892998,11.73543833,-1.26064099,5.733274262,5206.786344,-0.008127294,1060.265629
EL150800463882,162,1057.5669,1056.9153,788,16.363585,36.586613,32.62993954,29.930075,11.65186667,-1.231256485,5.593952809,5239.434919,-0.008445239,1060.283116
EL150800463882,163,1057.4558,1056.878,788,16.367907,36.560974,32.63283404,29.908346,11.65236,-1.201959867,5.449749814,5272.066306,-0.008774879,1060.301356
EL150800463882,164,1057.4912,1056.8401,788,16.366506,36.539856,32.60203583,29.910072,11.652145,-1.173753113,5.316954387,5304.683741,-0.009082617,1060.318487
EL150800463882,165,1057.5016,1056.9152,788,16.353901,36.607582,32.65727414,29.999172,11.65210167,-1.146422588,5.192076851,5337.313396,-0.009374913,1060.334856
EL150800463882,166,1057.4424,1056.8703,788,16.353367,36.756931,32.73192495,30.095699,11.652105,-1.119526436,5.067947689,5370.007995,-0.009667623,1060.351345
EL150800463882,167,1057.3931,1056.8253,788,16.366739,36.779476,32.7386425,30.044626,11.73534167,-1.093161986,4.94581306,5402.743279,-0.009958457,1060.367826
EL150800463882,168,1057.3415,1056.7738,788,16.354632,36.758205,32.77170608,30.097809,11.652195,-1.067352351,4.825684132,5435.498453,-0.010247872,1060.384322
EL150800463882,169,1057.3112,1056.7068,788,16.357096,36.722744,32.79808459,30.039812,11.65203333,-1.042170057,4.709428107,5468.283349,-0.010531311,1060.400573
EL150800463882,170,1057.2679,1056.6548,788,16.370915,36.743675,32.78617544,29.966902,11.65267667,-1.017586918,4.596001627,5501.075479,-0.010811649,1060.416739
EL150800463882,171,1057.1779,1056.5851,788,16.375428,36.762917,32.76682013,29.979773,11.735355,-0.993616452,4.482333898,5533.851977,-0.011098552,1060.433379
EL150800463882,172,1057.1475,1056.5778,788,16.37271,36.672676,32.73950376,29.950464,11.735435,-0.970283738,4.372783032,5566.605138,-0.011379443,1060.449765
EL150800463882,173,1057.0463,1056.4504,788,16.378835,36.744469,32.78338331,29.954996,11.65216333,-0.947741771,4.263236501,5599.366582,-0.011668761,1060.466738
