barcode,cycle,QDischarge,Qcharge,RUL,IR,Tmax,Tavg,Tmin,chargetime,Skewness,Kurtosis,IntegralT,Slope,Intercept
EL150800464865,32,1011.6489,1011.4183,494,17.197888,34.411369,31.26251432,29.058332,12.09996,-2.933654346,12.34236014,978.1039711,0.046046224,1011.368731
EL150800464865,33,1011.7313,1011.4648,494,17.222529,34.451672,31.20080825,29.241026,12.100185,-2.927665542,12.48707647,1009.335632,0.039859291,1011.43885
EL150800464865,34,1012.0749,1011.8853,494,17.346056,34.448509,31.17682642,28.787592,12.18787667,-2.967947656,12.85026313,1040.52445,0.036233247,1011.481153
EL150800464865,35,1011.6959,1011.4387,494,17.251154,35.052975,31.39893902,29.363665,12.10088833,-2.957046063,12.96645376,1071.812332,0.031216975,1011.541349
EL150800464865,36,1011.5694,1011.3422,494,17.283807,34.767059,31.16357302,28.549093,12.18670667,-2.925379963,12.96670965,1103.093588,0.02628112,1011.602224
EL150800464865,37,1011.4459,1011.198,494,17.177768,33.961857,31.00952718,28.940702,12.09931667,-2.873118416,12.84521593,1134.180139,0.021464367,1011.663236
EL150800464865,38,1012.2371,1011.9957,494,17.221319,35.053448,31.41987207,29.245718,12.18321667,-2.921649004,13.22484573,1165.394838,0.020485491,1011.675962
EL150800464865,39,1011.5741,1011.3801,494,17.135305,34.589005,31.48387147,29.372513,12.09922,-2.895057681,13.2454605,1196.84671,0.017020891,1011.722157
EL150800464865,40,1011.9472,1011.6843,494,17.220102,35.366817,31.45822789,29.483768,12.18340667,-2.921533178,13.54087436,1228.31776,0.015353358,1011.744946
EL150800464865,41,1010.7957,1010.511,494,17.312381,35.997719,31.71636282,28.738728,12.10509333,-2.740980822,12.51198627,1259.905055,0.009852544,1011.821958
EL150800464865,42,1011.4151,1011.2664,494,17.045438,34.620747,31.4869073,29.391136,12.09753167,-2.696375433,12.41951468,1291.50669,0.007126084,1011.861037
EL150800464865,43,1011.3535,1011.1783,494,17.217083,34.912128,31.51245622,29.231989,12.18451,-2.644341025,12.27995724,1323.006372,0.00454482,1011.898895
EL150800464865,44,1011.232,1011.0277,494,17.267417,34.99015,31.42164534,28.820803,12.10341,-2.575270089,12.03155196,1354.473423,0.001917949,1011.938298
EL150800464865,45,1011.0328,1010.8582,494,17.126916,35.039131,31.40513237,28.773188,12.09865,-2.477285691,11.58771998,1385.886811,-0.000956851,1011.982379
EL150800464865,46,1011.1427,1010.9166,494,17.205026,35.037632,31.5226668,29.070616,12.18410167,-2.404236657,11.3101641,1417.350711,-0.003164983,1012.016973
EL150800464865,47,1011.2618,1011.0482,494,17.206311,34.517094,31.29689083,28.79104,12.184715,-2.35351218,11.17134937,1448.76049,-0.004777798,1012.042778
EL150800464865,48,1010.9428,1010.8064,494,17.135935,33.917553,31.18607017,29.024237,12.18214667,-2.259169494,10.74128648,1480.00197,-0.006998828,1012.079055
EL150800464865,49,1011.2915,1011.1114,494,17.330654,35.014412,31.56649349,28.95713,12.10424833,-2.219332804,10.66428838,1511.378252,-0.008087673,1012.097202
EL150800464865,50,1011.0332,1010.82,494,17.189717,34.747177,31.35844348,29.238859,12.10046667,-2.147561817,10.38414613,1542.840721,-0.009639717,1012.123587
EL150800464865,51,1010.7633,1010.5791,494,17.281787,34.815929,31.28892386,29.155617,12.10234167,-2.045635732,9.881130004,1574.164404,-0.011605014,1012.157652
EL150800464865,52,1010.4234,1010.1763,494,17.322864,35.078712,31.35751874,28.887457,12.103855,-1.914382726,9.114633063,1605.487626,-0.014066823,1012.201144
EL150800464865,53,1011.0353,1010.8448,494,17.178891,34.416615,31.21888508,28.972088,12.10089667,-1.859646265,8.94542932,1636.775828,-0.01494796,1012.217004
EL150800464865,54,1011.0501,1010.815,494,17.289661,34.710033,31.13360785,29.100739,12.103425,-1.809313215,8.801400802,1667.952074,-0.015674656,1012.230327
EL150800464865,55,1010.7522,1010.5687,494,17.325981,34.827206,31.19672621,28.757799,12.10555167,-1.731543855,8.468557454,1699.117241,-0.016874697,1012.252728
EL150800464865,56,1010.4693,1010.2235,494,17.196694,35.183243,31.39879623,29.254654,12.18424,-1.634619071,7.96790438,1730.415002,-0.018450721,1012.282672
EL150800464865,57,1010.2756,1010.0889,494,17.174339,34.447365,31.35806417,29.091854,12.18414833,-1.533010328,7.400516942,1761.793432,-0.020184625,1012.316194
EL150800464865,58,1010.4555,1010.3233,494,17.191621,34.624454,31.30180549,29.234282,12.10051,-1.450815896,7.018969978,1793.123367,-0.02139442,1012.339987
EL150800464865,59,1010.4373,1010.2998,494,17.362248,34.778347,31.3172554,28.895178,12.10617333,-1.373439972,6.671851791,1824.432898,-0.022479871,1012.361696
EL150800464865,60,1010.3335,1010.126,494,17.238388,34.746395,31.36200063,29.295385,12.18573,-1.296116111,6.312774616,1855.772526,-0.023593648,1012.384343
EL150800464865,61,1009.3749,1009.1534,494,17.303832,34.61079,31.19932088,28.670452,12.18844167,-1.225264345,5.647125445,1887.053186,-0.026084759,1012.435826
EL150800464865,62,1009.679,1009.4868,494,17.212583,33.813095,30.98974182,28.76976,12.18513,-1.14875927,5.175471849,1918.147718,-0.027835252,1012.472586
EL150800464865,63,1009.478,1009.2522,494,17.257864,34.920967,31.41132412,29.200796,12.184615,-1.082107792,4.73679797,1949.348251,-0.029681927,1012.511982
EL150800464865,64,1009.2705,1009.0733,494,17.212886,34.206139,31.24389289,28.812119,12.10378333,-1.026960973,4.345117373,1980.675859,-0.031617271,1012.553914
EL150800464865,65,1009.4578,1009.2632,494,17.179966,34.170532,31.08482846,28.831167,12.18358833,-0.967436131,4.032975944,2011.84022,-0.033073204,1012.585945
EL150800464865,66,1009.7951,1009.5421,494,17.411266,36.067249,31.41960302,28.963497,12.10737,-0.909090693,3.815028635,2043.092436,-0.033898188,1012.60437
EL150800464865,67,1009.59,1009.3566,494,17.153053,34.308285,31.21173305,28.960459,12.10108333,-0.854555008,3.593216155,2074.408104,-0.03487693,1012.626554
EL150800464865,68,1009.7984,1009.6012,494,17.224187,35.005974,31.32406119,29.184475,12.10193833,-0.802882108,3.426385825,2105.676001,-0.035460719,1012.639982
EL150800464865,69,1009.3713,1009.2365,494,17.337168,35.401554,31.42930234,28.705233,12.19102167,-0.757741126,3.234729853,2137.052683,-0.036481703,1012.663805
EL150800464865,70,1009.34,1009.2233,494,17.248813,34.880577,31.45047365,28.793558,12.10610833,-0.715076063,3.064831221,2168.492571,-0.037411383,1012.685807
EL150800464865,71,1009.4413,1009.2787,494,17.169854,34.852486,31.40390066,29.400181,12.18429667,-0.67210155,2.920536341,2199.919758,-0.038101875,1012.702379
EL150800464865,72,1008.8146,1008.6275,494,17.296936,35.010899,31.46630669,29.197458,12.10531,-0.653313234,2.7963582,2231.354861,-0.039408317,1012.734169
EL150800464865,73,1009.0554,1008.9004,494,17.322339,35.280273,31.46429653,28.458921,12.107225,-0.620836563,2.671257568,2262.820163,-0.040299056,1012.75614
EL150800464865,74,1009.2149,1009.1066,494,17.159497,34.675411,31.36361194,29.45192,12.10217833,-0.584466991,2.560549903,2294.234117,-0.040903499,1012.771251
EL150800464865,75,1008.7774,1008.611,494,17.257955,34.798477,31.29884125,29.29454,12.10471167,-0.563382349,2.468683502,2325.565344,-0.04187833,1012.795947
EL150800464865,76,1008.8621,1008.6552,494,17.360834,35.145397,31.28446216,28.771751,12.19111833,-0.53724293,2.37925602,2356.856996,-0.04264842,1012.815713
EL150800464865,77,1008.5007,1008.3389,494,17.329521,34.55978,31.23876613,28.407667,12.108605,-0.526438701,2.320272628,2388.11861,-0.043678474,1012.842494
EL150800464865,78,1008.9279,1008.7553,494,17.142497,34.725239,31.3584339,29.307699,12.10075167,-0.496636319,2.241479679,2419.41721,-0.044172801,1012.855512
EL150800464865,79,1008.3754,1008.2352,494,17.327741,34.997265,31.34345055,28.891689,12.19057,-0.487774896,2.197516337,2450.768152,-0.045113111,1012.880586
EL150800464865,80,1007.9074,1007.7282,494,17.260863,34.769756,31.22961506,28.333675,12.19057167,-0.503837138,2.215607623,2482.054685,-0.046376201,1012.91469
EL150800464865,81,1008.4292,1008.2481,494,17.047981,35.063461,31.29726605,29.261412,12.09822,-0.483933559,2.155221225,2513.318125,-0.047034754,1012.93269
EL150800464865,82,1007.8133,1007.694,494,17.238235,34.331512,31.22605302,28.851429,12.10540333,-0.492650739,2.158954321,2544.579785,-0.048147778,1012.963484
EL150800464865,83,1007.7738,1007.5973,494,17.253777,34.451134,31.01602804,29.038754,12.188115,-0.496099337,2.150339177,2575.700825,-0.049174816,1012.992241
EL150800464865,84,1008.1737,1007.9907,494,17.396344,34.499233,31.10744836,28.631338,12.11023333,-0.476855498,2.096276893,2606.762564,-0.049752847,1013.008619
EL150800464865,85,1008.1807,1008.0374,494,17.205188,35.068237,31.26802792,29.156317,12.10322167,-0.45644483,2.04432346,2637.950302,-0.050244442,1013.022711
EL150800464865,86,1007.9942,1007.8355,494,17.279318,34.701736,31.17618689,28.560869,12.191065,-0.441045896,2.00372883,2669.172409,-0.050811795,1013.039164
EL150800464865,87,1007.8098,1007.713,494,17.174218,33.835201,31.02615414,28.524149,12.18713167,-0.430614794,1.974914286,2700.27358,-0.051445602,1013.057756
EL150800464865,88,1006.7526,1006.5646,494,17.165981,34.71804,31.52832391,29.442898,12.10058333,-0.478122782,2.103536676,2731.550819,-0.052807663,1013.098164
EL150800464865,89,1007.367,1007.2619,494,17.26139,34.659752,31.34203861,29.07634,12.10674167,-0.474485737,2.08320218,2762.986,-0.053580158,1013.121339
EL150800464865,90,1006.8201,1006.6822,494,17.297173,34.495712,31.12053024,28.803799,12.10774333,-0.493703925,2.122602734,2794.217284,-0.054663693,1013.154206
EL150800464865,91,1006.3229,1006.1325,494,17.328741,34.90366,31.11311922,28.840816,12.10887333,-0.533974452,2.223946102,2825.334109,-0.055994493,1013.195017
EL150800464865,92,1006.0996,1005.9444,494,17.215069,34.361782,31.24932147,29.019287,12.10603667,-0.573278564,2.318441019,2856.515329,-0.057357693,1013.237276
EL150800464865,93,1006.2547,1006.11,494,17.261606,34.117424,31.09802513,29.179359,12.10662333,-0.588869075,2.33739521,2887.689003,-0.058488998,1013.272724
EL150800464865,94,1006.9953,1006.8743,494,17.372716,34.914013,31.15365534,29.290155,12.10907833,-0.570251697,2.275345627,2918.814843,-0.05901271,1013.289308
EL150800464865,95,1006.408,1006.1823,494,17.483994,35.04493,31.33258606,28.815994,12.19938667,-0.568201687,2.251625636,2950.057964,-0.059851592,1013.316152
EL150800464865,96,1006.4147,1006.2501,494,17.266486,34.654987,31.17996991,28.85154,12.10779833,-0.561844361,2.219686566,2981.314242,-0.060596243,1013.340229
EL150800464865,97,1005.9496,1005.7636,494,17.323192,34.591434,31.03752015,28.450069,12.11004,-0.569019374,2.224201715,3012.422987,-0.061551089,1013.371421
EL150800464865,98,1005.9847,1005.8739,494,17.262917,34.294624,30.99622576,28.660318,12.19167667,-0.568931784,2.210001289,3043.43986,-0.062388884,1013.399068
EL150800464865,99,1005.9844,1005.8011,494,17.222581,35.017704,31.2769972,29.365349,12.105025,-0.564589844,2.186505872,3074.576471,-0.063139289,1013.424082
EL150800464865,100,1005.8126,1005.6834,494,17.238075,34.708294,31.33364958,28.760294,12.10812667,-0.56220345,2.169448024,3105.881795,-0.063910112,1013.450033
EL150800464865,101,1005.1253,1004.9742,494,17.170671,34.084908,31.22181235,28.919014,12.10503833,-0.581189472,2.213530064,3137.159525,-0.064999111,1013.487059
EL150800464865,102,1006.2027,1006.1102,494,17.183993,34.860416,31.25954038,29.293299,12.18714667,-0.562084745,2.160174605,3168.400202,-0.065372869,1013.499891
EL150800464865,103,1006.0037,1005.8864,494,17.227395,34.724419,31.34820522,29.147718,12.19016,-0.546073636,2.115104329,3199.704075,-0.06580012,1013.514702
EL150800464865,104,1005.5085,1005.3817,494,17.257361,34.723629,31.24386809,29.033566,12.19231333,-0.540148051,2.093856014,3231.000111,-0.066439125,1013.537068
EL150800464865,105,1005.0068,1004.8393,494,17.273534,34.552509,31.18310246,28.887564,12.19377167,-0.545960393,2.104081769,3262.213597,-0.067276947,1013.566671
EL150800464865,106,1005.1124,1004.9622,494,17.258558,34.951805,31.3469148,29.029545,12.19377167,-0.543923519,2.093260941,3293.478605,-0.067976778,1013.591631
EL150800464865,107,1005.0285,1004.9355,494,17.196607,34.812794,31.40360195,29.202778,12.19023,-0.540866178,2.08056491,3324.853864,-0.068646361,1013.615736
EL150800464865,108,1004.2418,1004.061,494,17.322686,34.881161,31.35120606,29.094587,12.11338667,-0.558544364,2.126833644,3356.231268,-0.069645407,1013.652035
EL150800464865,109,1004.4426,1004.3423,494,17.305296,35.081123,31.29541386,28.305302,12.113945,-0.562745062,2.131972796,3387.554578,-0.070455125,1013.681725
EL150800464865,110,1004.7816,1004.6843,494,17.209677,34.810474,31.26564783,29.121784,12.190925,-0.554646932,2.105751094,3418.835108,-0.071020265,1013.702635
EL150800464865,111,1004.7381,1004.6375,494,17.251818,34.788147,31.32633733,28.890486,12.19350667,-0.545524907,2.078549857,3450.131101,-0.071542121,1013.722117
EL150800464865,112,1004.5472,1004.4456,494,17.266242,34.28949,31.09230114,28.847063,12.11184333,-0.538472619,2.0574404,3481.34042,-0.072093101,1013.742871
EL150800464865,113,1004.6139,1004.4776,494,17.342152,34.777935,31.10520095,29.132702,12.11351667,-0.528291562,2.030269511,3512.439171,-0.072550693,1013.760259
EL150800464865,114,1004.3977,1004.2545,494,17.235456,34.792534,31.25899844,28.952494,12.11035,-0.520637229,2.010005848,3543.621271,-0.073050364,1013.779413
EL150800464865,115,1004.079,1003.9707,494,17.318318,34.868412,31.10864536,28.71769,12.19731167,-0.517476299,2.001432016,3574.805093,-0.073634901,1013.802016
EL150800464865,116,1003.6259,1003.5597,494,17.264802,34.588276,31.15371749,28.385939,12.11311833,-0.521898403,2.013188594,3605.936274,-0.074357477,1013.830196
EL150800464865,117,1004.0045,1003.8737,494,17.062582,35.005657,31.24922891,29.556309,12.10338167,-0.514970222,1.995393541,3637.137747,-0.074846774,1013.849442
EL150800464865,118,1003.6575,1003.5977,494,17.307417,35.059872,31.45317431,29.008986,12.19805333,-0.512768822,1.989837807,3668.488949,-0.075427897,1013.872493
EL150800464865,119,1003.1105,1003.0006,494,17.227616,34.645149,31.24487483,28.652464,12.11223667,-0.519853065,2.009483415,3699.837974,-0.076178348,1013.902511
EL150800464865,120,1002.993,1002.8305,494,17.169261,34.33466,31.17905415,28.569416,12.10913333,-0.525517051,2.024352027,3731.049938,-0.076908971,1013.931979
EL150800464865,121,1002.8789,1002.7852,494,17.202366,34.765339,31.41992725,29.152605,12.19329333,-0.529860086,2.034987951,3762.349429,-0.077619076,1013.960857
EL150800464865,122,1002.7282,1002.6469,494,17.303728,34.759911,31.23672798,28.798098,12.11607667,-0.533825538,2.044213571,3793.677756,-0.078324046,1013.989761
EL150800464865,123,1002.2465,1002.1514,494,17.268704,34.410248,31.12649085,28.578032,12.11542667,-0.544827474,2.073345561,3824.859366,-0.079153866,1014.02406
EL150800464865,124,1002.9325,1002.7882,494,17.186856,34.860752,31.11319149,28.657787,12.19450833,-0.538405342,2.054381452,3855.979207,-0.079647988,1014.044648
EL150800464865,125,1002.3613,1002.2466,494,17.240385,34.696514,31.31910054,28.760277,12.19767,-0.539920277,2.056329373,3887.195353,-0.080306026,1014.072286
EL150800464865,126,1002.4261,1002.345,494,17.219469,34.42149,31.16652028,29.020733,12.19616,-0.537479852,2.047914351,3918.438163,-0.080878814,1014.096534
EL150800464865,127,1002.0469,1001.96,494,17.313054,34.417141,31.14241064,28.971281,12.11638833,-0.539297158,2.051064447,3949.592629,-0.081535073,1014.124534
EL150800464865,128,1002.5234,1002.4199,494,17.315332,35.00909,31.35345984,28.820488,12.20119833,-0.531173429,2.029289102,3980.840564,-0.081958273,1014.142732
EL150800464865,129,1001.7357,1001.6222,494,17.204747,34.726131,31.36720138,29.097067,12.19742667,-0.533704825,2.035144844,4012.200895,-0.082614593,1014.171173
EL150800464865,130,1001.5081,1001.4492,494,17.173732,34.176693,31.33244185,28.938995,12.11179667,-0.537288941,2.043721121,4043.550716,-0.083292165,1014.20076
EL150800464865,131,1001.545,1001.4601,494,17.121082,34.625755,31.44806037,29.009233,12.192165,-0.537274952,2.04226955,4074.940967,-0.083897469,1014.227393
EL150800464865,132,1001.3449,1001.2634,494,17.280487,35.160469,31.64946122,29.393827,12.12049333,-0.537987921,2.042850116,4106.489728,-0.084515387,1014.254788
EL150800464865,133,1001.2419,1001.1479,494,17.266236,34.954876,31.38365931,28.629608,12.20205,-0.537807283,2.041075456,4138.006289,-0.085112068,1014.281439
EL150800464865,134,1000.666,1000.634,494,17.116958,33.904827,31.23843615,28.659195,12.11159667,-0.544512662,2.058493837,4169.317336,-0.08584521,1014.314431
EL150800464865,135,1001.1305,1001.0269,494,17.02811,34.860886,31.45203896,29.258682,12.191225,-0.540966084,2.047548685,4200.662574,-0.086366395,1014.338058
EL150800464865,136,1001.0824,1001.0227,494,17.241301,35.22123,31.56451473,29.041063,12.11731833,-0.536335683,2.034365807,4232.170851,-0.0868526,1014.360261
EL150800464865,137,1000.1309,1000.0989,494,17.206836,34.811359,31.40524055,28.804863,12.20122667,-0.543791597,2.054330562,4263.655728,-0.087592224,1014.394284
EL150800464865,138,1000.3775,1000.3328,494,17.086936,34.076481,31.28152181,28.488562,12.11148667,-0.544175325,2.053796704,4294.999109,-0.08819562,1014.422241
EL150800464865,139,1000.0502,999.97228,494,17.184045,34.963039,31.53998235,29.365879,12.11470333,-0.546865202,2.059613048,4326.409862,-0.088847064,1014.452642
EL150800464865,140,999.75222,999.70222,494,17.252544,34.826225,31.44041185,29.107906,12.20297167,-0.551228432,2.069975987,4357.900059,-0.089534551,1014.484954
EL150800464865,141,999.83883,999.85605,494,17.271912,34.829296,31.26295666,28.89043,12.20529,-0.551599685,2.069008445,4389.251743,-0.09014041,1014.513631
EL150800464865,142,999.3031,999.27318,494,17.235646,35.304375,31.42931773,29.144493,12.119235,-0.557058396,2.082327288,4420.59788,-0.09085269,1014.547583
EL150800464865,143,999.48746,999.38637,494,17.267229,34.811493,31.36465309,28.664246,12.12295,-0.557140735,2.080271292,4451.994866,-0.091455309,1014.576509
EL150800464865,144,998.99882,998.95614,494,17.193491,34.191673,31.09543591,28.644571,12.11907833,-0.561399686,2.089929096,4483.22491,-0.092147299,1014.609955
EL150800464865,145,998.90888,998.89207,494,17.215548,34.164593,31.06999643,29.232693,12.11799,-0.564108081,2.094959061,4514.307626,-0.092810421,1014.642227
EL150800464865,146,998.65752,998.57914,494,17.345658,35.36203,31.62210497,29.347019,12.12423,-0.567535313,2.101931724,4545.653677,-0.093490988,1014.675575
EL150800464865,147,998.35229,998.35396,494,17.256901,35.020267,31.425752,28.586454,12.12501833,-0.572287143,2.112558473,4577.177605,-0.094202546,1014.710678
EL150800464865,148,997.95401,997.91694,494,17.167155,34.098644,31.22562939,28.607729,12.11900167,-0.579468652,2.130082032,4608.503296,-0.094968379,1014.748715
EL150800464865,149,997.74194,997.74069,494,17.073955,34.464069,31.47043698,28.996828,12.11303,-0.586276875,2.146049316,4639.851329,-0.095735221,1014.787057
EL150800464865,150,997.71154,997.66648,494,17.192252,34.83736,31.52484104,29.39415,12.12057833,-0.590397089,2.153736998,4671.348968,-0.096454488,1014.82326
EL150800464865,151,997.428,997.4218,494,17.332308,34.876274,31.26982968,28.954702,12.21191833,-0.595280167,2.163540968,4702.746304,-0.097194458,1014.860752
EL150800464865,152,996.82748,996.80012,494,17.37041,35.017067,31.20367119,28.651804,12.21564333,-0.604908778,2.187522188,4733.983054,-0.098035457,1014.903643
EL150800464865,153,996.96046,996.9877,494,17.318085,34.771317,31.20503949,28.625687,12.214395,-0.609417342,2.195433345,4765.187409,-0.098785077,1014.942123
EL150800464865,154,996.67668,996.68282,494,17.196435,34.592445,31.34506803,29.361673,12.121065,-0.614498587,2.204966477,4796.462463,-0.099552369,1014.981767
EL150800464865,155,996.83601,996.80275,494,17.361909,34.902084,31.23348569,28.961308,12.13217167,-0.615162429,2.201615225,4827.75174,-0.100226101,1015.016801
EL150800464865,156,995.92507,995.96411,494,17.383821,35.353836,31.30543522,28.527201,12.13608,-0.623759837,2.222055126,4859.0212,-0.101072857,1015.061114
EL150800464865,157,995.16845,995.09919,494,17.240917,34.954121,31.44740747,29.432947,12.21089167,-0.638469903,2.26175394,4890.397622,-0.102046224,1015.112378
EL150800464865,158,995.81879,995.84645,494,17.283646,35.082298,31.48073002,28.736013,12.13064167,-0.641404851,2.263526166,4921.861691,-0.102803398,1015.152508
EL150800464865,159,995.73296,995.75937,494,17.168559,34.882298,31.45576569,28.843607,12.12688333,-0.642806223,2.261010752,4953.329938,-0.103528353,1015.191173
EL150800464865,160,994.78853,994.79985,494,17.135575,34.5686,31.55801445,28.937017,12.123375,-0.651855493,2.282008979,4984.836828,-0.104422321,1015.239149
EL150800464865,161,995.58032,995.58645,494,17.171785,35.349876,31.60954775,29.586548,12.20683333,-0.649964862,2.270021549,5016.42061,-0.105077218,1015.274513
EL150800464865,162,995.28527,995.28491,494,17.275797,35.137894,31.53977235,29.048243,12.21597333,-0.648929131,2.260953313,5047.99527,-0.105751323,1015.31114
EL150800464865,163,994.42548,994.46672,494,17.263589,35.482998,31.55433799,28.773056,12.13383,-0.653974021,2.270173054,5079.542325,-0.10657016,1015.355903
EL150800464865,164,994.37481,994.40503,494,17.24869,35.198765,31.59287491,28.566988,12.21929667,-0.656879746,2.272845186,5111.115931,-0.107347009,1015.39863
EL150800464865,165,994.07184,994.12489,494,17.144701,34.731628,31.5834441,29.375355,12.12644,-0.660247247,2.277021748,5142.704091,-0.108138801,1015.442442
EL150800464865,166,993.71779,993.70182,494,17.26429,34.41782,31.38234771,29.505045,12.215195,-0.664478305,2.283898823,5174.186987,-0.108955541,1015.487907
EL150800464865,167,994.35693,994.32188,494,17.332925,35.209396,31.45510856,29.491264,12.13499667,-0.661165533,2.268909673,5205.605715,-0.1095833,1015.523062
EL150800464865,168,993.39032,993.45839,494,17.344758,35.21796,31.77041587,29.145744,12.140875,-0.664053419,2.272315087,5237.218477,-0.110370018,1015.56738
EL150800464865,169,993.40272,993.41559,494,17.17956,34.670799,31.49594598,29.209534,12.21464,-0.664650625,2.268975589,5268.851658,-0.111103494,1015.608944
EL150800464865,170,992.72335,992.74963,494,17.255895,34.759991,31.37445403,29.299007,12.21859,-0.66892614,2.276970639,5300.286858,-0.111928674,1015.655979
EL150800464865,171,992.66678,992.67393,494,17.347854,35.02108,31.42346381,29.232092,12.22403333,-0.671292543,2.279061351,5331.685817,-0.112713945,1015.701001
