barcode,cycle,QDischarge,Qcharge,RUL,IR,Tmax,Tavg,Tmin,chargetime,Skewness,Kurtosis,IntegralT,Slope,Intercept
EL150800460615,21,1083.8182,1081.818,709,15.929023,36.329281,33.3404864,30.605629,10.09672333,-1.810423687,5.623981822,635.2022496,0.143376617,1081.348334
EL150800460615,22,1083.7473,1083.5297,709,15.943462,36.490387,33.4139583,30.481546,10.09686,-1.870476689,5.878784279,668.579472,0.133567273,1081.430078
EL150800460615,23,1083.6567,1083.4893,709,15.941456,36.360264,33.34084912,30.559807,10.09668167,-1.939002901,6.169707103,701.9568757,0.123542462,1081.51696
EL150800460615,24,1083.6648,1083.4733,709,15.942473,36.573292,33.44348813,30.709906,10.09675167,-2.005116809,6.461375461,735.3490443,0.114660079,1081.596902
EL150800460615,25,1083.645,1083.4332,709,15.959136,36.498898,33.5045171,30.615677,10.17990667,-2.070947771,6.761466732,768.8230469,0.106476043,1081.673286
EL150800460615,26,1082.4287,1083.4489,709,15.951941,36.63364,33.47908957,30.686947,10.180065,-1.977503482,6.535228002,802.3148503,0.087894846,1081.852904
EL150800460615,27,1083.6473,1083.413,709,15.955843,36.470039,33.42859681,30.62081,10.180215,-2.036875485,6.804151422,835.7686935,0.082948137,1081.902371
EL150800460615,28,1083.6612,1083.4659,709,15.968291,36.46841,33.36943779,30.556293,10.09664333,-2.093969762,7.071241368,869.1677108,0.078474176,1081.948602
EL150800460615,29,1083.6823,1083.482,709,15.948966,36.627331,33.43937182,30.618542,10.09698667,-2.148379588,7.333965417,902.5721156,0.074468856,1081.991326
EL150800460615,30,1083.6746,1083.4652,709,15.949646,36.583305,33.45786251,30.621624,10.18020333,-2.202312661,7.601080076,936.0207327,0.070670296,1082.03311
EL150800460615,31,1083.5971,1083.4554,709,15.956594,36.537518,33.49514595,30.629257,10.18068,-2.259049927,7.889592011,969.497237,0.066626496,1082.078939
EL150800460615,32,1082.3866,1083.3918,709,15.959945,36.586834,33.48936492,30.644682,10.18073667,-2.145900948,7.510644322,1002.989492,0.055591895,1082.207676
EL150800460615,33,1083.5627,1083.3963,709,15.966417,36.528042,33.47957815,30.660286,10.17990333,-2.199169825,7.778574953,1036.473964,0.052867412,1082.24037
EL150800460615,34,1083.6023,1083.4103,709,15.970279,36.68729,33.45077947,30.600256,10.17994833,-2.250077163,8.03931457,1069.939143,0.050538202,1082.269097
EL150800460615,35,1083.5922,1083.3831,709,15.976751,36.672726,33.51979452,30.592701,10.09656,-2.300312004,8.303215255,1103.42443,0.048290802,1082.297564
EL150800460615,36,1083.5865,1083.3738,709,15.967045,36.603493,33.54383583,30.6572,10.179935,-2.349733145,8.569104795,1136.956245,0.046150168,1082.325393
EL150800460615,37,1083.638,1083.4428,709,15.964117,36.674305,33.54347308,30.686144,10.18024833,-2.396218294,8.823708545,1170.499899,0.04437112,1082.349113
EL150800460615,38,1083.6222,1083.4076,709,15.963467,36.732288,33.55816215,30.679836,10.09677167,-2.442621228,9.083182074,1204.050717,0.042608606,1082.373201
EL150800460615,39,1083.5924,1083.4168,709,15.96396,36.720558,33.56256006,30.759899,10.09662833,-2.489250514,9.349928031,1237.611078,0.04081696,1082.398284
EL150800460615,40,1083.6127,1083.3904,709,15.972529,36.757618,33.57489346,30.67255,10.09655167,-2.534437577,9.612907797,1271.179805,0.039208259,1082.421342
EL150800460615,41,1083.5611,1083.364,709,15.965613,36.854065,33.57169653,30.761925,10.096745,-2.580148715,9.886130246,1304.7531,0.037496867,1082.446442
EL150800460615,42,1083.4897,1083.2957,709,15.978487,36.798958,33.59723254,30.719067,10.09673667,-2.625124381,10.16658453,1338.337564,0.035644564,1082.474227
EL150800460615,43,1083.4938,1083.2644,709,15.983749,36.792759,33.59410786,30.716116,10.096765,-2.669424075,10.44708026,1371.933235,0.03393977,1082.500367
EL150800460615,44,1083.4311,1082.9148,709,16.009904,36.735283,33.40228374,30.617146,10.09671,-2.711594295,10.72760007,1405.43143,0.032155572,1082.52832
EL150800460615,45,1083.4029,1083.2157,709,15.997866,36.587555,33.41034665,30.564301,10.18098333,-2.752041949,11.00605922,1438.837746,0.030420965,1082.556073
EL150800460615,46,1083.4157,1083.2273,709,16.000265,36.747341,33.40479341,30.584213,10.18025833,-2.792451814,11.28577677,1472.245316,0.028856509,1082.581626
EL150800460615,47,1083.3813,1083.1776,709,15.988722,36.656918,33.43431875,30.513943,10.096685,-2.830766313,11.56179217,1505.664872,0.027311878,1082.60737
EL150800460615,48,1083.321,1083.1268,709,16.003853,36.631664,33.35541092,30.549438,10.09681833,-2.864896604,11.82606463,1539.059737,0.025723208,1082.634377
EL150800460615,49,1083.3343,1083.1796,709,16.008781,36.708652,33.45935289,30.558558,10.09692667,-2.899541453,12.09352232,1572.467118,0.024293324,1082.659162
EL150800460615,50,1083.2798,1082.8415,709,15.999014,36.642128,33.4950931,30.588072,10.09696667,-2.929687452,12.34585365,1605.944341,0.022838561,1082.684863
EL150800460615,51,1083.2438,1083.0462,709,16.008638,36.694714,33.51955962,30.560629,10.09646833,-2.956295127,12.58507339,1639.451668,0.02141308,1082.710521
EL150800460615,52,1083.4047,1083.2161,709,15.97877,37.285645,33.84413963,30.911463,10.18009833,-2.993377588,12.86295272,1673.133517,0.020464434,1082.727913
EL150800460615,53,1083.5785,1083.3964,709,15.923807,37.347706,34.11745952,31.299292,10.09656833,-3.030193221,13.1252527,1707.114317,0.019954939,1082.737424
EL150800460615,54,1083.7048,1083.5199,709,15.870003,37.483994,34.3030586,31.419044,10.09676,-3.058509956,13.33991766,1741.324576,0.019723932,1082.741813
EL150800460615,55,1083.7386,1083.5379,709,15.852319,37.405014,34.31385072,31.494495,10.17989833,-3.083420617,13.53792416,1775.633031,0.019546095,1082.745251
EL150800460615,56,1083.7905,1081.7991,709,15.838005,37.111244,34.16980209,31.27914,10.09663333,-3.102364717,13.70643678,1809.874857,0.019449993,1082.747141
EL150800460615,57,1083.2055,1083.014,709,15.955377,36.74815,33.62023547,30.572531,10.09663,-3.120259886,13.90947059,1843.769876,0.018227642,1082.771588
EL150800460615,58,1083.033,1082.8418,709,16.017744,36.861267,33.57251867,30.643295,10.09690833,-3.114277923,13.98831143,1877.366253,0.016783374,1082.800955
EL150800460615,59,1082.983,1082.7507,709,16.030338,36.810631,33.47449431,30.566433,10.09672333,-3.100549225,14.02280345,1910.889759,0.015366354,1082.83024
EL150800460615,60,1082.956,1082.7546,709,16.035644,36.846981,33.53418804,30.681637,10.09665167,-3.082953065,14.03402232,1944.394101,0.014016826,1082.85858
EL150800460615,61,1082.8599,1082.7472,709,16.031697,36.905373,33.57407283,30.633032,10.09655167,-3.048830399,13.945203,1977.948231,0.012617308,1082.888436
EL150800460615,62,1082.8736,1082.6608,709,16.031759,36.944595,33.54430819,30.612339,10.09660333,-3.018807387,13.88024846,2011.507422,0.011352723,1082.915836
EL150800460615,63,1082.8307,1082.6414,709,16.037297,36.946548,33.54242239,30.609415,10.096575,-2.982285054,13.77405482,2045.050787,0.010123296,1082.942883
EL150800460615,64,1082.8017,1082.6256,709,16.032875,36.950531,33.61626004,30.652876,10.09653333,-2.942055615,13.64339607,2078.630128,0.008949078,1082.969107
EL150800460615,65,1082.8334,1082.6248,709,16.036961,37.021217,33.58155709,30.645094,10.17987333,-2.909301693,13.55833345,2112.229037,0.00791437,1082.992561
EL150800460615,66,1082.7416,1082.562,709,16.027123,37.041656,33.6394564,30.70149,10.18023167,-2.861499413,13.37647836,2145.839543,0.006832819,1083.017436
EL150800460615,67,1081.5226,1082.5024,709,16.040115,36.9496,33.5505994,30.689062,10.09658333,-2.610308018,11.31775439,2179.434571,0.004183382,1083.079257
EL150800460615,68,1082.6602,1082.4562,709,16.037822,36.966896,33.58244364,30.641777,10.09694833,-2.561626792,11.13755638,2213.001093,0.003256876,1083.101184
EL150800460615,69,1082.6311,1082.3809,709,16.044304,37.036938,33.58965766,30.641195,10.09678667,-2.510581279,10.94208334,2246.587143,0.002368374,1083.122508
EL150800460615,70,1082.5266,1082.3383,709,16.04736,37.01165,33.59993131,30.642172,10.18021833,-2.44570896,10.65763554,2280.181938,0.00142217,1083.145532
EL150800460615,71,1082.5044,1082.2591,709,16.059451,36.946964,33.49616018,30.508221,10.180235,-2.380802717,10.37255168,2313.729984,0.000526267,1083.167631
EL150800460615,72,1082.5244,1082.286,709,16.047368,36.936615,33.56119445,30.549164,10.09665833,-2.322081023,10.12754003,2347.258661,-0.000273172,1083.187617
EL150800460615,73,1082.4634,1082.2272,709,16.05735,36.945126,33.53565182,30.579599,10.09696333,-2.257692921,9.844620719,2380.807084,-0.00107714,1083.207984
EL150800460615,74,1082.4057,1082.1902,709,16.05607,36.960529,33.52640075,30.534376,10.09645667,-2.1888819,9.530983855,2414.33811,-0.001879705,1083.228584
EL150800460615,75,1082.3795,1082.1694,709,16.063685,36.927181,33.50459567,30.574802,10.09680833,-2.120421216,9.219143756,2447.853609,-0.002645225,1083.248487
EL150800460615,76,1082.3262,1082.0994,709,16.067995,36.96035,33.47473061,30.518051,10.09714833,-2.049245251,8.887158193,2481.343272,-0.003404435,1083.26848
EL150800460615,77,1082.2892,1082.0674,709,16.07112,36.938393,33.49201943,30.500484,10.09665667,-1.977882577,8.552698722,2514.826647,-0.00413971,1083.288087
EL150800460615,78,1082.2424,1082.002,709,16.070439,36.941624,33.47585472,30.461191,10.18024167,-1.905670062,8.210378671,2548.310584,-0.004861778,1083.307583
EL150800460615,79,1082.2412,1081.8547,709,16.072504,36.954296,33.50250833,30.500498,10.17991333,-1.837495042,7.896847889,2581.799765,-0.005526142,1083.325742
EL150800460615,80,1082.19,1081.9453,709,16.077116,36.972668,33.48748077,30.457619,10.09679667,-1.768486696,7.574798676,2615.29476,-0.006184671,1083.343961
EL150800460615,81,1082.1713,1081.8923,709,16.080379,36.957638,33.49720699,30.473368,10.09653833,-1.701855432,7.268822759,2648.787104,-0.006806619,1083.361376
EL150800460615,82,1082.1303,1081.8502,709,16.078088,37.089069,33.51565886,30.466303,10.09703,-1.635841689,6.964665132,2682.293537,-0.007414508,1083.378599
EL150800460615,83,1082.0614,1081.8361,709,16.085397,37.019421,33.49848932,30.508987,10.09662833,-1.568949524,6.64857007,2715.800611,-0.008033193,1083.396335
EL150800460615,84,1082.0447,1081.7577,709,16.086696,37.068176,33.57128512,30.550192,10.09669667,-1.504984094,6.353063616,2749.335498,-0.008615677,1083.413227
EL150800460615,85,1082.0166,1081.4673,709,16.081398,37.101746,33.61424127,30.652876,10.09690667,-1.443168023,6.071049827,2782.928261,-0.009173908,1083.429602
EL150800460615,86,1081.9465,1081.696,709,16.086131,37.030849,33.57571528,30.504564,10.096535,-1.381672426,5.783837039,2816.52324,-0.009743658,1083.446504
EL150800460615,87,1081.9118,1081.6567,709,16.088128,37.090866,33.57547465,30.597355,10.09648333,-1.322437105,5.510094904,2850.098834,-0.010294586,1083.463032
EL150800460615,88,1081.8365,1081.6276,709,16.097756,37.179848,33.5763296,30.631332,10.096685,-1.264431657,5.235424805,2883.674737,-0.010859326,1083.480163
EL150800460615,89,1081.7841,1081.4986,709,16.107149,37.061951,33.60421616,30.629452,10.18012667,-1.208737718,4.971457964,2917.265009,-0.011418251,1083.497303
EL150800460615,90,1081.7482,1081.4708,709,16.108332,37.071941,33.58360597,30.591345,10.09689667,-1.155707245,4.724000781,2950.858921,-0.01195867,1083.514056
EL150800460615,91,1081.7738,1079.6742,709,16.10693,37.117054,33.55002254,30.60491,10.18021833,-1.105814829,4.507678454,2984.425735,-0.012436339,1083.529023
EL150800460615,92,1081.6869,1081.3944,709,16.116247,37.145393,33.56539261,30.575027,10.09679,-1.05789509,4.292269835,3017.983442,-0.012936563,1083.544864
EL150800460615,93,1081.6509,1081.4147,709,16.116315,37.142529,33.59280943,30.611788,10.09656333,-1.012389081,4.091073667,3051.562543,-0.013421039,1083.560367
EL150800460615,94,1081.6331,1081.3689,709,16.121063,37.176617,33.56011275,30.613359,10.09692333,-0.969108633,3.906365066,3085.139004,-0.01387793,1083.57514
EL150800460615,95,1081.6061,1081.3096,709,16.117387,37.170055,33.64833227,30.683928,10.09673167,-0.927950319,3.735166837,3118.743227,-0.014315087,1083.58942
EL150800460615,96,1081.5151,1081.2402,709,16.11265,37.138756,33.65121259,30.751917,10.09663167,-0.88969886,3.569289364,3152.392999,-0.014775661,1083.604619
EL150800460615,97,1081.5502,1081.3093,709,16.118338,37.152264,33.67250149,30.692841,10.09703167,-0.852388786,3.422465622,3186.054856,-0.015175905,1083.61796
EL150800460615,98,1081.5033,1081.2802,709,16.114391,37.228531,33.69332766,30.699238,10.09669833,-0.817176592,3.284586058,3219.737771,-0.015571922,1083.631293
EL150800460615,99,1081.429,1081.187,709,16.127568,37.136932,33.65744811,30.791609,10.18011333,-0.784672637,3.154083633,3253.413159,-0.015980501,1083.645185
EL150800460615,100,1081.4074,1081.1175,709,16.130757,37.191338,33.51206125,30.644501,10.18012833,-0.753616228,3.034009122,3286.997914,-0.016368219,1083.658496
EL150800460615,101,1081.3658,1081.0957,709,16.127832,37.194923,33.56475452,30.557804,10.09652167,-0.724436784,2.922768501,3320.536321,-0.016748124,1083.671666
EL150800460615,102,1080.1427,1081.0442,709,16.133018,37.279385,33.58421752,30.635159,10.17976333,-0.825350999,3.207700439,3354.110808,-0.017808495,1083.708779
EL150800460615,103,1081.2889,1081.0488,709,16.13941,37.155281,33.59566963,30.6378,10.09704167,-0.793014354,3.087325917,3387.700751,-0.018142935,1083.720596
EL150800460615,104,1081.2018,1080.9262,709,16.139297,37.119492,33.54375544,30.570282,10.09687,-0.763432419,2.973660309,3421.270464,-0.018496892,1083.733221
EL150800460615,105,1081.1661,1080.8748,709,16.134407,37.149426,33.59254372,30.658613,10.09716,-0.735415698,2.868563,3454.838613,-0.018840269,1083.745582
EL150800460615,106,1081.0889,1080.8212,709,16.150095,37.221729,33.53926916,30.62315,10.09673167,-0.710082364,2.771472521,3488.40452,-0.019195856,1083.758502
EL150800460615,107,1081.0549,1080.7943,709,16.140524,37.257061,33.54725233,30.560514,10.09740333,-0.6860401,2.682010108,3521.94778,-0.019539523,1083.771103
EL150800460615,108,1081.0219,1080.771,709,16.149899,37.298008,33.61050821,30.612862,10.17992333,-0.663177872,2.599535299,3555.526661,-0.019871265,1083.783378
EL150800460615,109,1080.8936,1080.6593,709,16.1561,37.380825,33.69685555,30.745977,10.09708,-0.644941486,2.527417066,3589.180343,-0.020240179,1083.79715
EL150800460615,110,1080.8691,1080.6043,709,16.156925,37.345058,33.62693683,30.703724,10.09735833,-0.627102514,2.460435353,3622.842239,-0.020591287,1083.810375
EL150800460615,111,1080.8214,1080.5774,709,16.172461,37.153378,33.57594076,30.584221,10.096725,-0.610587139,2.399524322,3656.443678,-0.02093691,1083.823509
EL150800460615,112,1080.7685,1080.4982,709,16.168287,37.301582,33.57026833,30.608772,10.09670667,-0.595524278,2.344579301,3690.016782,-0.02127961,1083.836646
EL150800460615,113,1080.767,1080.5403,709,16.151579,37.323708,33.59385963,30.5406,10.09689333,-0.579714017,2.291600851,3723.598846,-0.0215949,1083.848837
EL150800460615,114,1080.7456,1080.4013,709,16.152492,37.306328,33.60299089,30.518133,10.09686833,-0.564077762,2.241880992,3757.197271,-0.021893651,1083.860488
EL150800460615,115,1080.7109,1080.4347,709,16.153675,37.330868,33.64426096,30.595755,10.09667,-0.549125256,2.195986537,3790.820897,-0.022182812,1083.871862
EL150800460615,116,1080.6558,1080.4104,709,16.151439,37.432339,33.6028974,30.626888,10.18041667,-0.535587662,2.154939468,3824.444476,-0.022471953,1083.883331
EL150800460615,117,1080.5246,1080.3148,709,16.154084,37.317089,33.65898502,30.553112,10.09665,-0.526618993,2.124838472,3858.075418,-0.022794461,1083.896232
EL150800460615,118,1080.5076,1080.2528,709,16.171675,37.379017,33.631605,30.567846,10.18024167,-0.516979988,2.094887315,3891.720713,-0.023098192,1083.908482
EL150800460615,119,1080.4744,1080.2342,709,16.162591,37.389854,33.64488325,30.579319,10.18017333,-0.507471528,2.066676637,3925.358957,-0.023391055,1083.920392
EL150800460615,120,1080.4356,1079.8475,709,16.161522,37.278805,33.64428093,30.57575,10.096735,-0.49833099,2.040570059,3959.003539,-0.023675872,1083.932069
EL150800460615,121,1080.4297,1080.1889,709,16.161989,37.345562,33.6088617,30.592464,10.09690667,-0.488234536,2.013737855,3992.63011,-0.023939339,1083.942959
EL150800460615,122,1080.4006,1080.1647,709,16.15615,37.447567,33.63355344,30.623821,10.09670833,-0.478217939,1.988275646,4026.251318,-0.024192053,1083.953489
EL150800460615,123,1080.3586,1080.0937,709,16.150996,37.568558,33.74922151,30.623203,10.09672833,-0.46877165,1.965072396,4059.942705,-0.02443966,1083.963889
EL150800460615,124,1080.3326,1080.0949,709,16.147787,37.565643,33.72831024,30.644911,10.09691333,-0.459270331,1.942748432,4093.681471,-0.024675998,1083.973894
EL150800460615,125,1080.3213,1080.0676,709,16.142413,37.502937,33.79774473,30.698608,10.09697833,-0.449232682,1.920294431,4127.444499,-0.024895905,1083.983276
EL150800460615,126,1080.2888,1078.9568,709,16.147811,37.544579,33.80519914,30.775692,10.17980167,-0.439462193,1.899277188,4161.245971,-0.025108321,1083.99241
EL150800460615,127,1080.163,1079.9081,709,16.162634,37.335022,33.66492204,30.498358,10.096575,-0.433291479,1.886524117,4194.981031,-0.025348536,1084.002819
EL150800460615,128,1080.0892,1079.8554,709,16.163252,37.401455,33.60118314,30.58363,10.09664667,-0.428649284,1.877603222,4228.614084,-0.025595463,1084.013602
EL150800460615,129,1080.0483,1079.8218,709,16.170345,37.420998,33.58754211,30.580696,10.096775,-0.42412239,1.869235582,4262.208446,-0.025836556,1084.02421
EL150800460615,130,1080.0225,1079.775,709,16.171662,37.352978,33.56812142,30.449118,10.18001167,-0.419131986,1.860102613,4295.786278,-0.026066594,1084.034408
EL150800460615,131,1079.9866,1079.748,709,16.169904,37.335285,33.55277452,30.47546,10.18026833,-0.414114524,1.851200626,4329.346726,-0.026289642,1084.044371
EL150800460615,132,1079.879,1079.6596,709,16.176526,37.342297,33.59602969,30.515892,10.096455,-0.411779774,1.848645671,4362.921128,-0.026530842,1084.055225
EL150800460615,133,1079.8693,1079.618,709,16.175438,37.481209,33.70146706,30.683891,10.096675,-0.408180793,1.843216117,4396.569877,-0.026755491,1084.065409
EL150800460615,134,1079.8225,1079.5715,709,16.179018,37.398876,33.729691,30.589712,10.096945,-0.404835531,1.838493729,4430.285456,-0.026976905,1084.075521
EL150800460615,135,1079.7782,1079.553,709,16.182415,37.51688,33.73483697,30.635145,10.17976833,-0.401630813,1.834193648,4464.01772,-0.027194298,1084.085521
EL150800460615,136,1079.6955,1079.4544,709,16.180156,37.525997,33.76660268,30.646736,10.09665,-0.399949744,1.833481524,4497.768439,-0.02742031,1084.095992
EL150800460615,137,1078.3517,1079.3593,709,16.193226,37.55785,33.72389999,30.648298,10.09684167,-0.487610316,2.132138983,4531.513691,-0.028060405,1084.125864
EL150800460615,138,1079.4843,1079.2495,709,16.205031,37.381653,33.667205,30.502853,10.09674167,-0.484620083,2.11621761,4565.209243,-0.028304527,1084.137337
EL150800460615,139,1079.4226,1079.1683,709,16.20689,37.358734,33.60889063,30.500769,10.09698833,-0.482148564,2.102246235,4598.847291,-0.028548633,1084.148892
EL150800460615,140,1079.4218,1079.1303,709,16.201882,37.488892,33.62621079,30.554457,10.17987167,-0.478100746,2.085476649,4632.464842,-0.028773798,1084.159625
EL150800460615,141,1079.3958,1079.0933,709,16.212203,37.480537,33.64991736,30.523199,10.09633333,-0.473503111,2.068283873,4666.102906,-0.028988606,1084.169935
EL150800460615,142,1079.3668,1079.139,709,16.195826,37.526428,33.71516712,30.579014,10.18010333,-0.468522589,2.051027362,4699.785448,-0.029194406,1084.179882
EL150800460615,143,1078.1125,1079.0553,709,16.189978,37.542538,33.71729179,30.662329,10.18002167,-0.527908533,2.235823378,4733.501678,-0.029753624,1084.207098
EL150800460615,144,1079.299,1079.0758,709,16.187606,37.462112,33.64702301,30.492636,10.18016167,-0.51899914,2.204277525,4767.183835,-0.029935319,1084.216001
EL150800460615,145,1079.2161,1079.021,709,16.178764,37.517487,33.66677533,30.624125,10.17997333,-0.511393573,2.176550567,4800.840734,-0.030124767,1084.225347
EL150800460615,146,1079.1272,1078.8158,709,16.204862,37.463581,33.72969047,30.544186,10.09667,-0.50519243,2.152811983,4834.538967,-0.030323141,1084.235199
EL150800460615,147,1079.0472,1078.7722,709,16.214948,37.380558,33.57719557,30.472788,10.09664,-0.500085981,2.132378206,4868.19241,-0.030527362,1084.24541
EL150800460615,148,1079.029,1078.7649,709,16.205586,37.408176,33.61695769,30.444086,10.09662333,-0.494344454,2.111495332,4901.789487,-0.03071996,1084.255104
EL150800460615,149,1079.0176,1078.6595,709,16.214341,37.410217,33.57870673,30.462957,10.09655,-0.487892123,2.090023857,4935.387319,-0.030899598,1084.264206
EL150800460615,150,1078.9447,1078.6393,709,16.211377,37.3997,33.56562132,30.422817,10.18002167,-0.482323267,2.071238267,4968.959483,-0.031083375,1084.273579
EL150800460615,151,1078.8846,1078.6083,709,16.217833,37.436996,33.54383205,30.392113,10.17958333,-0.477260325,2.054271152,5002.51421,-0.031267584,1084.283035
EL150800460615,152,1078.8461,1078.5921,709,16.214242,37.417286,33.55715746,30.397959,10.17996667,-0.47213125,2.037832504,5036.064704,-0.03144646,1084.292277
EL150800460615,153,1078.8246,1078.5254,709,16.214246,37.430218,33.49370478,30.230343,10.18016667,-0.466546457,2.021066468,5069.590135,-0.031615802,1084.301083
EL150800460615,154,1078.7981,1078.5927,709,16.208004,37.531845,33.55700704,30.394926,10.09670167,-0.460682231,2.004346398,5103.115491,-0.031777286,1084.309534
EL150800460615,155,1078.782,1078.2208,709,16.194077,37.566994,33.64638868,30.42734,10.09623,-0.454351208,1.987280412,5136.717189,-0.031928619,1084.317504
EL150800460615,156,1078.6973,1078.4644,709,16.197678,37.514599,33.63514897,30.49892,10.09699,-0.449104147,1.97306016,5170.357958,-0.032087264,1084.325912
EL150800460615,157,1078.6687,1078.4105,709,16.193671,37.610996,33.69995865,30.513454,10.18025167,-0.44363209,1.958866255,5204.025512,-0.032239031,1084.334006
EL150800460615,158,1078.5956,1078.3706,709,16.200231,37.711391,33.7127028,30.584145,10.09675,-0.438930643,1.946783089,5237.731843,-0.032394954,1084.342374
EL150800460615,159,1078.5021,1078.3124,709,16.201634,37.634098,33.78701443,30.633869,10.17977667,-0.435419575,1.937692476,5271.481701,-0.032559625,1084.351266
EL150800460615,160,1078.4715,1078.2514,709,16.208658,37.767864,33.83246876,30.581743,10.09640333,-0.431599673,1.928222087,5305.291443,-0.032717697,1084.359855
EL150800460615,161,1078.434,1077.0587,709,16.208725,37.645237,33.81127619,30.604507,10.18021667,-0.427657701,1.918789988,5339.113315,-0.032871029,1084.368237
EL150800460615,162,1078.2937,1078.0642,709,16.217785,37.63879,33.767857,30.580601,10.18000167,-0.425906082,1.914571853,5372.902882,-0.033043431,1084.377719
EL150800460615,163,1078.2272,1077.9685,709,16.2329,37.643764,33.77789995,30.563503,10.09689833,-0.424532806,1.911360171,5406.67576,-0.033217128,1084.38733
EL150800460615,164,1078.1753,1077.9293,709,16.234433,37.69989,33.73760485,30.634666,10.09157167,-0.423167089,1.908261012,5440.433513,-0.033388702,1084.396881
EL150800460615,165,1078.1164,1077.8522,709,16.236069,37.706734,33.85017486,30.71039,10.18028833,-0.421965982,1.905635238,5474.227403,-0.033559732,1084.406459
EL150800460615,166,1078.0585,1077.8092,709,16.225075,37.684849,33.80951561,30.583143,10.18066167,-0.420890736,1.903377014,5508.057248,-0.03372995,1084.416048
EL150800460615,167,1078.112,1077.778,709,16.203284,37.691498,33.79114138,30.713938,10.18026,-0.417563931,1.896054568,5541.857576,-0.033875209,1084.424279
EL150800460615,168,1078.208,1077.937,709,16.163327,38.049435,34.07225388,30.968899,10.17997833,-0.411631926,1.883455845,5575.789274,-0.033987537,1084.430682
EL150800460615,169,1078.2056,1077.9252,709,16.137622,38.034863,34.19990083,31.078396,10.09637667,-0.405178411,1.870202202,5609.925351,-0.034089225,1084.436512
EL150800460615,170,1078.1114,1077.8052,709,16.164972,37.928131,34.08974199,30.887402,10.18017833,-0.399776069,1.859425988,5644.070173,-0.034199899,1084.442894
EL150800460615,171,1077.9423,1077.6153,709,16.200546,37.784794,33.86381827,30.705286,10.17998,-0.396782829,1.854051769,5678.046953,-0.034334556,1084.450704
EL150800460615,172,1076.6072,1077.5095,709,16.23776,37.768681,33.77463901,30.602104,10.17978333,-0.433640711,1.966892387,5711.866181,-0.034729897,1084.473766
