barcode,cycle,QDischarge,Qcharge,RUL,IR,Tmax,Tavg,Tmin,chargetime,Skewness,Kurtosis,IntegralT,Slope,Intercept
el150800460641,41,1085.2333,1085.3051,520,17.411156,36.570415,33.37548648,31.545507,10.17918,-2.446733855,9.425220523,1314.7314,0.119908554,1081.236903
el150800460641,42,1084.7449,1084.7903,520,17.612392,36.249611,32.83278566,30.49741,10.096015,-2.486259549,9.654544055,1347.835536,0.114831602,1081.309673
el150800460641,43,1085.0996,1084.8778,520,17.545961,36.571644,33.14710321,30.977545,10.095815,-2.513006934,9.82617332,1380.825481,0.111191543,1081.36306
el150800460641,44,1085.3616,1085.4517,520,17.508296,36.964043,33.38209585,30.868107,10.09583,-2.525362782,9.940256688,1414.09008,0.108482791,1081.403692
el150800460641,45,1084.6997,1084.7756,520,17.698115,36.381947,32.79942549,30.328821,10.17932667,-2.564526596,10.1761501,1447.180841,0.103886509,1081.474168
el150800460641,46,1085.1992,1085.261,520,17.574465,36.815662,33.22008234,30.787851,10.095795,-2.587167183,10.33289313,1480.190595,0.10096214,1081.519983
el150800460641,47,1085.2696,1085.3816,520,17.480405,36.798405,33.18633502,30.883825,10.17914833,-2.606654964,10.47662154,1513.393803,0.098314258,1081.562349
el150800460641,48,1084.475,1084.2057,520,17.739989,36.049297,32.45518135,30.054077,10.17943333,-2.645256695,10.72585924,1546.214562,0.093706008,1081.637617
el150800460641,49,1084.9899,1085.0375,520,17.621333,36.462051,32.87258245,30.517036,10.17912167,-2.67633147,10.92579449,1578.878443,0.090670959,1081.688202
el150800460641,50,1085.1756,1085.23,520,17.586801,36.006126,32.94156306,30.345625,10.09625333,-2.70025595,11.09261388,1611.785516,0.088209431,1081.730048
el150800460641,51,1084.8111,1084.8022,520,17.718382,36.443352,32.74040796,30.68627,10.179405,-2.735193918,11.31859115,1644.626502,0.085002127,1081.785641
el150800460641,52,1085.1403,1085.2041,520,17.573778,36.196411,33.09386826,30.816345,10.09601333,-2.760487281,11.49462129,1677.54364,0.082682566,1081.82662
el150800460641,53,1085.2855,1085.0871,520,17.653592,36.282246,33.006599,30.409986,10.09654833,-2.779408472,11.64145997,1710.593873,0.080746936,1081.861461
el150800460641,54,1084.9204,1084.9739,520,17.729295,36.5732,32.82101603,30.594641,10.096055,-2.811428902,11.85564637,1743.507681,0.078117854,1081.909661
el150800460641,55,1085.1614,1085.2283,520,17.576184,36.689575,33.14356389,30.827108,10.1794,-2.835978422,12.03126945,1776.489971,0.076082641,1081.947652
el150800460641,56,1084.9849,1085.0523,520,17.553365,35.923317,32.81176696,30.415503,10.17984167,-2.866048366,12.23776862,1809.467636,0.073783055,1081.991344
el150800460641,57,1084.8702,1084.9222,520,17.750861,36.166401,32.70010039,30.404387,10.09604167,-2.898195355,12.45936182,1842.22357,0.07137511,1082.037897
el150800460641,58,1085.1666,1085.1727,520,17.699867,36.886616,32.94260816,29.949514,10.09584667,-2.922192913,12.63620066,1875.044924,0.069602369,1082.072761
el150800460641,59,1084.7183,1084.8351,520,17.614402,36.04097,32.55938099,30.000912,10.179045,-2.955280053,12.87117728,1907.795919,0.067126096,1082.122287
el150800460641,60,1085.0896,1085.0788,520,17.713908,36.453129,32.82880326,30.445112,10.09619333,-2.981508086,13.06285082,1940.490011,0.065387977,1082.157628
el150800460641,61,1085.3574,1085.3671,520,17.614493,36.789711,33.20321082,30.777689,10.17937,-2.996916471,13.19961823,1973.506018,0.064136425,1082.183494
el150800460641,62,1084.8736,1084.9566,520,17.726859,36.244064,32.73500785,30.237083,10.17924667,-3.027633993,13.42176694,2006.475127,0.062160462,1082.224989
el150800460641,63,1085.0739,1085.0886,520,17.72723,36.419689,32.8486845,30.589865,10.09642667,-3.053988814,13.61784297,2039.266974,0.060572369,1082.258868
el150800460641,64,1085.2332,1085.2926,520,17.693538,36.62286,33.02527813,30.32626,10.179365,-3.074978979,13.78518108,2072.203955,0.059270975,1082.287065
el150800460641,65,1084.8804,1084.9231,520,17.761094,36.500523,32.73610375,30.338936,10.09607,-3.104847169,14.00714316,2105.084646,0.057509747,1082.325812
el150800460641,66,1085.2727,1085.3287,520,17.638708,37.02702,33.26378262,31.085148,10.095815,-3.124134545,14.1671998,2138.084589,0.056358111,1082.351532
el150800460641,67,1085.3571,1085.4483,520,17.752357,36.547142,33.30458668,31.240463,10.09582167,-3.139916986,14.30918192,2171.368774,0.055343503,1082.37453
el150800460641,68,1084.9464,1084.9664,520,17.752357,36.801876,32.93989341,30.711554,10.17924833,-3.168231102,14.52448948,2204.491014,0.053819861,1082.409574
el150800460641,69,1085.3773,1085.4044,520,17.628126,36.890266,33.31294836,30.94029,10.09640167,-3.183197631,14.66317095,2237.617435,0.052893347,1082.431192
el150800460641,70,1085.596,1085.6464,520,17.588908,36.412334,33.19965095,30.790514,10.09620167,-3.186668877,14.74372619,2270.873734,0.05224418,1082.446556
el150800460641,71,1085.0478,1085.0874,520,17.795887,36.736748,32.9018496,30.615335,10.17915167,-3.212793402,14.94689839,2303.924485,0.050943602,1082.47777
el150800460641,72,1085.2959,1085.3516,520,17.63862,36.757462,33.12544537,30.775431,10.179595,-3.231722416,15.10763304,2336.938132,0.0499735,1082.501376
el150800460641,73,1085.3983,1084.2048,520,17.622305,36.380711,32.90677332,30.300831,10.096165,-3.246578507,15.24625171,2369.954241,0.049139208,1082.521955
el150800460641,74,1085.1543,1085.1303,520,17.767457,36.83115,32.94018422,30.780996,10.096,-3.270013318,15.43490707,2402.87772,0.04805385,1082.549089
el150800460641,75,1085.3807,1085.4406,520,17.603148,36.816006,33.33123274,31.101864,10.09618833,-3.285821567,15.57952958,2436.013429,0.047240768,1082.569687
el150800460641,76,1085.0782,1085.146,520,17.660107,36.275558,33.05672386,30.793585,10.09573667,-3.310755419,15.78006893,2469.207407,0.046131624,1082.598155
el150800460641,77,1085.0681,1085.1256,520,17.735546,36.653034,33.02594712,31.028675,10.17993833,-3.335712115,15.98214278,2502.248742,0.045050515,1082.626264
el150800460641,78,1085.2569,1083.7141,520,17.682306,36.609314,33.18368326,30.72176,10.17941833,-3.355909326,16.154399,2535.353558,0.044190434,1082.648912
el150800460641,79,1084.8564,1084.9272,520,17.701579,36.350666,32.9051123,30.184734,10.09596167,-3.38268364,16.37566238,2568.397955,0.042971867,1082.681408
el150800460641,80,1085.0519,1085.0911,520,17.737214,36.886703,33.10290078,30.691933,10.17923333,-3.407416656,16.580153,2601.401962,0.041983666,1082.708089
el150800460641,81,1085.1837,1085.2358,520,17.646357,37.226891,33.29234176,30.712353,10.0956,-3.429280725,16.7659515,2634.599583,0.041148015,1082.73093
el150800460641,82,1084.5877,1084.6264,520,17.775651,36.271202,32.64414874,30.263184,10.09648167,-3.453731191,16.98683681,2667.567828,0.039810342,1082.767939
el150800460641,83,1084.8485,1083.304,520,17.784812,36.840412,32.89172692,30.416922,10.17916167,-3.479698774,17.20823459,2700.335766,0.038757246,1082.797426
el150800460641,84,1084.9564,1084.9408,520,17.761702,37.128899,33.01032487,30.556499,10.17919167,-3.504879791,17.42250595,2733.286792,0.037835704,1082.823536
el150800460641,85,1084.7567,1084.7899,520,17.791709,36.944302,32.98285102,30.60759,10.09578833,-3.530359965,17.64658149,2766.28338,0.036782732,1082.853721
el150800460641,86,1085.0812,1085.117,520,17.654002,37.274311,33.43659325,31.309416,10.17924333,-3.5534778,17.84707017,2799.493102,0.036032262,1082.875485
el150800460641,87,1085.0836,1085.1631,520,17.658034,36.419674,33.37351899,30.757074,10.17941833,-3.576420996,18.04740304,2832.898158,0.035306014,1082.896788
el150800460641,88,1084.7332,1083.2055,520,17.8621,36.984219,33.03236378,30.639753,10.09580167,-3.601188642,18.27116249,2866.1011,0.034332686,1082.925664
el150800460641,89,1085.017,1085.0949,520,17.699918,37.105949,33.38792949,30.676205,10.17936833,-3.624836503,18.47957546,2899.311246,0.033610385,1082.947333
el150800460641,90,1085.1585,1085.1886,520,17.665107,37.198013,33.37614334,30.861799,10.09573833,-3.645769023,18.66869959,2932.693283,0.033014218,1082.965416
el150800460641,91,1084.7137,1084.7855,520,17.795911,37.203442,33.09527753,30.620049,10.095805,-3.669829693,18.89175429,2965.928993,0.032114068,1082.993021
el150800460641,92,1084.9869,1085.0104,520,17.646737,37.553761,33.32479995,31.07736,10.09553833,-3.693376654,19.10329764,2999.139032,0.031440424,1083.013904
el150800460641,93,1084.5398,1084.6151,520,17.671239,36.586536,32.94608509,30.631733,10.17929833,-3.714738801,19.31735831,3032.274474,0.030480875,1083.04397
el150800460641,94,1084.6945,1084.7045,520,17.827231,37.305767,33.11134658,30.778294,10.17947167,-3.7381594,19.53987258,3065.30319,0.029664746,1083.069814
el150800460641,95,1084.9093,1085.0044,520,17.677013,37.114037,33.42142707,31.036087,10.09585667,-3.761830517,19.75742484,3098.569577,0.029020887,1083.090417
el150800460641,96,1084.4147,1084.4791,520,17.713316,36.474529,32.87004008,30.400566,10.17911167,-3.779883164,19.95656079,3131.715311,0.028079056,1083.12087
el150800460641,97,1084.5975,1084.5729,520,17.792195,36.863964,32.94581011,30.686148,10.09625333,-3.801687511,20.17464839,3164.623236,0.02729195,1083.146582
el150800460641,98,1084.7591,1084.8292,520,17.751297,37.040482,33.28079941,30.74983,10.179085,-3.824964399,20.39737653,3197.736541,0.02663512,1083.168257
el150800460641,99,1084.4604,1084.527,520,17.772902,36.705414,33.03013456,30.177765,10.096255,-3.843824038,20.60236348,3230.892008,0.02582013,1083.195424
el150800460641,100,1084.7911,1084.8359,520,17.794212,37.354271,33.27481749,30.625563,10.09621667,-3.866919568,20.82442384,3264.044484,0.025234187,1083.215151
el150800460641,101,1084.754,1084.8403,520,17.70401,37.692589,33.3842085,30.895674,10.17993167,-3.889757757,21.04701603,3297.373997,0.024646066,1083.235147
el150800460641,102,1084.1062,1084.2015,520,17.854847,36.957336,32.84346794,30.403811,10.09605667,-3.896062864,21.1775492,3330.487835,0.023707834,1083.267359
el150800460641,103,1084.5401,1084.5428,520,17.757921,37.07402,33.20296647,30.936806,10.09568,-3.916157145,21.3904434,3363.511052,0.023052961,1083.290062
el150800460641,104,1084.663,1084.7183,520,17.737702,36.845867,33.25942378,30.81955,10.17955,-3.937912264,21.61088663,3396.742247,0.022490011,1083.309765
el150800460641,105,1083.8969,1083.9598,520,17.925331,36.696922,32.7412519,30.102081,10.09591333,-3.933651441,21.66947912,3429.742585,0.021533506,1083.343561
el150800460641,106,1084.4374,1084.5178,520,17.816819,37.294666,33.20382975,30.55097,10.09576,-3.951250376,21.86996721,3462.715126,0.020904668,1083.36599
el150800460641,107,1084.4901,1084.5492,520,17.716125,36.860489,33.19113759,30.866531,10.09573667,-3.969965433,22.07692506,3495.912609,0.020326948,1083.386788
el150800460641,108,1084.0049,1084.0425,520,17.930048,36.751762,32.808524,30.288124,10.09547,-3.971377687,22.17455057,3528.91244,0.019523075,1083.415995
el150800460641,109,1084.3801,1084.4314,520,17.83995,37.171108,33.18413804,30.604242,10.17912667,-3.987294153,22.36624973,3561.908771,0.018940635,1083.437351
el150800460641,110,1084.4864,1084.6086,520,17.769309,37.02562,33.26043802,30.618507,10.17915667,-4.005694866,22.57225346,3595.131059,0.01843232,1083.456159
el150800460641,111,1084.2721,1084.2835,520,17.878087,37.563858,33.21793977,30.730019,10.179445,-4.018176499,22.74375704,3628.370248,0.017838668,1083.478322
el150800460641,112,1084.5102,1084.6092,520,17.642453,37.647202,33.65547799,31.467157,10.09602833,-4.036886588,22.95208181,3661.806957,0.017380678,1083.495573
el150800460641,113,1084.3811,1084.4884,520,17.695641,36.628857,33.32335877,30.88048,10.17973667,-4.052566499,23.14387942,3695.296375,0.016878354,1083.514661
el150800460641,114,1084.2168,1084.291,520,17.848833,37.154415,33.24812,30.931429,10.17969833,-4.062953795,23.30269995,3728.582115,0.01631909,1083.5361
el150800460641,115,1084.4226,1084.48,520,17.780274,37.711857,33.52862288,30.445736,10.17920333,-4.079580927,23.50063129,3761.970486,0.015873724,1083.553321
el150800460641,116,1083.9109,1083.9981,520,17.68557,36.929474,33.04386004,30.362854,10.179385,-4.076100142,23.56226951,3795.256728,0.015217768,1083.578903
el150800460641,117,1083.703,1084.049,520,17.868211,37.438568,33.18142476,30.696701,10.09600167,-4.060759144,23.53345889,3828.36937,0.014497915,1083.607217
el150800460641,118,1084.1511,1084.1684,520,17.75769,37.601665,33.4302109,31.044823,10.09578833,-4.068733991,23.67583938,3861.675188,0.013999324,1083.626994
el150800460641,119,1083.6222,1083.7247,520,17.87848,36.990753,32.934051,30.201019,10.095885,-4.048765657,23.60927626,3894.857319,0.013297343,1083.655074
el150800460641,120,1083.9498,1084.0065,520,17.820457,37.228123,33.16872008,30.549225,10.101005,-4.0480244,23.68954544,3927.908704,0.012759758,1083.676756
el150800460641,121,1084.0254,1084.1279,520,17.786087,37.632259,33.20010514,30.491407,10.096015,-4.050952862,23.79608478,3961.093117,0.012273935,1083.696513
el150800460641,122,1082.4112,1083.6835,520,17.887985,37.109234,32.98752934,30.343504,10.09597667,-3.932635074,22.82069221,3994.186934,0.011161287,1083.742132
el150800460641,123,1083.9362,1083.9981,520,17.809227,37.377647,33.40258514,30.910099,10.09573667,-3.932158635,22.89967245,4027.381992,0.010697569,1083.761299
el150800460641,124,1084.1,1084.2111,520,17.772455,36.915562,33.37120687,30.806429,10.09598833,-3.938707614,23.0275096,4060.768888,0.010315196,1083.777231
el150800460641,125,1083.5556,1083.6277,520,17.957391,37.200874,33.07962838,30.583712,10.17908667,-3.917578751,22.94798971,4093.994305,0.009739566,1083.801407
el150800460641,126,1083.703,1083.7827,520,17.811667,37.728294,33.27809368,30.30851,10.17959167,-3.905649147,22.94044917,4127.173166,0.00924253,1083.822449
el150800460641,127,1082.3905,1083.6936,520,17.813837,37.160301,33.0257352,30.758699,10.17902,-3.796193273,22.04196398,4160.325081,0.008280763,1083.863484
el150800460641,128,1083.4106,1083.4479,520,17.945431,37.300747,32.97773619,30.664612,10.09582833,-3.76877667,21.91048689,4193.326816,0.007731045,1083.887122
el150800460641,129,1083.6544,1083.6923,520,17.795326,37.465473,33.33128555,30.976093,10.09638833,-3.756167952,21.89576384,4226.481327,0.007290964,1083.906192
el150800460641,130,1083.6501,1083.7269,520,17.778929,36.639915,33.16669284,30.706686,10.17908667,-3.743631152,21.88114011,4259.730316,0.006866801,1083.924714
el150800460641,131,1083.4736,1083.513,520,17.952679,37.100578,33.06098897,30.48522,10.09584333,-3.721544533,21.7910109,4292.844157,0.006398146,1083.945335
el150800460641,132,1082.3617,1083.6322,520,17.875286,37.299015,33.16839191,30.03108,10.17962,-3.62160113,20.97823513,4325.958848,0.005568279,1083.982125
el150800460641,133,1083.4932,1083.564,520,17.870232,37.089916,33.25397125,30.975256,10.095815,-3.602635305,20.91238293,4359.170029,0.00515435,1084.000614
el150800460641,134,1083.563,1083.622,520,17.864052,37.356377,33.34131938,30.878942,10.09597333,-3.587789475,20.87802097,4392.467675,0.004780122,1084.017454
el150800460641,135,1083.7749,1083.8307,520,17.823864,38.03899,33.54354851,30.60194,10.09559,-3.583342059,20.92051278,4425.910109,0.004489968,1084.030608
el150800460641,136,1083.2245,1083.3242,520,17.782591,37.011806,33.07501591,30.23822,10.179975,-3.55011192,20.73644735,4459.219391,0.004033739,1084.051443
el150800460641,137,1082.2302,1083.5479,520,17.892608,37.738602,33.33280913,30.685801,10.09563833,-3.451287378,19.92116766,4492.423303,0.00328037,1084.086098
el150800460641,138,1083.4692,1083.5743,520,17.760873,37.781315,33.45944575,30.966667,10.095615,-3.434029749,19.86657481,4525.819431,0.00294581,1084.101599
el150800460641,139,1082.9779,1083.1169,520,17.900711,37.338337,33.00832219,30.332209,10.096065,-3.389817425,19.58785512,4559.053315,0.002473097,1084.123659
el150800460641,140,1083.305,1083.3887,520,17.834255,37.694611,33.41299167,30.91748,10.09577333,-3.365270679,19.47511515,4592.263972,0.002119026,1084.1403
el150800460641,141,1083.3696,1083.492,520,17.779738,37.507549,33.55916419,30.978573,10.17918,-3.344584676,19.39265422,4625.75005,0.001798534,1084.15547
el150800460641,142,1081.5233,1082.9004,520,17.972749,37.143711,32.91174216,30.186846,10.09598667,-3.215737624,18.19154209,4658.985503,0.00094532,1084.19614
el150800460641,143,1082.9788,1083.0694,520,17.91087,37.555241,33.20550909,30.626488,10.17933667,-3.177768903,17.96920766,4692.044128,0.000551229,1084.215056
el150800460641,144,1083.1602,1083.3046,520,17.797442,37.002419,33.21574753,30.875759,10.179525,-3.150094585,17.83184369,4725.254757,0.0002253,1084.23081
el150800460641,145,1082.6273,1082.7161,520,18.057389,37.301003,32.85916231,30.213398,10.17971,-3.095157712,17.45640579,4758.292212,-0.000238426,1084.253378
el150800460641,146,1083.0201,1083.0652,520,17.890703,37.713707,33.38027411,30.582066,10.17917667,-3.062398717,17.27723945,4791.41193,-0.000573474,1084.269795
el150800460641,147,1081.8232,1083.1209,520,17.842982,37.20229,33.26869346,30.488308,10.179205,-2.969014263,16.49148981,4824.736414,-0.001224962,1084.301935
el150800460641,148,1082.6457,1082.761,520,18.052299,37.568329,33.08782792,30.479918,10.09611,-2.921167352,16.18332303,4857.914674,-0.00162627,1084.321867
el150800460641,149,1082.9628,1083.0748,520,17.866537,38.146023,33.51235979,30.780382,10.17937667,-2.889695014,16.01620726,4891.214768,-0.001926069,1084.336857
el150800460641,150,1082.5964,1082.7531,520,17.79506,36.81398,33.0823389,30.112608,10.17908167,-2.842102632,15.70912476,4924.512118,-0.002310584,1084.35621
el150800460641,151,1082.4989,1082.6139,520,18.003134,37.284752,33.0991697,30.545715,10.09641333,-2.791563945,15.37435849,4957.602872,-0.002704906,1084.376189
el150800460641,152,1081.4232,1082.713,520,17.986184,37.424358,33.16809519,30.05447,10.17909833,-2.698552854,14.55310756,4990.736504,-0.003360697,1084.409635
el150800460641,153,1082.2476,1082.3767,520,17.941047,36.875473,32.89780356,30.06831,10.17908167,-2.642397045,14.16734827,5023.769454,-0.003780317,1084.431175
el150800460641,154,1082.455,1082.485,520,18.001985,37.53685,33.10451397,30.430555,10.09640333,-2.59670803,13.88100007,5056.770612,-0.004130716,1084.449279
el150800460641,155,1082.5788,1082.6684,520,17.915415,37.95649,33.28902525,30.320475,10.17938667,-2.55733445,13.65061344,5089.967382,-0.004435981,1084.465153
el150800460641,156,1082.0036,1082.0662,520,18.056955,36.978176,32.75462773,29.832954,10.09647,-2.497531472,13.22211426,5122.989209,-0.00486948,1084.487839
el150800460641,157,1081.265,1082.6066,520,17.954797,37.799175,33.3626181,30.716412,10.17931333,-2.418529408,12.54103477,5156.047831,-0.005464093,1084.519156
el150800460641,158,1082.5757,1082.6452,520,17.865842,38.174042,33.51550521,30.863907,10.17914833,-2.384065713,12.35536299,5189.486893,-0.005722065,1084.532828
el150800460641,159,1082.1838,1082.3106,520,17.898098,37.569782,33.26942278,30.607849,10.179485,-2.337348851,12.05991847,5222.879357,-0.006061504,1084.550932
el150800460641,160,1082.3832,1082.5115,520,17.903628,37.890533,33.51213071,30.894072,10.095965,-2.298653539,11.83780415,5256.270134,-0.006340516,1084.565905
el150800460641,161,1082.5678,1082.6728,520,17.779324,37.499447,33.61729751,31.159452,10.179075,-2.266976816,11.67463461,5289.834848,-0.006565334,1084.578045
el150800460641,162,1080.635,1081.9825,520,18.074408,37.565105,33.09967305,30.264366,10.17970167,-2.194519477,10.959183,5323.193333,-0.007219608,1084.613594
el150800460641,163,1082.2637,1082.3429,520,17.926401,37.882114,33.42584382,30.699268,10.17928,-2.156873255,10.74887451,5356.456092,-0.00748291,1084.627988
el150800460641,164,1082.1965,1082.3381,520,17.858177,37.409779,33.32290752,30.864824,10.17909833,-2.118456798,10.53108122,5389.830467,-0.007749937,1084.642675
el150800460641,165,1081.7826,1081.8217,520,18.081784,37.606503,33.07765817,30.380152,10.10006167,-2.070784869,10.22009363,5423.03075,-0.008096341,1084.661842
el150800460641,166,1082.0763,1082.1631,520,17.934054,38.10397,33.38296763,30.55888,10.09589333,-2.031876021,9.996787984,5456.261063,-0.008365055,1084.676801
el150800460641,167,1081.8812,1081.9856,520,17.860521,37.135128,33.07709529,30.181761,10.179555,-1.989611726,9.739236505,5489.491095,-0.008664165,1084.693551
el150800460641,168,1081.5974,1081.74,520,17.956441,37.511845,32.85332895,30.152882,10.17917667,-1.943118464,9.431351355,5522.456307,-0.009010862,1084.713082
el150800460641,169,1081.8411,1081.8871,520,17.956441,38.054436,33.21812816,30.47546,10.09652333,-1.903053864,9.193561087,5555.492035,-0.009292619,1084.729048
el150800460641,170,1081.5817,1081.7044,520,17.888151,37.259098,33.11063034,30.478216,10.17952333,-1.859622182,8.915007299,5588.656414,-0.00961617,1084.74749
el150800460641,171,1081.7221,1081.7778,520,18.004462,37.945477,33.35291772,30.874714,10.09599333,-1.820152686,8.679680462,5621.888188,-0.009897896,1084.763642
el150800460641,172,1081.8835,1081.9374,520,17.871985,38.04464,33.64295968,31.326635,10.09664667,-1.78488752,8.486216263,5655.386127,-0.010135369,1084.777337
el150800460641,173,1081.4532,1081.5799,520,17.918784,37.586582,33.1889485,30.393929,10.09656167,-1.743982428,8.225463594,5688.802081,-0.010448448,1084.795495
el150800460641,174,1081.6227,1081.7105,520,17.961664,37.999165,33.46725776,30.945171,10.17928,-1.706844903,8.008439162,5722.130184,-0.010715397,1084.811067
