barcode,cycle,QDischarge,Qcharge,RUL,IR,Tmax,Tavg,Tmin,chargetime,Skewness,Kurtosis,IntegralT,Slope,Intercept
el150800460518,32,1069.6734,1069.5829,300,16.641296,32.660965,30.33396922,28.689503,10.302905,-0.857866182,2.962307908,925.4548988,-0.077797324,1072.814856
el150800460518,33,1069.556,1064.0901,300,16.423751,32.677193,29.84487705,27.32712,10.279685,-0.755664906,2.719142032,955.544322,-0.081495421,1072.856768
el150800460518,34,1069.2738,1068.8775,300,17.008195,32.539703,29.54212933,27.075228,10.36879167,-0.660614424,2.487475817,985.2378252,-0.08559016,1072.90454
el150800460518,35,1068.8097,1068.6264,300,16.515683,32.743534,30.1159226,27.761589,10.22624833,-0.581728918,2.277126531,1015.066851,-0.09082437,1072.96735
el150800460518,36,1068.133,1067.9551,300,16.47092,32.348022,29.23231628,27.191139,10.34596667,-0.542962577,2.148458667,1044.740971,-0.097872445,1073.054276
el150800460518,37,1068.4201,1068.2455,300,16.796993,32.370747,29.84059736,27.151005,10.27627667,-0.481293319,2.007114763,1074.277427,-0.102194903,1073.109027
el150800460518,38,1068.2353,1068.0825,300,16.437978,32.629967,30.57551468,28.687674,10.32019833,-0.428750383,1.897260056,1104.485483,-0.1062043,1073.16115
el150800460518,39,1066.1631,1067.1875,300,16.570957,31.942955,29.61768837,27.353794,10.35975167,-0.586673051,2.359361529,1134.582085,-0.117189231,1073.307615
el150800460518,40,1067.5644,1067.4747,300,16.723298,31.54253,30.18967085,28.461576,10.35423833,-0.53234355,2.202791626,1164.485765,-0.121051351,1073.360398
el150800460518,41,1067.5573,1067.6078,300,16.668085,32.338337,30.66233959,29.041611,10.23079167,-0.478334991,2.070675701,1194.91177,-0.123978153,1073.401373
el150800460518,42,1065.8481,1065.6334,300,16.722988,32.579319,29.62130822,27.631691,10.29369333,-0.538786163,2.210226607,1225.053594,-0.131772806,1073.513096
el150800460518,43,1066.7715,1066.6317,300,16.672911,32.513649,30.45304496,29.259834,10.33232833,-0.49771794,2.094906089,1255.09077,-0.135183056,1073.563113
el150800460518,44,1066.7198,1066.5852,300,16.468678,33.053284,30.88638125,29.233692,10.23514667,-0.455970295,1.9938851,1285.760483,-0.137895962,1073.603807
el150800460518,45,1064.6503,1064.4711,300,17.096668,31.838638,29.24221825,27.401533,10.38250333,-0.550167693,2.247959373,1315.824783,-0.145861726,1073.725949
el150800460518,46,1065.3819,1065.6902,300,16.583575,32.295574,30.43917306,28.754614,10.26420333,-0.537487422,2.183176662,1345.665479,-0.150397552,1073.79701
el150800460518,47,1065.3222,1065.369,300,16.470853,32.46587,30.46875078,28.667372,10.34946,-0.515800033,2.108453297,1376.119441,-0.154137246,1073.856845
el150800460518,48,1063.6086,1063.4396,300,17.111024,31.958752,29.18432139,27.32275,10.43444667,-0.586699985,2.290220929,1405.945977,-0.161406779,1073.975581
el150800460518,49,1063.4657,1064.512,300,16.622119,32.406044,30.39324886,28.974863,10.34349833,-0.619479265,2.343763066,1435.734762,-0.167776449,1074.081742
el150800460518,50,1063.2498,1064.4451,300,16.49111,32.81686,30.05074102,27.72463,10.34003167,-0.633366345,2.343296958,1465.956757,-0.173524965,1074.179467
el150800460518,51,1061.0597,1063.3662,300,17.120339,31.485163,29.4924958,27.776876,10.41819667,-0.762092962,2.72753378,1495.728375,-0.183185584,1074.346917
el150800460518,52,1064.1606,1064.0059,300,16.710384,32.722363,30.53062938,28.597179,10.348175,-0.704075986,2.548113039,1525.739938,-0.184623901,1074.372328
el150800460518,53,1063.7969,1063.7848,300,16.56403,33.194378,30.07289224,27.90691,10.33037333,-0.653399921,2.395194304,1556.041699,-0.186280842,1074.402153
el150800460518,54,1061.7384,1062.6218,300,17.03334,32.106064,29.77187029,27.418655,10.43564667,-0.658510514,2.37215652,1585.96408,-0.191542634,1074.498619
el150800460518,55,1061.6949,1062.6725,300,16.652452,32.326992,30.59099063,29.376139,10.35937333,-0.648549325,2.314737619,1616.14551,-0.195962518,1074.581123
el150800460518,56,1061.2283,1058.61,300,16.587298,32.458851,29.72781216,27.310768,10.39306167,-0.642149475,2.27360581,1646.304912,-0.200434176,1074.666085
el150800460518,57,1062.1583,1058.3129,300,16.957976,32.433487,29.98555093,28.268034,10.36440333,-0.60449546,2.168947501,1676.161593,-0.20239976,1074.704086
el150800460518,58,1061.9836,1061.8098,300,16.682731,33.972218,30.74598577,28.172363,10.26900833,-0.568901785,2.078005728,1706.527362,-0.204120333,1074.737924
el150800460518,59,1060.012,1058.1099,300,16.629722,32.364216,29.24439771,27.180607,10.44175167,-0.578851803,2.102199526,1736.522553,-0.208667493,1074.828867
el150800460518,60,1060.7288,1058.7999,300,16.885346,32.220104,30.15048368,28.824879,10.34441167,-0.557190808,2.044433783,1766.219994,-0.211257685,1074.881534
el150800460518,61,1059.3362,1056.9034,300,16.689343,33.025082,30.68893061,29.293289,10.411485,-0.564411793,2.063727858,1796.639701,-0.215475479,1074.968702
el150800460518,62,1057.404,1057.6382,300,17.074103,31.695267,29.3000796,27.390312,10.446675,-0.621627672,2.236646892,1826.634206,-0.221935114,1075.104354
el150800460518,63,1058.2646,1055.727,300,16.934011,31.797255,30.15124909,28.947863,10.374955,-0.622389105,2.223209423,1856.359871,-0.226187855,1075.19508
el150800460518,64,1058.264,1056.6783,300,16.780367,33.251572,30.56207752,27.29104,10.45032667,-0.612426137,2.183767949,1886.716534,-0.229728803,1075.2718
el150800460518,65,1057.7527,1054.0886,300,17.315511,31.894047,29.13195382,27.113697,10.47269333,-0.605402026,2.155470231,1916.56355,-0.233346604,1075.351392
el150800460518,66,1054.8215,1054.8885,300,16.778607,32.343864,30.64337086,29.126688,10.45320667,-0.668499559,2.348316207,1946.451212,-0.24030592,1075.506817
el150800460518,67,1051.9987,1056.3112,300,17.200161,32.21909,30.54084081,27.766483,10.42623667,-0.799366941,2.790262395,1977.043318,-0.250061346,1075.727939
el150800460518,68,1056.3968,1056.7458,300,17.200161,31.988642,29.63489475,27.559868,10.50509,-0.766973021,2.655265609,2007.131186,-0.253037008,1075.79638
el150800460518,69,1057.1469,1055.7985,300,16.829656,32.722607,30.75282873,29.380619,10.34825833,-0.726584872,2.523539992,2037.325047,-0.254515177,1075.83087
el150800460518,70,1057.0532,1053.0355,300,16.691566,33.128014,30.29520747,27.516716,10.45111333,-0.687723504,2.40638947,2067.849065,-0.255676072,1075.858345
el150800460518,71,1055.885,1055.2418,300,17.192012,32.308136,29.7997133,27.423235,10.55086167,-0.659200614,2.313987952,2097.896526,-0.257812626,1075.909622
el150800460518,72,1055.7811,1055.7837,300,16.818255,32.577335,30.80241272,29.641514,10.42858,-0.630481756,2.229054466,2128.197589,-0.259600312,1075.953122
el150800460518,73,1034.5417,1055.2627,300,16.800286,32.350052,29.9434844,27.345623,10.41921,-1.592646353,7.29941841,2158.570537,-0.284547294,1076.568481
el150800460518,74,1043.8111,1054.7929,300,17.074348,32.096199,30.08734766,27.979403,10.51066167,-1.577766327,6.585820797,2188.585953,-0.297196896,1076.884721
el150800460518,75,1053.2542,1054.521,300,16.834449,31.897432,30.68124048,29.361277,10.37077,-1.496067449,6.148176689,2218.970248,-0.298608216,1076.920475
el150800460518,76,1052.9652,1053.0727,300,17.020684,31.476288,29.77920481,27.043941,10.35632833,-1.419591459,5.751611999,2249.20047,-0.299901159,1076.95366
el150800460518,77,1051.8502,1053.2224,300,17.038016,31.522211,30.21387513,28.662687,10.51275833,-1.346410875,5.360424772,2279.19701,-0.301910221,1077.005896
el150800460518,78,1052.878,1052.87,300,16.993206,32.071491,30.56116576,28.610725,10.388085,-1.28030308,5.053778646,2309.584531,-0.302473901,1077.02074
el150800460518,79,1049.9744,1051.1366,300,17.102705,32.700401,29.85070409,27.585407,10.33813167,-1.217507052,4.70301884,2339.790465,-0.305465263,1077.100509
el150800460518,80,1049.3724,1051.731,300,17.005483,32.501389,30.50647237,29.009178,10.39801333,-1.159799947,4.388100974,2369.969054,-0.308512382,1077.182781
el150800460518,81,1050.3594,1051.5258,300,16.877471,33.725349,30.8647319,28.71674,10.451765,-1.103815287,4.128643654,2400.654656,-0.310169002,1077.228062
el150800460518,82,1049.4096,1049.4734,300,17.387332,31.266563,29.22433599,27.173977,10.58465,-1.052312354,3.885949088,2430.69919,-0.312271209,1077.286223
el150800460518,83,1050.0311,1050.0704,300,17.061427,32.461575,30.45980722,28.980724,10.41363167,-1.002556997,3.678818088,2460.541261,-0.313421479,1077.318431
el150800460518,84,1050.0929,1042.7529,300,17.020214,32.949039,30.59557429,27.517937,10.57671,-0.955287536,3.494834229,2491.068952,-0.314176207,1077.339815
el150800460518,85,1048.4229,1043.1683,300,17.36778,32.293137,29.56889359,27.323774,10.59024833,-0.913251911,3.31624024,2521.151186,-0.315991751,1077.391861
el150800460518,86,1048.5595,1048.8043,300,16.897567,32.617496,30.772848,28.966993,10.52154,-0.872465723,3.157067657,2551.322057,-0.317320596,1077.430397
el150800460518,87,1047.9097,1046.4919,300,17.015239,32.100475,30.18724085,28.114799,10.48576833,-0.834865996,3.01161132,2581.802101,-0.318820444,1077.474393
el150800460518,88,1046.8214,1045.2667,300,17.526537,31.67902,29.67016816,28.147036,10.66856333,-0.801974954,2.880017091,2611.730806,-0.320809816,1077.533411
el150800460518,89,1046.7751,1046.9124,300,17.105766,32.221542,30.62292986,28.532368,10.52665667,-0.769747213,2.760478933,2641.877355,-0.322462428,1077.582989
el150800460518,90,1046.7361,1046.9162,300,17.137375,32.915283,30.46567144,27.938171,10.473105,-0.738210796,2.65159638,2672.421655,-0.323799622,1077.623551
el150800460518,91,1045.8307,1040.3104,300,17.300852,32.666649,30.12886191,27.976744,10.60392167,-0.710409705,2.554385333,2702.718922,-0.325467385,1077.674695
el150800460518,92,1045.6059,1045.785,300,16.956259,33.809696,30.91745728,28.592295,10.50798,-0.683537728,2.465585462,2733.242082,-0.326958125,1077.720908
el150800460518,93,1041.2366,1044.0282,300,16.844008,32.926094,29.5677069,27.134069,10.51861,-0.682027716,2.436294562,2763.484664,-0.331129164,1077.851601
el150800460518,94,1044.0401,1042.5264,300,17.203506,32.564541,30.30322567,28.138882,10.57481333,-0.659260614,2.361737947,2793.42013,-0.332933436,1077.908736
el150800460518,95,1042.3727,1041.4593,300,17.019175,32.058128,30.8124365,29.465464,10.54491667,-0.643867151,2.305953574,2823.977961,-0.335504068,1077.990996
el150800460518,96,1041.5581,1041.7479,300,17.219819,31.503983,29.72041367,27.438612,10.49994333,-0.631102529,2.259530637,2854.244386,-0.338226043,1078.079007
el150800460518,97,1042.159,1042.2969,300,17.126093,31.860207,30.32187621,28.867689,10.53160667,-0.61329641,2.205328309,2884.265531,-0.340190327,1078.143173
el150800460518,98,1040.5481,1042.035,300,17.184932,31.655748,30.45528524,28.710163,10.53061,-0.602331605,2.169069775,2914.654112,-0.342822622,1078.230039
el150800460518,99,1040.0827,1040.2684,300,17.640008,31.388914,29.59224048,27.186926,10.59667833,-0.591602765,2.135463567,2944.677875,-0.345372865,1078.315047
el150800460518,100,1038.452,1041.0936,300,17.292464,32.433472,30.53040859,28.655603,10.60239833,-0.587830923,2.120989283,2974.739199,-0.348536683,1078.421562
el150800460518,101,1040.5895,1040.7138,300,17.253792,33.941334,30.76961131,27.72871,10.55832,-0.570470564,2.075860198,3005.389209,-0.350068341,1078.473639
el150800460518,102,1037.3124,1038.8792,300,17.626964,32.328693,29.49493863,27.290888,10.73858833,-0.568145247,2.068156837,3035.521484,-0.353183286,1078.580585
el150800460518,103,1039.028,1039.2723,300,17.14794,32.107117,30.64781125,29.377941,10.62249167,-0.554078008,2.032534533,3065.592859,-0.354961501,1078.64223
el150800460518,104,1038.5395,1038.7909,300,17.178018,31.714281,30.39806192,28.301685,10.549885,-0.540805743,2.000362709,3096.115796,-0.356712454,1078.703513
el150800460518,105,1036.7792,1036.8793,300,17.729633,31.593704,29.49662391,28.019739,10.672655,-0.534062191,1.984767521,3126.063139,-0.359121891,1078.788647
el150800460518,106,1037.3596,1035.7676,300,17.301492,32.231548,30.54189331,28.698246,10.66209833,-0.522524696,1.958607695,3156.082397,-0.36090048,1078.852083
el150800460518,107,1036.8109,1036.0552,300,17.261626,32.501125,30.26473606,27.575575,10.60509667,-0.511816454,1.935438478,3186.485712,-0.36267869,1078.916099
el150800460518,108,1031.4156,1034.4071,300,17.642621,31.646292,29.57689295,27.873047,10.78623333,-0.52933164,1.990338426,3216.406526,-0.366924969,1079.07038
el150800460518,109,1035.5482,1035.8306,300,17.390439,31.796337,30.38473708,28.685143,10.61872,-0.518523832,1.965302132,3246.387342,-0.36869012,1079.135102
el150800460518,110,1035.1765,1033.4196,300,17.40147,32.004345,30.11074027,27.175566,10.55656167,-0.50775336,1.94143482,3276.63508,-0.370362203,1079.19697
el150800460518,111,1032.1399,1032.7039,300,17.567888,32.915665,30.24448397,28.495853,10.78635,-0.508775205,1.947515407,3306.812692,-0.373232311,1079.30412
el150800460518,112,1034.2485,1034.6407,300,17.087074,33.677071,31.18625571,29.519613,10.63694167,-0.497877251,1.924056593,3337.528062,-0.37477479,1079.36222
el150800460518,113,1030.9865,1032.0339,300,17.004376,33.032745,29.9606495,27.371269,10.77163167,-0.499165815,1.931260808,3368.101515,-0.377581576,1079.468878
el150800460518,114,1032.5667,1032.9453,300,17.38889,31.839088,30.43311315,28.684042,10.68385,-0.490820714,1.914047777,3398.298396,-0.379347195,1079.53656
el150800460518,115,1032.2183,1027.0343,300,17.510124,32.746735,30.58703114,27.728569,10.789365,-0.482232113,1.896929889,3428.808468,-0.381008364,1079.600792
el150800460518,116,1030.488,1030.0722,300,17.402664,33.536053,29.96009383,27.370974,10.61311,-0.478625222,1.892201806,3459.082031,-0.383181583,1079.685548
el150800460518,117,1030.8603,1030.5969,300,17.526006,32.689224,30.37994799,28.728691,10.79873833,-0.471555672,1.879269469,3489.252052,-0.384916917,1079.753804
el150800460518,118,1030.5144,1029.0951,300,17.316287,33.540638,30.91589662,29.274609,10.65883833,-0.464152161,1.865994493,3519.899974,-0.386548825,1079.818536
el150800460518,119,1028.4666,1028.9898,300,17.899137,32.082561,29.44722232,27.576218,10.88837333,-0.462689636,1.867412635,3550.081533,-0.388797827,1079.908497
el150800460518,120,1028.9056,1028.2236,300,17.462058,32.230766,30.62373001,29.05159,10.67134833,-0.457359336,1.85918737,3580.11701,-0.390594173,1079.980949
el150800460518,121,1028.6748,1028.9854,300,17.520895,33.104332,30.58561662,27.831964,10.65943,-0.451162788,1.849152339,3610.721683,-0.392237956,1080.047796
el150800460518,122,1027.1215,1027.5415,300,17.914031,32.199825,29.64398622,27.816881,10.89471167,-0.448728985,1.848343177,3640.836484,-0.394266451,1080.130965
el150800460518,123,1027.2709,1027.7205,300,17.455196,32.126274,30.66404576,29.327492,10.79349333,-0.443817323,1.84147837,3670.9905,-0.395983717,1080.201945
el150800460518,124,1026.5713,1026.9403,300,17.519455,31.808325,30.30183706,28.145313,10.77012333,-0.439571652,1.83631908,3701.473442,-0.397736749,1080.274988
el150800460518,125,1025.6524,1026.0714,300,17.935626,31.958748,29.90706695,28.403965,10.82670167,-0.436658009,1.834404135,3731.577894,-0.399605508,1080.353476
el150800460518,126,1025.4807,1025.7969,300,17.612552,33.351593,30.71316281,28.05323,10.76823667,-0.432508848,1.829491803,3761.888009,-0.401301227,1080.425261
el150800460518,127,1024.9501,1024.9089,300,17.621709,32.744057,30.14625826,27.692005,10.80310667,-0.428409465,1.82475892,3792.317719,-0.402965808,1080.496283
el150800460518,128,1024.1237,1024.4958,300,17.776702,32.511894,30.12033511,27.709291,10.91719333,-0.425270366,1.8223418,3822.451016,-0.404707436,1080.571173
el150800460518,129,1023.747,1024.0012,300,17.492745,32.787094,30.76243305,29.32818,10.833035,-0.421622867,1.818692224,3852.8924,-0.406359284,1080.642753
el150800460518,130,1022.3628,1022.6296,300,17.434493,32.315121,30.06201834,27.891544,10.84468333,-0.420613013,1.82137011,3883.304626,-0.408280569,1080.72665
el150800460518,131,1022.1159,1022.4725,300,17.760048,31.555407,30.21763602,28.616711,10.83964833,-0.418475665,1.821092179,3913.444453,-0.410059193,1080.804909
el150800460518,132,1021.8383,1022.0397,300,17.886076,32.03632,30.40670611,27.238718,10.81814167,-0.415462031,1.818631673,3943.756624,-0.411712917,1080.878224
el150800460518,133,1020.6007,1020.8074,300,17.792657,32.080357,30.01198653,28.0921,10.76002167,-0.414467869,1.820967977,3973.96597,-0.413571195,1080.961227
el150800460518,134,1019.9631,1020.391,300,17.631087,31.958496,30.5878303,29.026413,10.93460833,-0.41354172,1.823269757,4004.265879,-0.415421804,1081.044505
el150800460518,135,1019.8349,1020.1812,300,17.697282,34.377491,31.07785565,28.18895,10.835015,-0.411218896,1.82204181,4035.098722,-0.41709751,1081.12047
el150800460518,136,1018.3227,1018.8717,300,17.674206,33.349068,29.83508531,27.391695,10.8499,-0.411574916,1.827218157,4065.555192,-0.41905302,1081.209772
el150800460518,137,1018.8911,1019.3175,300,17.7183,33.240307,30.68772098,28.730209,10.938385,-0.408526606,1.823972363,4095.816595,-0.42061075,1081.281427
el150800460518,138,1018.0837,1018.4796,300,17.467717,33.110043,30.97610634,29.092594,10.89600833,-0.406149196,1.822310962,4126.648509,-0.422222712,1081.356115
el150800460518,139,1016.4374,1016.8153,300,18.168077,32.206459,29.48276277,27.820133,11.08848667,-0.406670354,1.827565535,4156.877943,-0.424143501,1081.445752
el150800460518,140,1016.8362,1015.4704,300,17.676193,32.509075,30.72088437,29.364214,10.88134,-0.404349135,1.825742786,4186.979767,-0.425733003,1081.520458
el150800460518,141,1015.8768,1016.1295,300,17.660134,32.539875,30.86881231,28.134752,10.88105667,-0.402996067,1.826173147,4217.774615,-0.427415743,1081.600108
el150800460518,142,1014.7876,1015.1542,300,18.291704,32.149921,29.45296523,27.866375,11.05512167,-0.402872457,1.829447241,4247.935504,-0.42922392,1081.686298
el150800460518,143,1015.0827,1015.4021,300,17.843224,32.983074,30.67293879,29.194851,11.00148667,-0.40039331,1.826971852,4277.998456,-0.430746233,1081.759369
el150800460518,144,1013.9226,1014.3775,300,17.692558,32.435966,30.53572218,27.78602,10.97575667,-0.399321965,1.827792569,4308.602787,-0.432415575,1081.840053
el150800460518,145,1013.1426,1011.8719,300,18.419428,32.310703,29.55679444,27.769321,11.23514833,-0.398628271,1.829408097,4338.649045,-0.4341153,1081.922773
el150800460518,146,1013.3483,1013.7687,300,17.897334,33.207466,30.68952214,28.775606,11.018665,-0.395977695,1.826346302,4368.772203,-0.435567254,1081.993919
el150800460518,147,1008.8241,1012.939,300,17.769985,33.18084,30.41366204,27.608675,10.98907667,-0.403513542,1.848779762,4399.323795,-0.438088333,1082.118292
el150800460518,148,1011.9172,1012.4362,300,18.280717,32.648979,29.93069042,27.521488,11.119,-0.400855571,1.844935217,4429.495971,-0.439547797,1082.190779
el150800460518,149,1011.5931,1010.6175,300,17.890919,33.843502,30.90237741,28.977123,10.97143667,-0.397677006,1.839999842,4459.912505,-0.440918283,1082.259303
el150800460518,150,1009.986,1010.2373,300,17.708022,33.454865,30.06964034,26.982515,11.043805,-0.396746471,1.840326386,4490.398514,-0.442543597,1082.341111
el150800460518,151,1008.4262,1010.1606,300,18.083429,31.96237,30.43244795,28.877079,11.12475333,-0.397894955,1.845568118,4520.649558,-0.444397246,1082.435029
el150800460518,152,1004.6768,1009.9063,300,18.210273,33.153893,30.49797519,27.62546,11.00241667,-0.406800966,1.870733531,4551.11477,-0.447031366,1082.569369
el150800460518,153,1007.6933,1008.1089,300,18.042995,33.114986,29.94078969,27.463453,10.96780333,-0.405866992,1.869913277,4581.334152,-0.448681549,1082.654079
el150800460518,154,1007.7674,1008.2314,300,18.087529,32.932846,30.58786258,28.929779,11.06704667,-0.403462029,1.865705522,4611.598479,-0.450136862,1082.72927
el150800460518,155,1007.2478,1008.3252,300,17.990785,34.177357,30.80599077,27.894939,11.01862333,-0.400914337,1.861282622,4642.295405,-0.451553799,1082.802951
el150800460518,156,1006.004,1006.2541,300,18.62295,31.538141,29.26193151,27.247461,11.20877,-0.399636213,1.859865813,4672.329366,-0.453111016,1082.884445
el150800460518,157,1006.0148,1006.4201,300,18.056519,33.158314,30.78484576,29.192635,11.094345,-0.39711873,1.855638527,4702.352755,-0.454497265,1082.957454
el150800460518,158,1005.9047,1006.4021,300,17.921964,34.004971,31.04281774,28.130068,11.06033167,-0.393745977,1.849620823,4733.266587,-0.45574928,1083.023811
el150800460518,159,1003.9864,1004.6043,300,18.371133,32.355595,29.75846662,27.589083,11.29843,-0.392866404,1.849384064,4763.667229,-0.457299581,1083.106493
el150800460518,160,1004.3944,1005.0476,300,18.026963,32.881783,30.85331567,29.403513,11.20973667,-0.390056687,1.844740085,4793.97312,-0.458590922,1083.175795
el150800460518,161,1004.0871,1004.6787,300,17.697817,33.41008,31.03960837,28.568378,11.145025,-0.386797472,1.839220968,4824.919582,-0.45979993,1083.241082
el150800460518,162,1002.0974,1002.7819,300,18.739061,32.350407,29.66702553,28.365866,11.36118833,-0.386042929,1.83947326,4855.272899,-0.461312335,1083.323256
el150800460518,163,1002.3676,1002.9736,300,18.167796,33.226849,30.90233654,29.089886,11.241305,-0.383660866,1.835981737,4885.55758,-0.462605559,1083.393952
el150800460518,164,1001.8402,1002.3844,300,18.052839,33.116306,30.54287599,27.943911,11.12312667,-0.381175263,1.832331589,4916.280186,-0.463866411,1083.463299
el150800460518,165,1001.0805,1001.6325,300,18.615065,32.616489,30.02829873,27.899157,11.45908167,-0.378976695,1.829392882,4946.565774,-0.46514677,1083.534146
el150800460518,166,1000.38,1001.0448,300,18.298436,33.83643,30.84871116,28.586946,11.26773333,-0.376946844,1.826881695,4977.004279,-0.466432345,1083.605709
el150800460518,167,999.3192,1000.0633,300,18.080492,33.474518,30.2413845,27.074205,11.271525,-0.37566261,1.826086605,5007.549326,-0.467799391,1083.682264
el150800460518,168,998.84844,999.20452,300,18.381786,32.80278,30.02056525,28.092936,11.51372833,-0.374106024,1.824661313,5037.680301,-0.469118817,1083.756591
el150800460518,169,998.43806,998.99328,300,18.381786,33.65102,30.68917466,28.553537,11.25468333,-0.372208919,1.822478619,5068.035171,-0.470379684,1083.828041
el150800460518,170,996.79261,997.51747,300,18.206012,33.083576,30.02635921,27.596045,11.26709833,-0.3719658,1.824084273,5098.392938,-0.471839103,1083.911227
el150800460518,171,997.24656,997.7954,300,18.340386,32.903961,30.54738627,28.585318,11.47122167,-0.369931231,1.821545399,5128.679811,-0.47305905,1083.981171
el150800460518,172,996.41353,997.05803,300,18.146547,33.162514,30.96520454,29.221115,11.329325,-0.368239786,1.819807313,5159.436106,-0.474309517,1084.053281
