barcode,cycle,QDischarge,Qcharge,RUL,IR,Tmax,Tavg,Tmin,chargetime,Skewness,Kurtosis,IntegralT,Slope,Intercept
EL150800460618,31,1084.2093,1084.3128,702,16.639885,37.415604,33.49773124,30.298038,11.220935,-2.479039751,8.977568367,969.9020995,0.081799666,1082.263529
EL150800460618,32,1084.2201,1084.3037,702,16.635675,37.440975,33.52382352,30.283777,11.13781667,-2.525475424,9.253114826,1003.412877,0.077801573,1082.310173
EL150800460618,33,1084.1891,1084.2507,702,16.676737,37.387604,33.46422869,30.249643,11.22124333,-2.57422716,9.542475356,1036.906903,0.073889498,1082.357118
EL150800460618,34,1084.2584,1084.2545,702,16.667102,37.351212,33.51341043,30.296644,11.22157,-2.616144037,9.806049618,1070.395723,0.070622326,1082.397413
EL150800460618,35,1084.2706,1084.3401,702,16.652133,37.455612,33.46445148,30.314966,11.22076833,-2.656724404,10.06655858,1103.884653,0.067604202,1082.435643
EL150800460618,36,1084.3306,1084.3704,702,16.649768,37.567154,33.55846121,30.327976,11.13762333,-2.690620435,10.30119446,1137.39611,0.065038515,1082.468997
EL150800460618,37,1084.3236,1084.335,702,16.669679,37.550385,33.52948849,30.326557,11.13746333,-2.725749912,10.54219183,1170.940085,0.062552831,1082.502139
EL150800460618,38,1084.2649,1084.3176,702,16.666215,37.652786,33.64849747,30.312744,11.13854167,-2.766848215,10.81147945,1204.529078,0.059931579,1082.537963
EL150800460618,39,1084.2837,1084.3257,702,16.672125,37.591465,33.56792067,30.336149,11.13794333,-2.806016696,11.07451817,1238.137287,0.057536459,1082.571495
EL150800460618,40,1084.3091,1084.3145,702,16.680771,37.633358,33.62197246,30.345304,11.22102,-2.842642188,11.32811754,1271.732233,0.055367794,1082.602579
EL150800460618,41,1084.2717,1084.3171,702,16.672477,37.708351,33.62587944,30.41643,11.13733,-2.882439314,11.59900545,1305.356159,0.053169165,1082.634825
EL150800460618,42,1084.2272,1084.3073,702,16.684916,37.679089,33.59845307,30.433411,11.13753,-2.924987956,11.88695818,1338.968325,0.050936655,1082.668313
EL150800460618,43,1084.1547,1084.221,702,16.700236,37.565243,33.49360115,30.216343,11.137545,-2.970380017,12.19544185,1372.514353,0.048598152,1082.70417
EL150800460618,44,1084.1452,1084.2056,702,16.708419,37.502823,33.47629355,30.294333,11.22593167,-3.015417394,12.5063113,1405.9993,0.046386877,1082.738813
EL150800460618,45,1084.1539,1084.2448,702,16.687572,37.626564,33.47797845,30.338125,11.22083333,-3.059559788,12.81565109,1439.476436,0.044349535,1082.771411
EL150800460618,46,1084.1689,1084.154,702,16.713146,37.557735,33.4886619,30.280716,11.13848667,-3.10259895,13.12187068,1472.959756,0.042486957,1082.801833
EL150800460618,47,1084.1471,1084.18,702,16.70113,37.536274,33.39719145,30.313601,11.22100833,-3.145773892,13.43324088,1506.402683,0.040678575,1082.831973
EL150800460618,48,1084.2035,1084.2471,702,16.710693,37.681274,33.5358239,30.300503,11.13765667,-3.186268624,13.73083114,1539.86919,0.039133245,1082.858243
EL150800460618,49,1084.1972,1084.2489,702,16.716935,37.609962,33.54709801,30.307734,11.22051,-3.226592646,14.03061595,1573.410651,0.037657295,1082.883826
EL150800460618,50,1084.1715,1084.2065,702,16.721185,37.773899,33.59109452,30.310291,11.13747333,-3.267460607,14.33738961,1606.979748,0.036199684,1082.909578
EL150800460618,51,1084.4183,1084.4611,702,16.660476,38.250195,33.99746334,30.751873,11.220735,-3.287822961,14.53555362,1640.774027,0.035405657,1082.92387
EL150800460618,52,1084.6211,1084.7062,702,16.592866,38.36956,34.28064244,31.08758,11.13789833,-3.274635359,14.5786749,1674.913079,0.035080172,1082.929837
EL150800460618,53,1084.7725,1084.8424,702,16.540809,38.397423,34.46317241,31.273567,11.13785333,-3.229438632,14.48269389,1709.284987,0.035044062,1082.930511
EL150800460618,54,1084.832,1084.9142,702,16.515449,38.375732,34.45895837,31.282066,11.13805833,-3.175443109,14.34402653,1743.746052,0.035063159,1082.930149
EL150800460618,55,1084.7926,1084.832,702,16.511114,37.866379,34.15180963,30.930412,11.13774167,-3.138985136,14.2690788,1778.051436,0.034929781,1082.932727
EL150800460618,56,1084.291,1084.3025,702,16.718272,37.803673,33.58002499,30.31286,11.22129,-3.173595621,14.53230813,1811.917354,0.033765245,1082.95563
EL150800460618,57,1084.2625,1084.2937,702,16.770091,37.797466,33.62620679,30.324671,11.220125,-3.208878086,14.80340486,1845.52047,0.032604064,1082.978853
EL150800460618,58,1084.2159,1084.2485,702,16.716963,37.688816,33.51265685,30.335129,11.13764,-3.244849829,15.08421518,1879.089901,0.031417151,1083.002987
EL150800460618,59,1084.232,1084.2491,702,16.734004,37.728832,33.60313246,30.368753,11.13786333,-3.280156994,15.3623003,1912.647796,0.030322003,1083.02562
EL150800460618,60,1084.2601,1084.2762,702,16.738441,37.741837,33.56894286,30.393967,11.221285,-3.314412931,15.63452897,1946.233834,0.029330748,1083.046437
EL150800460618,61,1084.2237,1084.2983,702,16.745759,37.729729,33.59030583,30.386255,11.22102,-3.349157323,15.9144453,1979.813458,0.028327613,1083.067837
EL150800460618,62,1084.1886,1084.257,702,16.778685,37.803486,33.59837163,30.350426,11.13758833,-3.383925113,16.19954569,2013.407797,0.027319339,1083.089683
EL150800460618,63,1084.1935,1084.2494,702,16.741049,37.796791,33.67048813,30.392023,11.22080833,-3.418318845,16.48416095,2047.042227,0.026371104,1083.110544
EL150800460618,64,1084.1503,1084.2408,702,16.766194,37.83773,33.6345164,30.421135,11.22090833,-3.452343893,16.77243196,2080.694729,0.025406826,1083.13208
EL150800460618,65,1084.1762,1084.1782,702,16.768008,37.833721,33.62816219,30.428846,11.13729167,-3.486132753,17.05902403,2114.326068,0.024530879,1083.151934
EL150800460618,66,1084.1503,1084.1829,702,16.750349,37.894974,33.66309567,30.350012,11.22084833,-3.519512206,17.34740722,2147.971697,0.023662806,1083.1719
EL150800460618,67,1084.1401,1084.1807,702,16.749397,37.875446,33.61998073,30.386097,11.22104667,-3.552488254,17.63617455,2181.613235,0.022825346,1083.191441
EL150800460618,68,1084.1006,1084.1566,702,16.77232,37.848427,33.62688854,30.402878,11.13741,-3.584482065,17.92436689,2215.23667,0.021978598,1083.21148
EL150800460618,69,1084.0977,1084.0989,702,16.748814,37.667572,33.57477099,30.420828,11.22082833,-3.616127949,18.21242541,2248.8375,0.021172583,1083.230825
EL150800460618,70,1084.0256,1084.0805,702,16.766358,37.844749,33.5713469,30.303856,11.22097667,-3.644930047,18.49096463,2282.410559,0.020318787,1083.2516
EL150800460618,71,1084.0645,1084.0775,702,16.767986,37.734367,33.59862859,30.281319,11.13756667,-3.675084889,18.77594042,2315.995546,0.019558544,1083.270353
EL150800460618,72,1084.0681,1084.0698,702,16.761012,37.886192,33.56669574,30.221474,11.22047833,-3.705118066,19.0613728,2349.578209,0.018842032,1083.288266
EL150800460618,73,1084.0242,1084.0166,702,16.765114,37.845974,33.6203692,30.187737,11.13782333,-3.733165974,19.33959641,2383.171741,0.01811197,1083.306761
EL150800460618,74,1084.0145,1083.9834,702,16.800184,37.881939,33.56305821,30.182751,11.13789167,-3.7605405,19.61567933,2416.763455,0.017409401,1083.324793
EL150800460618,75,1083.977,1083.9574,702,16.80344,37.858292,33.51471704,30.206999,11.22130167,-3.785654671,19.88155734,2450.302342,0.016702916,1083.343162
EL150800460618,76,1083.966,1083.9521,702,16.796142,37.835716,33.53717518,30.197783,11.137725,-3.809920103,20.14386354,2483.828288,0.016022302,1083.361085
EL150800460618,77,1083.9247,1083.9188,702,16.772205,37.933819,33.54926929,30.149942,11.22104167,-3.831154241,20.39037727,2517.371511,0.015335252,1083.379406
EL150800460618,78,1083.8919,1083.908,702,16.779901,37.924519,33.59821181,30.197783,11.22126,-3.849643018,20.62168623,2550.945251,0.014652279,1083.397846
EL150800460618,79,1083.8617,1083.8556,702,16.793929,37.974133,33.58250692,30.179619,11.22096667,-3.865372292,20.83693849,2584.535611,0.01397684,1083.416309
EL150800460618,80,1083.8106,1083.8671,702,16.809681,37.904922,33.53841927,30.169529,11.13758,-3.875966429,21.02043969,2618.096074,0.013289635,1083.435321
EL150800460618,81,1083.7847,1083.7895,702,16.80368,37.995632,33.59223595,30.145901,11.22111333,-3.88376564,21.18595951,2651.661401,0.012616411,1083.454171
EL150800460618,82,1083.7648,1083.779,702,16.813818,38.013313,33.60116831,30.276472,11.220725,-3.889368861,21.33695127,2685.258103,0.011962466,1083.4727
EL150800460618,83,1083.7893,1083.8177,702,16.806383,38.091377,33.62098151,30.218975,11.22155833,-3.897862891,21.50686634,2718.869178,0.011366271,1083.489791
EL150800460618,84,1083.7179,1083.7454,702,16.806861,38.037384,33.63647222,30.261509,11.22095,-3.897981882,21.62038513,2752.497905,0.01074092,1083.507926
EL150800460618,85,1083.7246,1083.7449,702,16.819721,38.104923,33.68006237,30.275635,11.220595,-3.89915983,21.7408051,2786.156173,0.01015579,1083.52509
EL150800460618,86,1083.6434,1083.7233,702,16.822938,38.19088,33.59327496,30.199934,11.22106667,-3.889713766,21.7858456,2819.792841,0.009536019,1083.543476
EL150800460618,87,1083.5776,1083.6098,702,16.833127,38.151657,33.70593875,30.222046,11.22108667,-3.87092661,21.76139914,2853.442448,0.00889808,1083.562615
EL150800460618,88,1083.6002,1083.584,702,16.818561,38.13361,33.64028516,30.298912,11.13748333,-3.856225387,21.76642375,2887.11556,0.008313875,1083.580335
EL150800460618,89,1083.5422,1083.5865,702,16.843772,38.187859,33.61822058,30.262016,11.13761667,-3.833235106,21.70827866,2920.744813,0.007717805,1083.598615
EL150800460618,90,1083.5356,1083.5489,702,16.861949,38.151493,33.6640097,30.268778,11.13729833,-3.810004751,21.64730126,2954.385928,0.007150301,1083.616207
EL150800460618,91,1083.5367,1083.577,702,16.853957,38.170017,33.652901,30.297543,11.13780333,-3.787732628,21.59266351,2988.044383,0.006615367,1083.632969
EL150800460618,92,1083.4954,1083.5794,702,16.848197,38.189766,33.64144926,30.257065,11.13731333,-3.759783816,21.49320693,3021.691558,0.006080597,1083.649903
EL150800460618,93,1083.4519,1083.4458,702,16.841505,38.198631,33.69832237,30.289145,11.13853,-3.725794334,21.34509791,3055.361444,0.005545184,1083.667036
EL150800460618,94,1083.4613,1083.4333,702,16.858451,38.241936,33.70643845,30.345541,11.22169833,-3.694456767,21.21701429,3089.063825,0.005046225,1083.683169
EL150800460618,95,1083.4644,1083.4879,702,16.84618,38.295647,33.70377933,30.341959,11.13766333,-3.664635763,21.099907,3122.768934,0.004577136,1083.698493
EL150800460618,96,1083.3831,1083.4301,702,16.873877,38.32346,33.77201136,30.331182,11.22081833,-3.622855626,20.88547158,3156.506829,0.004080559,1083.71488
EL150800460618,97,1083.3113,1083.3565,702,16.865719,38.178135,33.73241659,30.455917,11.13764833,-3.570616613,20.58274804,3190.259043,0.003565485,1083.732049
EL150800460618,98,1083.2618,1083.3293,702,16.901791,38.260593,33.65169135,30.292282,11.137755,-3.512010237,20.22464763,3223.951097,0.003048127,1083.749467
EL150800460618,99,1083.2654,1083.3187,702,16.876303,38.295551,33.71283334,30.303804,11.13682333,-3.456329521,19.89113539,3257.633359,0.002562146,1083.76599
EL150800460618,100,1083.2821,1083.336,702,16.871214,38.324051,33.71119461,30.363615,11.13755833,-3.405468406,19.59809803,3291.345373,0.002113598,1083.78139
EL150800460618,101,1083.203,1083.2572,702,16.862111,38.347546,33.64201857,30.270472,11.22103167,-3.34396241,19.21220567,3325.02198,0.001643184,1083.797698
EL150800460618,102,1083.1333,1083.1954,702,16.873311,38.312862,33.69369617,30.281898,11.13761667,-3.273900171,18.74920931,3358.689837,0.001158616,1083.814658
EL150800460618,103,1083.1041,1083.1929,702,16.860988,38.285072,33.69217616,30.375479,11.22112667,-3.20239768,18.27273417,3392.382773,0.000684661,1083.831404
EL150800460618,104,1083.0988,1083.1157,702,16.882645,38.348125,33.72633223,30.330465,11.13776333,-3.133324578,17.81817107,3426.092028,0.000234432,1083.847462
EL150800460618,105,1083.0412,1083.1127,702,16.884267,38.407845,33.74267394,30.353373,11.13749,-3.058909778,17.31379759,3459.826531,-0.000222094,1083.863897
EL150800460618,106,1083.0047,1083.0945,702,16.893137,38.519447,33.74556545,30.357323,11.22109167,-2.98285119,16.79356135,3493.57065,-0.000672582,1083.880265
EL150800460618,107,1082.9235,1082.948,702,16.906165,38.451164,33.89559362,30.438778,11.13767167,-2.899470076,16.20189475,3527.39123,-0.001140647,1083.897428
EL150800460618,108,1082.8764,1082.9035,702,16.920233,38.498081,33.72622091,30.201458,11.13713,-2.81443278,15.59303144,3561.202137,-0.001606814,1083.914676
EL150800460618,109,1082.8695,1082.872,702,16.902754,38.383831,33.69122601,30.141796,11.13731333,-2.733190461,15.02151513,3594.910861,-0.002050256,1083.931231
EL150800460618,110,1082.9138,1082.9506,702,16.883707,38.376247,33.77760206,30.354445,11.137765,-2.661387472,14.54199552,3628.645275,-0.002446538,1083.946157
EL150800460618,111,1082.9058,1082.9666,702,16.88939,38.385559,33.68749859,30.339197,11.22065667,-2.592169352,14.08635922,3662.377825,-0.002824323,1083.960513
EL150800460618,112,1082.8485,1082.9158,702,16.907299,38.362656,33.7656024,30.349152,11.22111667,-2.520211475,13.60272365,3696.104375,-0.003208342,1083.975234
EL150800460618,113,1082.8689,1082.9326,702,16.886966,38.418026,33.7774596,30.33856,11.22060833,-2.453866166,13.17275502,3729.875906,-0.003560962,1083.988869
EL150800460618,114,1082.8078,1082.8469,702,16.883999,38.474648,33.79309695,30.453833,11.137735,-2.384853523,12.71481013,3763.661185,-0.003921986,1084.002949
EL150800460618,115,1082.7293,1082.7763,702,16.891226,38.429863,33.76561209,30.28982,11.13721667,-2.312387846,12.21859564,3797.440539,-0.004298471,1084.017757
EL150800460618,116,1082.69,1082.723,702,16.90519,38.436268,33.73913814,30.30871,11.1374,-2.240605015,11.72634269,3831.192914,-0.004671395,1084.03255
EL150800460618,117,1082.6043,1082.685,702,16.927093,38.363091,33.71675501,30.330015,11.22136333,-2.166495104,11.20258649,3864.920861,-0.005061181,1084.048141
EL150800460618,118,1082.6362,1082.6355,702,16.911754,38.420242,33.68898289,30.251572,11.13807333,-2.098697233,10.7466641,3898.62373,-0.005415254,1084.062422
EL150800460618,119,1082.6004,1082.6467,702,16.91041,38.503487,33.78145008,30.247395,11.22031167,-2.03225211,10.30091931,3932.358946,-0.005764609,1084.076629
EL150800460618,120,1082.6224,1082.6013,702,16.888531,38.544975,33.86299666,30.393749,11.22095167,-1.97059775,9.904811039,3966.18117,-0.006084977,1084.089764
EL150800460618,121,1082.6049,1082.6375,702,16.899046,38.53775,33.82140682,30.425837,11.22058833,-1.911044868,9.527444955,4000.023371,-0.006394309,1084.10255
EL150800460618,122,1082.544,1082.5924,702,16.868439,38.590347,33.79679844,30.387552,11.13754167,-1.851384827,9.142677717,4033.832474,-0.006710707,1084.115733
EL150800460618,123,1082.5045,1082.5638,702,16.898921,38.655315,33.92964535,30.426342,11.137845,-1.793012915,8.76618506,4067.695696,-0.007024907,1084.12893
EL150800460618,124,1082.4279,1082.4565,702,16.887864,38.639603,33.9405665,30.404053,11.22074,-1.734781885,8.380641813,4101.630802,-0.007351399,1084.142751
EL150800460618,125,1082.3539,1082.3975,702,16.94387,38.553833,33.7315483,30.282162,11.13732,-1.677475805,7.99287767,4135.466859,-0.007688144,1084.157119
EL150800460618,126,1082.3036,1082.3365,702,16.900497,38.456367,33.77767544,30.258894,11.137305,-1.622118198,7.617554024,4169.221471,-0.008025216,1084.171613
EL150800460618,127,1082.2557,1082.2492,702,16.933953,38.490582,33.74073537,30.224821,11.22108667,-1.56890001,7.257050247,4202.980677,-0.00836144,1084.186183
EL150800460618,128,1082.2448,1082.2487,702,16.942602,38.596218,33.76097057,30.232368,11.221035,-1.518274646,6.924523328,4236.73153,-0.008682965,1084.200223
EL150800460618,129,1082.1507,1082.1868,702,16.929282,38.605087,33.70236525,30.270912,11.13724667,-1.46954193,6.592427653,4270.463197,-0.009020691,1084.215083
EL150800460618,130,1082.1007,1082.1145,702,16.934175,38.657982,33.78515937,30.273525,11.137945,-1.42319292,6.277232479,4304.20696,-0.009357611,1084.230019
EL150800460618,131,1082.0625,1082.0881,702,16.930997,38.657597,33.87037819,30.320839,11.22073667,-1.379164254,5.981742461,4338.034729,-0.009689381,1084.244838
EL150800460618,132,1082.0391,1082.0243,702,16.925381,38.736637,33.88014388,30.336222,11.13759333,-1.33724191,5.707837493,4371.90999,-0.010010942,1084.259309
EL150800460618,133,1081.9489,1081.9795,702,16.953658,38.692059,33.90498627,30.282091,11.13813333,-1.298126295,5.443136227,4405.802555,-0.010345513,1084.274476
EL150800460618,134,1081.8557,1081.8932,702,16.942346,38.71212,33.88076869,30.359661,11.22149667,-1.262251542,5.190712253,4439.695432,-0.010693109,1084.290349
EL150800460618,135,1081.7689,1081.8158,702,16.948318,38.653736,33.84801842,30.253387,11.22068833,-1.229702474,4.953880991,4473.559826,-0.011050615,1084.306795
EL150800460618,136,1081.66,1081.6828,702,16.957825,38.645039,33.72876164,30.176331,11.22160667,-1.201384839,4.73391342,4507.348216,-0.011424442,1084.324115
EL150800460618,137,1081.6888,1081.6718,702,16.956812,38.701923,33.78614012,30.212868,11.22117667,-1.172220235,4.532840188,4541.105667,-0.011769064,1084.340198
EL150800460618,138,1081.6951,1081.6458,702,16.956657,38.63903,33.86413311,30.226965,11.13777,-1.143272666,4.348206798,4574.930803,-0.012093078,1084.355426
EL150800460618,139,1081.6704,1081.6778,702,16.950088,38.714256,33.88902302,30.342337,11.13818833,-1.115484494,4.177541907,4608.807381,-0.01240715,1084.370292
EL150800460618,140,1081.663,1081.6493,702,16.938139,38.708973,33.95625826,30.355026,11.13766833,-1.088310889,4.019700467,4642.730022,-0.012706315,1084.384553
EL150800460618,141,1081.646,1081.6351,702,16.936176,38.699947,33.85973831,30.2862,11.22125667,-1.061996368,3.87326302,4676.63802,-0.012994145,1084.398369
EL150800460618,142,1081.5777,1081.6113,702,16.946506,38.699646,33.85834868,30.402853,11.13748333,-1.037892723,3.737319157,4710.497064,-0.013286474,1084.412498
EL150800460618,143,1081.4805,1081.4754,702,16.982153,38.658325,33.69666125,30.214443,11.13776833,-1.016929793,3.61295085,4744.274569,-0.013591418,1084.427338
EL150800460618,144,1081.3929,1081.4177,702,16.980018,38.59259,33.7325268,30.226236,11.72155333,-0.998799856,3.500509534,4777.989163,-0.013905309,1084.442719
EL150800460618,145,1081.3839,1081.355,702,16.979713,38.586704,33.75250294,30.223539,11.220975,-0.980385787,3.394546551,4811.731678,-0.014204892,1084.457498
EL150800460618,146,1081.3456,1081.3262,702,16.959546,38.626366,33.67122764,30.165146,11.22063,-0.962820234,3.296324407,4845.443543,-0.014499077,1084.47211
EL150800460618,147,1081.2807,1081.2497,702,16.974462,38.591602,33.71131342,30.119673,11.13721333,-0.947020815,3.207087976,4879.134813,-0.014795428,1084.486927
EL150800460618,148,1081.2285,1081.2106,702,16.969126,38.648857,33.69252501,30.096231,11.220785,-0.932394856,3.125311685,4912.836733,-0.015090161,1084.501762
EL150800460618,149,1081.2031,1081.1659,702,16.963089,38.661572,33.77161756,30.113579,11.22093,-0.917846532,3.048189772,4946.568804,-0.015375912,1084.51624
EL150800460618,150,1081.1468,1081.1487,702,16.976491,38.654739,33.66509878,29.926916,11.22086,-0.904532389,2.977923138,4980.287162,-0.015661295,1084.530795
EL150800460618,151,1081.1847,1081.1197,702,16.965121,38.728951,33.79445994,30.075741,11.13751667,-0.889055052,2.906544494,5014.016941,-0.015921226,1084.544138
EL150800460618,152,1081.1236,1081.1055,702,16.945254,38.799999,33.80989992,30.166029,11.13756167,-0.875004352,2.841743523,5047.819121,-0.016182775,1084.557651
EL150800460618,153,1081.0704,1081.062,702,16.981479,38.808128,33.79029248,30.217548,11.22093833,-0.862029425,2.782515465,5081.619218,-0.016443685,1084.571218
EL150800460618,154,1081.0413,1081.0093,702,16.966034,38.874996,33.86453782,30.216343,11.22112667,-0.84924174,2.726500112,5115.446633,-0.016697719,1084.584513
EL150800460618,155,1080.9751,1080.9669,702,16.95697,38.902412,33.94276035,30.302097,11.13774,-0.837885308,2.67650613,5149.350282,-0.016954426,1084.598033
EL150800460618,156,1080.9146,1080.9054,702,16.945899,38.887348,33.98164211,30.348646,11.22089,-0.827674322,2.631656771,5183.312483,-0.017212129,1084.611691
EL150800460618,157,1080.8698,1080.8777,702,16.979106,38.831837,33.95904183,30.293003,11.22050333,-0.817973699,2.590102957,5217.282825,-0.017466804,1084.625274
EL150800460618,158,1080.81,1080.7729,702,16.977588,38.892143,33.97542026,30.356186,11.137995,-0.809271221,2.552989775,5251.250056,-0.01772211,1084.638975
EL150800460618,159,1080.7176,1080.7055,702,16.988587,38.909355,33.85813413,30.283144,11.13792667,-0.802685451,2.523331025,5285.166833,-0.017985678,1084.653208
EL150800460618,160,1080.6493,1080.6394,702,17.010169,38.912483,33.95138181,30.270164,11.13758667,-0.797176804,2.498045932,5319.071591,-0.018251291,1084.667639
EL150800460618,161,1080.6098,1080.5779,702,16.977346,38.910484,33.99367083,30.33465,11.22129333,-0.791565151,2.473529936,5353.044118,-0.018512017,1084.681892
EL150800460618,162,1080.543,1080.5607,702,17.014688,38.968941,34.02486056,30.416464,11.13726167,-0.786869954,2.452719226,5387.053383,-0.018774254,1084.696316
EL150800460618,163,1080.5241,1080.506,702,16.998639,38.985287,34.00352314,30.361519,11.13758167,-0.781261853,2.430060878,5421.067575,-0.019026927,1084.710297
EL150800460618,164,1080.6431,1080.6,702,16.966937,39.132908,34.12725385,30.451841,11.137605,-0.770679716,2.394567222,5455.132964,-0.019239432,1084.722126
EL150800460618,165,1080.7765,1080.6991,702,16.916515,39.31398,34.32003732,30.775988,11.13768333,-0.756368997,2.351589758,5489.356609,-0.019410412,1084.731701
EL150800460618,166,1080.6869,1080.68,702,16.889893,39.274929,34.35428876,30.741739,11.22125167,-0.743777842,2.313877692,5523.693772,-0.019590625,1084.741853
EL150800460618,167,1080.5643,1080.511,702,16.924383,39.079685,34.20997417,30.539768,11.13776667,-0.733752244,2.283648123,5557.975904,-0.019786697,1084.752964
EL150800460618,168,1080.3293,1080.3393,702,16.974317,39.01841,34.03352379,30.36035,11.13780167,-0.729886414,2.271495367,5592.097653,-0.020021834,1084.766367
EL150800460618,169,1080.2493,1080.2401,702,16.977711,39.010288,33.97790109,30.339085,11.22139167,-0.727221878,2.263319643,5626.103365,-0.020261347,1084.780099
EL150800460618,170,1080.1765,1080.2146,702,17.009633,38.995049,33.94835502,30.264046,11.1377,-0.725413829,2.257997973,5660.066493,-0.020503429,1084.794059
EL150800460618,171,1080.1662,1080.1923,702,16.972311,39.180984,34.04873212,30.363316,11.13831167,-0.722286272,2.248801772,5694.065037,-0.020734961,1084.807488
EL150800460618,172,1080.3323,1080.2708,702,16.941054,39.286995,34.19100325,30.606388,11.13790333,-0.713224264,2.223123126,5728.184904,-0.020920349,1084.818302
